7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630560360,+3.13,+18.160, +8.126,+0.907
1630560960,+3.13,+18.160, +8.112,+0.906
1630561560,+3.13,+18.135, +8.097,+0.906
1630562160,+3.13,+18.135, +8.091,+0.907
1630562760,+3.13,+18.135, +8.095,+0.906
1630563360,+3.13,+18.118, +8.057,+0.907
1630563960,+3.13,+18.101, +8.074,+0.907
1630564560,+3.13,+18.084, +8.114,+0.906
1630565160,+3.13,+18.084, +8.093,+0.906
1630565760,+3.13,+18.051, +8.109,+0.906
1630566360,+3.13,+18.059, +8.111,+0.906
1630566960,+3.13,+18.059, +8.083,+0.906
1630567560,+3.13,+18.034, +8.075,+0.906
1630568160,+3.13,+18.025, +8.091,+0.906
1630568760,+3.13,+18.009, +8.105,+0.906
1630569360,+3.13,+18.017, +8.094,+0.906
1630569960,+3.13,+17.992, +8.106,+0.906
1630570560,+3.13,+18.009, +8.126,+0.906
1630571160,+3.13,+17.992, +8.131,+0.906
1630571760,+3.13,+17.975, +8.134,+0.907
1630572360,+3.13,+17.983, +8.096,+0.906
1630572960,+3.13,+17.941, +8.114,+0.906
1630573560,+3.13,+17.933, +8.144,+0.906
1630574160,+3.13,+17.966, +8.159,+0.907
1630574760,+3.13,+17.958, +8.143,+0.907
1630575360,+3.13,+17.924, +8.146,+0.906
1630575960,+3.13,+17.899, +8.160,+0.907
1630576560,+3.13,+17.907, +8.163,+0.907
1630577160,+3.13,+17.890, +8.154,+0.906
1630577760,+3.13,+17.907, +8.159,+0.906
1630578360,+3.13,+17.899, +8.150,+0.906
1630578960,+3.13,+17.848, +8.146,+0.906
1630579560,+3.13,+17.857, +8.119,+0.906
1630580160,+3.13,+17.865, +8.112,+0.907
1630580760,+3.13,+17.848, +8.087,+0.906
1630581360,+3.13,+17.831, +8.112,+0.906
1630581960,+3.13,+17.840, +8.119,+0.906
1630582560,+3.13,+17.806, +8.123,+0.907
1630583160,+3.13,+17.806, +8.122,+0.906
1630583760,+3.13,+17.815, +8.157,+0.906
1630584360,+3.13,+17.798, +8.155,+0.907
1630584960,+3.13,+17.781, +8.113,+0.907
1630585560,+3.13,+17.781, +8.125,+0.906
1630586160,+3.13,+17.772, +8.141,+0.906
1630586760,+3.13,+17.747, +8.155,+0.906
1630587360,+3.13,+17.772, +8.145,+0.906
1630587960,+3.13,+17.755, +8.102,+0.906
1630588560,+3.13,+17.764, +8.130,+0.907
1630589160,+3.13,+17.739, +8.181,+0.907
1630589760,+3.13,+17.764, +8.165,+0.906
1630590360,+3.13,+17.730, +8.180,+0.906
1630590960,+3.13,+17.722, +8.196,+0.906
1630591560,+3.13,+17.688, +8.205,+0.907
1630592160,+3.13,+17.705, +8.203,+0.906
1630592760,+3.13,+17.696, +8.216,+0.907
1630593360,+3.13,+17.705, +8.177,+0.907
1630593960,+3.13,+17.705, +8.191,+0.907
1630594560,+3.13,+17.713, +8.171,+0.906
1630595160,+3.13,+17.722, +8.176,+0.906
1630595760,+3.13,+17.730, +8.165,+0.906
1630596360,+3.13,+17.755, +8.164,+0.906
1630596960,+3.13,+17.798, +8.199,+0.906
1630597560,+3.13,+17.789, +8.191,+0.906
1630598160,+3.13,+17.764, +8.239,+0.907
1630598760,+3.13,+17.798, +8.326,+0.906
1630599360,+3.13,+17.772, +8.329,+0.906
1630599960,+3.13,+17.798, +8.346,+0.906
1630600560,+3.13,+17.798, +8.349,+0.906
1630601160,+3.13,+17.840, +8.331,+0.906
1630601760,+3.13,+17.823, +8.408,+0.906
1630602360,+3.13,+17.840, +8.371,+0.906
1630602960,+3.13,+17.874, +8.344,+0.906
1630603560,+3.13,+17.899, +8.324,+0.906
1630604160,+3.13,+17.924, +8.302,+0.906
1630604760,+3.13,+17.950, +8.315,+0.906
1630605360,+3.13,+18.000, +8.301,+0.906
1630605960,+3.13,+18.042, +8.287,+0.906
1630606560,+3.13,+18.042, +8.304,+0.906
1630607160,+3.13,+18.059, +8.287,+0.906
1630607760,+3.13,+18.093, +8.290,+0.906
1630608360,+3.13,+18.042, +8.334,+0.906
1630608960,+3.13,+18.059, +8.334,+0.906
1630609560,+3.13,+18.118, +8.295,+0.906
1630610160,+3.13,+18.084, +8.455,+0.907
1630610760,+3.13,+18.127, +8.412,+0.906
1630611360,+3.13,+18.194, +8.329,+0.906
1630611960,+3.13,+18.202, +8.295,+0.906
1630612560,+3.13,+18.160, +8.344,+0.905
1630613160,+3.13,+18.152, +8.413,+0.906
1630613760,+3.13,+18.169, +8.377,+0.906
1630614360,+3.13,+18.169, +8.387,+0.906
1630614960,+3.13,+18.135, +8.417,+0.907
1630615560,+3.13,+18.118, +8.509,+0.906
1630616160,+3.13,+18.160, +8.530,+0.907
1630616760,+3.13,+18.169, +8.534,+0.906
1630617360,+3.13,+18.177, +8.587,+0.906
1630617960,+3.13,+18.245, +8.574,+0.906
1630618560,+3.13,+18.371, +8.494,+0.906
1630619160,+3.13,+18.421, +8.441,+0.906
1630619760,+3.13,+18.463, +8.409,+0.906
1630620360,+3.13,+18.447, +8.416,+0.906
1630620960,+3.13,+18.489, +8.455,+0.906
1630621560,+3.13,+18.489, +8.421,+0.906
1630622160,+3.13,+18.480, +8.454,+0.906
1630622760,+3.13,+18.480, +8.442,+0.906
1630623360,+3.13,+18.480, +8.483,+0.906
1630623960,+3.13,+18.463, +8.489,+0.906
1630624560,+3.13,+18.404, +8.496,+0.906
1630625160,+3.13,+18.404, +8.494,+0.905
1630625760,+3.13,+18.354, +8.509,+0.906
1630626360,+3.13,+18.329, +8.533,+0.906
1630626960,+3.13,+18.295, +8.539,+0.906
1630627560,+3.13,+18.261, +8.533,+0.906
1630628160,+3.13,+18.253, +8.558,+0.907
1630628760,+3.13,+18.253, +8.540,+0.907
1630629360,+3.13,+18.236, +8.526,+0.906
1630629960,+3.13,+18.219, +8.559,+0.907
1630630560,+3.13,+18.211, +8.538,+0.907
1630631160,+3.13,+18.194, +8.495,+0.906
1630631760,+3.13,+18.177, +8.454,+0.906
1630632360,+3.13,+18.160, +8.500,+0.907
1630632960,+3.13,+18.177, +8.459,+0.906
1630633560,+3.13,+18.219, +8.429,+0.907
1630634160,+3.13,+18.236, +8.310,+0.906
1630634760,+3.13,+18.287, +8.227,+0.906
1630635360,+3.13,+18.329, +8.214,+0.906
1630635960,+3.13,+18.371, +8.161,+0.907
1630636560,+3.13,+18.404, +8.127,+0.906
1630637160,+3.13,+18.413, +8.154,+0.907
1630637760,+3.13,+18.379, +8.174,+0.906
1630638360,+3.13,+18.379, +8.190,+0.907
1630638960,+3.13,+18.362, +8.191,+0.907
1630639560,+3.13,+18.371, +8.201,+0.907
1630640160,+3.13,+18.388, +8.186,+0.906
1630640760,+3.13,+18.362, +8.211,+0.907
1630641360,+3.13,+18.329, +8.219,+0.907
1630641960,+3.13,+18.329, +8.197,+0.907
1630642560,+3.13,+18.287, +8.229,+0.906
1630643160,+3.13,+18.287, +8.210,+0.907
1630643760,+3.13,+18.261, +8.232,+0.907
1630644360,+3.13,+18.261, +8.228,+0.906
1630644960,+3.13,+18.236, +8.218,+0.906
1630645560,+3.13,+18.211, +8.234,+0.907
1630646160,+3.13,+18.211, +8.207,+0.906
1630646760,+3.13,+18.177, +8.223,+0.907
