7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628733360,+3.14,+21.421, +8.018,+0.906
1628733960,+3.14,+21.613, +8.023,+0.906
1628734560,+3.14,+21.713, +8.102,+0.907
1628735160,+3.14,+21.764, +7.919,+0.906
1628735760,+3.14,+21.755, +7.730,+0.905
1628736360,+3.14,+21.638, +7.760,+0.904
1628736960,+3.14,+21.438, +7.832,+0.905
1628737560,+3.14,+21.413, +7.906,+0.905
1628738160,+3.14,+21.446, +7.639,+0.905
1628738760,+3.14,+21.513, +7.382,+0.905
1628739360,+3.14,+21.413, +7.839,+0.905
1628739960,+3.14,+21.354, +7.834,+0.905
1628740560,+3.14,+21.396, +7.933,+0.904
1628741160,+3.14,+21.362, +7.830,+0.905
1628741760,+3.14,+21.337, +7.917,+0.905
1628742360,+3.14,+21.329, +7.665,+0.905
1628742960,+3.14,+21.304, +7.769,+0.905
1628743560,+3.14,+21.304, +7.607,+0.905
1628744160,+3.14,+21.296, +7.583,+0.905
1628744760,+3.14,+21.304, +7.472,+0.905
1628745360,+3.14,+21.312, +7.637,+0.904
1628745960,+3.14,+21.337, +7.762,+0.905
1628746560,+3.14,+21.321, +7.735,+0.905
1628747160,+3.14,+21.312, +7.605,+0.905
1628747760,+3.14,+21.287, +7.738,+0.904
1628748360,+3.14,+21.287, +7.705,+0.905
1628748960,+3.14,+21.270, +7.754,+0.905
1628749560,+3.14,+21.270, +7.751,+0.906
1628750160,+3.14,+21.254, +7.699,+0.905
1628750760,+3.14,+21.220, +7.444,+0.905
1628751360,+3.14,+21.212, +7.537,+0.905
1628751960,+3.14,+21.204, +7.709,+0.905
1628752560,+3.14,+21.187, +7.668,+0.905
1628753160,+3.14,+21.187, +7.792,+0.905
1628753760,+3.14,+21.170, +7.836,+0.905
1628754360,+3.14,+21.145, +7.874,+0.905
1628754960,+3.14,+21.162, +7.852,+0.905
1628755560,+3.14,+21.128, +7.773,+0.905
1628756160,+3.14,+21.120, +7.567,+0.904
1628756760,+3.14,+21.112, +7.747,+0.905
1628757360,+3.14,+21.112, +7.429,+0.905
1628757960,+3.14,+21.112, +7.784,+0.904
1628758560,+3.14,+21.095, +7.627,+0.904
1628759160,+3.14,+21.103, +7.613,+0.904
1628759760,+3.14,+21.095, +7.484,+0.905
1628760360,+3.14,+21.070, +7.593,+0.904
1628760960,+3.14,+21.070, +7.768,+0.904
1628761560,+3.14,+21.070, +7.510,+0.904
1628762160,+3.14,+21.061, +7.471,+0.904
1628762760,+3.14,+21.053, +7.321,+0.904
1628763360,+3.14,+21.053, +7.164,+0.904
1628763960,+3.14,+21.020, +7.175,+0.904
1628764560,+3.14,+21.003, +7.441,+0.904
1628765160,+3.14,+20.995, +7.472,+0.903
1628765760,+3.14,+21.003, +7.350,+0.903
1628766360,+3.14,+20.978, +7.403,+0.902
1628766960,+3.14,+20.961, +7.535,+0.904
1628767560,+3.14,+20.970, +7.613,+0.904
1628768160,+3.14,+20.936, +7.271,+0.904
1628768760,+3.14,+20.919, +7.548,+0.904
1628769360,+3.14,+20.919, +7.574,+0.905
1628769960,+3.14,+20.936, +7.708,+0.904
1628770560,+3.14,+20.919, +7.666,+0.904
1628771160,+3.14,+20.919, +7.774,+0.905
1628771760,+3.14,+20.894, +7.916,+0.905
1628772360,+3.14,+20.894, +7.787,+0.905
1628772960,+3.14,+20.878, +7.598,+0.905
1628773560,+3.14,+20.878, +7.774,+0.904
1628774160,+3.14,+20.852, +7.713,+0.904
1628774760,+3.14,+20.878, +7.664,+0.905
1628775360,+3.14,+20.844, +7.786,+0.904
1628775960,+3.14,+20.852, +7.613,+0.904
1628776560,+3.14,+20.827, +7.712,+0.904
1628777160,+3.14,+20.802, +7.533,+0.904
1628777760,+3.14,+20.827, +7.608,+0.905
1628778360,+3.14,+20.836, +7.711,+0.904
1628778960,+3.14,+20.819, +7.666,+0.905
1628779560,+3.14,+20.819, +7.628,+0.904
1628780160,+3.14,+20.827, +7.560,+0.904
1628780760,+3.14,+20.852, +7.352,+0.903
1628781360,+3.14,+20.861, +7.550,+0.904
1628781960,+3.14,+20.836, +7.556,+0.904
1628782560,+3.14,+20.861, +7.845,+0.905
1628783160,+3.14,+20.852, +7.715,+0.906
1628783760,+3.14,+20.861, +7.736,+0.905
1628784360,+3.14,+20.861, +7.901,+0.905
1628784960,+3.14,+20.869, +7.792,+0.906
1628785560,+3.14,+20.894, +7.427,+0.904
1628786160,+3.14,+20.894, +7.568,+0.904
1628786760,+3.14,+20.919, +7.557,+0.904
1628787360,+3.14,+20.919, +7.572,+0.905
1628787960,+3.14,+20.919, +7.578,+0.905
1628788560,+3.14,+20.953, +7.632,+0.905
1628789160,+3.14,+20.961, +7.867,+0.905
1628789760,+3.14,+20.936, +8.151,+0.906
1628790360,+3.14,+20.986, +8.023,+0.906
1628790960,+3.14,+21.011, +8.112,+0.906
1628791560,+3.14,+21.053, +8.082,+0.905
1628792160,+3.14,+21.053, +8.039,+0.906
1628792760,+3.14,+21.078, +8.054,+0.905
1628793360,+3.14,+21.087, +7.983,+0.906
1628793960,+3.14,+21.145, +7.927,+0.906
1628794560,+3.14,+21.145, +7.821,+0.905
1628795160,+3.14,+21.112, +7.729,+0.903
1628795760,+3.14,+21.095, +7.565,+0.904
1628796360,+3.14,+21.112, +7.704,+0.904
1628796960,+3.14,+21.087, +7.777,+0.904
1628797560,+3.14,+21.087, +7.822,+0.905
1628798160,+3.14,+21.095, +7.875,+0.905
1628798760,+3.14,+21.120, +7.860,+0.904
1628799360,+3.14,+21.137, +8.151,+0.906
1628799960,+3.14,+21.153, +8.182,+0.905
1628800560,+3.14,+21.229, +8.051,+0.906
1628801160,+3.14,+21.304, +8.092,+0.906
1628801760,+3.14,+21.337, +8.027,+0.906
1628802360,+3.14,+21.354, +8.155,+0.906
1628802960,+3.14,+21.479, +7.929,+0.905
1628803560,+3.14,+21.555, +8.014,+0.906
1628804160,+3.14,+21.546, +8.117,+0.906
1628804760,+3.14,+21.580, +8.095,+0.906
1628805360,+3.14,+21.638, +8.075,+0.906
1628805960,+3.14,+21.647, +8.103,+0.906
1628806560,+3.14,+21.638, +8.076,+0.906
1628807160,+3.14,+21.638, +7.987,+0.906
1628807760,+3.14,+21.672, +8.111,+0.906
1628808360,+3.14,+21.663, +8.094,+0.905
1628808960,+3.14,+21.672, +8.157,+0.906
1628809560,+3.14,+21.647, +8.143,+0.907
1628810160,+3.14,+21.672, +8.150,+0.906
1628810760,+3.14,+21.647, +8.106,+0.906
1628811360,+3.14,+21.630, +8.109,+0.905
1628811960,+3.14,+21.647, +8.153,+0.906
1628812560,+3.14,+21.647, +8.164,+0.906
1628813160,+3.14,+21.638, +8.152,+0.906
1628813760,+3.14,+21.630, +8.145,+0.906
1628814360,+3.14,+21.647, +8.149,+0.906
1628814960,+3.14,+21.621, +8.141,+0.906
1628815560,+3.14,+21.638, +8.124,+0.906
1628816160,+3.14,+21.621, +8.116,+0.906
1628816760,+3.14,+21.613, +8.100,+0.907
1628817360,+3.14,+21.605, +8.131,+0.906
1628817960,+3.14,+21.605, +8.063,+0.906
1628818560,+3.14,+21.580, +8.032,+0.906
1628819160,+3.14,+21.596, +7.837,+0.906
1628819760,+3.14,+21.621, +7.571,+0.905
