7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628994360,+3.14,+21.939, +7.151,+0.898
1628994960,+3.14,+21.956, +7.127,+0.899
1628995560,+3.14,+21.972, +7.093,+0.899
1628996160,+3.14,+21.972, +7.135,+0.899
1628996760,+3.14,+21.956, +7.180,+0.899
1628997360,+3.14,+21.922, +7.316,+0.900
1628997960,+3.14,+21.914, +7.237,+0.899
1628998560,+3.14,+21.889, +7.301,+0.899
1628999160,+3.14,+21.881, +7.143,+0.898
1628999760,+3.14,+21.864, +7.116,+0.899
1629000360,+3.14,+21.830, +6.933,+0.898
1629000960,+3.14,+21.814, +7.265,+0.899
1629001560,+3.14,+21.805, +6.955,+0.898
1629002160,+3.14,+21.797, +7.070,+0.898
1629002760,+3.14,+21.797, +7.149,+0.898
1629003360,+3.14,+21.772, +7.190,+0.898
1629003960,+3.14,+21.747, +7.109,+0.898
1629004560,+3.14,+21.688, +7.178,+0.899
1629005160,+3.14,+21.688, +6.953,+0.897
1629005760,+3.14,+21.655, +7.089,+0.898
1629006360,+3.14,+21.655, +6.839,+0.900
1629006960,+3.14,+21.630, +6.573,+0.899
1629007560,+3.14,+21.630, +6.937,+0.898
1629008160,+3.14,+21.605, +7.001,+0.898
1629008760,+3.14,+21.588, +6.989,+0.897
1629009360,+3.14,+21.555, +7.128,+0.899
1629009960,+3.14,+21.521, +7.172,+0.898
1629010560,+3.14,+21.521, +7.036,+0.898
1629011160,+3.14,+21.496, +6.901,+0.898
1629011760,+3.14,+21.488, +7.011,+0.898
1629012360,+3.14,+21.463, +6.809,+0.898
1629012960,+3.14,+21.454, +6.992,+0.897
1629013560,+3.14,+21.438, +7.177,+0.898
1629014160,+3.14,+21.429, +6.740,+0.898
1629014760,+3.14,+21.438, +6.912,+0.898
1629015360,+3.14,+21.429, +6.984,+0.898
1629015960,+3.14,+21.429, +7.126,+0.898
1629016560,+3.14,+21.387, +6.966,+0.898
1629017160,+3.14,+21.404, +7.229,+0.899
1629017760,+3.14,+21.371, +7.019,+0.899
1629018360,+3.14,+21.379, +7.095,+0.898
1629018960,+3.14,+21.346, +6.995,+0.898
1629019560,+3.14,+21.354, +7.163,+0.898
1629020160,+3.14,+21.321, +7.123,+0.899
1629020760,+3.14,+21.329, +7.005,+0.898
1629021360,+3.14,+21.304, +6.967,+0.898
1629021960,+3.14,+21.296, +7.013,+0.898
1629022560,+3.14,+21.237, +6.885,+0.897
1629023160,+3.14,+21.270, +7.141,+0.897
1629023760,+3.14,+21.262, +6.878,+0.897
1629024360,+3.14,+21.245, +7.138,+0.898
1629024960,+3.14,+21.229, +7.167,+0.898
1629025560,+3.14,+21.220, +6.763,+0.897
1629026160,+3.14,+21.204, +6.988,+0.897
1629026760,+3.14,+21.204, +6.635,+0.898
1629027360,+3.14,+21.162, +6.866,+0.898
1629027960,+3.14,+21.153, +7.001,+0.898
1629028560,+3.14,+21.137, +6.725,+0.897
1629029160,+3.14,+21.145, +6.895,+0.898
1629029760,+3.14,+21.137, +6.875,+0.899
1629030360,+3.14,+21.120, +6.982,+0.897
1629030960,+3.14,+21.120, +7.022,+0.897
1629031560,+3.14,+21.103, +6.873,+0.897
1629032160,+3.14,+21.112, +6.969,+0.896
1629032760,+3.14,+21.112, +6.987,+0.898
1629033360,+3.14,+21.103, +6.962,+0.896
1629033960,+3.14,+21.070, +6.667,+0.895
1629034560,+3.13,+21.087, +6.803,+0.895
1629035160,+3.13,+21.078, +6.671,+0.895
1629035760,+3.13,+21.087, +6.807,+0.896
1629036360,+3.13,+21.045, +6.551,+0.895
1629036960,+3.13,+21.045, +6.813,+0.896
1629037560,+3.13,+21.045, +6.779,+0.895
1629038160,+3.13,+21.061, +6.643,+0.894
1629038760,+3.13,+21.045, +6.732,+0.895
1629039360,+3.13,+21.070, +6.745,+0.894
1629039960,+3.13,+21.070, +6.443,+0.895
1629040560,+3.13,+21.070, +6.655,+0.895
1629041160,+3.13,+21.070, +6.367,+0.894
1629041760,+3.13,+21.070, +6.517,+0.894
1629042360,+3.14,+21.095, +6.804,+0.895
1629042960,+3.14,+21.112, +6.698,+0.896
1629043560,+3.14,+21.120, +5.962,+0.892
1629044160,+3.14,+21.128, +6.478,+0.895
1629044760,+3.14,+21.137, +7.100,+0.897
1629045360,+3.14,+21.137, +6.560,+0.895
1629045960,+3.14,+21.153, +6.838,+0.895
1629046560,+3.14,+21.170, +7.001,+0.895
1629047160,+3.14,+21.229, +7.044,+0.896
1629047760,+3.14,+21.262, +7.024,+0.897
1629048360,+3.14,+21.287, +7.081,+0.898
1629048960,+3.14,+21.321, +6.510,+0.894
1629049560,+3.14,+21.354, +6.568,+0.895
1629050160,+3.14,+21.362, +6.442,+0.892
1629050760,+3.14,+21.371, +6.534,+0.893
1629051360,+3.14,+21.371, +6.772,+0.893
1629051960,+3.14,+21.371, +6.581,+0.891
1629052560,+3.14,+21.379, +6.848,+0.894
1629053160,+3.14,+21.379, +7.081,+0.895
1629053760,+3.14,+21.354, +7.178,+0.896
1629054360,+3.14,+21.379, +7.193,+0.897
1629054960,+3.14,+21.329, +7.372,+0.897
1629055560,+3.14,+21.354, +7.353,+0.899
1629056160,+3.14,+21.362, +7.036,+0.896
1629056760,+3.14,+21.329, +7.436,+0.897
1629057360,+3.14,+21.371, +7.460,+0.898
1629057960,+3.14,+21.404, +7.468,+0.899
1629058560,+3.14,+21.429, +7.753,+0.900
1629059160,+3.14,+21.571, +7.773,+0.901
1629059760,+3.14,+21.663, +7.754,+0.900
1629060360,+3.14,+21.655, +7.758,+0.901
1629060960,+3.14,+21.630, +7.662,+0.900
1629061560,+3.14,+21.630, +7.702,+0.901
1629062160,+3.14,+21.630, +7.566,+0.899
1629062760,+3.14,+21.672, +7.602,+0.900
1629063360,+3.14,+21.789, +7.626,+0.900
1629063960,+3.14,+21.814, +7.575,+0.900
1629064560,+3.14,+21.755, +7.670,+0.900
1629065160,+3.14,+21.805, +7.572,+0.899
1629065760,+3.14,+21.797, +7.717,+0.900
1629066360,+3.14,+21.780, +7.729,+0.900
1629066960,+3.14,+21.772, +7.661,+0.900
1629067560,+3.14,+21.738, +7.662,+0.900
1629068160,+3.14,+21.747, +7.677,+0.899
1629068760,+3.14,+21.738, +7.593,+0.899
1629069360,+3.14,+21.755, +7.656,+0.899
1629069960,+3.14,+21.755, +7.441,+0.898
1629070560,+3.14,+21.755, +7.609,+0.899
1629071160,+3.14,+21.772, +7.535,+0.898
1629071760,+3.14,+21.772, +7.650,+0.899
1629072360,+3.14,+21.772, +7.483,+0.898
1629072960,+3.14,+21.780, +7.439,+0.897
1629073560,+3.14,+21.805, +7.450,+0.897
1629074160,+3.14,+21.789, +7.516,+0.899
1629074760,+3.14,+21.764, +7.507,+0.898
1629075360,+3.14,+21.764, +7.473,+0.898
1629075960,+3.14,+21.755, +7.474,+0.898
1629076560,+3.14,+21.772, +7.158,+0.897
1629077160,+3.14,+21.764, +6.927,+0.893
1629077760,+3.13,+21.855, +6.481,+0.893
1629078360,+3.13,+21.947, +6.797,+0.893
1629078960,+3.13,+22.006, +6.486,+0.892
1629079560,+3.13,+21.956, +6.630,+0.891
1629080160,+3.13,+21.931, +6.381,+0.891
1629080760,+3.13,+21.931, +6.758,+0.893
