"Plot Title: 6_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889839, SEN S/N: 20889839, LBL: 6 m)","Intensity, Lux (LGR S/N: 20889839, SEN S/N: 20889839, LBL: 6 m)"
1,07/21/20 05:00:00 PM,12.980,2066.7
2,07/21/20 05:30:00 PM,12.980,1722.2
3,07/21/20 06:00:00 PM,12.980,1302.4
4,07/21/20 06:30:00 PM,12.980,861.1
5,07/21/20 07:00:00 PM,12.980,592.0
6,07/21/20 07:30:00 PM,12.883,430.6
7,07/21/20 08:00:00 PM,12.883,204.5
8,07/21/20 08:30:00 PM,12.883,129.2
9,07/21/20 09:00:00 PM,12.883,64.6
10,07/21/20 09:30:00 PM,12.883,0.0
11,07/21/20 10:00:00 PM,12.787,0.0
12,07/21/20 10:30:00 PM,12.690,0.0
13,07/21/20 11:00:00 PM,12.787,0.0
14,07/21/20 11:30:00 PM,12.690,0.0
15,07/22/20 12:00:00 AM,12.690,0.0
16,07/22/20 12:30:00 AM,12.690,0.0
17,07/22/20 01:00:00 AM,12.787,0.0
18,07/22/20 01:30:00 AM,12.690,0.0
19,07/22/20 02:00:00 AM,12.690,0.0
20,07/22/20 02:30:00 AM,12.594,0.0
21,07/22/20 03:00:00 AM,12.690,0.0
22,07/22/20 03:30:00 AM,12.690,0.0
23,07/22/20 04:00:00 AM,12.594,0.0
24,07/22/20 04:30:00 AM,12.690,0.0
25,07/22/20 05:00:00 AM,12.594,0.0
26,07/22/20 05:30:00 AM,12.594,0.0
27,07/22/20 06:00:00 AM,12.594,10.8
28,07/22/20 06:30:00 AM,12.594,86.1
29,07/22/20 07:00:00 AM,12.594,139.9
30,07/22/20 07:30:00 AM,12.594,258.3
31,07/22/20 08:00:00 AM,12.594,549.0
32,07/22/20 08:30:00 AM,12.690,1894.5
33,07/22/20 09:00:00 AM,12.690,2411.1
34,07/22/20 09:30:00 AM,12.690,4477.8
35,07/22/20 10:00:00 AM,12.787,5511.1
36,07/22/20 10:30:00 AM,12.883,7233.4
37,07/22/20 11:00:00 AM,13.076,8266.7
38,07/22/20 11:30:00 AM,13.173,9300.1
39,07/22/20 12:00:00 PM,13.173,10677.8
40,07/22/20 12:30:00 PM,13.269,11022.3
41,07/22/20 01:00:00 PM,13.269,10333.4
42,07/22/20 01:30:00 PM,13.365,10677.8
43,07/22/20 02:00:00 PM,13.365,8611.2
44,07/22/20 02:30:00 PM,13.461,7233.4
45,07/22/20 03:00:00 PM,13.173,1173.3
46,07/22/20 03:30:00 PM,13.173,979.5
47,07/22/20 04:00:00 PM,13.076,462.9
48,07/22/20 04:30:00 PM,13.269,2066.7
49,07/22/20 05:00:00 PM,13.173,882.6
50,07/22/20 05:30:00 PM,13.173,710.4
51,07/22/20 06:00:00 PM,13.076,129.2
52,07/22/20 06:30:00 PM,13.076,279.9
53,07/22/20 07:00:00 PM,13.076,344.4
54,07/22/20 07:30:00 PM,13.076,258.3
55,07/22/20 08:00:00 PM,13.173,290.6
56,07/22/20 08:30:00 PM,13.173,161.5
57,07/22/20 09:00:00 PM,13.076,43.1
58,07/22/20 09:30:00 PM,13.076,0.0
59,07/22/20 10:00:00 PM,13.076,0.0
60,07/22/20 10:30:00 PM,13.076,0.0
61,07/22/20 11:00:00 PM,13.076,0.0
62,07/22/20 11:30:00 PM,13.076,0.0
63,07/23/20 12:00:00 AM,13.076,0.0
64,07/23/20 12:30:00 AM,13.076,0.0
65,07/23/20 01:00:00 AM,13.076,0.0
66,07/23/20 01:30:00 AM,12.980,0.0
67,07/23/20 02:00:00 AM,12.980,0.0
68,07/23/20 02:30:00 AM,13.076,0.0
69,07/23/20 03:00:00 AM,12.980,0.0
70,07/23/20 03:30:00 AM,12.980,0.0
71,07/23/20 04:00:00 AM,13.076,0.0
72,07/23/20 04:30:00 AM,12.980,0.0
73,07/23/20 05:00:00 AM,12.883,0.0
74,07/23/20 05:30:00 AM,12.980,0.0
75,07/23/20 06:00:00 AM,12.980,0.0
76,07/23/20 06:30:00 AM,13.076,86.1
77,07/23/20 07:00:00 AM,13.076,258.3
78,07/23/20 07:30:00 AM,13.076,419.8
79,07/23/20 08:00:00 AM,12.980,484.4
80,07/23/20 08:30:00 AM,12.980,731.9
81,07/23/20 09:00:00 AM,13.076,2927.8
82,07/23/20 09:30:00 AM,13.173,4650.0
83,07/23/20 10:00:00 AM,13.269,6200.0
84,07/23/20 10:30:00 AM,13.365,6200.0
85,07/23/20 11:00:00 AM,13.461,8266.7
86,07/23/20 11:30:00 AM,13.365,3444.5
87,07/23/20 12:00:00 PM,13.269,6544.5
88,07/23/20 12:30:00 PM,13.365,5166.7
89,07/23/20 01:00:00 PM,13.558,11022.3
90,07/23/20 01:30:00 PM,13.461,6544.5
91,07/23/20 02:00:00 PM,13.365,1894.5
92,07/23/20 02:30:00 PM,13.365,764.2
93,07/23/20 03:00:00 PM,13.269,344.4
94,07/23/20 03:30:00 PM,13.269,215.3
95,07/23/20 04:00:00 PM,13.269,452.1
96,07/23/20 04:30:00 PM,13.365,1808.3
97,07/23/20 05:00:00 PM,13.461,2927.8
98,07/23/20 05:30:00 PM,13.461,2066.7
99,07/23/20 06:00:00 PM,13.461,1550.0
100,07/23/20 06:30:00 PM,13.365,839.6
101,07/23/20 07:00:00 PM,13.365,613.5
102,07/23/20 07:30:00 PM,13.365,839.6
103,07/23/20 08:00:00 PM,13.365,473.6
104,07/23/20 08:30:00 PM,13.365,183.0
105,07/23/20 09:00:00 PM,13.365,53.8
106,07/23/20 09:30:00 PM,13.365,0.0
107,07/23/20 10:00:00 PM,13.365,0.0
108,07/23/20 10:30:00 PM,13.269,0.0
109,07/23/20 11:00:00 PM,13.269,0.0
110,07/23/20 11:30:00 PM,13.269,0.0
111,07/24/20 12:00:00 AM,13.269,0.0
112,07/24/20 12:30:00 AM,13.269,0.0
113,07/24/20 01:00:00 AM,13.269,0.0
114,07/24/20 01:30:00 AM,13.365,0.0
115,07/24/20 02:00:00 AM,13.269,0.0
116,07/24/20 02:30:00 AM,13.269,0.0
117,07/24/20 03:00:00 AM,13.173,0.0
118,07/24/20 03:30:00 AM,13.173,0.0
119,07/24/20 04:00:00 AM,13.269,0.0
120,07/24/20 04:30:00 AM,13.365,0.0
121,07/24/20 05:00:00 AM,13.173,0.0
122,07/24/20 05:30:00 AM,13.269,0.0
123,07/24/20 06:00:00 AM,13.173,0.0
124,07/24/20 06:30:00 AM,13.269,86.1
125,07/24/20 07:00:00 AM,13.269,161.5
126,07/24/20 07:30:00 AM,13.365,236.8
127,07/24/20 08:00:00 AM,13.173,527.4
128,07/24/20 08:30:00 AM,13.269,1076.4
129,07/24/20 09:00:00 AM,13.269,1980.6
130,07/24/20 09:30:00 AM,13.365,4477.8
131,07/24/20 10:00:00 AM,13.365,2411.1
132,07/24/20 10:30:00 AM,13.461,6200.0
133,07/24/20 11:00:00 AM,13.558,9300.1
134,07/24/20 11:30:00 AM,13.558,10333.4
135,07/24/20 12:00:00 PM,13.558,12400.1
136,07/24/20 12:30:00 PM,13.654,12400.1
137,07/24/20 01:00:00 PM,13.654,1722.2
138,07/24/20 01:30:00 PM,13.846,9644.5
139,07/24/20 02:00:00 PM,13.846,10333.4
140,07/24/20 02:30:00 PM,13.750,3444.5
141,07/24/20 03:00:00 PM,13.942,7233.4
142,07/24/20 03:30:00 PM,14.038,7577.8
143,07/24/20 04:00:00 PM,13.942,7233.4
144,07/24/20 04:30:00 PM,13.750,1216.3
145,07/24/20 05:00:00 PM,13.846,2411.1
146,07/24/20 05:30:00 PM,13.750,1097.9
147,07/24/20 06:00:00 PM,13.750,742.7
148,07/24/20 06:30:00 PM,13.846,968.8
149,07/24/20 07:00:00 PM,13.750,581.3
150,07/24/20 07:30:00 PM,13.750,258.3
151,07/24/20 08:00:00 PM,13.750,64.6
152,07/24/20 08:30:00 PM,13.750,43.1
153,07/24/20 09:00:00 PM,13.750,21.5
154,07/24/20 09:30:00 PM,13.750,0.0
155,07/24/20 10:00:00 PM,13.750,0.0
156,07/24/20 10:30:00 PM,13.750,0.0
157,07/24/20 11:00:00 PM,13.654,0.0
158,07/24/20 11:30:00 PM,13.654,0.0
159,07/25/20 12:00:00 AM,13.654,0.0
160,07/25/20 12:30:00 AM,13.654,0.0
161,07/25/20 01:00:00 AM,13.750,0.0
162,07/25/20 01:30:00 AM,13.654,0.0
163,07/25/20 02:00:00 AM,13.654,0.0
164,07/25/20 02:30:00 AM,13.558,0.0
165,07/25/20 03:00:00 AM,13.558,0.0
166,07/25/20 03:30:00 AM,13.654,0.0
167,07/25/20 04:00:00 AM,13.558,0.0
168,07/25/20 04:30:00 AM,13.558,0.0
169,07/25/20 05:00:00 AM,13.461,0.0
170,07/25/20 05:30:00 AM,13.654,0.0
171,07/25/20 06:00:00 AM,13.654,0.0
172,07/25/20 06:30:00 AM,13.461,86.1
173,07/25/20 07:00:00 AM,13.558,161.5
174,07/25/20 07:30:00 AM,13.461,247.6
175,07/25/20 08:00:00 AM,13.558,538.2
176,07/25/20 08:30:00 AM,13.558,1463.9
177,07/25/20 09:00:00 AM,13.654,2755.6
178,07/25/20 09:30:00 AM,13.558,3788.9
179,07/25/20 10:00:00 AM,13.654,4994.5
180,07/25/20 10:30:00 AM,13.750,5511.1
181,07/25/20 11:00:00 AM,13.750,7577.8
182,07/25/20 11:30:00 AM,13.846,8266.7
183,07/25/20 12:00:00 PM,13.942,8611.2
184,07/25/20 12:30:00 PM,14.038,13777.9
185,07/25/20 01:00:00 PM,14.134,10333.4
186,07/25/20 01:30:00 PM,14.230,10677.8
187,07/25/20 02:00:00 PM,14.230,9644.5
188,07/25/20 02:30:00 PM,14.325,9300.1
189,07/25/20 03:00:00 PM,14.230,7233.4
190,07/25/20 03:30:00 PM,14.230,6200.0
191,07/25/20 04:00:00 PM,14.325,5338.9
192,07/25/20 04:30:00 PM,14.230,3444.5
193,07/25/20 05:00:00 PM,14.230,2325.0
194,07/25/20 05:30:00 PM,14.325,1808.3
195,07/25/20 06:00:00 PM,14.325,1377.8
196,07/25/20 06:30:00 PM,14.230,1001.0
197,07/25/20 07:00:00 PM,14.230,699.7
198,07/25/20 07:30:00 PM,14.230,452.1
199,07/25/20 08:00:00 PM,14.134,172.2
200,07/25/20 08:30:00 PM,14.134,118.4
201,07/25/20 09:00:00 PM,14.134,53.8
202,07/25/20 09:30:00 PM,14.134,0.0
203,07/25/20 10:00:00 PM,14.134,0.0
204,07/25/20 10:30:00 PM,14.230,0.0
205,07/25/20 11:00:00 PM,14.134,0.0
206,07/25/20 11:30:00 PM,14.134,0.0
207,07/26/20 12:00:00 AM,14.038,0.0
208,07/26/20 12:30:00 AM,14.038,0.0
209,07/26/20 01:00:00 AM,14.134,0.0
210,07/26/20 01:30:00 AM,14.134,0.0
211,07/26/20 02:00:00 AM,14.038,0.0
212,07/26/20 02:30:00 AM,14.038,0.0
213,07/26/20 03:00:00 AM,14.038,0.0
214,07/26/20 03:30:00 AM,13.942,0.0
215,07/26/20 04:00:00 AM,13.942,0.0
216,07/26/20 04:30:00 AM,13.942,0.0
217,07/26/20 05:00:00 AM,13.942,0.0
218,07/26/20 05:30:00 AM,14.038,0.0
219,07/26/20 06:00:00 AM,14.038,0.0
220,07/26/20 06:30:00 AM,14.038,75.3
221,07/26/20 07:00:00 AM,13.846,139.9
222,07/26/20 07:30:00 AM,13.846,204.5
223,07/26/20 08:00:00 AM,13.942,538.2
224,07/26/20 08:30:00 AM,13.942,1636.1
225,07/26/20 09:00:00 AM,14.038,2755.6
226,07/26/20 09:30:00 AM,14.134,3788.9
227,07/26/20 10:00:00 AM,14.230,5511.1
228,07/26/20 10:30:00 AM,14.230,6544.5
229,07/26/20 11:00:00 AM,14.325,8266.7
230,07/26/20 11:30:00 AM,14.517,10677.8
231,07/26/20 12:00:00 PM,14.421,11022.3
232,07/26/20 12:30:00 PM,14.613,12400.1
233,07/26/20 01:00:00 PM,14.613,11022.3
234,07/26/20 01:30:00 PM,14.709,12400.1
235,07/26/20 02:00:00 PM,14.709,11022.3
236,07/26/20 02:30:00 PM,14.804,11711.2
237,07/26/20 03:00:00 PM,14.804,8266.7
238,07/26/20 03:30:00 PM,14.804,6200.0
239,07/26/20 04:00:00 PM,14.804,5166.7
240,07/26/20 04:30:00 PM,14.804,3272.2
241,07/26/20 05:00:00 PM,14.709,2583.4
242,07/26/20 05:30:00 PM,14.709,1894.5
243,07/26/20 06:00:00 PM,14.709,1377.8
244,07/26/20 06:30:00 PM,14.709,968.8
245,07/26/20 07:00:00 PM,14.709,624.3
246,07/26/20 07:30:00 PM,14.709,452.1
247,07/26/20 08:00:00 PM,14.613,183.0
248,07/26/20 08:30:00 PM,14.613,129.2
249,07/26/20 09:00:00 PM,14.613,53.8
250,07/26/20 09:30:00 PM,14.613,0.0
251,07/26/20 10:00:00 PM,14.613,0.0
252,07/26/20 10:30:00 PM,14.613,0.0
253,07/26/20 11:00:00 PM,14.517,0.0
254,07/26/20 11:30:00 PM,14.517,0.0
255,07/27/20 12:00:00 AM,14.517,0.0
256,07/27/20 12:30:00 AM,14.613,0.0
257,07/27/20 01:00:00 AM,14.517,0.0
258,07/27/20 01:30:00 AM,14.613,0.0
259,07/27/20 02:00:00 AM,14.613,0.0
260,07/27/20 02:30:00 AM,14.421,0.0
261,07/27/20 03:00:00 AM,14.421,0.0
262,07/27/20 03:30:00 AM,14.421,0.0
263,07/27/20 04:00:00 AM,14.421,0.0
264,07/27/20 04:30:00 AM,14.517,0.0
265,07/27/20 05:00:00 AM,14.517,0.0
266,07/27/20 05:30:00 AM,14.517,0.0
267,07/27/20 06:00:00 AM,14.421,0.0
268,07/27/20 06:30:00 AM,14.421,75.3
269,07/27/20 07:00:00 AM,14.421,150.7
270,07/27/20 07:30:00 AM,14.325,215.3
271,07/27/20 08:00:00 AM,14.325,559.7
272,07/27/20 08:30:00 AM,14.421,1463.9
273,07/27/20 09:00:00 AM,14.421,2497.2
274,07/27/20 09:30:00 AM,14.517,3788.9
275,07/27/20 10:00:00 AM,14.613,5166.7
276,07/27/20 10:30:00 AM,14.709,6544.5
277,07/27/20 11:00:00 AM,14.804,9300.1
278,07/27/20 11:30:00 AM,14.900,10677.8
279,07/27/20 12:00:00 PM,15.091,12400.1
280,07/27/20 12:30:00 PM,15.091,11022.3
281,07/27/20 01:00:00 PM,15.187,11711.2
282,07/27/20 01:30:00 PM,15.187,12400.1
283,07/27/20 02:00:00 PM,15.187,11022.3
284,07/27/20 02:30:00 PM,15.282,9644.5
285,07/27/20 03:00:00 PM,15.282,8266.7
286,07/27/20 03:30:00 PM,15.282,7577.8
287,07/27/20 04:00:00 PM,15.282,6200.0
288,07/27/20 04:30:00 PM,15.187,4305.6
289,07/27/20 05:00:00 PM,15.187,2755.6
290,07/27/20 05:30:00 PM,15.187,2066.7
291,07/27/20 06:00:00 PM,15.187,1280.9
292,07/27/20 06:30:00 PM,15.187,1054.9
293,07/27/20 07:00:00 PM,15.187,710.4
294,07/27/20 07:30:00 PM,15.187,473.6
295,07/27/20 08:00:00 PM,15.091,204.5
296,07/27/20 08:30:00 PM,15.091,150.7
297,07/27/20 09:00:00 PM,15.187,53.8
298,07/27/20 09:30:00 PM,15.091,0.0
299,07/27/20 10:00:00 PM,15.091,0.0
300,07/27/20 10:30:00 PM,15.091,0.0
301,07/27/20 11:00:00 PM,15.091,0.0
302,07/27/20 11:30:00 PM,15.091,0.0
303,07/28/20 12:00:00 AM,14.996,0.0
304,07/28/20 12:30:00 AM,14.900,0.0
305,07/28/20 01:00:00 AM,14.996,0.0
306,07/28/20 01:30:00 AM,14.996,0.0
307,07/28/20 02:00:00 AM,14.996,0.0
308,07/28/20 02:30:00 AM,15.091,0.0
309,07/28/20 03:00:00 AM,14.900,0.0
310,07/28/20 03:30:00 AM,14.900,0.0
311,07/28/20 04:00:00 AM,14.900,0.0
312,07/28/20 04:30:00 AM,14.900,0.0
313,07/28/20 05:00:00 AM,14.900,0.0
314,07/28/20 05:30:00 AM,14.900,0.0
315,07/28/20 06:00:00 AM,14.996,0.0
316,07/28/20 06:30:00 AM,14.996,64.6
317,07/28/20 07:00:00 AM,14.804,183.0
318,07/28/20 07:30:00 AM,14.804,366.0
319,07/28/20 08:00:00 AM,14.900,430.6
320,07/28/20 08:30:00 AM,14.900,484.4
321,07/28/20 09:00:00 AM,14.996,2583.4
322,07/28/20 09:30:00 AM,15.187,3100.0
323,07/28/20 10:00:00 AM,14.900,2411.1
324,07/28/20 10:30:00 AM,14.996,3788.9
325,07/28/20 11:00:00 AM,15.187,7233.4
326,07/28/20 11:30:00 AM,15.282,8266.7
327,07/28/20 12:00:00 PM,15.378,8266.7
328,07/28/20 12:30:00 PM,15.473,9644.5
329,07/28/20 01:00:00 PM,15.473,10333.4
330,07/28/20 01:30:00 PM,15.569,10333.4
331,07/28/20 02:00:00 PM,15.664,9300.1
332,07/28/20 02:30:00 PM,15.760,8611.2
333,07/28/20 03:00:00 PM,15.760,7577.8
334,07/28/20 03:30:00 PM,15.760,7233.4
335,07/28/20 04:00:00 PM,15.664,5166.7
336,07/28/20 04:30:00 PM,15.664,3961.1
337,07/28/20 05:00:00 PM,15.664,2755.6
338,07/28/20 05:30:00 PM,15.664,3100.0
339,07/28/20 06:00:00 PM,15.664,1463.9
340,07/28/20 06:30:00 PM,15.569,1302.4
341,07/28/20 07:00:00 PM,15.569,871.9
342,07/28/20 07:30:00 PM,15.569,452.1
343,07/28/20 08:00:00 PM,15.569,236.8
344,07/28/20 08:30:00 PM,15.569,193.8
345,07/28/20 09:00:00 PM,15.569,53.8
346,07/28/20 09:30:00 PM,15.473,0.0
347,07/28/20 10:00:00 PM,15.473,0.0
348,07/28/20 10:30:00 PM,15.473,0.0
349,07/28/20 11:00:00 PM,15.473,0.0
350,07/28/20 11:30:00 PM,15.378,0.0
351,07/29/20 12:00:00 AM,15.378,0.0
352,07/29/20 12:30:00 AM,15.473,0.0
353,07/29/20 01:00:00 AM,15.378,0.0
354,07/29/20 01:30:00 AM,15.473,0.0
355,07/29/20 02:00:00 AM,15.473,0.0
356,07/29/20 02:30:00 AM,15.378,0.0
357,07/29/20 03:00:00 AM,15.282,0.0
358,07/29/20 03:30:00 AM,15.378,0.0
359,07/29/20 04:00:00 AM,15.282,0.0
360,07/29/20 04:30:00 AM,15.378,0.0
361,07/29/20 05:00:00 AM,15.378,0.0
362,07/29/20 05:30:00 AM,15.378,0.0
363,07/29/20 06:00:00 AM,15.282,0.0
364,07/29/20 06:30:00 AM,15.282,75.3
365,07/29/20 07:00:00 AM,15.187,161.5
366,07/29/20 07:30:00 AM,15.187,301.4
367,07/29/20 08:00:00 AM,15.282,602.8
368,07/29/20 08:30:00 AM,15.282,1636.1
369,07/29/20 09:00:00 AM,15.378,2583.4
370,07/29/20 09:30:00 AM,15.378,3788.9
371,07/29/20 10:00:00 AM,15.473,4822.3
372,07/29/20 10:30:00 AM,15.473,6544.5
373,07/29/20 11:00:00 AM,15.569,8266.7
374,07/29/20 11:30:00 AM,15.760,8611.2
375,07/29/20 12:00:00 PM,15.855,11022.3
376,07/29/20 12:30:00 PM,15.951,9300.1
377,07/29/20 01:00:00 PM,15.951,10333.4
378,07/29/20 01:30:00 PM,16.046,10333.4
379,07/29/20 02:00:00 PM,16.046,9644.5
380,07/29/20 02:30:00 PM,16.046,4994.5
381,07/29/20 03:00:00 PM,16.141,6544.5
382,07/29/20 03:30:00 PM,16.141,9300.1
383,07/29/20 04:00:00 PM,16.141,4477.8
384,07/29/20 04:30:00 PM,16.141,3788.9
385,07/29/20 05:00:00 PM,16.046,2755.6
386,07/29/20 05:30:00 PM,16.046,2238.9
387,07/29/20 06:00:00 PM,16.046,1550.0
388,07/29/20 06:30:00 PM,16.046,1377.8
389,07/29/20 07:00:00 PM,16.046,818.1
390,07/29/20 07:30:00 PM,15.951,592.0
391,07/29/20 08:00:00 PM,15.951,258.3
392,07/29/20 08:30:00 PM,16.046,150.7
393,07/29/20 09:00:00 PM,15.951,43.1
394,07/29/20 09:30:00 PM,15.951,0.0
395,07/29/20 10:00:00 PM,15.951,0.0
396,07/29/20 10:30:00 PM,15.855,0.0
397,07/29/20 11:00:00 PM,15.951,0.0
398,07/29/20 11:30:00 PM,15.951,0.0
399,07/30/20 12:00:00 AM,15.951,0.0
400,07/30/20 12:30:00 AM,15.855,0.0
401,07/30/20 01:00:00 AM,15.855,0.0
402,07/30/20 01:30:00 AM,15.855,0.0
403,07/30/20 02:00:00 AM,15.760,0.0
404,07/30/20 02:30:00 AM,15.760,0.0
405,07/30/20 03:00:00 AM,15.855,0.0
406,07/30/20 03:30:00 AM,15.855,0.0
407,07/30/20 04:00:00 AM,15.760,0.0
408,07/30/20 04:30:00 AM,15.855,0.0
409,07/30/20 05:00:00 AM,15.664,0.0
410,07/30/20 05:30:00 AM,15.664,0.0
411,07/30/20 06:00:00 AM,15.664,0.0
412,07/30/20 06:30:00 AM,15.664,64.6
413,07/30/20 07:00:00 AM,15.664,398.3
414,07/30/20 07:30:00 AM,15.760,355.2
415,07/30/20 08:00:00 AM,15.760,570.5
416,07/30/20 08:30:00 AM,15.760,1377.8
417,07/30/20 09:00:00 AM,15.760,2497.2
418,07/30/20 09:30:00 AM,15.855,2927.8
419,07/30/20 10:00:00 AM,15.855,5511.1
420,07/30/20 10:30:00 AM,15.951,6200.0
421,07/30/20 11:00:00 AM,16.046,8266.7
422,07/30/20 11:30:00 AM,16.141,9644.5
423,07/30/20 12:00:00 PM,16.237,10333.4
424,07/30/20 12:30:00 PM,16.332,11711.2
425,07/30/20 01:00:00 PM,16.427,11711.2
426,07/30/20 01:30:00 PM,16.427,12400.1
427,07/30/20 02:00:00 PM,16.523,12400.1
428,07/30/20 02:30:00 PM,16.523,10333.4
429,07/30/20 03:00:00 PM,16.523,8611.2
430,07/30/20 03:30:00 PM,16.618,7577.8
431,07/30/20 04:00:00 PM,16.523,6544.5
432,07/30/20 04:30:00 PM,16.523,3272.2
433,07/30/20 05:00:00 PM,16.523,2583.4
434,07/30/20 05:30:00 PM,16.523,2238.9
435,07/30/20 06:00:00 PM,16.523,1722.2
436,07/30/20 06:30:00 PM,16.523,1022.6
437,07/30/20 07:00:00 PM,16.523,710.4
438,07/30/20 07:30:00 PM,16.523,462.9
439,07/30/20 08:00:00 PM,16.427,236.8
440,07/30/20 08:30:00 PM,16.427,118.4
441,07/30/20 09:00:00 PM,16.523,32.3
442,07/30/20 09:30:00 PM,16.427,0.0
443,07/30/20 10:00:00 PM,16.427,0.0
444,07/30/20 10:30:00 PM,16.427,0.0
445,07/30/20 11:00:00 PM,16.332,0.0
446,07/30/20 11:30:00 PM,16.427,0.0
447,07/31/20 12:00:00 AM,16.332,0.0
448,07/31/20 12:30:00 AM,16.332,0.0
449,07/31/20 01:00:00 AM,16.237,0.0
450,07/31/20 01:30:00 AM,16.237,0.0
451,07/31/20 02:00:00 AM,16.332,0.0
452,07/31/20 02:30:00 AM,16.332,0.0
453,07/31/20 03:00:00 AM,16.332,0.0
454,07/31/20 03:30:00 AM,16.141,0.0
455,07/31/20 04:00:00 AM,16.237,0.0
456,07/31/20 04:30:00 AM,16.141,0.0
457,07/31/20 05:00:00 AM,16.237,0.0
458,07/31/20 05:30:00 AM,16.141,0.0
459,07/31/20 06:00:00 AM,16.141,0.0
460,07/31/20 06:30:00 AM,16.237,75.3
461,07/31/20 07:00:00 AM,16.141,183.0
462,07/31/20 07:30:00 AM,16.141,247.6
463,07/31/20 08:00:00 AM,16.141,635.1
464,07/31/20 08:30:00 AM,16.237,1463.9
465,07/31/20 09:00:00 AM,16.141,2755.6
466,07/31/20 09:30:00 AM,16.237,3961.1
467,07/31/20 10:00:00 AM,16.237,5338.9
