7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1593747960,+3.46, +7.551, +9.041,+0.915
1593748560,+3.46, +7.561, +9.044,+0.915
1593749160,+3.46, +7.561, +9.038,+0.915
1593749760,+3.46, +7.485, +9.050,+0.915
1593750360,+3.46, +7.551, +9.043,+0.916
1593750960,+3.46, +7.561, +9.023,+0.915
1593751560,+3.46, +7.542, +9.040,+0.915
1593752160,+3.46, +7.542, +9.041,+0.915
1593752760,+3.46, +7.523, +9.047,+0.915
1593753360,+3.46, +7.351, +9.031,+0.915
1593753960,+3.46, +7.284, +9.070,+0.915
1593754560,+3.46, +7.399, +9.062,+0.915
1593755160,+3.46, +7.475, +9.037,+0.915
1593755760,+3.46, +7.447, +9.038,+0.915
1593756360,+3.46, +7.447, +9.033,+0.915
1593756960,+3.46, +7.389, +9.038,+0.915
1593757560,+3.46, +7.322, +9.056,+0.915
1593758160,+3.46, +7.361, +9.050,+0.915
1593758760,+3.46, +7.313, +9.050,+0.915
1593759360,+3.46, +7.303, +9.058,+0.915
1593759960,+3.46, +7.140, +9.069,+0.915
1593760560,+3.46, +7.150, +9.056,+0.915
1593761160,+3.46, +7.064, +9.072,+0.915
1593761760,+3.46, +7.064, +9.070,+0.915
1593762360,+3.46, +6.977, +9.076,+0.915
1593762960,+3.46, +7.035, +9.076,+0.915
1593763560,+3.46, +7.035, +9.065,+0.915
1593764160,+3.46, +7.064, +9.066,+0.915
1593764760,+3.46, +7.073, +9.063,+0.915
1593765360,+3.46, +7.054, +9.063,+0.915
1593765960,+3.46, +7.054, +9.056,+0.915
1593766560,+3.46, +7.016, +9.058,+0.915
1593767160,+3.46, +7.035, +9.058,+0.915
1593767760,+3.46, +7.044, +9.041,+0.915
1593768360,+3.47, +6.939, +9.072,+0.915
1593768960,+3.46, +7.025, +9.042,+0.915
1593769560,+3.47, +6.736, +9.081,+0.915
1593770160,+3.46, +6.958, +9.062,+0.915
1593770760,+3.46, +6.996, +9.070,+0.915
1593771360,+3.47, +6.977, +9.064,+0.915
1593771960,+3.46, +7.054, +9.051,+0.915
1593772560,+3.46, +7.035, +9.059,+0.915
1593773160,+3.46, +7.016, +9.055,+0.915
1593773760,+3.46, +7.044, +9.049,+0.915
1593774360,+3.46, +7.016, +9.045,+0.915
1593774960,+3.46, +7.016, +9.045,+0.915
1593775560,+3.46, +7.006, +9.055,+0.915
1593776160,+3.46, +6.987, +9.058,+0.915
1593776760,+3.47, +6.968, +9.062,+0.915
1593777360,+3.46, +6.958, +9.065,+0.915
1593777960,+3.47, +6.977, +9.055,+0.915
1593778560,+3.46, +6.996, +9.042,+0.915
1593779160,+3.46, +6.977, +9.045,+0.915
1593779760,+3.46, +6.958, +9.044,+0.915
1593780360,+3.47, +6.939, +9.056,+0.915
1593780960,+3.47, +6.939, +9.055,+0.915
1593781560,+3.47, +6.939, +9.046,+0.915
1593782160,+3.47, +6.919, +9.044,+0.915
1593782760,+3.47, +6.910, +9.037,+0.915
1593783360,+3.47, +6.910, +9.042,+0.915
1593783960,+3.47, +6.891, +9.037,+0.914
1593784560,+3.47, +6.891, +9.046,+0.915
1593785160,+3.47, +6.910, +9.042,+0.915
1593785760,+3.47, +6.910, +9.042,+0.915
1593786360,+3.47, +6.881, +9.052,+0.915
1593786960,+3.47, +6.900, +9.043,+0.915
1593787560,+3.47, +6.891, +9.058,+0.915
1593788160,+3.47, +6.910, +9.052,+0.915
1593788760,+3.47, +6.919, +9.054,+0.915
1593789360,+3.47, +6.919, +9.058,+0.915
1593789960,+3.47, +6.958, +9.040,+0.914
1593790560,+3.47, +6.958, +9.061,+0.915
1593791160,+3.47, +7.006, +9.034,+0.914
1593791760,+3.47, +7.006, +9.044,+0.914
1593792360,+3.46, +7.102, +9.033,+0.914
1593792960,+3.46, +7.140, +9.026,+0.914
1593793560,+3.46, +7.102, +9.025,+0.914
1593794160,+3.46, +7.121, +9.025,+0.914
