7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658342220,+3.07,+14.878, +8.455,+0.963
1658342820,+3.07,+14.912, +8.473,+0.963
1658343420,+3.07,+14.973, +8.469,+0.963
1658344020,+3.07,+14.998, +8.471,+0.963
1658344620,+3.07,+14.981, +8.484,+0.963
1658345220,+3.07,+15.042, +8.500,+0.963
1658345820,+3.07,+15.042, +8.464,+0.962
1658346420,+3.07,+15.067, +8.481,+0.963
1658347020,+3.07,+15.102, +8.455,+0.962
1658347620,+3.07,+15.119, +8.470,+0.963
1658348220,+3.07,+15.136, +8.437,+0.962
1658348820,+3.07,+15.162, +8.454,+0.963
1658349420,+3.07,+15.214, +8.456,+0.963
1658350020,+3.07,+15.231, +8.460,+0.963
1658350620,+3.07,+15.282, +8.468,+0.963
1658351220,+3.07,+15.385, +8.461,+0.962
1658351820,+3.07,+15.574, +8.440,+0.962
1658352420,+3.07,+15.531, +8.419,+0.962
1658353020,+3.07,+15.566, +8.408,+0.962
1658353620,+3.07,+15.583, +8.435,+0.962
1658354220,+3.07,+15.677, +8.412,+0.962
1658354820,+3.07,+15.566, +8.448,+0.963
1658355420,+3.07,+15.608, +8.494,+0.962
1658356020,+3.07,+15.643, +8.458,+0.962
1658356620,+3.07,+15.677, +8.453,+0.963
1658357220,+3.07,+15.737, +8.427,+0.962
1658357820,+3.07,+15.882, +8.402,+0.962
1658358420,+3.07,+15.993, +8.401,+0.962
1658359020,+3.07,+15.899, +8.401,+0.962
1658359620,+3.07,+16.070, +8.373,+0.962
1658360220,+3.07,+16.164, +8.347,+0.962
1658360820,+3.07,+16.241, +8.327,+0.962
1658361420,+3.07,+16.267, +8.324,+0.962
1658362020,+3.07,+16.301, +8.324,+0.962
1658362620,+3.07,+16.267, +8.331,+0.962
1658363220,+3.07,+16.275, +8.332,+0.962
1658363820,+3.07,+16.267, +8.336,+0.962
1658364420,+3.07,+16.215, +8.359,+0.962
1658365020,+3.07,+16.258, +8.356,+0.962
1658365620,+3.07,+16.122, +8.395,+0.962
1658366220,+3.07,+16.070, +8.438,+0.962
1658366820,+3.07,+15.788, +8.525,+0.962
1658367420,+3.07,+15.677, +8.501,+0.962
1658368020,+3.07,+15.506, +8.495,+0.963
1658368620,+3.07,+15.583, +8.538,+0.962
1658369220,+3.07,+15.634, +8.564,+0.963
1658369820,+3.07,+15.540, +8.589,+0.962
1658370420,+3.07,+15.591, +8.553,+0.962
1658371020,+3.07,+15.720, +8.490,+0.962
1658371620,+3.07,+15.857, +8.412,+0.962
1658372220,+3.07,+15.822, +8.417,+0.962
1658372820,+3.07,+15.805, +8.413,+0.962
1658373420,+3.07,+15.771, +8.403,+0.962
1658374020,+3.07,+15.763, +8.386,+0.962
1658374620,+3.07,+15.754, +8.399,+0.962
1658375220,+3.07,+15.745, +8.402,+0.963
1658375820,+3.07,+15.711, +8.394,+0.962
1658376420,+3.07,+15.711, +8.378,+0.963
1658377020,+3.07,+15.745, +8.338,+0.963
1658377620,+3.07,+15.754, +8.348,+0.963
1658378220,+3.07,+15.754, +8.330,+0.963
1658378820,+3.07,+15.805, +8.305,+0.962
1658379420,+3.07,+15.788, +8.292,+0.963
1658380020,+3.07,+15.754, +8.308,+0.963
1658380620,+3.07,+15.788, +8.245,+0.962
1658381220,+3.07,+15.780, +8.278,+0.962
