7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661039220,+3.05,+19.611, +7.948,+0.962
1661039820,+3.05,+19.535, +7.920,+0.961
1661040420,+3.05,+19.460, +7.903,+0.961
1661041020,+3.05,+19.418, +7.896,+0.961
1661041620,+3.05,+19.410, +7.912,+0.961
1661042220,+3.05,+19.393, +7.918,+0.961
1661042820,+3.05,+19.443, +7.908,+0.961
1661043420,+3.05,+19.452, +7.892,+0.961
1661044020,+3.05,+19.502, +7.905,+0.962
1661044620,+3.05,+19.661, +7.907,+0.962
1661045220,+3.05,+19.812, +7.808,+0.961
1661045820,+3.05,+19.779, +7.811,+0.962
1661046420,+3.05,+19.779, +7.771,+0.961
1661047020,+3.05,+19.779, +7.742,+0.962
1661047620,+3.05,+19.787, +7.723,+0.961
1661048220,+3.05,+19.770, +7.745,+0.962
1661048820,+3.05,+19.762, +7.712,+0.961
1661049420,+3.05,+19.703, +7.737,+0.962
1661050020,+3.05,+19.661, +7.728,+0.961
1661050620,+3.05,+19.628, +7.725,+0.961
1661051220,+3.05,+19.619, +7.748,+0.962
1661051820,+3.05,+19.603, +7.742,+0.961
1661052420,+3.05,+19.544, +7.770,+0.961
1661053020,+3.05,+19.309, +7.817,+0.962
1661053620,+3.05,+19.334, +7.834,+0.962
1661054220,+3.05,+19.376, +7.810,+0.962
1661054820,+3.05,+19.418, +7.819,+0.962
1661055420,+3.05,+19.401, +7.807,+0.961
1661056020,+3.05,+19.410, +7.748,+0.962
1661056620,+3.05,+19.401, +7.801,+0.962
1661057220,+3.05,+19.426, +7.779,+0.961
1661057820,+3.05,+19.435, +7.723,+0.962
1661058420,+3.05,+19.426, +7.797,+0.961
1661059020,+3.05,+19.435, +7.716,+0.962
1661059620,+3.05,+19.418, +7.613,+0.962
1661060220,+3.05,+19.435, +7.685,+0.962
1661060820,+3.05,+19.460, +7.704,+0.962
1661061420,+3.05,+19.468, +7.691,+0.962
1661062020,+3.05,+19.460, +7.626,+0.962
1661062620,+3.05,+19.418, +7.715,+0.961
1661063220,+3.05,+19.410, +7.681,+0.961
1661063820,+3.05,+19.418, +7.644,+0.962
1661064420,+3.05,+19.443, +7.630,+0.962
1661065020,+3.05,+19.418, +7.639,+0.962
1661065620,+3.05,+19.435, +7.694,+0.962
1661066220,+3.05,+19.359, +7.725,+0.962
1661066820,+3.05,+19.410, +7.627,+0.961
1661067420,+3.05,+19.435, +7.606,+0.962
1661068020,+3.05,+19.477, +7.563,+0.962
1661068620,+3.05,+19.443, +7.547,+0.962
1661069220,+3.05,+19.418, +7.608,+0.962
1661069820,+3.05,+19.443, +7.605,+0.962
1661070420,+3.05,+19.342, +7.619,+0.962
1661071020,+3.05,+19.401, +7.558,+0.962
1661071620,+3.05,+19.401, +7.577,+0.961
1661072220,+3.05,+19.393, +7.538,+0.962
1661072820,+3.05,+19.384, +7.595,+0.962
1661073420,+3.05,+19.384, +7.557,+0.962
1661074020,+3.05,+19.359, +7.491,+0.962
1661074620,+3.05,+19.342, +7.460,+0.962
1661075220,+3.05,+19.342, +7.455,+0.961
1661075820,+3.05,+19.326, +7.554,+0.962
1661076420,+3.05,+19.326, +7.516,+0.962
1661077020,+3.05,+19.309, +7.617,+0.962
1661077620,+3.05,+19.292, +7.552,+0.962
1661078220,+3.05,+19.284, +7.593,+0.962
1661078820,+3.05,+19.284, +7.625,+0.962
1661079420,+3.05,+19.267, +7.591,+0.962
1661080020,+3.05,+19.250, +7.534,+0.962
1661080620,+3.05,+19.233, +7.600,+0.961
1661081220,+3.05,+19.242, +7.676,+0.962
1661081820,+3.05,+19.233, +7.605,+0.961
1661082420,+3.05,+19.233, +7.587,+0.961
1661083020,+3.05,+19.191, +7.632,+0.962
1661083620,+3.06,+19.191, +7.663,+0.962
1661084220,+3.06,+19.183, +7.618,+0.961
1661084820,+3.06,+19.183, +7.649,+0.962
1661085420,+3.05,+19.175, +7.588,+0.962
1661086020,+3.06,+19.166, +7.563,+0.962
1661086620,+3.05,+19.149, +7.599,+0.962
1661087220,+3.05,+19.141, +7.585,+0.962
1661087820,+3.06,+19.149, +7.633,+0.962
1661088420,+3.06,+19.124, +7.595,+0.961
1661089020,+3.06,+19.107, +7.670,+0.962
1661089620,+3.06,+19.133, +7.665,+0.962
1661090220,+3.06,+19.116, +7.642,+0.962
1661090820,+3.06,+19.124, +7.603,+0.962
1661091420,+3.06,+19.099, +7.682,+0.962
1661092020,+3.06,+19.107, +7.686,+0.962
1661092620,+3.06,+19.116, +7.672,+0.962
1661093220,+3.06,+19.133, +7.752,+0.961
1661093820,+3.06,+19.149, +7.788,+0.961
1661094420,+3.06,+19.183, +7.793,+0.962
1661095020,+3.05,+19.200, +7.777,+0.962
1661095620,+3.05,+19.208, +7.830,+0.962
1661096220,+3.06,+19.183, +7.848,+0.962
1661096820,+3.06,+19.225, +7.855,+0.962
1661097420,+3.05,+19.208, +7.879,+0.961
1661098020,+3.06,+19.217, +7.892,+0.961
1661098620,+3.05,+19.217, +7.911,+0.962
1661099220,+3.05,+19.242, +7.908,+0.961
