7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659995220,+3.06,+17.642, +8.233,+0.962
1659995820,+3.06,+17.675, +8.224,+0.962
1659996420,+3.06,+17.692, +8.211,+0.961
1659997020,+3.06,+17.735, +8.237,+0.962
1659997620,+3.06,+17.735, +8.227,+0.962
1659998220,+3.06,+17.777, +8.207,+0.962
1659998820,+3.06,+17.777, +8.229,+0.961
1659999420,+3.06,+17.768, +8.223,+0.962
1660000020,+3.06,+17.844, +8.190,+0.962
1660000620,+3.06,+17.861, +8.176,+0.962
1660001220,+3.06,+17.853, +8.216,+0.962
1660001820,+3.06,+17.971, +8.178,+0.961
1660002420,+3.06,+18.064, +8.140,+0.961
1660003020,+3.06,+18.055, +8.185,+0.962
1660003620,+3.06,+17.844, +8.215,+0.961
1660004220,+3.06,+17.836, +8.198,+0.961
1660004820,+3.06,+17.853, +8.210,+0.962
1660005420,+3.06,+17.878, +8.164,+0.961
1660006020,+3.06,+18.047, +8.176,+0.961
1660006620,+3.06,+18.072, +8.209,+0.962
1660007220,+3.06,+18.216, +8.099,+0.961
1660007820,+3.06,+18.249, +8.095,+0.962
1660008420,+3.06,+18.241, +8.078,+0.961
1660009020,+3.06,+18.241, +8.063,+0.961
1660009620,+3.06,+18.249, +7.969,+0.962
1660010220,+3.06,+18.241, +8.072,+0.961
1660010820,+3.06,+18.216, +8.063,+0.962
1660011420,+3.06,+18.199, +8.024,+0.961
1660012020,+3.06,+18.072, +8.101,+0.961
1660012620,+3.06,+18.005, +8.109,+0.961
1660013220,+3.06,+18.131, +8.044,+0.961
1660013820,+3.06,+17.937, +8.152,+0.961
1660014420,+3.06,+17.937, +8.136,+0.962
1660015020,+3.06,+17.878, +8.164,+0.961
1660015620,+3.06,+17.811, +8.159,+0.962
1660016220,+3.06,+17.811, +8.126,+0.962
1660016820,+3.06,+17.887, +8.134,+0.962
1660017420,+3.06,+17.946, +8.048,+0.961
1660018020,+3.06,+18.030, +8.019,+0.961
1660018620,+3.06,+18.030, +7.968,+0.962
1660019220,+3.06,+18.013, +7.939,+0.961
1660019820,+3.06,+17.996, +7.983,+0.961
1660020420,+3.06,+17.946, +8.016,+0.962
1660021020,+3.06,+17.937, +7.928,+0.961
1660021620,+3.06,+17.895, +8.018,+0.961
1660022220,+3.06,+17.861, +8.064,+0.962
1660022820,+3.06,+17.878, +8.017,+0.961
1660023420,+3.06,+17.878, +7.977,+0.962
1660024020,+3.06,+17.878, +7.998,+0.961
1660024620,+3.06,+17.853, +8.048,+0.962
1660025220,+3.06,+17.819, +8.066,+0.962
1660025820,+3.06,+17.811, +8.051,+0.962
1660026420,+3.06,+17.785, +8.041,+0.962
1660027020,+3.06,+17.777, +8.041,+0.962
1660027620,+3.06,+17.777, +7.929,+0.962
1660028220,+3.06,+17.735, +7.952,+0.962
1660028820,+3.06,+17.726, +7.975,+0.962
1660029420,+3.06,+17.684, +7.978,+0.961
1660030020,+3.06,+17.675, +7.993,+0.962
1660030620,+3.06,+17.675, +7.889,+0.962
1660031220,+3.06,+17.633, +7.924,+0.962
1660031820,+3.06,+17.642, +7.972,+0.962
1660032420,+3.06,+17.633, +7.971,+0.961
1660033020,+3.06,+17.625, +8.001,+0.962
1660033620,+3.06,+17.599, +8.022,+0.962
1660034220,+3.06,+17.591, +8.038,+0.962
1660034820,+3.06,+17.582, +8.009,+0.962
1660035420,+3.06,+17.582, +7.989,+0.962
1660036020,+3.06,+17.557, +7.962,+0.962
1660036620,+3.06,+17.532, +7.993,+0.961
1660037220,+3.06,+17.523, +7.937,+0.962
1660037820,+3.06,+17.515, +7.910,+0.962
1660038420,+3.06,+17.472, +7.922,+0.962
1660039020,+3.06,+17.481, +7.933,+0.961
1660039620,+3.06,+17.464, +7.892,+0.962
1660040220,+3.06,+17.447, +7.881,+0.961
1660040820,+3.06,+17.447, +7.772,+0.962
1660041420,+3.06,+17.430, +7.919,+0.962
1660042020,+3.06,+17.396, +7.934,+0.962
1660042620,+3.06,+17.396, +7.948,+0.962
1660043220,+3.06,+17.371, +7.899,+0.962
1660043820,+3.06,+17.388, +7.941,+0.961
1660044420,+3.06,+17.371, +7.967,+0.962
1660045020,+3.06,+17.362, +7.929,+0.962
1660045620,+3.06,+17.354, +7.964,+0.961
1660046220,+3.06,+17.337, +7.927,+0.962
1660046820,+3.06,+17.329, +7.933,+0.962
1660047420,+3.06,+17.320, +7.936,+0.962
1660048020,+3.06,+17.303, +7.944,+0.962
1660048620,+3.06,+17.312, +8.006,+0.962
1660049220,+3.06,+17.269, +7.935,+0.962
1660049820,+3.06,+17.278, +8.020,+0.962
1660050420,+3.06,+17.269, +8.019,+0.962
1660051020,+3.06,+17.278, +7.993,+0.962
1660051620,+3.06,+17.286, +7.972,+0.962
1660052220,+3.06,+17.252, +7.981,+0.962
1660052820,+3.06,+17.261, +7.977,+0.962
1660053420,+3.06,+17.261, +7.891,+0.962
1660054020,+3.06,+17.278, +7.938,+0.962
1660054620,+3.06,+17.269, +8.000,+0.962
1660055220,+3.06,+17.252, +7.954,+0.961
1660055820,+3.06,+17.278, +7.971,+0.962
1660056420,+3.06,+17.269, +7.925,+0.962
1660057020,+3.06,+17.303, +7.984,+0.962
1660057620,+3.06,+17.295, +8.047,+0.962
1660058220,+3.06,+17.320, +8.048,+0.962
1660058820,+3.06,+17.345, +8.039,+0.962
1660059420,+3.06,+17.329, +8.033,+0.961
1660060020,+3.06,+17.379, +8.010,+0.962
1660060620,+3.06,+17.371, +8.066,+0.962
1660061220,+3.06,+17.371, +8.075,+0.962
1660061820,+3.06,+17.396, +8.062,+0.962
1660062420,+3.06,+17.413, +8.092,+0.962
1660063020,+3.06,+17.430, +8.101,+0.962
1660063620,+3.06,+17.430, +8.103,+0.961
1660064220,+3.06,+17.456, +8.110,+0.962
1660064820,+3.06,+17.464, +8.083,+0.962
1660065420,+3.06,+17.439, +8.111,+0.961
1660066020,+3.06,+17.472, +8.094,+0.962
1660066620,+3.06,+17.456, +8.119,+0.962
1660067220,+3.06,+17.481, +8.108,+0.962
1660067820,+3.06,+17.464, +8.140,+0.962
1660068420,+3.06,+17.481, +8.139,+0.962
1660069020,+3.06,+17.515, +8.159,+0.961
1660069620,+3.06,+17.532, +8.146,+0.961
1660070220,+3.06,+17.523, +8.152,+0.961
1660070820,+3.06,+17.540, +8.144,+0.962
1660071420,+3.06,+17.574, +8.153,+0.962
1660072020,+3.06,+17.608, +8.138,+0.961
1660072620,+3.06,+17.608, +8.144,+0.962
1660073220,+3.06,+17.616, +8.167,+0.962
1660073820,+3.06,+17.574, +8.178,+0.962
1660074420,+3.06,+17.582, +8.166,+0.962
