7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662518220,+3.05,+16.896, +8.199,+0.963
1662518820,+3.05,+16.896, +8.152,+0.962
1662519420,+3.05,+16.905, +8.149,+0.963
1662520020,+3.05,+16.879, +8.166,+0.963
1662520620,+3.05,+16.845, +8.144,+0.962
1662521220,+3.05,+16.854, +8.125,+0.962
1662521820,+3.05,+16.794, +8.109,+0.962
1662522420,+3.05,+16.803, +8.078,+0.961
1662523020,+3.05,+16.811, +8.098,+0.963
1662523620,+3.05,+16.837, +8.088,+0.963
1662524220,+3.05,+16.896, +8.114,+0.962
1662524820,+3.05,+16.922, +8.137,+0.962
1662525420,+3.05,+16.930, +8.134,+0.963
1662526020,+3.05,+16.922, +8.096,+0.962
1662526620,+3.05,+16.905, +8.079,+0.963
1662527220,+3.05,+16.888, +8.040,+0.962
1662527820,+3.05,+16.837, +8.046,+0.962
1662528420,+3.05,+16.820, +8.098,+0.962
1662529020,+3.05,+16.820, +8.095,+0.962
1662529620,+3.05,+16.811, +8.085,+0.962
1662530220,+3.05,+16.794, +8.093,+0.963
1662530820,+3.05,+16.794, +8.047,+0.962
1662531420,+3.05,+16.760, +8.017,+0.962
1662532020,+3.05,+16.760, +8.000,+0.962
1662532620,+3.05,+16.752, +7.982,+0.962
1662533220,+3.05,+16.726, +7.987,+0.962
1662533820,+3.05,+16.735, +8.007,+0.962
1662534420,+3.05,+16.726, +8.034,+0.962
1662535020,+3.05,+16.726, +8.079,+0.962
1662535620,+3.05,+16.718, +8.070,+0.963
1662536220,+3.05,+16.684, +8.059,+0.963
1662536820,+3.05,+16.701, +8.006,+0.963
1662537420,+3.05,+16.701, +8.024,+0.963
1662538020,+3.05,+16.692, +8.034,+0.962
1662538620,+3.05,+16.675, +8.052,+0.963
1662539220,+3.05,+16.692, +8.062,+0.963
1662539820,+3.05,+16.675, +8.050,+0.962
1662540420,+3.05,+16.667, +8.047,+0.962
1662541020,+3.05,+16.667, +8.068,+0.963
1662541620,+3.05,+16.641, +8.061,+0.962
1662542220,+3.05,+16.650, +8.058,+0.963
1662542820,+3.05,+16.650, +8.065,+0.963
1662543420,+3.05,+16.641, +8.033,+0.962
1662544020,+3.05,+16.624, +8.036,+0.962
1662544620,+3.05,+16.616, +8.036,+0.963
1662545220,+3.05,+16.607, +8.047,+0.963
1662545820,+3.05,+16.599, +8.039,+0.962
1662546420,+3.05,+16.582, +8.040,+0.963
1662547020,+3.05,+16.582, +8.060,+0.963
1662547620,+3.05,+16.582, +8.047,+0.962
1662548220,+3.05,+16.548, +8.047,+0.962
1662548820,+3.05,+16.565, +8.048,+0.962
1662549420,+3.05,+16.565, +8.036,+0.962
1662550020,+3.05,+16.556, +8.048,+0.963
1662550620,+3.05,+16.539, +8.037,+0.962
1662551220,+3.05,+16.539, +8.024,+0.963
1662551820,+3.05,+16.531, +8.027,+0.963
1662552420,+3.05,+16.531, +8.020,+0.963
1662553020,+3.05,+16.522, +8.023,+0.962
1662553620,+3.05,+16.505, +8.031,+0.962
1662554220,+3.05,+16.522, +8.075,+0.963
1662554820,+3.05,+16.505, +8.090,+0.963
1662555420,+3.05,+16.480, +8.067,+0.963
1662556020,+3.05,+16.505, +8.011,+0.962
1662556620,+3.05,+16.488, +8.003,+0.962
1662557220,+3.05,+16.488, +8.005,+0.963
1662557820,+3.05,+16.488, +8.013,+0.963
1662558420,+3.05,+16.480, +8.039,+0.962
1662559020,+3.05,+16.488, +8.023,+0.962
1662559620,+3.05,+16.463, +8.065,+0.962
1662560220,+3.05,+16.463, +8.095,+0.963
1662560820,+3.05,+16.480, +8.093,+0.963
1662561420,+3.05,+16.463, +8.130,+0.963
1662562020,+3.05,+16.463, +8.158,+0.962
1662562620,+3.05,+16.463, +8.178,+0.963
1662563220,+3.05,+16.480, +8.195,+0.962
1662563820,+3.05,+16.488, +8.228,+0.963
1662564420,+3.05,+16.531, +8.248,+0.962
1662565020,+3.05,+16.514, +8.281,+0.962
1662565620,+3.05,+16.480, +8.291,+0.963
1662566220,+3.05,+16.522, +8.270,+0.962
1662566820,+3.05,+16.514, +8.293,+0.963
1662567420,+3.05,+16.522, +8.310,+0.962
1662568020,+3.05,+16.505, +8.318,+0.962
1662568620,+3.05,+16.539, +8.297,+0.962
1662569220,+3.05,+16.556, +8.300,+0.962
1662569820,+3.05,+16.590, +8.273,+0.962
1662570420,+3.05,+16.590, +8.277,+0.962
1662571020,+3.05,+16.599, +8.290,+0.963
1662571620,+3.05,+16.607, +8.285,+0.963
1662572220,+3.05,+16.599, +8.270,+0.962
1662572820,+3.05,+16.590, +8.254,+0.963
1662573420,+3.05,+16.548, +8.282,+0.963
1662574020,+3.05,+16.539, +8.287,+0.962
1662574620,+3.05,+16.539, +8.288,+0.963
1662575220,+3.05,+16.522, +8.285,+0.962
1662575820,+3.05,+16.522, +8.347,+0.963
1662576420,+3.05,+16.480, +8.281,+0.963
1662577020,+3.05,+16.522, +8.272,+0.962
1662577620,+3.05,+16.514, +8.260,+0.962
1662578220,+3.05,+16.539, +8.273,+0.963
1662578820,+3.05,+16.539, +8.244,+0.963
1662579420,+3.05,+16.548, +8.236,+0.963
1662580020,+3.05,+16.548, +8.230,+0.962
1662580620,+3.05,+16.565, +8.243,+0.962
1662581220,+3.05,+16.556, +8.228,+0.962
1662581820,+3.05,+16.624, +8.249,+0.962
1662582420,+3.05,+16.633, +8.214,+0.962
1662583020,+3.05,+16.616, +8.211,+0.962
1662583620,+3.05,+16.624, +8.275,+0.962
1662584220,+3.05,+16.590, +8.240,+0.962
1662584820,+3.05,+16.633, +8.235,+0.963
1662585420,+3.05,+16.607, +8.243,+0.962
1662586020,+3.05,+16.607, +8.222,+0.962
1662586620,+3.05,+16.607, +8.228,+0.962
1662587220,+3.05,+16.573, +8.237,+0.962
1662587820,+3.05,+16.565, +8.222,+0.963
1662588420,+3.05,+16.599, +8.229,+0.962
1662589020,+3.05,+16.590, +8.211,+0.962
1662589620,+3.05,+16.582, +8.212,+0.962
1662590220,+3.05,+16.565, +8.216,+0.963
1662590820,+3.05,+16.565, +8.215,+0.962
1662591420,+3.05,+16.565, +8.225,+0.962
1662592020,+3.05,+16.565, +8.225,+0.962
1662592620,+3.05,+16.582, +8.229,+0.963
1662593220,+3.05,+16.582, +8.205,+0.962
1662593820,+3.05,+16.590, +8.253,+0.962
1662594420,+3.05,+16.565, +8.219,+0.962
1662595020,+3.05,+16.582, +8.240,+0.962
1662595620,+3.05,+16.565, +8.215,+0.963
1662596220,+3.05,+16.573, +8.191,+0.963
1662596820,+3.05,+16.548, +8.191,+0.962
1662597420,+3.05,+16.548, +8.183,+0.962
1662598020,+3.05,+16.548, +8.189,+0.962
1662598620,+3.05,+16.539, +8.173,+0.962
1662599220,+3.05,+16.531, +8.182,+0.963
1662599820,+3.05,+16.514, +8.173,+0.962
1662600420,+3.05,+16.531, +8.171,+0.963
1662601020,+3.05,+16.514, +8.149,+0.962
1662601620,+3.05,+16.514, +8.146,+0.962
1662602220,+3.05,+16.505, +8.174,+0.963
1662602820,+3.05,+16.514, +8.152,+0.962
1662603420,+3.05,+16.514, +8.172,+0.962
1662604020,+3.05,+16.505, +8.167,+0.963
1662604620,+3.05,+16.505, +8.163,+0.963
