7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659821220,+3.06,+17.506, +8.282,+0.962
1659821820,+3.06,+17.549, +8.250,+0.961
1659822420,+3.06,+17.565, +8.262,+0.962
1659823020,+3.06,+17.582, +8.261,+0.961
1659823620,+3.06,+17.625, +8.239,+0.961
1659824220,+3.06,+17.599, +8.283,+0.962
1659824820,+3.06,+17.658, +8.231,+0.962
1659825420,+3.06,+17.684, +8.234,+0.962
1659826020,+3.06,+17.701, +8.243,+0.961
1659826620,+3.06,+17.751, +8.219,+0.962
1659827220,+3.06,+17.751, +8.243,+0.962
1659827820,+3.06,+17.760, +8.245,+0.962
1659828420,+3.06,+17.811, +8.210,+0.961
1659829020,+3.06,+17.903, +8.206,+0.962
1659829620,+3.06,+17.895, +8.214,+0.962
1659830220,+3.06,+17.996, +8.159,+0.962
1659830820,+3.06,+17.954, +8.157,+0.961
1659831420,+3.06,+17.751, +8.271,+0.961
1659832020,+3.06,+17.735, +8.289,+0.961
1659832620,+3.06,+17.743, +8.251,+0.961
1659833220,+3.06,+17.853, +8.202,+0.961
1659833820,+3.06,+17.633, +8.328,+0.961
1659834420,+3.06,+17.498, +8.380,+0.962
1659835020,+3.06,+17.489, +8.362,+0.962
1659835620,+3.06,+17.506, +8.346,+0.962
1659836220,+3.06,+17.523, +8.320,+0.961
1659836820,+3.06,+17.591, +8.310,+0.961
1659837420,+3.06,+17.777, +8.196,+0.961
1659838020,+3.06,+17.650, +8.302,+0.961
1659838620,+3.06,+17.658, +8.253,+0.962
1659839220,+3.06,+17.802, +8.149,+0.961
1659839820,+3.06,+17.802, +8.143,+0.962
1659840420,+3.06,+17.768, +8.117,+0.961
1659841020,+3.06,+17.718, +8.183,+0.961
1659841620,+3.06,+17.701, +8.179,+0.961
1659842220,+3.06,+17.718, +8.170,+0.962
1659842820,+3.06,+17.692, +8.157,+0.962
1659843420,+3.06,+17.642, +8.157,+0.962
1659844020,+3.06,+17.642, +8.129,+0.961
1659844620,+3.06,+17.582, +8.265,+0.962
1659845220,+3.06,+17.582, +8.199,+0.962
1659845820,+3.06,+17.540, +8.196,+0.962
1659846420,+3.06,+17.540, +8.196,+0.962
1659847020,+3.06,+17.523, +8.192,+0.962
1659847620,+3.06,+17.456, +8.218,+0.962
1659848220,+3.06,+17.447, +8.257,+0.962
1659848820,+3.06,+17.413, +8.217,+0.962
1659849420,+3.06,+17.422, +8.202,+0.962
1659850020,+3.06,+17.413, +8.204,+0.962
1659850620,+3.06,+17.329, +8.216,+0.962
1659851220,+3.06,+17.337, +8.201,+0.962
1659851820,+3.06,+17.312, +8.192,+0.962
1659852420,+3.06,+17.320, +8.212,+0.962
1659853020,+3.06,+17.345, +8.193,+0.962
1659853620,+3.06,+17.337, +8.161,+0.961
1659854220,+3.06,+17.286, +8.169,+0.962
1659854820,+3.06,+17.303, +8.171,+0.962
1659855420,+3.06,+17.303, +8.164,+0.962
1659856020,+3.06,+17.295, +8.158,+0.962
1659856620,+3.06,+17.278, +8.150,+0.961
1659857220,+3.06,+17.252, +8.144,+0.962
1659857820,+3.06,+17.227, +8.124,+0.962
1659858420,+3.06,+17.227, +8.151,+0.962
1659859020,+3.06,+17.193, +8.162,+0.962
1659859620,+3.06,+17.168, +8.134,+0.962
1659860220,+3.06,+17.159, +8.075,+0.962
1659860820,+3.06,+17.134, +8.116,+0.962
1659861420,+3.06,+17.125, +8.172,+0.962
1659862020,+3.06,+17.108, +8.118,+0.962
1659862620,+3.06,+17.100, +8.137,+0.962
1659863220,+3.06,+17.091, +8.146,+0.962
1659863820,+3.06,+17.074, +8.154,+0.962
1659864420,+3.06,+17.057, +8.247,+0.963
1659865020,+3.06,+17.057, +8.215,+0.962
1659865620,+3.06,+17.049, +8.187,+0.961
1659866220,+3.06,+17.040, +8.198,+0.961
1659866820,+3.06,+17.023, +8.209,+0.962
1659867420,+3.06,+17.015, +8.206,+0.962
1659868020,+3.06,+16.990, +8.199,+0.962
1659868620,+3.06,+16.981, +8.190,+0.962
1659869220,+3.06,+16.990, +8.152,+0.962
1659869820,+3.06,+16.956, +8.162,+0.962
1659870420,+3.06,+16.947, +8.195,+0.962
1659871020,+3.06,+16.964, +8.189,+0.961
1659871620,+3.06,+16.930, +8.180,+0.961
1659872220,+3.06,+16.930, +8.218,+0.962
1659872820,+3.06,+16.888, +8.193,+0.962
1659873420,+3.06,+16.913, +8.195,+0.962
1659874020,+3.06,+16.879, +8.194,+0.962
1659874620,+3.06,+16.871, +8.192,+0.961
1659875220,+3.06,+16.854, +8.194,+0.962
1659875820,+3.06,+16.854, +8.171,+0.962
1659876420,+3.06,+16.845, +8.193,+0.962
1659877020,+3.06,+16.837, +8.195,+0.962
1659877620,+3.06,+16.854, +8.186,+0.961
1659878220,+3.06,+16.820, +8.200,+0.962
1659878820,+3.06,+16.837, +8.176,+0.962
1659879420,+3.06,+16.820, +8.167,+0.961
1659880020,+3.06,+16.803, +8.185,+0.962
1659880620,+3.06,+16.820, +8.187,+0.962
1659881220,+3.06,+16.820, +8.172,+0.962
1659881820,+3.06,+16.811, +8.212,+0.963
1659882420,+3.06,+16.828, +8.196,+0.962
1659883020,+3.06,+16.811, +8.213,+0.962
1659883620,+3.06,+16.845, +8.209,+0.962
1659884220,+3.06,+16.837, +8.217,+0.962
1659884820,+3.06,+16.854, +8.228,+0.962
1659885420,+3.06,+16.862, +8.206,+0.962
1659886020,+3.06,+16.845, +8.224,+0.962
1659886620,+3.06,+16.862, +8.221,+0.961
1659887220,+3.06,+16.871, +8.216,+0.962
1659887820,+3.06,+16.871, +8.198,+0.962
1659888420,+3.06,+16.879, +8.205,+0.962
1659889020,+3.06,+16.922, +8.183,+0.962
1659889620,+3.06,+16.947, +8.198,+0.961
1659890220,+3.06,+16.947, +8.202,+0.961
1659890820,+3.06,+16.939, +8.202,+0.962
1659891420,+3.06,+16.956, +8.211,+0.962
1659892020,+3.06,+16.956, +8.235,+0.961
1659892620,+3.06,+16.981, +8.233,+0.962
1659893220,+3.06,+16.998, +8.220,+0.961
1659893820,+3.06,+17.006, +8.251,+0.962
1659894420,+3.06,+17.057, +8.227,+0.962
1659895020,+3.06,+17.066, +8.204,+0.961
1659895620,+3.06,+17.015, +8.255,+0.962
1659896220,+3.06,+16.998, +8.243,+0.962
1659896820,+3.06,+17.006, +8.221,+0.962
1659897420,+3.06,+16.998, +8.265,+0.962
1659898020,+3.06,+16.998, +8.262,+0.962
1659898620,+3.06,+17.006, +8.273,+0.961
1659899220,+3.06,+17.015, +8.296,+0.961
1659899820,+3.06,+17.108, +8.198,+0.962
1659900420,+3.06,+17.125, +8.237,+0.962
1659901020,+3.06,+17.142, +8.244,+0.961
1659901620,+3.06,+17.159, +8.258,+0.962
1659902220,+3.06,+17.227, +8.231,+0.962
1659902820,+3.06,+17.227, +8.244,+0.962
1659903420,+3.06,+17.218, +8.247,+0.962
1659904020,+3.06,+17.235, +8.260,+0.962
1659904620,+3.06,+17.235, +8.267,+0.961
1659905220,+3.06,+17.261, +8.254,+0.962
1659905820,+3.06,+17.312, +8.246,+0.962
1659906420,+3.06,+17.295, +8.271,+0.961
1659907020,+3.06,+17.278, +8.268,+0.962
1659907620,+3.06,+17.320, +8.227,+0.962
