7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662083220,+3.05,+17.667, +8.113,+0.961
1662083820,+3.05,+17.760, +8.020,+0.962
1662084420,+3.05,+17.616, +8.021,+0.962
1662085020,+3.05,+17.506, +8.054,+0.962
1662085620,+3.05,+17.472, +8.104,+0.962
1662086220,+3.05,+17.498, +8.053,+0.961
1662086820,+3.05,+17.582, +8.001,+0.962
1662087420,+3.05,+17.489, +8.060,+0.962
1662088020,+3.05,+17.472, +8.152,+0.962
1662088620,+3.05,+17.498, +8.201,+0.962
1662089220,+3.05,+17.608, +8.147,+0.962
1662089820,+3.05,+17.574, +8.156,+0.961
1662090420,+3.05,+17.608, +8.145,+0.962
1662091020,+3.05,+17.625, +8.125,+0.962
1662091620,+3.05,+17.549, +8.126,+0.961
1662092220,+3.05,+17.523, +8.126,+0.962
1662092820,+3.05,+17.506, +8.170,+0.962
1662093420,+3.05,+17.489, +8.158,+0.962
1662094020,+3.05,+17.498, +8.143,+0.962
1662094620,+3.05,+17.447, +8.106,+0.962
1662095220,+3.05,+17.464, +8.111,+0.962
1662095820,+3.05,+17.430, +8.134,+0.962
1662096420,+3.05,+17.430, +8.116,+0.962
1662097020,+3.05,+17.413, +8.083,+0.962
1662097620,+3.05,+17.430, +7.973,+0.962
1662098220,+3.05,+17.405, +7.919,+0.962
1662098820,+3.05,+17.405, +7.880,+0.962
1662099420,+3.05,+17.405, +7.847,+0.963
1662100020,+3.05,+17.379, +7.891,+0.962
1662100620,+3.05,+17.362, +7.941,+0.962
1662101220,+3.05,+17.337, +7.923,+0.962
1662101820,+3.05,+17.337, +7.926,+0.962
1662102420,+3.05,+17.329, +7.955,+0.962
1662103020,+3.05,+17.345, +7.905,+0.962
1662103620,+3.05,+17.312, +7.893,+0.963
1662104220,+3.05,+17.286, +7.841,+0.962
1662104820,+3.05,+17.278, +7.856,+0.962
1662105420,+3.05,+17.235, +7.859,+0.963
1662106020,+3.05,+17.252, +7.778,+0.963
1662106620,+3.05,+17.235, +7.785,+0.962
1662107220,+3.05,+17.227, +7.810,+0.962
1662107820,+3.05,+17.218, +7.829,+0.962
1662108420,+3.05,+17.227, +7.813,+0.963
1662109020,+3.05,+17.193, +7.825,+0.962
1662109620,+3.05,+17.193, +7.802,+0.963
1662110220,+3.05,+17.185, +7.811,+0.962
1662110820,+3.05,+17.159, +7.784,+0.962
1662111420,+3.05,+17.176, +7.729,+0.962
1662112020,+3.05,+17.142, +7.704,+0.962
1662112620,+3.05,+17.159, +7.715,+0.962
1662113220,+3.05,+17.151, +7.774,+0.963
1662113820,+3.05,+17.142, +7.761,+0.962
1662114420,+3.05,+17.151, +7.798,+0.962
1662115020,+3.05,+17.142, +7.817,+0.963
1662115620,+3.05,+17.125, +7.808,+0.962
1662116220,+3.05,+17.091, +7.819,+0.963
1662116820,+3.05,+17.091, +7.806,+0.962
1662117420,+3.05,+17.108, +7.842,+0.962
1662118020,+3.05,+17.083, +7.828,+0.962
1662118620,+3.05,+17.083, +7.814,+0.963
1662119220,+3.05,+17.057, +7.844,+0.963
1662119820,+3.05,+17.066, +7.851,+0.963
1662120420,+3.05,+17.066, +7.809,+0.962
1662121020,+3.05,+17.074, +7.819,+0.962
1662121620,+3.05,+17.066, +7.825,+0.962
1662122220,+3.05,+17.057, +7.841,+0.962
1662122820,+3.05,+17.057, +7.875,+0.963
1662123420,+3.05,+17.040, +7.886,+0.963
1662124020,+3.05,+17.015, +7.903,+0.963
1662124620,+3.05,+17.032, +7.871,+0.962
1662125220,+3.05,+17.015, +7.895,+0.962
1662125820,+3.05,+16.998, +7.948,+0.963
1662126420,+3.05,+16.990, +7.918,+0.962
1662127020,+3.05,+17.006, +7.959,+0.963
1662127620,+3.05,+16.998, +7.914,+0.962
1662128220,+3.05,+16.973, +7.918,+0.963
1662128820,+3.05,+17.006, +7.939,+0.962
1662129420,+3.05,+16.981, +7.965,+0.962
1662130020,+3.05,+16.981, +7.969,+0.962
1662130620,+3.05,+16.981, +7.984,+0.963
1662131220,+3.05,+16.964, +8.105,+0.962
1662131820,+3.05,+17.006, +8.147,+0.962
1662132420,+3.05,+17.006, +8.216,+0.962
1662133020,+3.05,+17.015, +8.278,+0.962
1662133620,+3.05,+17.023, +8.335,+0.962
1662134220,+3.05,+17.040, +8.357,+0.962
1662134820,+3.05,+17.023, +8.398,+0.963
1662135420,+3.05,+17.049, +8.411,+0.962
1662136020,+3.05,+17.066, +8.412,+0.962
1662136620,+3.05,+17.083, +8.373,+0.962
1662137220,+3.05,+17.100, +8.405,+0.962
1662137820,+3.05,+17.168, +8.423,+0.961
1662138420,+3.05,+17.159, +8.442,+0.962
1662139020,+3.05,+17.142, +8.438,+0.962
1662139620,+3.05,+17.185, +8.397,+0.962
1662140220,+3.05,+17.168, +8.398,+0.963
1662140820,+3.05,+17.176, +8.456,+0.962
1662141420,+3.05,+17.201, +8.422,+0.962
1662142020,+3.05,+17.218, +8.410,+0.962
1662142620,+3.05,+17.227, +8.454,+0.962
1662143220,+3.05,+17.244, +8.435,+0.962
1662143820,+3.05,+17.286, +8.488,+0.961
1662144420,+3.05,+17.286, +8.418,+0.961
1662145020,+3.05,+17.312, +8.414,+0.962
1662145620,+3.05,+17.320, +8.495,+0.962
1662146220,+3.05,+17.286, +8.451,+0.962
1662146820,+3.05,+17.295, +8.437,+0.962
1662147420,+3.05,+17.244, +8.407,+0.962
1662148020,+3.05,+17.269, +8.390,+0.963
1662148620,+3.05,+17.235, +8.351,+0.962
1662149220,+3.05,+17.269, +8.464,+0.962
1662149820,+3.05,+17.320, +8.431,+0.962
1662150420,+3.05,+17.329, +8.388,+0.962
1662151020,+3.05,+17.379, +8.489,+0.962
