7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661474220,+3.05,+18.813, +7.861,+0.962
1661474820,+3.05,+18.847, +7.797,+0.961
1661475420,+3.05,+18.855, +7.842,+0.961
1661476020,+3.05,+18.847, +7.858,+0.962
1661476620,+3.05,+18.822, +7.817,+0.962
1661477220,+3.05,+18.838, +7.793,+0.961
1661477820,+3.05,+18.830, +7.822,+0.962
1661478420,+3.05,+18.822, +7.825,+0.962
1661479020,+3.05,+18.805, +7.821,+0.962
1661479620,+3.05,+18.813, +7.778,+0.961
1661480220,+3.05,+18.780, +7.758,+0.962
1661480820,+3.05,+18.788, +7.785,+0.962
1661481420,+3.05,+18.788, +7.725,+0.961
1661482020,+3.05,+18.771, +7.744,+0.962
1661482620,+3.05,+18.738, +7.765,+0.962
1661483220,+3.05,+18.738, +7.716,+0.962
1661483820,+3.05,+18.729, +7.701,+0.961
1661484420,+3.05,+18.696, +7.721,+0.962
1661485020,+3.05,+18.687, +7.722,+0.961
1661485620,+3.05,+18.679, +7.705,+0.962
1661486220,+3.05,+18.679, +7.765,+0.963
1661486820,+3.05,+18.670, +7.667,+0.962
1661487420,+3.05,+18.662, +7.703,+0.962
1661488020,+3.05,+18.653, +7.727,+0.962
1661488620,+3.05,+18.645, +7.625,+0.961
1661489220,+3.05,+18.628, +7.682,+0.962
1661489820,+3.05,+18.620, +7.698,+0.962
1661490420,+3.05,+18.595, +7.721,+0.962
1661491020,+3.05,+18.611, +7.641,+0.962
1661491620,+3.05,+18.595, +7.650,+0.962
1661492220,+3.05,+18.603, +7.688,+0.961
1661492820,+3.05,+18.595, +7.652,+0.961
1661493420,+3.05,+18.586, +7.688,+0.962
1661494020,+3.05,+18.578, +7.710,+0.962
1661494620,+3.05,+18.552, +7.677,+0.961
1661495220,+3.05,+18.561, +7.658,+0.962
1661495820,+3.05,+18.552, +7.668,+0.962
1661496420,+3.05,+18.527, +7.618,+0.962
1661497020,+3.05,+18.527, +7.707,+0.961
1661497620,+3.05,+18.519, +7.691,+0.962
1661498220,+3.05,+18.519, +7.753,+0.962
1661498820,+3.05,+18.477, +7.802,+0.962
1661499420,+3.05,+18.494, +7.845,+0.962
1661500020,+3.05,+18.485, +7.801,+0.962
1661500620,+3.05,+18.477, +7.792,+0.962
1661501220,+3.05,+18.477, +7.776,+0.962
1661501820,+3.05,+18.494, +7.788,+0.962
1661502420,+3.05,+18.443, +7.806,+0.962
1661503020,+3.05,+18.443, +7.832,+0.962
1661503620,+3.05,+18.435, +7.875,+0.962
1661504220,+3.05,+18.401, +7.895,+0.963
1661504820,+3.05,+18.401, +7.830,+0.962
1661505420,+3.05,+18.393, +7.829,+0.962
1661506020,+3.05,+18.393, +7.843,+0.962
1661506620,+3.05,+18.393, +7.867,+0.962
1661507220,+3.05,+18.376, +7.887,+0.961
1661507820,+3.05,+18.367, +7.838,+0.961
1661508420,+3.05,+18.367, +7.838,+0.962
1661509020,+3.05,+18.350, +7.818,+0.961
1661509620,+3.05,+18.376, +7.782,+0.962
1661510220,+3.05,+18.359, +7.778,+0.962
1661510820,+3.05,+18.334, +7.798,+0.962
1661511420,+3.05,+18.350, +7.825,+0.962
1661512020,+3.05,+18.342, +7.809,+0.963
1661512620,+3.05,+18.334, +7.879,+0.962
1661513220,+3.05,+18.317, +7.894,+0.962
1661513820,+3.05,+18.300, +7.905,+0.962
1661514420,+3.05,+18.283, +7.896,+0.961
1661515020,+3.05,+18.300, +7.905,+0.962
1661515620,+3.05,+18.291, +7.883,+0.962
1661516220,+3.05,+18.275, +7.899,+0.962
1661516820,+3.05,+18.266, +7.934,+0.962
1661517420,+3.05,+18.241, +7.921,+0.962
1661518020,+3.05,+18.266, +7.932,+0.963
1661518620,+3.05,+18.241, +7.915,+0.961
1661519220,+3.05,+18.232, +7.928,+0.962
1661519820,+3.05,+18.232, +7.947,+0.962
1661520420,+3.05,+18.190, +7.931,+0.962
1661521020,+3.05,+18.207, +7.960,+0.962
1661521620,+3.05,+18.199, +7.943,+0.962
1661522220,+3.05,+18.207, +7.941,+0.963
1661522820,+3.05,+18.190, +7.947,+0.962
1661523420,+3.05,+18.173, +7.953,+0.962
1661524020,+3.05,+18.140, +7.976,+0.962
1661524620,+3.05,+18.140, +7.961,+0.962
1661525220,+3.05,+18.165, +7.981,+0.962
1661525820,+3.06,+18.173, +7.991,+0.962
1661526420,+3.05,+18.157, +7.974,+0.962
1661527020,+3.05,+18.140, +8.019,+0.963
1661527620,+3.05,+18.140, +8.013,+0.962
1661528220,+3.05,+18.140, +7.997,+0.962
1661528820,+3.06,+18.131, +8.009,+0.962
1661529420,+3.06,+18.148, +7.958,+0.962
1661530020,+3.06,+18.098, +7.993,+0.962
1661530620,+3.05,+18.131, +8.003,+0.962
1661531220,+3.05,+18.157, +8.007,+0.962
1661531820,+3.05,+18.173, +8.017,+0.962
1661532420,+3.06,+18.157, +8.019,+0.962
1661533020,+3.05,+18.182, +7.957,+0.962
1661533620,+3.05,+18.173, +7.956,+0.963
1661534220,+3.06,+18.165, +7.943,+0.962
1661534820,+3.06,+18.157, +7.938,+0.962
1661535420,+3.05,+18.173, +8.034,+0.961
1661536020,+3.05,+18.216, +8.036,+0.962
1661536620,+3.05,+18.207, +8.031,+0.962
1661537220,+3.05,+18.224, +8.022,+0.961
1661537820,+3.05,+18.241, +8.035,+0.962
1661538420,+3.05,+18.266, +8.032,+0.962
1661539020,+3.05,+18.249, +7.941,+0.961
1661539620,+3.05,+18.232, +7.941,+0.961
1661540220,+3.05,+18.207, +7.968,+0.961
1661540820,+3.05,+18.173, +7.994,+0.962
1661541420,+3.05,+18.190, +7.994,+0.962
1661542020,+3.05,+18.207, +7.974,+0.962
1661542620,+3.05,+18.207, +7.987,+0.962
1661543220,+3.05,+18.207, +7.982,+0.962
1661543820,+3.05,+18.199, +7.975,+0.961
1661544420,+3.05,+18.224, +7.963,+0.962
1661545020,+3.05,+18.216, +8.049,+0.962
1661545620,+3.05,+18.249, +8.055,+0.962
1661546220,+3.05,+18.258, +8.006,+0.962
1661546820,+3.05,+18.275, +8.054,+0.962
1661547420,+3.05,+18.291, +8.034,+0.962
1661548020,+3.05,+18.291, +8.038,+0.962
1661548620,+3.05,+18.283, +8.066,+0.962
1661549220,+3.05,+18.308, +8.015,+0.962
1661549820,+3.05,+18.291, +8.031,+0.962
1661550420,+3.05,+18.300, +7.998,+0.961
1661551020,+3.05,+18.300, +7.996,+0.962
1661551620,+3.05,+18.275, +7.991,+0.962
1661552220,+3.05,+18.300, +8.018,+0.962
1661552820,+3.05,+18.325, +7.988,+0.962
1661553420,+3.05,+18.325, +7.997,+0.962
1661554020,+3.05,+18.350, +7.987,+0.962
1661554620,+3.05,+18.334, +7.951,+0.961
1661555220,+3.05,+18.334, +8.011,+0.962
1661555820,+3.05,+18.342, +7.970,+0.961
1661556420,+3.05,+18.367, +7.949,+0.962
1661557020,+3.05,+18.350, +7.963,+0.962
1661557620,+3.05,+18.367, +7.973,+0.962
1661558220,+3.05,+18.342, +7.936,+0.962
1661558820,+3.05,+18.359, +7.921,+0.962
1661559420,+3.05,+18.350, +7.921,+0.962
1661560020,+3.05,+18.317, +7.934,+0.962
1661560620,+3.05,+18.342, +7.943,+0.962
