7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660082220,+3.06,+17.811, +8.161,+0.962
1660082820,+3.06,+17.996, +8.167,+0.962
1660083420,+3.06,+17.963, +8.142,+0.962
1660084020,+3.06,+17.861, +8.129,+0.961
1660084620,+3.06,+17.844, +8.090,+0.961
1660085220,+3.05,+17.785, +8.106,+0.962
1660085820,+3.06,+17.794, +8.148,+0.961
1660086420,+3.06,+18.376, +8.197,+0.961
1660087020,+3.06,+18.291, +8.159,+0.961
1660087620,+3.06,+18.157, +8.175,+0.962
1660088220,+3.06,+18.047, +8.143,+0.961
1660088820,+3.06,+17.929, +8.126,+0.961
1660089420,+3.06,+17.861, +8.133,+0.962
1660090020,+3.06,+17.811, +8.137,+0.962
1660090620,+3.06,+17.794, +8.008,+0.961
1660091220,+3.06,+17.794, +8.091,+0.962
1660091820,+3.06,+17.794, +8.065,+0.962
1660092420,+3.06,+17.768, +8.122,+0.962
1660093020,+3.06,+17.785, +8.151,+0.961
1660093620,+3.06,+17.777, +8.158,+0.961
1660094220,+3.06,+17.811, +8.157,+0.962
1660094820,+3.06,+17.802, +8.169,+0.961
1660095420,+3.06,+17.819, +8.135,+0.961
1660096020,+3.06,+17.827, +8.131,+0.962
1660096620,+3.06,+17.861, +8.125,+0.961
1660097220,+3.06,+17.895, +8.155,+0.961
1660097820,+3.06,+17.920, +8.081,+0.962
1660098420,+3.06,+17.887, +8.159,+0.962
1660099020,+3.06,+17.878, +8.131,+0.962
1660099620,+3.06,+17.887, +8.126,+0.962
1660100220,+3.06,+17.903, +8.137,+0.961
1660100820,+3.06,+17.895, +8.139,+0.963
1660101420,+3.06,+17.870, +8.090,+0.962
1660102020,+3.06,+17.844, +8.073,+0.961
1660102620,+3.06,+17.836, +8.018,+0.962
1660103220,+3.06,+17.819, +7.948,+0.962
1660103820,+3.06,+17.819, +7.972,+0.962
1660104420,+3.06,+17.827, +7.945,+0.962
1660105020,+3.06,+17.819, +7.969,+0.962
1660105620,+3.06,+17.844, +7.891,+0.961
1660106220,+3.06,+17.853, +8.055,+0.962
1660106820,+3.06,+17.861, +8.011,+0.962
1660107420,+3.06,+17.870, +8.038,+0.961
1660108020,+3.06,+17.895, +8.050,+0.961
1660108620,+3.06,+17.895, +8.047,+0.962
1660109220,+3.06,+17.861, +8.045,+0.961
1660109820,+3.06,+17.836, +8.058,+0.961
1660110420,+3.05,+17.819, +8.046,+0.962
1660111020,+3.06,+17.870, +8.029,+0.962
1660111620,+3.06,+17.887, +8.018,+0.962
1660112220,+3.06,+17.895, +8.055,+0.962
1660112820,+3.06,+17.895, +8.046,+0.962
1660113420,+3.06,+17.912, +8.070,+0.961
1660114020,+3.06,+17.887, +8.063,+0.961
1660114620,+3.06,+17.912, +8.143,+0.962
1660115220,+3.06,+17.912, +8.131,+0.962
1660115820,+3.06,+17.836, +8.181,+0.962
1660116420,+3.06,+17.785, +8.191,+0.962
1660117020,+3.06,+17.819, +8.192,+0.962
1660117620,+3.06,+17.853, +8.148,+0.961
1660118220,+3.06,+17.811, +8.176,+0.962
1660118820,+3.06,+17.844, +8.164,+0.962
1660119420,+3.06,+17.903, +8.127,+0.961
1660120020,+3.06,+18.038, +8.106,+0.962
1660120620,+3.06,+18.022, +8.099,+0.961
1660121220,+3.06,+17.954, +8.084,+0.962
1660121820,+3.06,+17.954, +8.116,+0.961
1660122420,+3.06,+17.979, +8.096,+0.961
1660123020,+3.06,+18.047, +8.083,+0.962
1660123620,+3.06,+17.861, +8.107,+0.962
1660124220,+3.06,+17.811, +8.068,+0.961
1660124820,+3.05,+17.811, +8.086,+0.962
1660125420,+3.05,+17.802, +8.081,+0.962
1660126020,+3.06,+17.844, +8.108,+0.961
1660126620,+3.05,+17.827, +8.097,+0.962
1660127220,+3.06,+17.870, +8.145,+0.961
1660127820,+3.06,+17.946, +8.089,+0.962
1660128420,+3.06,+18.005, +8.061,+0.962
1660129020,+3.06,+17.861, +8.165,+0.962
1660129620,+3.06,+17.802, +8.215,+0.962
1660130220,+3.06,+17.777, +8.203,+0.962
1660130820,+3.06,+17.768, +8.208,+0.961
1660131420,+3.06,+17.751, +8.149,+0.962
1660132020,+3.06,+17.726, +8.127,+0.962
1660132620,+3.06,+17.751, +8.142,+0.962
1660133220,+3.06,+17.743, +8.112,+0.961
1660133820,+3.06,+17.743, +8.066,+0.961
1660134420,+3.06,+17.743, +8.133,+0.962
1660135020,+3.06,+17.760, +8.173,+0.962
1660135620,+3.06,+17.760, +8.174,+0.962
