7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658951220,+3.07,+17.929, +8.077,+0.961
1658951820,+3.07,+17.929, +8.055,+0.961
1658952420,+3.07,+17.979, +8.079,+0.961
1658953020,+3.06,+18.106, +8.061,+0.961
1658953620,+3.06,+18.157, +8.058,+0.961
1658954220,+3.06,+17.920, +8.062,+0.961
1658954820,+3.07,+17.937, +8.071,+0.961
1658955420,+3.07,+17.971, +8.060,+0.961
1658956020,+3.06,+17.802, +8.095,+0.961
1658956620,+3.07,+18.081, +8.096,+0.961
1658957220,+3.07,+17.920, +8.103,+0.961
1658957820,+3.06,+17.903, +8.120,+0.961
1658958420,+3.06,+17.870, +8.130,+0.961
1658959020,+3.07,+17.971, +8.088,+0.960
1658959620,+3.07,+17.946, +8.104,+0.961
1658960220,+3.07,+18.055, +8.123,+0.961
1658960820,+3.07,+17.979, +8.136,+0.960
1658961420,+3.06,+18.283, +8.058,+0.961
1658962020,+3.07,+18.081, +8.123,+0.961
1658962620,+3.06,+17.768, +8.200,+0.961
1658963220,+3.06,+17.811, +8.232,+0.961
1658963820,+3.06,+17.794, +8.200,+0.961
1658964420,+3.06,+17.785, +8.191,+0.961
1658965020,+3.06,+17.760, +8.225,+0.962
1658965620,+3.06,+17.718, +8.228,+0.961
1658966220,+3.06,+17.760, +8.222,+0.961
1658966820,+3.06,+17.794, +8.207,+0.961
1658967420,+3.06,+17.836, +8.203,+0.962
1658968020,+3.06,+17.903, +8.160,+0.961
1658968620,+3.07,+17.996, +8.185,+0.962
1658969220,+3.07,+17.979, +8.221,+0.962
1658969820,+3.07,+18.047, +8.208,+0.961
1658970420,+3.07,+18.030, +8.181,+0.961
1658971020,+3.07,+18.199, +8.140,+0.961
1658971620,+3.06,+18.275, +8.139,+0.961
1658972220,+3.06,+18.140, +8.151,+0.961
1658972820,+3.06,+18.173, +8.147,+0.961
1658973420,+3.06,+18.216, +8.154,+0.960
1658974020,+3.06,+18.224, +8.172,+0.961
1658974620,+3.07,+17.954, +8.259,+0.961
1658975220,+3.07,+18.064, +8.219,+0.961
1658975820,+3.06,+17.836, +8.269,+0.961
1658976420,+3.06,+17.760, +8.343,+0.961
1658977020,+3.06,+17.794, +8.299,+0.961
1658977620,+3.06,+17.878, +8.289,+0.961
1658978220,+3.06,+17.903, +8.287,+0.961
1658978820,+3.06,+17.895, +8.284,+0.961
1658979420,+3.06,+17.912, +8.275,+0.961
1658980020,+3.07,+17.929, +8.250,+0.961
1658980620,+3.07,+18.005, +8.235,+0.961
1658981220,+3.07,+18.013, +8.220,+0.961
1658981820,+3.07,+18.081, +8.204,+0.961
