7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660604220,+3.05,+18.544, +7.988,+0.962
1660604820,+3.05,+18.561, +8.012,+0.962
1660605420,+3.05,+18.578, +8.006,+0.962
1660606020,+3.05,+18.603, +8.012,+0.961
1660606620,+3.05,+18.653, +8.054,+0.962
1660607220,+3.05,+18.628, +8.010,+0.962
1660607820,+3.05,+18.637, +7.984,+0.962
1660608420,+3.05,+18.603, +7.985,+0.961
1660609020,+3.05,+18.552, +8.010,+0.961
1660609620,+3.05,+18.569, +7.983,+0.962
1660610220,+3.05,+18.552, +7.936,+0.962
1660610820,+3.05,+18.502, +7.926,+0.962
1660611420,+3.05,+18.536, +7.895,+0.962
1660612020,+3.05,+18.653, +7.892,+0.962
1660612620,+3.05,+18.771, +7.866,+0.962
1660613220,+3.05,+18.805, +7.799,+0.962
1660613820,+3.06,+19.082, +7.768,+0.961
1660614420,+3.05,+18.847, +7.883,+0.961
1660615020,+3.05,+18.704, +7.972,+0.962
1660615620,+3.05,+18.595, +7.911,+0.961
1660616220,+3.05,+18.611, +8.001,+0.961
1660616820,+3.05,+18.603, +8.197,+0.962
1660617420,+3.05,+18.637, +8.332,+0.962
1660618020,+3.05,+18.704, +8.404,+0.962
1660618620,+3.05,+18.738, +8.289,+0.962
1660619220,+3.05,+18.796, +8.170,+0.961
1660619820,+3.05,+18.813, +8.136,+0.961
1660620420,+3.05,+18.897, +7.927,+0.961
1660621020,+3.05,+18.830, +7.914,+0.962
1660621620,+3.05,+18.830, +7.865,+0.961
1660622220,+3.05,+18.687, +7.888,+0.962
1660622820,+3.05,+18.662, +7.913,+0.961
1660623420,+3.05,+18.586, +8.004,+0.962
1660624020,+3.05,+18.527, +8.032,+0.962
1660624620,+3.05,+18.536, +8.140,+0.961
1660625220,+3.05,+18.552, +8.092,+0.962
1660625820,+3.05,+18.569, +8.157,+0.961
1660626420,+3.05,+18.586, +8.217,+0.962
1660627020,+3.05,+18.586, +8.171,+0.961
1660627620,+3.05,+18.578, +8.167,+0.961
1660628220,+3.05,+18.586, +8.162,+0.962
1660628820,+3.05,+18.586, +7.851,+0.962
1660629420,+3.05,+18.552, +7.841,+0.962
1660630020,+3.05,+18.527, +7.754,+0.962
1660630620,+3.05,+18.578, +7.720,+0.962
1660631220,+3.05,+18.586, +7.664,+0.962
1660631820,+3.05,+18.552, +7.670,+0.961
1660632420,+3.05,+18.536, +7.719,+0.962
1660633020,+3.05,+18.561, +7.660,+0.962
1660633620,+3.05,+18.544, +7.608,+0.961
1660634220,+3.05,+18.527, +7.633,+0.962
1660634820,+3.05,+18.510, +7.612,+0.962
1660635420,+3.05,+18.502, +7.665,+0.962
1660636020,+3.06,+18.502, +7.591,+0.961
1660636620,+3.06,+18.485, +7.648,+0.962
1660637220,+3.06,+18.460, +7.612,+0.962
1660637820,+3.06,+18.443, +7.572,+0.962
1660638420,+3.06,+18.426, +7.577,+0.961
1660639020,+3.06,+18.418, +7.614,+0.961
1660639620,+3.06,+18.418, +7.661,+0.962
1660640220,+3.06,+18.393, +7.643,+0.961
1660640820,+3.06,+18.376, +7.666,+0.962
1660641420,+3.06,+18.367, +7.682,+0.962
1660642020,+3.06,+18.342, +7.613,+0.962
1660642620,+3.06,+18.350, +7.626,+0.962
1660643220,+3.06,+18.317, +7.677,+0.962
1660643820,+3.06,+18.325, +7.661,+0.962
1660644420,+3.06,+18.308, +7.722,+0.962
1660645020,+3.06,+18.291, +7.701,+0.962
1660645620,+3.06,+18.275, +7.777,+0.962
1660646220,+3.06,+18.258, +7.791,+0.961
1660646820,+3.06,+18.283, +7.796,+0.962
1660647420,+3.06,+18.266, +7.796,+0.962
1660648020,+3.06,+18.249, +7.805,+0.962
1660648620,+3.06,+18.232, +7.829,+0.961
1660649220,+3.06,+18.199, +7.845,+0.961
1660649820,+3.06,+18.190, +7.834,+0.961
1660650420,+3.06,+18.207, +7.841,+0.962
1660651020,+3.06,+18.199, +7.817,+0.962
1660651620,+3.06,+18.182, +7.755,+0.962
1660652220,+3.06,+18.165, +7.720,+0.962
1660652820,+3.06,+18.165, +7.666,+0.962
1660653420,+3.06,+18.148, +7.675,+0.962
1660654020,+3.06,+18.123, +7.643,+0.962
1660654620,+3.06,+18.123, +7.716,+0.962
1660655220,+3.06,+18.131, +7.717,+0.962
1660655820,+3.06,+18.123, +7.705,+0.962
1660656420,+3.06,+18.098, +7.688,+0.963
1660657020,+3.06,+18.089, +7.650,+0.962
1660657620,+3.06,+18.106, +7.699,+0.962
1660658220,+3.06,+18.089, +7.704,+0.962
1660658820,+3.06,+18.072, +7.733,+0.962
1660659420,+3.06,+18.064, +7.797,+0.963
1660660020,+3.06,+18.055, +7.862,+0.962
1660660620,+3.06,+18.089, +7.841,+0.961
1660661220,+3.06,+18.081, +7.852,+0.962
1660661820,+3.06,+18.064, +7.835,+0.961
1660662420,+3.06,+18.072, +7.864,+0.962
1660663020,+3.06,+18.106, +7.845,+0.961
1660663620,+3.06,+18.106, +7.873,+0.961
1660664220,+3.06,+18.106, +7.900,+0.962
1660664820,+3.06,+18.114, +7.891,+0.962
1660665420,+3.06,+18.131, +7.901,+0.962
1660666020,+3.06,+18.131, +7.912,+0.962
1660666620,+3.06,+18.140, +7.909,+0.962
1660667220,+3.06,+18.173, +7.936,+0.962
1660667820,+3.06,+18.173, +7.931,+0.961
1660668420,+3.06,+18.207, +7.924,+0.962
1660669020,+3.06,+18.224, +7.934,+0.961
1660669620,+3.06,+18.258, +7.932,+0.961
1660670220,+3.06,+18.266, +7.932,+0.961
1660670820,+3.06,+18.283, +7.933,+0.962
1660671420,+3.06,+18.275, +7.936,+0.961
1660672020,+3.06,+18.275, +7.941,+0.962
1660672620,+3.06,+18.266, +7.942,+0.961
1660673220,+3.06,+18.283, +7.965,+0.962
1660673820,+3.06,+18.275, +7.978,+0.962
1660674420,+3.06,+18.283, +7.968,+0.962
1660675020,+3.06,+18.291, +7.979,+0.962
1660675620,+3.06,+18.300, +7.965,+0.961
1660676220,+3.06,+18.266, +7.973,+0.962
1660676820,+3.06,+18.300, +7.961,+0.962
1660677420,+3.06,+18.300, +7.963,+0.961
1660678020,+3.06,+18.317, +7.966,+0.962
1660678620,+3.06,+18.334, +7.965,+0.962
1660679220,+3.06,+18.359, +7.980,+0.961
1660679820,+3.06,+18.393, +7.958,+0.961
1660680420,+3.06,+18.367, +7.974,+0.962
1660681020,+3.06,+18.367, +7.966,+0.962
1660681620,+3.06,+18.384, +7.982,+0.961
1660682220,+3.06,+18.409, +7.995,+0.961
1660682820,+3.06,+18.435, +7.994,+0.962
1660683420,+3.05,+18.460, +7.981,+0.962
1660684020,+3.05,+18.460, +7.988,+0.961
1660684620,+3.05,+18.494, +8.003,+0.962
1660685220,+3.05,+18.552, +7.974,+0.962
1660685820,+3.05,+18.578, +7.990,+0.961
1660686420,+3.05,+18.721, +7.965,+0.962
1660687020,+3.05,+18.712, +7.953,+0.961
1660687620,+3.05,+18.738, +7.940,+0.961
1660688220,+3.05,+18.763, +7.937,+0.961
1660688820,+3.05,+18.746, +7.939,+0.961
1660689420,+3.05,+18.721, +7.957,+0.962
1660690020,+3.05,+18.670, +7.978,+0.962
1660690620,+3.05,+18.704, +7.972,+0.962
