7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660256220,+3.06,+18.544, +8.076,+0.961
1660256820,+3.06,+18.477, +8.094,+0.961
1660257420,+3.06,+18.578, +8.071,+0.961
1660258020,+3.06,+18.544, +8.117,+0.961
1660258620,+3.06,+18.536, +8.119,+0.962
1660259220,+3.06,+18.477, +8.092,+0.961
1660259820,+3.06,+18.477, +8.039,+0.961
1660260420,+3.06,+18.468, +8.038,+0.962
1660261020,+3.06,+18.418, +7.860,+0.961
1660261620,+3.06,+18.342, +7.860,+0.961
1660262220,+3.06,+18.291, +7.901,+0.962
1660262820,+3.06,+18.275, +7.987,+0.962
1660263420,+3.06,+18.266, +7.994,+0.961
1660264020,+3.06,+18.249, +8.035,+0.961
1660264620,+3.06,+18.241, +8.137,+0.961
1660265220,+3.06,+18.241, +8.146,+0.962
1660265820,+3.06,+18.249, +8.142,+0.962
1660266420,+3.06,+18.216, +8.153,+0.962
1660267020,+3.06,+18.207, +8.134,+0.961
1660267620,+3.06,+18.224, +8.126,+0.961
1660268220,+3.06,+18.275, +8.156,+0.962
1660268820,+3.06,+18.443, +8.141,+0.961
1660269420,+3.06,+18.653, +8.030,+0.961
1660270020,+3.05,+18.670, +8.032,+0.962
1660270620,+3.05,+18.771, +8.042,+0.961
1660271220,+3.05,+18.855, +7.975,+0.961
1660271820,+3.05,+18.822, +8.018,+0.961
1660272420,+3.06,+18.645, +8.079,+0.961
1660273020,+3.05,+18.746, +7.986,+0.961
1660273620,+3.05,+18.780, +7.995,+0.961
1660274220,+3.05,+18.704, +7.956,+0.961
1660274820,+3.05,+18.712, +7.950,+0.961
1660275420,+3.05,+18.679, +8.004,+0.962
1660276020,+3.06,+18.662, +7.979,+0.961
1660276620,+3.06,+18.653, +7.966,+0.961
1660277220,+3.06,+18.527, +7.982,+0.961
1660277820,+3.06,+18.645, +7.943,+0.962
1660278420,+3.05,+18.712, +7.901,+0.961
1660279020,+3.06,+18.418, +8.014,+0.962
1660279620,+3.06,+18.376, +8.001,+0.961
1660280220,+3.06,+18.401, +7.987,+0.962
1660280820,+3.06,+18.426, +8.001,+0.961
1660281420,+3.06,+18.376, +8.013,+0.962
1660282020,+3.06,+18.418, +8.022,+0.962
1660282620,+3.06,+18.451, +8.008,+0.962
1660283220,+3.06,+18.401, +7.991,+0.962
1660283820,+3.06,+18.460, +7.994,+0.962
1660284420,+3.06,+18.502, +7.964,+0.961
1660285020,+3.06,+18.460, +7.963,+0.961
1660285620,+3.06,+18.426, +7.956,+0.961
1660286220,+3.06,+18.561, +7.938,+0.961
1660286820,+3.06,+18.502, +7.918,+0.962
1660287420,+3.06,+18.510, +7.773,+0.962
1660288020,+3.06,+18.552, +7.886,+0.962
1660288620,+3.06,+18.502, +7.855,+0.961
1660289220,+3.06,+18.485, +7.852,+0.962
1660289820,+3.06,+18.460, +7.908,+0.962
1660290420,+3.06,+18.435, +7.885,+0.961
1660291020,+3.06,+18.451, +7.918,+0.961
1660291620,+3.06,+18.418, +7.898,+0.961
1660292220,+3.06,+18.401, +7.927,+0.962
1660292820,+3.06,+18.393, +7.933,+0.962
1660293420,+3.06,+18.393, +7.950,+0.961
1660294020,+3.06,+18.426, +7.889,+0.962
1660294620,+3.06,+18.401, +7.807,+0.962
1660295220,+3.06,+18.418, +7.885,+0.962
1660295820,+3.06,+18.409, +7.886,+0.961
1660296420,+3.06,+18.367, +7.979,+0.962
1660297020,+3.06,+18.350, +7.922,+0.961
1660297620,+3.06,+18.359, +7.905,+0.961
1660298220,+3.06,+18.350, +7.856,+0.962
1660298820,+3.06,+18.350, +7.843,+0.962
1660299420,+3.06,+18.325, +7.852,+0.962
1660300020,+3.06,+18.291, +7.842,+0.962
1660300620,+3.06,+18.275, +7.850,+0.962
1660301220,+3.06,+18.291, +7.887,+0.962
1660301820,+3.06,+18.258, +7.900,+0.962
1660302420,+3.06,+18.258, +7.846,+0.962
1660303020,+3.06,+18.249, +7.848,+0.962
1660303620,+3.06,+18.216, +7.864,+0.961
1660304220,+3.06,+18.190, +7.879,+0.961
1660304820,+3.06,+18.190, +7.865,+0.961
1660305420,+3.06,+18.182, +7.861,+0.962
1660306020,+3.06,+18.173, +7.889,+0.962
1660306620,+3.06,+18.140, +7.890,+0.962
1660307220,+3.06,+18.148, +7.788,+0.962
1660307820,+3.06,+18.131, +7.845,+0.962
1660308420,+3.06,+18.123, +7.844,+0.961
