7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658255220,+3.07,+14.869, +8.497,+0.963
1658255820,+3.07,+14.878, +8.509,+0.963
1658256420,+3.07,+14.895, +8.498,+0.963
1658257020,+3.07,+14.912, +8.526,+0.963
1658257620,+3.07,+14.912, +8.539,+0.963
1658258220,+3.07,+14.955, +8.539,+0.963
1658258820,+3.07,+14.947, +8.538,+0.963
1658259420,+3.07,+14.990, +8.532,+0.963
1658260020,+3.07,+14.973, +8.535,+0.963
1658260620,+3.07,+14.938, +8.575,+0.962
1658261220,+3.07,+14.964, +8.560,+0.962
1658261820,+3.07,+14.990, +8.571,+0.963
1658262420,+3.07,+14.930, +8.654,+0.963
1658263020,+3.07,+14.947, +8.624,+0.963
1658263620,+3.07,+14.869, +8.650,+0.963
1658264220,+3.07,+14.843, +8.640,+0.962
1658264820,+3.07,+14.817, +8.535,+0.963
1658265420,+3.07,+14.869, +8.582,+0.963
1658266020,+3.07,+14.861, +8.558,+0.963
1658266620,+3.07,+14.930, +8.555,+0.963
1658267220,+3.07,+14.947, +8.571,+0.962
1658267820,+3.07,+14.955, +8.642,+0.963
1658268420,+3.07,+15.050, +8.581,+0.962
1658269020,+3.07,+15.196, +8.558,+0.963
1658269620,+3.07,+15.179, +8.569,+0.962
1658270220,+3.07,+15.205, +8.556,+0.962
1658270820,+3.07,+15.119, +8.588,+0.962
1658271420,+3.07,+15.110, +8.604,+0.963
1658272020,+3.07,+15.085, +8.599,+0.963
1658272620,+3.07,+15.085, +8.587,+0.962
1658273220,+3.07,+15.085, +8.615,+0.963
1658273820,+3.07,+15.110, +8.622,+0.963
1658274420,+3.07,+15.110, +8.618,+0.963
1658275020,+3.07,+15.067, +8.676,+0.963
1658275620,+3.07,+15.085, +8.692,+0.963
1658276220,+3.07,+15.024, +8.693,+0.962
1658276820,+3.07,+15.067, +8.617,+0.962
1658277420,+3.07,+15.317, +8.555,+0.963
1658278020,+3.07,+15.480, +8.517,+0.962
1658278620,+3.07,+15.325, +8.527,+0.963
1658279220,+3.07,+15.617, +8.481,+0.963
1658279820,+3.07,+15.626, +8.475,+0.963
1658280420,+3.07,+15.634, +8.448,+0.962
1658281020,+3.07,+15.660, +8.442,+0.963
1658281620,+3.07,+15.660, +8.432,+0.962
1658282220,+3.07,+15.488, +8.469,+0.962
1658282820,+3.07,+15.411, +8.566,+0.963
1658283420,+3.07,+15.136, +8.658,+0.963
1658284020,+3.07,+15.145, +8.662,+0.963
1658284620,+3.07,+15.162, +8.656,+0.963
1658285220,+3.07,+15.162, +8.654,+0.963
1658285820,+3.07,+15.179, +8.579,+0.963
1658286420,+3.07,+15.471, +8.448,+0.963
1658287020,+3.07,+15.506, +8.408,+0.963
1658287620,+3.07,+15.488, +8.376,+0.963
1658288220,+3.07,+15.437, +8.390,+0.963
1658288820,+3.07,+15.446, +8.371,+0.963
1658289420,+3.07,+15.420, +8.386,+0.962
1658290020,+3.07,+15.411, +8.373,+0.963
1658290620,+3.07,+15.488, +8.368,+0.962
1658291220,+3.07,+15.531, +8.360,+0.963
1658291820,+3.07,+15.540, +8.347,+0.962
1658292420,+3.07,+15.531, +8.352,+0.962
1658293020,+3.07,+15.531, +8.359,+0.963
1658293620,+3.07,+15.514, +8.364,+0.963
1658294220,+3.07,+15.566, +8.349,+0.963
1658294820,+3.07,+15.591, +8.334,+0.963
1658295420,+3.07,+15.591, +8.327,+0.963
1658296020,+3.07,+15.583, +8.319,+0.962
1658296620,+3.07,+15.566, +8.329,+0.963
1658297220,+3.07,+15.523, +8.354,+0.963
1658297820,+3.07,+15.506, +8.342,+0.963
1658298420,+3.07,+15.488, +8.332,+0.963
1658299020,+3.07,+15.454, +8.344,+0.963
1658299620,+3.07,+15.437, +8.329,+0.962
1658300220,+3.07,+15.428, +8.328,+0.962
1658300820,+3.07,+15.377, +8.357,+0.963
1658301420,+3.07,+15.360, +8.340,+0.963
1658302020,+3.07,+15.351, +8.347,+0.963
1658302620,+3.07,+15.351, +8.336,+0.962
1658303220,+3.07,+15.317, +8.341,+0.963
1658303820,+3.07,+15.300, +8.330,+0.963
1658304420,+3.07,+15.300, +8.310,+0.963
1658305020,+3.07,+15.274, +8.332,+0.963
1658305620,+3.07,+15.291, +8.317,+0.963
1658306220,+3.07,+15.248, +8.321,+0.963
1658306820,+3.07,+15.248, +8.343,+0.963
1658307420,+3.07,+15.239, +8.328,+0.963
1658308020,+3.07,+15.205, +8.347,+0.963
1658308620,+3.07,+15.171, +8.335,+0.962
1658309220,+3.07,+15.153, +8.343,+0.963
1658309820,+3.07,+15.136, +8.348,+0.963
1658310420,+3.07,+15.110, +8.353,+0.963
1658311020,+3.07,+15.128, +8.345,+0.963
1658311620,+3.07,+15.102, +8.362,+0.963
1658312220,+3.07,+15.067, +8.366,+0.962
1658312820,+3.07,+15.042, +8.371,+0.962
1658313420,+3.07,+15.016, +8.384,+0.963
1658314020,+3.07,+15.007, +8.392,+0.963
1658314620,+3.07,+15.007, +8.391,+0.963
1658315220,+3.07,+14.998, +8.388,+0.963
1658315820,+3.07,+14.964, +8.411,+0.963
1658316420,+3.07,+14.955, +8.405,+0.963
1658317020,+3.07,+14.955, +8.417,+0.963
1658317620,+3.07,+14.930, +8.397,+0.963
1658318220,+3.07,+14.930, +8.407,+0.963
1658318820,+3.07,+14.912, +8.391,+0.963
