7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663649220,+3.05,+13.960, +8.398,+0.963
1663649820,+3.05,+13.968, +8.376,+0.963
1663650420,+3.05,+13.934, +8.377,+0.963
1663651020,+3.05,+13.934, +8.389,+0.963
1663651620,+3.05,+13.942, +8.370,+0.963
1663652220,+3.05,+13.916, +8.392,+0.963
1663652820,+3.05,+13.925, +8.369,+0.963
1663653420,+3.05,+13.916, +8.344,+0.964
1663654020,+3.05,+13.916, +8.360,+0.963
1663654620,+3.05,+13.899, +8.319,+0.963
1663655220,+3.05,+13.899, +8.337,+0.964
1663655820,+3.05,+13.881, +8.390,+0.963
1663656420,+3.05,+13.899, +8.403,+0.963
1663657020,+3.05,+13.864, +8.399,+0.964
1663657620,+3.05,+13.873, +8.391,+0.963
1663658220,+3.05,+13.881, +8.391,+0.963
1663658820,+3.05,+13.873, +8.397,+0.964
1663659420,+3.05,+13.864, +8.380,+0.963
1663660020,+3.05,+13.838, +8.359,+0.963
1663660620,+3.05,+13.855, +8.380,+0.963
1663661220,+3.05,+13.847, +8.330,+0.963
1663661820,+3.05,+13.847, +8.395,+0.964
1663662420,+3.05,+13.838, +8.414,+0.963
1663663020,+3.05,+13.838, +8.420,+0.964
1663663620,+3.05,+13.829, +8.404,+0.963
1663664220,+3.05,+13.812, +8.401,+0.963
1663664820,+3.05,+13.829, +8.379,+0.963
1663665420,+3.05,+13.820, +8.409,+0.963
1663666020,+3.05,+13.803, +8.363,+0.963
1663666620,+3.05,+13.812, +8.388,+0.963
1663667220,+3.05,+13.829, +8.372,+0.963
1663667820,+3.05,+13.794, +8.382,+0.963
1663668420,+3.05,+13.803, +8.387,+0.964
1663669020,+3.05,+13.794, +8.431,+0.964
1663669620,+3.05,+13.794, +8.395,+0.963
1663670220,+3.05,+13.759, +8.409,+0.964
1663670820,+3.05,+13.794, +8.404,+0.963
1663671420,+3.05,+13.777, +8.396,+0.963
1663672020,+3.05,+13.768, +8.362,+0.964
1663672620,+3.05,+13.777, +8.382,+0.963
1663673220,+3.05,+13.777, +8.365,+0.963
1663673820,+3.05,+13.786, +8.364,+0.964
1663674420,+3.05,+13.751, +8.357,+0.963
1663675020,+3.05,+13.751, +8.336,+0.963
1663675620,+3.05,+13.751, +8.385,+0.964
1663676220,+3.05,+13.733, +8.395,+0.963
1663676820,+3.05,+13.742, +8.350,+0.963
1663677420,+3.05,+13.724, +8.387,+0.963
1663678020,+3.05,+13.733, +8.397,+0.963
1663678620,+3.05,+13.724, +8.406,+0.963
1663679220,+3.05,+13.733, +8.446,+0.963
1663679820,+3.05,+13.698, +8.424,+0.963
1663680420,+3.05,+13.716, +8.384,+0.963
1663681020,+3.05,+13.716, +8.446,+0.963
1663681620,+3.05,+13.716, +8.439,+0.963
1663682220,+3.05,+13.690, +8.451,+0.964
1663682820,+3.05,+13.681, +8.430,+0.963
1663683420,+3.05,+13.681, +8.480,+0.963
1663684020,+3.05,+13.681, +8.483,+0.963
1663684620,+3.05,+13.663, +8.508,+0.963
1663685220,+3.05,+13.698, +8.541,+0.963
1663685820,+3.05,+13.681, +8.537,+0.963
1663686420,+3.05,+13.681, +8.546,+0.964
1663687020,+3.05,+13.672, +8.548,+0.963
1663687620,+3.05,+13.690, +8.636,+0.964
1663688220,+3.05,+13.690, +8.647,+0.963
1663688820,+3.05,+13.698, +8.665,+0.963
1663689420,+3.05,+13.698, +8.660,+0.963
1663690020,+3.05,+13.707, +8.668,+0.963
1663690620,+3.05,+13.707, +8.686,+0.963
1663691220,+3.05,+13.724, +8.669,+0.963
1663691820,+3.05,+13.733, +8.673,+0.964
1663692420,+3.05,+13.716, +8.646,+0.963
1663693020,+3.05,+13.733, +8.614,+0.962
1663693620,+3.05,+13.707, +8.593,+0.964
1663694220,+3.05,+13.698, +8.582,+0.963
1663694820,+3.05,+13.690, +8.619,+0.963
1663695420,+3.05,+13.707, +8.602,+0.963
1663696020,+3.05,+13.698, +8.585,+0.963
1663696620,+3.05,+13.698, +8.635,+0.963
1663697220,+3.05,+13.716, +8.618,+0.963
1663697820,+3.05,+13.716, +8.646,+0.963
1663698420,+3.05,+13.724, +8.651,+0.964
1663699020,+3.05,+13.724, +8.634,+0.963
1663699620,+3.05,+13.751, +8.634,+0.963
1663700220,+3.05,+13.733, +8.590,+0.963
1663700820,+3.05,+13.751, +8.598,+0.963
1663701420,+3.05,+13.759, +8.597,+0.963
1663702020,+3.05,+13.742, +8.605,+0.963
1663702620,+3.05,+13.751, +8.610,+0.963
1663703220,+3.05,+13.724, +8.629,+0.963
1663703820,+3.05,+13.759, +8.598,+0.963
1663704420,+3.05,+13.777, +8.684,+0.963
1663705020,+3.05,+13.768, +8.709,+0.963
1663705620,+3.05,+13.759, +8.676,+0.963
1663706220,+3.05,+13.794, +8.677,+0.963
1663706820,+3.05,+13.829, +8.700,+0.963
1663707420,+3.05,+13.855, +8.724,+0.963
1663708020,+3.05,+13.829, +8.739,+0.963
1663708620,+3.05,+13.847, +8.744,+0.963
1663709220,+3.05,+13.847, +8.726,+0.963
1663709820,+3.05,+13.829, +8.666,+0.962
1663710420,+3.05,+13.838, +8.691,+0.963
1663711020,+3.05,+13.855, +8.657,+0.963
1663711620,+3.05,+13.864, +8.668,+0.963
1663712220,+3.05,+13.881, +8.738,+0.963
