7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659125220,+3.06,+19.107, +7.866,+0.961
1659125820,+3.06,+19.183, +7.857,+0.961
1659126420,+3.06,+19.175, +7.859,+0.961
1659127020,+3.06,+18.645, +8.167,+0.960
1659127620,+3.06,+19.183, +7.951,+0.961
1659128220,+3.06,+19.326, +7.921,+0.961
1659128820,+3.06,+18.662, +8.383,+0.961
1659129420,+3.06,+18.569, +8.388,+0.961
1659130020,+3.06,+18.595, +8.365,+0.961
1659130620,+3.06,+18.670, +8.325,+0.961
1659131220,+3.06,+19.133, +8.061,+0.961
1659131820,+3.06,+19.443, +7.907,+0.961
1659132420,+3.06,+19.519, +7.895,+0.961
1659133020,+3.06,+19.544, +7.887,+0.961
1659133620,+3.06,+19.561, +7.889,+0.961
1659134220,+3.06,+19.426, +8.001,+0.961
1659134820,+3.06,+18.805, +8.417,+0.960
1659135420,+3.06,+18.704, +8.467,+0.962
1659136020,+3.06,+19.183, +8.282,+0.960
1659136620,+3.06,+18.981, +8.342,+0.960
1659137220,+3.06,+19.368, +8.122,+0.961
1659137820,+3.06,+19.686, +7.848,+0.960
1659138420,+3.06,+19.686, +7.880,+0.961
1659139020,+3.06,+19.678, +7.874,+0.961
1659139620,+3.06,+19.678, +7.864,+0.961
1659140220,+3.06,+19.695, +7.876,+0.960
1659140820,+3.06,+19.678, +7.894,+0.960
1659141420,+3.06,+19.678, +7.879,+0.960
1659142020,+3.06,+19.636, +7.891,+0.961
1659142620,+3.06,+19.619, +7.884,+0.961
1659143220,+3.06,+19.594, +7.865,+0.961
1659143820,+3.06,+19.586, +7.871,+0.960
1659144420,+3.06,+19.636, +7.850,+0.960
1659145020,+3.06,+19.628, +7.861,+0.961
1659145620,+3.06,+19.653, +7.859,+0.961
1659146220,+3.06,+19.636, +7.847,+0.960
1659146820,+3.06,+19.586, +7.871,+0.961
1659147420,+3.06,+19.519, +7.841,+0.961
1659148020,+3.06,+19.502, +7.862,+0.961
1659148620,+3.06,+19.502, +7.869,+0.961
1659149220,+3.06,+19.468, +7.881,+0.961
1659149820,+3.06,+19.452, +7.867,+0.961
1659150420,+3.06,+19.477, +7.859,+0.961
1659151020,+3.06,+19.460, +7.856,+0.961
1659151620,+3.06,+19.485, +7.847,+0.961
1659152220,+3.06,+19.443, +7.850,+0.961
1659152820,+3.06,+19.418, +7.851,+0.961
1659153420,+3.06,+19.443, +7.818,+0.961
1659154020,+3.06,+19.435, +7.827,+0.961
1659154620,+3.06,+19.418, +7.816,+0.961
1659155220,+3.06,+19.384, +7.813,+0.961
1659155820,+3.06,+19.359, +7.837,+0.961
1659156420,+3.06,+19.342, +7.847,+0.961
1659157020,+3.06,+19.317, +7.825,+0.961
1659157620,+3.06,+19.309, +7.841,+0.961
1659158220,+3.06,+19.309, +7.819,+0.961
1659158820,+3.06,+19.267, +7.809,+0.960
1659159420,+3.06,+19.267, +7.838,+0.962
1659160020,+3.06,+19.233, +7.837,+0.961
1659160620,+3.06,+19.217, +7.851,+0.961
1659161220,+3.06,+19.208, +7.865,+0.961
1659161820,+3.06,+19.200, +7.841,+0.961
1659162420,+3.06,+19.191, +7.839,+0.961
1659163020,+3.06,+19.183, +7.836,+0.961
1659163620,+3.06,+19.166, +7.831,+0.961
1659164220,+3.06,+19.175, +7.841,+0.961
1659164820,+3.06,+19.141, +7.845,+0.961
1659165420,+3.06,+19.107, +7.824,+0.961
1659166020,+3.06,+19.082, +7.849,+0.961
1659166620,+3.06,+19.023, +7.888,+0.961
1659167220,+3.06,+19.007, +7.889,+0.961
1659167820,+3.06,+18.973, +7.951,+0.961
1659168420,+3.06,+18.931, +7.930,+0.961
1659169020,+3.06,+18.889, +7.879,+0.960
1659169620,+3.06,+18.864, +7.895,+0.961
1659170220,+3.06,+18.864, +7.906,+0.961
1659170820,+3.06,+18.838, +7.962,+0.961
1659171420,+3.06,+18.838, +7.900,+0.961
1659172020,+3.06,+18.822, +7.902,+0.961
1659172620,+3.06,+18.796, +7.926,+0.961
1659173220,+3.06,+18.780, +7.889,+0.962
1659173820,+3.06,+18.788, +7.890,+0.960
1659174420,+3.06,+18.763, +7.900,+0.961
1659175020,+3.06,+18.771, +7.845,+0.961
1659175620,+3.06,+18.729, +7.877,+0.961
1659176220,+3.06,+18.738, +7.869,+0.962
1659176820,+3.06,+18.721, +7.859,+0.961
1659177420,+3.06,+18.712, +7.790,+0.961
1659178020,+3.06,+18.721, +7.800,+0.961
1659178620,+3.06,+18.721, +7.806,+0.961
1659179220,+3.06,+18.704, +7.854,+0.961
1659179820,+3.06,+18.679, +7.849,+0.961
1659180420,+3.06,+18.645, +7.836,+0.961
1659181020,+3.06,+18.653, +7.831,+0.961
1659181620,+3.06,+18.620, +7.833,+0.961
1659182220,+3.06,+18.561, +7.827,+0.962
1659182820,+3.06,+18.561, +7.829,+0.962
1659183420,+3.06,+18.527, +7.842,+0.961
1659184020,+3.06,+18.527, +7.859,+0.961
1659184620,+3.06,+18.544, +7.864,+0.962
1659185220,+3.06,+18.502, +7.885,+0.962
1659185820,+3.06,+18.485, +7.888,+0.961
1659186420,+3.06,+18.494, +7.874,+0.961
1659187020,+3.06,+18.477, +7.900,+0.961
1659187620,+3.06,+18.468, +7.900,+0.961
1659188220,+3.06,+18.460, +7.920,+0.962
1659188820,+3.06,+18.477, +7.917,+0.962
1659189420,+3.06,+18.477, +7.911,+0.961
1659190020,+3.06,+18.477, +7.897,+0.960
1659190620,+3.06,+18.477, +7.899,+0.961
1659191220,+3.06,+18.460, +7.917,+0.961
1659191820,+3.06,+18.435, +7.882,+0.961
1659192420,+3.06,+18.451, +7.907,+0.962
1659193020,+3.06,+18.443, +7.906,+0.961
1659193620,+3.06,+18.443, +7.913,+0.962
1659194220,+3.06,+18.494, +7.881,+0.961
1659194820,+3.06,+18.502, +7.884,+0.961
1659195420,+3.06,+18.510, +7.876,+0.961
1659196020,+3.06,+18.494, +7.885,+0.961
1659196620,+3.06,+18.544, +7.877,+0.961
1659197220,+3.06,+18.527, +7.889,+0.961
1659197820,+3.06,+18.510, +7.915,+0.961
1659198420,+3.06,+18.519, +7.914,+0.962
1659199020,+3.06,+18.519, +7.949,+0.961
1659199620,+3.06,+18.519, +7.958,+0.962
1659200220,+3.06,+18.536, +7.958,+0.962
1659200820,+3.06,+18.569, +7.953,+0.961
1659201420,+3.06,+18.586, +7.946,+0.961
1659202020,+3.06,+18.595, +7.947,+0.962
1659202620,+3.06,+18.603, +7.925,+0.961
1659203220,+3.06,+18.578, +7.929,+0.961
1659203820,+3.06,+18.603, +7.950,+0.962
