7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661387220,+3.05,+18.763, +7.978,+0.961
1661387820,+3.05,+18.889, +7.872,+0.961
1661388420,+3.05,+18.881, +7.919,+0.962
1661389020,+3.05,+18.864, +7.912,+0.962
1661389620,+3.05,+18.872, +7.896,+0.961
1661390220,+3.05,+18.889, +7.871,+0.962
1661390820,+3.05,+18.872, +7.849,+0.962
1661391420,+3.05,+18.864, +7.857,+0.962
1661392020,+3.05,+18.855, +7.818,+0.962
1661392620,+3.05,+18.838, +7.819,+0.962
1661393220,+3.05,+18.838, +7.750,+0.962
1661393820,+3.05,+18.822, +7.771,+0.962
1661394420,+3.05,+18.822, +7.707,+0.962
1661395020,+3.05,+18.822, +7.756,+0.962
1661395620,+3.05,+18.813, +7.730,+0.961
1661396220,+3.05,+18.788, +7.760,+0.962
1661396820,+3.05,+18.763, +7.742,+0.962
1661397420,+3.05,+18.754, +7.841,+0.962
1661398020,+3.05,+18.763, +7.802,+0.961
1661398620,+3.05,+18.771, +7.822,+0.962
1661399220,+3.05,+18.738, +7.809,+0.962
1661399820,+3.05,+18.738, +7.857,+0.962
1661400420,+3.05,+18.721, +7.830,+0.962
1661401020,+3.05,+18.721, +7.782,+0.962
1661401620,+3.05,+18.687, +7.824,+0.962
1661402220,+3.05,+18.712, +7.793,+0.962
1661402820,+3.05,+18.712, +7.774,+0.962
1661403420,+3.05,+18.704, +7.769,+0.962
1661404020,+3.05,+18.696, +7.849,+0.962
1661404620,+3.05,+18.687, +7.812,+0.962
1661405220,+3.05,+18.670, +7.793,+0.962
1661405820,+3.05,+18.670, +7.779,+0.961
1661406420,+3.05,+18.679, +7.866,+0.962
1661407020,+3.05,+18.696, +7.844,+0.961
1661407620,+3.05,+18.670, +7.811,+0.962
1661408220,+3.05,+18.670, +7.827,+0.962
1661408820,+3.05,+18.637, +7.873,+0.961
1661409420,+3.05,+18.611, +7.878,+0.962
1661410020,+3.05,+18.645, +7.807,+0.962
1661410620,+3.05,+18.611, +7.860,+0.962
1661411220,+3.05,+18.628, +7.862,+0.961
1661411820,+3.05,+18.620, +7.890,+0.962
1661412420,+3.05,+18.595, +7.875,+0.962
1661413020,+3.05,+18.569, +7.854,+0.962
1661413620,+3.05,+18.552, +7.767,+0.962
1661414220,+3.05,+18.544, +7.760,+0.962
1661414820,+3.05,+18.552, +7.813,+0.962
1661415420,+3.05,+18.552, +7.756,+0.961
1661416020,+3.05,+18.527, +7.747,+0.962
1661416620,+3.05,+18.519, +7.791,+0.962
1661417220,+3.05,+18.519, +7.778,+0.962
1661417820,+3.05,+18.519, +7.804,+0.961
1661418420,+3.05,+18.502, +7.784,+0.962
1661419020,+3.05,+18.494, +7.778,+0.962
1661419620,+3.05,+18.494, +7.780,+0.962
1661420220,+3.05,+18.477, +7.770,+0.962
1661420820,+3.05,+18.460, +7.797,+0.962
1661421420,+3.05,+18.451, +7.766,+0.962
1661422020,+3.05,+18.460, +7.778,+0.962
1661422620,+3.05,+18.443, +7.778,+0.962
1661423220,+3.05,+18.426, +7.753,+0.961
1661423820,+3.05,+18.435, +7.793,+0.962
1661424420,+3.05,+18.443, +7.755,+0.962
1661425020,+3.05,+18.409, +7.801,+0.962
1661425620,+3.05,+18.393, +7.804,+0.962
1661426220,+3.05,+18.384, +7.768,+0.962
1661426820,+3.05,+18.359, +7.804,+0.962
1661427420,+3.05,+18.359, +7.764,+0.962
1661428020,+3.05,+18.367, +7.749,+0.962
1661428620,+3.05,+18.350, +7.778,+0.962
1661429220,+3.05,+18.367, +7.747,+0.962
1661429820,+3.05,+18.367, +7.766,+0.962
1661430420,+3.05,+18.334, +7.753,+0.962
1661431020,+3.05,+18.334, +7.799,+0.962
1661431620,+3.05,+18.334, +7.780,+0.961
1661432220,+3.05,+18.325, +7.784,+0.961
1661432820,+3.05,+18.325, +7.734,+0.962
1661433420,+3.05,+18.308, +7.777,+0.962
1661434020,+3.05,+18.334, +7.769,+0.962
1661434620,+3.05,+18.334, +7.785,+0.962
1661435220,+3.05,+18.325, +7.811,+0.962
1661435820,+3.05,+18.317, +7.826,+0.962
1661436420,+3.05,+18.275, +7.845,+0.962
1661437020,+3.05,+18.291, +7.865,+0.962
1661437620,+3.05,+18.283, +7.850,+0.962
1661438220,+3.05,+18.291, +7.855,+0.962
1661438820,+3.05,+18.283, +7.923,+0.962
1661439420,+3.05,+18.300, +7.968,+0.962
1661440020,+3.05,+18.325, +7.977,+0.962
1661440620,+3.05,+18.308, +8.001,+0.962
1661441220,+3.05,+18.359, +8.026,+0.962
1661441820,+3.05,+18.359, +8.020,+0.962
1661442420,+3.05,+18.350, +8.035,+0.961
1661443020,+3.05,+18.401, +8.054,+0.961
1661443620,+3.05,+18.393, +8.093,+0.961
1661444220,+3.05,+18.401, +8.073,+0.962
1661444820,+3.05,+18.393, +8.093,+0.962
1661445420,+3.05,+18.409, +8.087,+0.962
1661446020,+3.05,+18.409, +8.078,+0.962
1661446620,+3.05,+18.367, +8.061,+0.962
1661447220,+3.05,+18.376, +8.069,+0.962
1661447820,+3.05,+18.393, +8.095,+0.962
1661448420,+3.05,+18.435, +8.093,+0.962
1661449020,+3.05,+18.426, +8.095,+0.962
1661449620,+3.05,+18.426, +8.114,+0.962
1661450220,+3.05,+18.451, +8.123,+0.962
1661450820,+3.05,+18.435, +8.146,+0.962
1661451420,+3.05,+18.443, +8.139,+0.962
1661452020,+3.05,+18.418, +7.999,+0.962
1661452620,+3.05,+18.502, +7.968,+0.962
1661453220,+3.05,+18.527, +7.985,+0.962
1661453820,+3.05,+18.485, +7.987,+0.961
1661454420,+3.05,+18.460, +8.089,+0.961
1661455020,+3.05,+18.426, +8.010,+0.962
1661455620,+3.05,+18.468, +8.030,+0.961
1661456220,+3.05,+18.468, +8.074,+0.962
1661456820,+3.05,+18.468, +8.077,+0.961
1661457420,+3.05,+18.451, +8.051,+0.961
1661458020,+3.05,+18.443, +8.105,+0.962
1661458620,+3.05,+18.451, +8.094,+0.962
1661459220,+3.05,+18.451, +8.095,+0.961
1661459820,+3.05,+18.502, +8.079,+0.961
1661460420,+3.05,+18.527, +8.093,+0.962
1661461020,+3.05,+18.519, +8.098,+0.961
1661461620,+3.05,+18.527, +8.100,+0.962
1661462220,+3.05,+18.536, +8.083,+0.961
1661462820,+3.05,+18.510, +8.049,+0.961
1661463420,+3.05,+18.494, +8.080,+0.962
1661464020,+3.05,+18.494, +8.075,+0.961
1661464620,+3.05,+18.485, +8.065,+0.961
1661465220,+3.05,+18.586, +8.081,+0.962
1661465820,+3.05,+18.645, +8.098,+0.962
1661466420,+3.05,+18.679, +8.076,+0.962
1661467020,+3.05,+18.704, +8.097,+0.962
1661467620,+3.05,+18.738, +7.998,+0.962
1661468220,+3.05,+18.754, +8.001,+0.962
1661468820,+3.05,+18.729, +7.990,+0.962
1661469420,+3.05,+18.746, +7.966,+0.962
1661470020,+3.05,+18.746, +7.920,+0.961
1661470620,+3.05,+18.746, +7.907,+0.962
1661471220,+3.05,+18.738, +7.895,+0.962
1661471820,+3.05,+18.780, +7.902,+0.962
1661472420,+3.05,+18.763, +7.924,+0.961
1661473020,+3.05,+18.780, +7.886,+0.962
1661473620,+3.05,+18.788, +7.868,+0.962
