7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659386220,+3.06,+19.082, +7.982,+0.961
1659386820,+3.06,+19.116, +7.963,+0.961
1659387420,+3.06,+19.124, +7.967,+0.961
1659388020,+3.06,+19.133, +7.982,+0.961
1659388620,+3.06,+19.191, +7.957,+0.961
1659389220,+3.06,+19.217, +7.966,+0.961
1659389820,+3.06,+19.342, +7.934,+0.961
1659390420,+3.06,+19.426, +7.890,+0.961
1659391020,+3.06,+19.510, +7.885,+0.961
1659391620,+3.06,+19.552, +7.871,+0.961
1659392220,+3.06,+19.577, +7.881,+0.961
1659392820,+3.06,+19.510, +7.908,+0.961
1659393420,+3.06,+19.426, +7.917,+0.961
1659394020,+3.06,+19.368, +7.953,+0.961
1659394620,+3.06,+19.426, +7.948,+0.962
1659395220,+3.06,+19.426, +7.950,+0.961
1659395820,+3.06,+19.477, +7.923,+0.961
1659396420,+3.06,+19.485, +7.926,+0.961
1659397020,+3.06,+19.569, +7.886,+0.961
1659397620,+3.06,+19.577, +7.885,+0.961
1659398220,+3.06,+19.586, +7.887,+0.961
1659398820,+3.06,+19.544, +7.875,+0.961
1659399420,+3.06,+19.577, +7.857,+0.961
1659400020,+3.06,+19.569, +7.859,+0.961
1659400620,+3.06,+19.603, +7.831,+0.962
1659401220,+3.06,+19.561, +7.851,+0.961
1659401820,+3.06,+19.569, +7.841,+0.961
1659402420,+3.06,+19.594, +7.829,+0.961
1659403020,+3.06,+19.577, +7.836,+0.961
1659403620,+3.06,+19.561, +7.852,+0.962
1659404220,+3.06,+19.544, +7.851,+0.961
1659404820,+3.06,+19.535, +7.827,+0.961
1659405420,+3.06,+19.494, +7.836,+0.961
1659406020,+3.06,+19.502, +7.865,+0.961
1659406620,+3.06,+19.460, +7.881,+0.961
1659407220,+3.06,+19.376, +7.904,+0.962
1659407820,+3.06,+19.401, +7.861,+0.961
1659408420,+3.06,+19.393, +7.854,+0.961
1659409020,+3.06,+19.384, +7.850,+0.962
1659409620,+3.06,+19.376, +7.841,+0.962
1659410220,+3.06,+19.317, +7.865,+0.962
1659410820,+3.06,+19.267, +7.856,+0.961
1659411420,+3.06,+19.267, +7.884,+0.962
1659412020,+3.06,+19.250, +7.864,+0.961
1659412620,+3.06,+19.225, +7.861,+0.961
1659413220,+3.06,+19.200, +7.847,+0.961
1659413820,+3.06,+19.200, +7.865,+0.961
1659414420,+3.06,+19.191, +7.851,+0.961
1659415020,+3.06,+19.175, +7.865,+0.961
1659415620,+3.06,+19.158, +7.864,+0.961
1659416220,+3.06,+19.158, +7.875,+0.962
1659416820,+3.06,+19.141, +7.862,+0.961
1659417420,+3.06,+19.133, +7.880,+0.961
1659418020,+3.06,+19.107, +7.876,+0.961
1659418620,+3.06,+19.099, +7.888,+0.961
1659419220,+3.06,+19.082, +7.866,+0.961
1659419820,+3.06,+19.107, +7.838,+0.961
1659420420,+3.06,+19.116, +7.818,+0.961
1659421020,+3.06,+19.116, +7.819,+0.961
1659421620,+3.06,+19.074, +7.848,+0.961
1659422220,+3.06,+19.099, +7.828,+0.961
1659422820,+3.06,+19.099, +7.831,+0.961
1659423420,+3.06,+19.107, +7.813,+0.961
1659424020,+3.06,+19.074, +7.851,+0.961
1659424620,+3.06,+19.091, +7.831,+0.961
1659425220,+3.06,+19.074, +7.840,+0.962
1659425820,+3.06,+19.049, +7.844,+0.962
1659426420,+3.06,+19.057, +7.853,+0.961
1659427020,+3.06,+19.032, +7.875,+0.962
1659427620,+3.06,+19.015, +7.846,+0.961
