7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663388220,+3.05,+14.437, +8.424,+0.963
1663388820,+3.05,+14.446, +8.415,+0.963
1663389420,+3.05,+14.428, +8.421,+0.963
1663390020,+3.05,+14.428, +8.410,+0.963
1663390620,+3.05,+14.428, +8.419,+0.963
1663391220,+3.05,+14.402, +8.426,+0.963
1663391820,+3.05,+14.402, +8.421,+0.963
1663392420,+3.05,+14.402, +8.422,+0.963
1663393020,+3.05,+14.402, +8.432,+0.963
1663393620,+3.05,+14.420, +8.432,+0.963
1663394220,+3.05,+14.402, +8.424,+0.963
1663394820,+3.05,+14.394, +8.419,+0.963
1663395420,+3.05,+14.394, +8.419,+0.963
1663396020,+3.05,+14.385, +8.433,+0.963
1663396620,+3.05,+14.368, +8.439,+0.963
1663397220,+3.05,+14.342, +8.420,+0.963
1663397820,+3.05,+14.350, +8.424,+0.964
1663398420,+3.05,+14.342, +8.423,+0.963
1663399020,+3.05,+14.324, +8.436,+0.964
1663399620,+3.05,+14.359, +8.428,+0.963
1663400220,+3.05,+14.333, +8.412,+0.963
1663400820,+3.05,+14.324, +8.435,+0.964
1663401420,+3.05,+14.316, +8.427,+0.963
1663402020,+3.05,+14.324, +8.432,+0.963
1663402620,+3.05,+14.333, +8.435,+0.964
1663403220,+3.05,+14.298, +8.430,+0.963
1663403820,+3.05,+14.290, +8.447,+0.963
1663404420,+3.05,+14.316, +8.425,+0.963
1663405020,+3.05,+14.281, +8.438,+0.963
1663405620,+3.05,+14.272, +8.422,+0.963
1663406220,+3.05,+14.298, +8.433,+0.963
1663406820,+3.05,+14.290, +8.426,+0.963
1663407420,+3.05,+14.281, +8.425,+0.963
1663408020,+3.05,+14.264, +8.427,+0.963
1663408620,+3.05,+14.255, +8.431,+0.963
1663409220,+3.05,+14.264, +8.398,+0.963
1663409820,+3.05,+14.264, +8.430,+0.964
1663410420,+3.05,+14.246, +8.454,+0.963
1663411020,+3.05,+14.238, +8.423,+0.963
1663411620,+3.05,+14.238, +8.437,+0.963
1663412220,+3.05,+14.246, +8.438,+0.964
1663412820,+3.05,+14.220, +8.454,+0.963
1663413420,+3.05,+14.238, +8.456,+0.963
1663414020,+3.05,+14.229, +8.481,+0.963
1663414620,+3.05,+14.212, +8.508,+0.963
1663415220,+3.05,+14.212, +8.528,+0.963
1663415820,+3.05,+14.212, +8.513,+0.963
1663416420,+3.05,+14.168, +8.517,+0.963
1663417020,+3.05,+14.186, +8.513,+0.963
1663417620,+3.05,+14.186, +8.509,+0.963
1663418220,+3.05,+14.168, +8.505,+0.963
1663418820,+3.05,+14.168, +8.478,+0.963
1663419420,+3.05,+14.177, +8.474,+0.963
1663420020,+3.05,+14.160, +8.464,+0.963
