7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663214220,+3.05,+14.843, +8.333,+0.962
1663214820,+3.05,+14.835, +8.392,+0.963
1663215420,+3.05,+14.809, +8.403,+0.963
1663216020,+3.05,+14.826, +8.376,+0.963
1663216620,+3.05,+14.800, +8.358,+0.963
1663217220,+3.05,+14.800, +8.340,+0.963
1663217820,+3.05,+14.783, +8.338,+0.963
1663218420,+3.05,+14.817, +8.322,+0.963
1663219020,+3.05,+14.783, +8.368,+0.963
1663219620,+3.05,+14.774, +8.356,+0.963
1663220220,+3.05,+14.766, +8.331,+0.963
1663220820,+3.05,+14.783, +8.328,+0.963
1663221420,+3.05,+14.757, +8.325,+0.963
1663222020,+3.05,+14.774, +8.324,+0.963
1663222620,+3.05,+14.740, +8.324,+0.963
1663223220,+3.05,+14.748, +8.292,+0.963
1663223820,+3.05,+14.731, +8.299,+0.962
1663224420,+3.05,+14.748, +8.326,+0.963
1663225020,+3.05,+14.731, +8.315,+0.963
1663225620,+3.05,+14.740, +8.306,+0.964
1663226220,+3.05,+14.740, +8.302,+0.963
1663226820,+3.05,+14.757, +8.327,+0.964
1663227420,+3.05,+14.722, +8.341,+0.963
1663228020,+3.05,+14.722, +8.351,+0.963
1663228620,+3.05,+14.705, +8.306,+0.963
1663229220,+3.05,+14.705, +8.308,+0.963
1663229820,+3.05,+14.714, +8.333,+0.963
1663230420,+3.05,+14.697, +8.316,+0.963
1663231020,+3.05,+14.697, +8.291,+0.962
1663231620,+3.05,+14.688, +8.291,+0.963
1663232220,+3.05,+14.688, +8.311,+0.963
1663232820,+3.05,+14.688, +8.287,+0.963
1663233420,+3.05,+14.671, +8.314,+0.963
1663234020,+3.05,+14.671, +8.294,+0.963
1663234620,+3.05,+14.645, +8.383,+0.963
1663235220,+3.05,+14.671, +8.350,+0.963
1663235820,+3.05,+14.671, +8.323,+0.963
1663236420,+3.05,+14.653, +8.369,+0.963
1663237020,+3.05,+14.662, +8.364,+0.963
1663237620,+3.05,+14.653, +8.348,+0.963
1663238220,+3.05,+14.636, +8.350,+0.963
1663238820,+3.05,+14.645, +8.314,+0.963
1663239420,+3.05,+14.636, +8.265,+0.964
1663240020,+3.05,+14.636, +8.266,+0.963
1663240620,+3.05,+14.619, +8.291,+0.963
1663241220,+3.05,+14.619, +8.300,+0.963
1663241820,+3.05,+14.619, +8.276,+0.963
1663242420,+3.05,+14.619, +8.324,+0.963
1663243020,+3.05,+14.619, +8.312,+0.962
1663243620,+3.05,+14.610, +8.347,+0.963
1663244220,+3.05,+14.610, +8.327,+0.964
1663244820,+3.05,+14.601, +8.332,+0.963
1663245420,+3.05,+14.610, +8.322,+0.963
1663246020,+3.05,+14.610, +8.311,+0.963
1663246620,+3.05,+14.610, +8.270,+0.963
1663247220,+3.05,+14.601, +8.311,+0.963
1663247820,+3.05,+14.610, +8.285,+0.963
1663248420,+3.05,+14.619, +8.271,+0.963
1663249020,+3.05,+14.610, +8.268,+0.963
1663249620,+3.05,+14.593, +8.277,+0.963
1663250220,+3.05,+14.593, +8.277,+0.963
1663250820,+3.05,+14.584, +8.295,+0.963
1663251420,+3.05,+14.593, +8.322,+0.964
1663252020,+3.05,+14.576, +8.321,+0.963
1663252620,+3.05,+14.584, +8.352,+0.963
1663253220,+3.05,+14.593, +8.361,+0.963
1663253820,+3.05,+14.584, +8.380,+0.963
1663254420,+3.05,+14.593, +8.382,+0.963
1663255020,+3.05,+14.584, +8.415,+0.963
1663255620,+3.05,+14.610, +8.490,+0.963
1663256220,+3.05,+14.627, +8.550,+0.963
1663256820,+3.05,+14.619, +8.565,+0.964
1663257420,+3.05,+14.636, +8.585,+0.963
1663258020,+3.05,+14.636, +8.629,+0.963
1663258620,+3.05,+14.671, +8.651,+0.963
1663259220,+3.05,+14.671, +8.608,+0.963
1663259820,+3.05,+14.662, +8.591,+0.963
1663260420,+3.05,+14.679, +8.566,+0.962
1663261020,+3.05,+14.671, +8.526,+0.963
1663261620,+3.05,+14.697, +8.579,+0.963
1663262220,+3.05,+14.679, +8.599,+0.963
1663262820,+3.05,+14.714, +8.567,+0.963
1663263420,+3.05,+14.731, +8.580,+0.963
1663264020,+3.05,+14.731, +8.610,+0.962
1663264620,+3.05,+14.740, +8.568,+0.962
1663265220,+3.05,+14.748, +8.578,+0.963
1663265820,+3.05,+14.722, +8.522,+0.963
1663266420,+3.05,+14.705, +8.541,+0.964
1663267020,+3.05,+14.740, +8.602,+0.963
1663267620,+3.05,+14.714, +8.538,+0.963
1663268220,+3.05,+14.740, +8.570,+0.963
1663268820,+3.05,+14.731, +8.532,+0.963
1663269420,+3.05,+14.740, +8.470,+0.963
1663270020,+3.05,+14.731, +8.467,+0.962
1663270620,+3.05,+14.740, +8.462,+0.963
1663271220,+3.05,+14.748, +8.563,+0.963
1663271820,+3.05,+14.783, +8.575,+0.963
1663272420,+3.05,+14.740, +8.474,+0.963
1663273020,+3.05,+14.740, +8.471,+0.963
1663273620,+3.05,+14.748, +8.487,+0.963
1663274220,+3.05,+14.792, +8.489,+0.963
1663274820,+3.05,+14.783, +8.481,+0.963
1663275420,+3.05,+14.809, +8.455,+0.963
1663276020,+3.05,+14.800, +8.455,+0.963
1663276620,+3.05,+14.817, +8.452,+0.963
1663277220,+3.05,+14.843, +8.442,+0.963
1663277820,+3.05,+14.852, +8.461,+0.963
1663278420,+3.05,+14.878, +8.484,+0.962
1663279020,+3.05,+14.886, +8.508,+0.963
1663279620,+3.05,+14.878, +8.470,+0.963
1663280220,+3.05,+14.869, +8.476,+0.963
1663280820,+3.05,+14.878, +8.461,+0.963
1663281420,+3.05,+14.869, +8.456,+0.963
1663282020,+3.05,+14.861, +8.445,+0.963
1663282620,+3.05,+14.843, +8.444,+0.963
1663283220,+3.05,+14.861, +8.428,+0.963
1663283820,+3.05,+14.852, +8.432,+0.963
1663284420,+3.05,+14.852, +8.423,+0.963
1663285020,+3.05,+14.869, +8.436,+0.963
1663285620,+3.05,+14.869, +8.386,+0.962
