7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599962940,+3.50,+13.443, +9.290,+0.997
1599963540,+3.50,+13.504, +9.246,+0.997
1599964140,+3.50,+13.478, +9.242,+0.997
1599964740,+3.50,+13.356, +9.347,+0.998
1599965340,+3.50,+13.400, +9.356,+0.998
1599965940,+3.50,+13.452, +9.279,+0.997
1599966540,+3.50,+13.461, +9.252,+0.997
1599967140,+3.51,+13.513, +9.241,+0.998
1599967740,+3.50,+13.487, +9.242,+0.997
1599968340,+3.50,+13.496, +9.225,+0.998
1599968940,+3.50,+13.478, +9.223,+0.997
1599969540,+3.50,+13.470, +9.262,+0.998
1599970140,+3.50,+13.452, +9.207,+0.997
1599970740,+3.50,+13.435, +9.208,+0.998
1599971340,+3.50,+13.426, +9.211,+0.998
1599971940,+3.50,+13.408, +9.210,+0.998
1599972540,+3.50,+13.391, +9.217,+0.998
1599973140,+3.50,+13.373, +9.212,+0.997
1599973740,+3.50,+13.347, +9.247,+0.997
1599974340,+3.50,+13.356, +9.257,+0.998
1599974940,+3.50,+13.303, +9.272,+0.997
1599975540,+3.50,+13.303, +9.266,+0.997
1599976140,+3.50,+13.295, +9.270,+0.998
1599976740,+3.50,+13.295, +9.261,+0.998
1599977340,+3.50,+13.277, +9.280,+0.998
1599977940,+3.50,+13.260, +9.271,+0.998
1599978540,+3.50,+13.268, +9.242,+0.998
1599979140,+3.50,+13.233, +9.268,+0.997
1599979740,+3.50,+13.242, +9.255,+0.997
1599980340,+3.50,+13.242, +9.269,+0.998
1599980940,+3.50,+13.198, +9.281,+0.998
1599981540,+3.50,+13.207, +9.297,+0.998
1599982140,+3.50,+13.163, +9.291,+0.997
1599982740,+3.50,+13.181, +9.284,+0.998
1599983340,+3.50,+13.163, +9.279,+0.998
1599983940,+3.50,+13.163, +9.282,+0.998
1599984540,+3.50,+13.172, +9.293,+0.998
1599985140,+3.50,+13.146, +9.289,+0.998
1599985740,+3.50,+13.102, +9.292,+0.998
1599986340,+3.50,+13.119, +9.288,+0.998
1599986940,+3.50,+13.084, +9.291,+0.998
1599987540,+3.51,+13.040, +9.281,+0.998
1599988140,+3.50,+13.102, +9.261,+0.998
1599988740,+3.51,+13.058, +9.260,+0.998
1599989340,+3.51,+13.049, +9.268,+0.998
1599989940,+3.51,+13.058, +9.268,+0.998
1599990540,+3.51,+13.058, +9.267,+0.998
1599991140,+3.50,+13.067, +9.268,+0.998
1599991740,+3.50,+13.067, +9.271,+0.998
1599992340,+3.50,+13.084, +9.358,+0.998
1599992940,+3.50,+13.049, +9.342,+0.998
1599993540,+3.50,+13.032, +9.312,+0.998
1599994140,+3.51,+13.023, +9.316,+0.998
1599994740,+3.51,+13.014, +9.328,+0.998
1599995340,+3.50,+13.023, +9.339,+0.998
1599995940,+3.51,+13.023, +9.322,+0.998
1599996540,+3.51,+12.988, +9.330,+0.998
1599997140,+3.51,+12.997, +9.326,+0.997
1599997740,+3.51,+12.970, +9.311,+0.998
1599998340,+3.51,+12.953, +9.267,+0.998
1599998940,+3.51,+12.953, +9.251,+0.998
1599999540,+3.51,+12.944, +9.268,+0.998
1600000140,+3.51,+12.935, +9.258,+0.998
1600000740,+3.51,+12.926, +9.260,+0.998
1600001340,+3.51,+12.917, +9.221,+0.998
1600001940,+3.51,+12.909, +9.259,+0.998
1600002540,+3.51,+12.882, +9.265,+0.998
1600003140,+3.51,+12.900, +9.227,+0.998
1600003740,+3.51,+12.882, +9.255,+0.998
1600004340,+3.51,+12.873, +9.255,+0.998
1600004940,+3.51,+12.856, +9.264,+0.998
1600005540,+3.51,+12.856, +9.256,+0.998
1600006140,+3.51,+12.882, +9.243,+0.998
1600006740,+3.51,+12.856, +9.248,+0.998
1600007340,+3.51,+12.873, +9.251,+0.998
1600007940,+3.51,+12.847, +9.279,+0.998
1600008540,+3.51,+12.847, +9.260,+0.998
1600009140,+3.51,+12.838, +9.266,+0.998
1600009740,+3.51,+12.847, +9.250,+0.998
1600010340,+3.51,+12.856, +9.257,+0.998
1600010940,+3.51,+12.838, +9.272,+0.999
1600011540,+3.51,+12.829, +9.273,+0.998
1600012140,+3.51,+12.856, +9.256,+0.998
1600012740,+3.51,+12.847, +9.263,+0.998
1600013340,+3.51,+12.856, +9.274,+0.998
1600013940,+3.51,+12.856, +9.277,+0.998
1600014540,+3.51,+12.873, +9.275,+0.998
1600015140,+3.51,+12.856, +9.283,+0.998
1600015740,+3.51,+12.873, +9.281,+0.998
1600016340,+3.51,+12.900, +9.261,+0.998
1600016940,+3.51,+12.873, +9.343,+0.998
1600017540,+3.51,+12.865, +9.333,+0.998
1600018140,+3.51,+12.873, +9.346,+0.998
1600018740,+3.51,+12.873, +9.339,+0.998
1600019340,+3.51,+12.891, +9.325,+0.998
1600019940,+3.51,+12.917, +9.346,+0.998
1600020540,+3.51,+12.909, +9.410,+0.998
1600021140,+3.51,+12.900, +9.344,+0.998
1600021740,+3.51,+12.909, +9.322,+0.998
1600022340,+3.51,+12.917, +9.307,+0.998
1600022940,+3.51,+12.909, +9.357,+0.998
1600023540,+3.51,+12.900, +9.319,+0.998
1600024140,+3.51,+12.882, +9.327,+0.998
1600024740,+3.51,+12.917, +9.311,+0.998
1600025340,+3.51,+12.917, +9.284,+0.998
1600025940,+3.51,+12.917, +9.310,+0.998
1600026540,+3.51,+12.909, +9.338,+0.998
1600027140,+3.51,+12.926, +9.350,+0.998
1600027740,+3.51,+12.917, +9.325,+0.998
1600028340,+3.51,+12.900, +9.324,+0.998
1600028940,+3.51,+12.935, +9.289,+0.998
1600029540,+3.51,+12.944, +9.280,+0.998
1600030140,+3.51,+12.953, +9.279,+0.998
1600030740,+3.51,+12.944, +9.287,+0.998
1600031340,+3.51,+12.970, +9.263,+0.998
1600031940,+3.51,+12.953, +9.260,+0.998
1600032540,+3.51,+12.935, +9.272,+0.998
1600033140,+3.51,+12.953, +9.267,+0.998
1600033740,+3.50,+12.961, +9.267,+0.997
1600034340,+3.51,+12.988, +9.258,+0.998
1600034940,+3.51,+12.953, +9.287,+0.998
1600035540,+3.51,+12.970, +9.276,+0.998
1600036140,+3.51,+12.988, +9.302,+0.998
1600036740,+3.50,+12.997, +9.337,+0.998
1600037340,+3.51,+12.961, +9.312,+0.998
1600037940,+3.51,+12.953, +9.292,+0.998
1600038540,+3.50,+13.032, +9.364,+0.998
1600039140,+3.50,+13.119, +9.303,+0.998
1600039740,+3.50,+13.093, +9.295,+0.998
1600040340,+3.50,+13.076, +9.316,+0.998
1600040940,+3.50,+13.049, +9.318,+0.998
1600041540,+3.51,+13.014, +9.329,+0.998
1600042140,+3.51,+13.005, +9.321,+0.998
1600042740,+3.50,+12.988, +9.311,+0.998
1600043340,+3.51,+12.944, +9.332,+0.998
1600043940,+3.51,+12.944, +9.324,+0.998
1600044540,+3.51,+12.997, +9.316,+0.998
1600045140,+3.51,+12.997, +9.312,+0.998
1600045740,+3.50,+13.005, +9.317,+0.998
1600046340,+3.51,+12.988, +9.311,+0.998
1600046940,+3.51,+12.979, +9.312,+0.998
1600047540,+3.51,+12.953, +9.293,+0.998
1600048140,+3.51,+12.944, +9.288,+0.998
1600048740,+3.51,+12.926, +9.308,+0.998
1600049340,+3.51,+12.926, +9.292,+0.998
