7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597352940,+3.51,+13.644, +9.070,+0.998
1597353540,+3.51,+13.653, +9.065,+0.998
1597354140,+3.51,+13.670, +9.058,+0.998
1597354740,+3.51,+13.644, +9.039,+0.998
1597355340,+3.51,+13.662, +9.016,+0.998
1597355940,+3.51,+13.644, +9.030,+0.998
1597356540,+3.51,+13.627, +9.016,+0.998
1597357140,+3.51,+13.653, +9.004,+0.998
1597357740,+3.51,+13.644, +9.016,+0.998
1597358340,+3.51,+13.644, +9.015,+0.998
1597358940,+3.51,+13.653, +9.015,+0.998
1597359540,+3.51,+13.644, +9.018,+0.998
1597360140,+3.51,+13.696, +9.030,+0.998
1597360740,+3.51,+13.688, +9.030,+0.998
1597361340,+3.51,+13.688, +9.019,+0.998
1597361940,+3.51,+13.696, +9.029,+0.998
1597362540,+3.51,+13.731, +9.035,+0.998
1597363140,+3.51,+13.740, +9.052,+0.998
1597363740,+3.51,+13.757, +9.056,+0.997
1597364340,+3.51,+13.757, +9.052,+0.997
1597364940,+3.51,+13.766, +9.059,+0.998
1597365540,+3.51,+13.775, +9.047,+0.998
1597366140,+3.51,+13.749, +9.043,+0.998
1597366740,+3.51,+13.749, +9.047,+0.998
1597367340,+3.51,+13.740, +9.041,+0.998
1597367940,+3.51,+13.723, +9.031,+0.998
1597368540,+3.51,+13.740, +9.020,+0.998
1597369140,+3.51,+13.705, +9.028,+0.998
1597369740,+3.51,+13.688, +9.034,+0.998
1597370340,+3.51,+13.679, +9.040,+0.998
1597370940,+3.51,+13.679, +9.039,+0.998
1597371540,+3.51,+13.679, +9.020,+0.998
1597372140,+3.51,+13.653, +9.033,+0.998
1597372740,+3.51,+13.644, +9.024,+0.998
1597373340,+3.51,+13.600, +9.035,+0.998
1597373940,+3.51,+13.600, +9.025,+0.998
1597374540,+3.51,+13.600, +9.031,+0.998
1597375140,+3.51,+13.600, +9.038,+0.998
1597375740,+3.51,+13.592, +9.031,+0.998
1597376340,+3.51,+13.548, +9.025,+0.998
1597376940,+3.51,+13.574, +9.044,+0.998
1597377540,+3.51,+13.557, +9.036,+0.998
1597378140,+3.51,+13.557, +9.024,+0.998
1597378740,+3.51,+13.566, +9.017,+0.998
1597379340,+3.51,+13.522, +9.038,+0.998
1597379940,+3.51,+13.522, +9.026,+0.998
1597380540,+3.51,+13.504, +9.028,+0.998
1597381140,+3.51,+13.504, +9.021,+0.998
1597381740,+3.51,+13.504, +9.027,+0.998
1597382340,+3.51,+13.496, +9.028,+0.998
1597382940,+3.51,+13.487, +9.035,+0.998
1597383540,+3.51,+13.452, +9.043,+0.998
1597384140,+3.51,+13.461, +9.022,+0.998
1597384740,+3.50,+13.452, +9.032,+0.998
1597385340,+3.50,+13.443, +9.020,+0.998
1597385940,+3.50,+13.408, +9.020,+0.998
1597386540,+3.50,+13.400, +9.028,+0.998
1597387140,+3.50,+13.426, +9.025,+0.998
1597387740,+3.50,+13.426, +9.016,+0.998
1597388340,+3.51,+13.408, +9.025,+0.998
1597388940,+3.51,+13.426, +9.020,+0.998
1597389540,+3.50,+13.400, +9.028,+0.998
1597390140,+3.50,+13.400, +9.012,+0.998
1597390740,+3.50,+13.391, +9.013,+0.998
1597391340,+3.50,+13.365, +9.017,+0.998
1597391940,+3.50,+13.391, +9.014,+0.998
1597392540,+3.50,+13.373, +9.013,+0.998
1597393140,+3.51,+13.347, +9.018,+0.998
1597393740,+3.50,+13.347, +9.027,+0.999
1597394340,+3.51,+13.338, +9.014,+0.998
1597394940,+3.50,+13.330, +9.022,+0.998
1597395540,+3.50,+13.330, +9.009,+0.998
1597396140,+3.50,+13.312, +9.014,+0.998
1597396740,+3.50,+13.303, +9.025,+0.999
1597397340,+3.50,+13.286, +9.015,+0.998
1597397940,+3.51,+13.277, +9.031,+0.999
1597398540,+3.51,+13.268, +9.024,+0.999
1597399140,+3.50,+13.277, +9.023,+0.998
1597399740,+3.50,+13.277, +9.012,+0.998
1597400340,+3.51,+13.260, +8.996,+0.998
1597400940,+3.51,+13.225, +8.931,+0.998
1597401540,+3.50,+13.225, +8.865,+0.998
1597402140,+3.50,+13.233, +9.010,+0.998
1597402740,+3.51,+13.216, +8.960,+0.999
1597403340,+3.51,+13.216, +9.009,+0.998
1597403940,+3.51,+13.216, +9.011,+0.999
1597404540,+3.51,+13.207, +8.996,+0.998
1597405140,+3.51,+13.198, +9.001,+0.998
1597405740,+3.51,+13.172, +9.016,+0.999
1597406340,+3.51,+13.163, +9.032,+0.999
1597406940,+3.51,+13.146, +9.035,+0.998
1597407540,+3.51,+13.163, +9.025,+0.998
1597408140,+3.51,+13.154, +8.993,+0.998
1597408740,+3.51,+13.119, +8.973,+0.999
1597409340,+3.51,+13.146, +9.012,+0.998
1597409940,+3.51,+13.137, +9.040,+0.999
1597410540,+3.51,+13.111, +9.054,+0.998
1597411140,+3.51,+13.128, +9.051,+0.999
1597411740,+3.51,+13.102, +9.073,+0.999
1597412340,+3.51,+13.111, +9.076,+0.999
1597412940,+3.51,+13.102, +9.059,+0.998
1597413540,+3.51,+13.084, +8.982,+0.998
1597414140,+3.51,+13.058, +9.092,+0.998
1597414740,+3.51,+13.076, +9.099,+0.998
1597415340,+3.51,+13.058, +9.104,+0.999
1597415940,+3.51,+13.067, +9.099,+0.998
1597416540,+3.51,+13.049, +9.127,+0.999
1597417140,+3.51,+13.023, +9.118,+0.998
1597417740,+3.51,+13.032, +9.074,+0.999
1597418340,+3.51,+13.032, +9.117,+0.998
1597418940,+3.51,+13.023, +9.034,+0.998
1597419540,+3.51,+13.023, +9.070,+0.998
1597420140,+3.51,+13.084, +8.993,+0.998
1597420740,+3.51,+13.102, +9.088,+0.998
1597421340,+3.51,+13.102, +9.124,+0.998
1597421940,+3.51,+13.128, +9.135,+0.998
1597422540,+3.51,+13.111, +9.140,+0.999
1597423140,+3.51,+13.102, +9.138,+0.998
1597423740,+3.51,+13.128, +9.138,+0.998
1597424340,+3.51,+13.093, +9.140,+0.999
1597424940,+3.51,+13.119, +9.148,+0.998
1597425540,+3.50,+13.190, +9.130,+0.998
1597426140,+3.50,+13.190, +9.131,+0.998
1597426740,+3.50,+13.251, +9.126,+0.998
1597427340,+3.50,+13.242, +9.124,+0.998
1597427940,+3.50,+13.286, +9.108,+0.998
1597428540,+3.50,+13.330, +9.110,+0.999
1597429140,+3.50,+13.347, +9.101,+0.998
1597429740,+3.50,+13.382, +9.063,+0.998
1597430340,+3.50,+13.391, +9.076,+0.998
1597430940,+3.50,+13.435, +9.046,+0.998
1597431540,+3.50,+13.461, +9.056,+0.998
1597432140,+3.50,+13.461, +9.070,+0.998
1597432740,+3.51,+13.487, +9.072,+0.998
1597433340,+3.51,+13.513, +9.069,+0.998
1597433940,+3.51,+13.557, +9.067,+0.998
1597434540,+3.51,+13.600, +9.057,+0.998
1597435140,+3.51,+13.618, +9.051,+0.997
1597435740,+3.51,+13.600, +9.086,+0.998
1597436340,+3.51,+13.600, +9.102,+0.998
1597436940,+3.51,+13.592, +9.099,+0.998
1597437540,+3.51,+13.618, +9.072,+0.998
1597438140,+3.51,+13.600, +9.088,+0.998
1597438740,+3.51,+13.600, +9.085,+0.998
1597439340,+3.51,+13.618, +9.082,+0.998
