7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595873940,+3.51,+14.287, +8.452,+0.998
1595874540,+3.51,+14.287, +8.434,+0.998
1595875140,+3.51,+14.304, +8.449,+0.998
1595875740,+3.51,+14.322, +8.461,+0.999
1595876340,+3.51,+14.400, +8.444,+0.998
1595876940,+3.51,+14.417, +8.452,+0.998
1595877540,+3.51,+14.434, +8.450,+0.998
1595878140,+3.51,+14.408, +8.452,+0.998
1595878740,+3.51,+14.382, +8.450,+0.998
1595879340,+3.51,+14.417, +8.464,+0.998
1595879940,+3.51,+14.417, +8.443,+0.998
1595880540,+3.51,+14.391, +8.452,+0.998
1595881140,+3.51,+14.374, +8.447,+0.998
1595881740,+3.51,+14.313, +8.486,+0.999
1595882340,+3.51,+14.339, +8.486,+0.998
1595882940,+3.51,+14.322, +8.497,+0.998
1595883540,+3.51,+14.348, +8.494,+0.998
1595884140,+3.51,+14.374, +8.505,+0.998
1595884740,+3.51,+14.400, +8.506,+0.998
1595885340,+3.51,+14.469, +8.512,+0.998
1595885940,+3.51,+14.659, +8.507,+0.998
1595886540,+3.51,+14.745, +8.492,+0.998
1595887140,+3.51,+14.857, +8.467,+0.998
1595887740,+3.51,+14.892, +8.470,+0.998
1595888340,+3.51,+14.978, +8.472,+0.997
1595888940,+3.51,+15.064, +8.469,+0.998
1595889540,+3.51,+15.012, +8.484,+0.997
1595890140,+3.51,+14.840, +8.516,+0.998
1595890740,+3.51,+15.055, +8.480,+0.998
1595891340,+3.51,+14.995, +8.501,+0.997
1595891940,+3.51,+15.029, +8.507,+0.998
1595892540,+3.51,+15.029, +8.515,+0.997
1595893140,+3.51,+15.038, +8.512,+0.998
1595893740,+3.51,+15.098, +8.502,+0.997
1595894340,+3.51,+15.141, +8.510,+0.997
1595894940,+3.51,+15.133, +8.530,+0.998
1595895540,+3.51,+15.167, +8.521,+0.998
1595896140,+3.51,+15.236, +8.501,+0.998
1595896740,+3.51,+15.279, +8.486,+0.998
1595897340,+3.51,+15.201, +8.490,+0.997
1595897940,+3.51,+15.236, +8.496,+0.998
1595898540,+3.51,+15.219, +8.482,+0.998
1595899140,+3.51,+15.261, +8.473,+0.997
1595899740,+3.51,+15.261, +8.475,+0.997
1595900340,+3.51,+15.313, +8.474,+0.998
1595900940,+3.51,+15.304, +8.470,+0.997
1595901540,+3.51,+15.313, +8.465,+0.998
1595902140,+3.51,+15.330, +8.455,+0.997
1595902740,+3.51,+15.364, +8.453,+0.998
1595903340,+3.51,+15.356, +8.458,+0.997
1595903940,+3.51,+15.424, +8.466,+0.998
1595904540,+3.51,+15.467, +8.478,+0.998
1595905140,+3.51,+15.553, +8.491,+0.997
1595905740,+3.51,+15.613, +8.489,+0.997
1595906340,+3.51,+15.681, +8.463,+0.997
1595906940,+3.51,+15.587, +8.458,+0.997
1595907540,+3.51,+15.579, +8.464,+0.997
1595908140,+3.51,+15.724, +8.445,+0.997
1595908740,+3.51,+15.818, +8.424,+0.997
1595909340,+3.51,+15.844, +8.401,+0.997
1595909940,+3.51,+15.810, +8.403,+0.997
1595910540,+3.51,+15.801, +8.414,+0.997
1595911140,+3.51,+15.801, +8.403,+0.997
1595911740,+3.51,+15.801, +8.386,+0.996
1595912340,+3.51,+15.784, +8.391,+0.997
1595912940,+3.51,+15.758, +8.394,+0.997
1595913540,+3.51,+15.750, +8.386,+0.997
1595914140,+3.51,+15.758, +8.388,+0.997
1595914740,+3.51,+15.733, +8.387,+0.997
1595915340,+3.51,+15.724, +8.394,+0.997
1595915940,+3.51,+15.724, +8.390,+0.997
1595916540,+3.51,+15.724, +8.385,+0.997
1595917140,+3.51,+15.716, +8.388,+0.997
1595917740,+3.51,+15.690, +8.379,+0.997
1595918340,+3.51,+15.673, +8.377,+0.997
1595918940,+3.51,+15.664, +8.382,+0.997
1595919540,+3.51,+15.647, +8.371,+0.997
1595920140,+3.51,+15.613, +8.378,+0.997
1595920740,+3.51,+15.596, +8.375,+0.997
1595921340,+3.51,+15.544, +8.386,+0.997
1595921940,+3.51,+15.544, +8.378,+0.997
1595922540,+3.51,+15.519, +8.390,+0.998
1595923140,+3.51,+15.527, +8.378,+0.997
1595923740,+3.51,+15.484, +8.389,+0.998
1595924340,+3.51,+15.484, +8.371,+0.997
1595924940,+3.51,+15.467, +8.374,+0.997
1595925540,+3.51,+15.467, +8.372,+0.998
1595926140,+3.51,+15.433, +8.365,+0.997
1595926740,+3.51,+15.442, +8.363,+0.997
1595927340,+3.51,+15.407, +8.360,+0.998
1595927940,+3.51,+15.390, +8.364,+0.997
1595928540,+3.51,+15.382, +8.370,+0.997
1595929140,+3.51,+15.373, +8.358,+0.997
1595929740,+3.51,+15.373, +8.360,+0.997
1595930340,+3.51,+15.339, +8.363,+0.998
1595930940,+3.51,+15.313, +8.367,+0.997
1595931540,+3.51,+15.304, +8.356,+0.998
1595932140,+3.51,+15.270, +8.354,+0.997
1595932740,+3.51,+15.261, +8.344,+0.997
1595933340,+3.51,+15.227, +8.342,+0.997
1595933940,+3.51,+15.210, +8.362,+0.998
1595934540,+3.51,+15.201, +8.351,+0.998
1595935140,+3.51,+15.193, +8.342,+0.997
1595935740,+3.51,+15.184, +8.348,+0.998
1595936340,+3.51,+15.167, +8.348,+0.997
1595936940,+3.51,+15.150, +8.350,+0.998
1595937540,+3.51,+15.141, +8.349,+0.997
1595938140,+3.51,+15.107, +8.350,+0.997
1595938740,+3.51,+15.133, +8.343,+0.997
1595939340,+3.51,+15.115, +8.350,+0.998
1595939940,+3.51,+15.098, +8.348,+0.998
1595940540,+3.51,+15.090, +8.348,+0.998
1595941140,+3.51,+15.072, +8.352,+0.998
1595941740,+3.51,+15.055, +8.350,+0.998
1595942340,+3.51,+15.047, +8.351,+0.998
1595942940,+3.51,+15.047, +8.349,+0.998
1595943540,+3.51,+15.012, +8.362,+0.998
1595944140,+3.51,+15.029, +8.351,+0.998
1595944740,+3.51,+15.038, +8.354,+0.998
1595945340,+3.51,+15.012, +8.363,+0.998
1595945940,+3.51,+15.021, +8.363,+0.998
1595946540,+3.51,+15.012, +8.362,+0.998
1595947140,+3.51,+15.012, +8.358,+0.998
1595947740,+3.51,+15.029, +8.350,+0.998
1595948340,+3.51,+15.029, +8.344,+0.997
1595948940,+3.51,+15.004, +8.349,+0.997
1595949540,+3.51,+15.004, +8.357,+0.998
1595950140,+3.51,+14.986, +8.358,+0.998
1595950740,+3.51,+15.012, +8.367,+0.998
1595951340,+3.51,+15.029, +8.367,+0.998
1595951940,+3.51,+15.072, +8.349,+0.998
1595952540,+3.51,+15.098, +8.351,+0.998
1595953140,+3.51,+15.090, +8.358,+0.998
1595953740,+3.51,+15.150, +8.336,+0.997
1595954340,+3.51,+15.124, +8.357,+0.998
1595954940,+3.51,+15.115, +8.359,+0.998
1595955540,+3.51,+15.124, +8.357,+0.998
1595956140,+3.51,+15.133, +8.354,+0.998
1595956740,+3.51,+15.133, +8.349,+0.997
1595957340,+3.51,+15.090, +8.365,+0.998
1595957940,+3.51,+15.115, +8.361,+0.997
1595958540,+3.51,+15.150, +8.384,+0.998
1595959140,+3.51,+15.279, +8.356,+0.997
1595959740,+3.51,+15.210, +8.355,+0.997
1595960340,+3.51,+15.124, +8.373,+0.998
