7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599440940,+3.51,+14.036, +9.180,+0.997
1599441540,+3.51,+14.018, +9.181,+0.997
1599442140,+3.51,+14.018, +9.183,+0.998
1599442740,+3.51,+14.018, +9.173,+0.997
1599443340,+3.51,+14.036, +9.158,+0.997
1599443940,+3.51,+14.010, +9.180,+0.997
1599444540,+3.51,+14.018, +9.169,+0.998
1599445140,+3.51,+14.001, +9.183,+0.997
1599445740,+3.51,+14.018, +9.167,+0.997
1599446340,+3.51,+14.010, +9.164,+0.997
1599446940,+3.51,+13.984, +9.164,+0.997
1599447540,+3.51,+13.975, +9.153,+0.997
1599448140,+3.51,+13.966, +9.153,+0.998
1599448740,+3.51,+13.966, +9.134,+0.997
1599449340,+3.51,+13.975, +9.133,+0.997
1599449940,+3.51,+14.001, +9.132,+0.997
1599450540,+3.51,+14.044, +9.141,+0.998
1599451140,+3.51,+14.044, +9.137,+0.997
1599451740,+3.51,+14.044, +9.141,+0.997
1599452340,+3.51,+14.018, +9.170,+0.998
1599452940,+3.51,+14.010, +9.152,+0.997
1599453540,+3.51,+14.001, +9.159,+0.997
1599454140,+3.51,+14.010, +9.160,+0.998
1599454740,+3.51,+13.984, +9.168,+0.997
1599455340,+3.51,+13.975, +9.164,+0.997
1599455940,+3.51,+13.949, +9.163,+0.997
1599456540,+3.51,+14.001, +9.160,+0.997
1599457140,+3.51,+13.966, +9.153,+0.998
1599457740,+3.51,+13.957, +9.141,+0.997
1599458340,+3.51,+14.010, +9.128,+0.997
1599458940,+3.51,+14.001, +9.137,+0.997
1599459540,+3.51,+14.010, +9.111,+0.996
1599460140,+3.51,+14.001, +9.123,+0.997
1599460740,+3.51,+14.010, +9.114,+0.998
1599461340,+3.51,+13.975, +9.139,+0.997
1599461940,+3.51,+13.975, +9.130,+0.997
1599462540,+3.51,+13.957, +9.131,+0.997
1599463140,+3.51,+13.905, +9.126,+0.997
1599463740,+3.51,+13.905, +9.139,+0.997
1599464340,+3.51,+13.888, +9.106,+0.997
1599464940,+3.51,+13.923, +9.143,+0.997
1599465540,+3.51,+13.888, +9.129,+0.998
1599466140,+3.51,+13.905, +9.133,+0.997
1599466740,+3.51,+13.879, +9.131,+0.998
1599467340,+3.51,+13.905, +9.147,+0.998
1599467940,+3.51,+13.888, +9.125,+0.998
1599468540,+3.51,+13.871, +9.122,+0.997
1599469140,+3.51,+13.853, +9.134,+0.998
1599469740,+3.51,+13.836, +9.125,+0.997
1599470340,+3.51,+13.836, +9.122,+0.997
1599470940,+3.51,+13.818, +9.123,+0.998
1599471540,+3.51,+13.818, +9.120,+0.997
1599472140,+3.51,+13.836, +9.124,+0.998
1599472740,+3.51,+13.810, +9.118,+0.997
1599473340,+3.51,+13.810, +9.112,+0.998
1599473940,+3.51,+13.818, +9.117,+0.998
1599474540,+3.51,+13.836, +9.110,+0.998
1599475140,+3.51,+13.818, +9.106,+0.998
1599475740,+3.51,+13.827, +9.067,+0.998
1599476340,+3.51,+13.827, +9.027,+0.997
1599476940,+3.51,+13.836, +9.050,+0.997
1599477540,+3.51,+13.818, +9.052,+0.997
1599478140,+3.51,+13.836, +9.081,+0.997
1599478740,+3.51,+13.827, +9.042,+0.997
1599479340,+3.51,+13.836, +9.009,+0.998
1599479940,+3.51,+13.844, +9.047,+0.997
1599480540,+3.51,+13.810, +9.022,+0.997
1599481140,+3.51,+13.818, +9.015,+0.997
1599481740,+3.51,+13.827, +9.045,+0.997
1599482340,+3.51,+13.792, +9.035,+0.998
1599482940,+3.51,+13.827, +9.004,+0.997
1599483540,+3.51,+13.801, +9.069,+0.997
1599484140,+3.51,+13.810, +9.086,+0.997
1599484740,+3.51,+13.827, +9.101,+0.997
1599485340,+3.51,+13.792, +9.090,+0.997
1599485940,+3.51,+13.792, +9.064,+0.998
1599486540,+3.51,+13.801, +9.061,+0.997
1599487140,+3.51,+13.775, +9.063,+0.998
1599487740,+3.51,+13.775, +9.074,+0.998
1599488340,+3.51,+13.792, +9.061,+0.998
1599488940,+3.51,+13.766, +9.062,+0.997
1599489540,+3.51,+13.775, +9.064,+0.997
1599490140,+3.51,+13.783, +9.056,+0.998
1599490740,+3.51,+13.749, +9.071,+0.997
1599491340,+3.51,+13.766, +9.061,+0.998
1599491940,+3.51,+13.749, +9.071,+0.997
1599492540,+3.51,+13.740, +9.061,+0.997
1599493140,+3.51,+13.757, +9.062,+0.998
1599493740,+3.51,+13.749, +9.088,+0.998
1599494340,+3.51,+13.731, +9.066,+0.998
1599494940,+3.51,+13.714, +9.082,+0.997
1599495540,+3.51,+13.705, +9.062,+0.998
1599496140,+3.51,+13.670, +9.090,+0.998
1599496740,+3.51,+13.635, +9.082,+0.998
1599497340,+3.51,+13.653, +9.081,+0.998
1599497940,+3.51,+13.644, +9.075,+0.998
