7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596308940,+3.51,+16.738, +8.154,+0.996
1596309540,+3.52,+16.755, +8.152,+0.996
1596310140,+3.52,+16.823, +8.134,+0.996
1596310740,+3.52,+16.891, +8.127,+0.996
1596311340,+3.52,+16.984, +8.139,+0.996
1596311940,+3.52,+17.137, +8.121,+0.996
1596312540,+3.52,+17.170, +8.120,+0.996
1596313140,+3.52,+17.170, +8.134,+0.996
1596313740,+3.52,+17.196, +8.133,+0.996
1596314340,+3.52,+17.196, +8.133,+0.996
1596314940,+3.52,+17.238, +8.123,+0.996
1596315540,+3.52,+17.289, +8.133,+0.995
1596316140,+3.52,+17.297, +8.131,+0.996
1596316740,+3.52,+17.196, +8.138,+0.996
1596317340,+3.52,+17.111, +8.155,+0.996
1596317940,+3.52,+17.145, +8.144,+0.996
1596318540,+3.52,+17.196, +8.143,+0.996
1596319140,+3.52,+17.179, +8.124,+0.995
1596319740,+3.52,+17.043, +8.135,+0.995
1596320340,+3.52,+17.069, +8.139,+0.996
1596320940,+3.52,+17.103, +8.128,+0.995
1596321540,+3.52,+17.128, +8.144,+0.996
1596322140,+3.52,+17.120, +8.149,+0.996
1596322740,+3.52,+17.111, +8.150,+0.996
1596323340,+3.52,+17.111, +8.157,+0.996
1596323940,+3.52,+17.103, +8.165,+0.996
1596324540,+3.52,+17.094, +8.152,+0.995
1596325140,+3.52,+17.103, +8.155,+0.996
1596325740,+3.52,+17.086, +8.176,+0.996
1596326340,+3.52,+17.120, +8.186,+0.996
1596326940,+3.52,+17.077, +8.150,+0.996
1596327540,+3.52,+16.984, +8.161,+0.996
1596328140,+3.52,+16.976, +8.154,+0.996
1596328740,+3.52,+16.942, +8.171,+0.996
1596329340,+3.52,+17.026, +8.159,+0.996
1596329940,+3.52,+16.984, +8.159,+0.995
1596330540,+3.52,+16.933, +8.167,+0.996
1596331140,+3.52,+16.925, +8.169,+0.996
1596331740,+3.52,+16.959, +8.179,+0.996
1596332340,+3.52,+16.976, +8.163,+0.996
1596332940,+3.52,+16.925, +8.167,+0.996
1596333540,+3.52,+17.009, +8.154,+0.995
1596334140,+3.52,+17.035, +8.159,+0.996
1596334740,+3.52,+17.077, +8.145,+0.996
1596335340,+3.52,+17.103, +8.226,+0.996
1596335940,+3.52,+17.111, +8.229,+0.996
1596336540,+3.52,+17.128, +8.183,+0.996
1596337140,+3.52,+17.162, +8.185,+0.996
1596337740,+3.52,+17.120, +8.198,+0.995
1596338340,+3.52,+17.145, +8.174,+0.995
1596338940,+3.52,+17.170, +8.200,+0.996
1596339540,+3.52,+17.213, +8.189,+0.995
1596340140,+3.52,+17.306, +8.166,+0.995
1596340740,+3.52,+17.467, +8.138,+0.995
1596341340,+3.52,+17.602, +8.133,+0.996
1596341940,+3.52,+17.678, +8.110,+0.996
1596342540,+3.52,+17.712, +8.109,+0.996
1596343140,+3.52,+17.728, +8.092,+0.995
1596343740,+3.52,+17.779, +8.083,+0.995
1596344340,+3.52,+17.788, +8.086,+0.995
1596344940,+3.51,+17.779, +8.085,+0.995
1596345540,+3.52,+17.813, +8.075,+0.995
1596346140,+3.52,+17.771, +8.085,+0.995
1596346740,+3.52,+17.779, +8.076,+0.995
1596347340,+3.52,+17.745, +8.092,+0.996
1596347940,+3.52,+17.703, +8.110,+0.996
1596348540,+3.52,+17.636, +8.119,+0.996
1596349140,+3.52,+17.602, +8.116,+0.995
1596349740,+3.52,+17.636, +8.114,+0.995
1596350340,+3.52,+17.652, +8.106,+0.996
1596350940,+3.52,+17.652, +8.113,+0.995
1596351540,+3.52,+17.703, +8.084,+0.996
1596352140,+3.52,+17.695, +8.072,+0.996
1596352740,+3.52,+17.686, +8.067,+0.995
1596353340,+3.52,+17.661, +8.062,+0.995
1596353940,+3.52,+17.652, +8.066,+0.995
1596354540,+3.52,+17.652, +8.058,+0.996
1596355140,+3.52,+17.619, +8.058,+0.996
1596355740,+3.52,+17.619, +8.055,+0.995
1596356340,+3.52,+17.619, +8.046,+0.995
1596356940,+3.52,+17.585, +8.054,+0.995
1596357540,+3.52,+17.593, +8.050,+0.996
1596358140,+3.52,+17.576, +8.053,+0.996
1596358740,+3.52,+17.560, +8.048,+0.995
1596359340,+3.52,+17.568, +8.037,+0.995
1596359940,+3.52,+17.517, +8.055,+0.996
1596360540,+3.52,+17.500, +8.051,+0.995
1596361140,+3.52,+17.483, +8.058,+0.995
1596361740,+3.52,+17.475, +8.050,+0.995
1596362340,+3.52,+17.433, +8.060,+0.996
1596362940,+3.52,+17.416, +8.057,+0.995
1596363540,+3.52,+17.399, +8.061,+0.996
1596364140,+3.52,+17.407, +8.053,+0.996
1596364740,+3.52,+17.365, +8.060,+0.996
1596365340,+3.52,+17.365, +8.037,+0.995
1596365940,+3.52,+17.340, +8.041,+0.996
1596366540,+3.52,+17.323, +8.043,+0.995
1596367140,+3.52,+17.314, +8.037,+0.996
1596367740,+3.52,+17.280, +8.026,+0.995
1596368340,+3.52,+17.255, +8.045,+0.996
1596368940,+3.52,+17.247, +8.046,+0.996
1596369540,+3.52,+17.213, +8.059,+0.996
1596370140,+3.52,+17.221, +8.043,+0.996
1596370740,+3.52,+17.170, +8.041,+0.996
1596371340,+3.52,+17.170, +8.043,+0.996
1596371940,+3.52,+17.154, +8.038,+0.995
1596372540,+3.52,+17.137, +8.053,+0.996
1596373140,+3.52,+17.154, +8.031,+0.995
1596373740,+3.52,+17.128, +8.042,+0.996
1596374340,+3.52,+17.120, +8.044,+0.996
1596374940,+3.52,+17.137, +8.035,+0.996
1596375540,+3.52,+17.103, +8.037,+0.995
1596376140,+3.52,+17.077, +8.041,+0.996
1596376740,+3.52,+17.077, +8.048,+0.996
1596377340,+3.52,+17.069, +8.030,+0.996
1596377940,+3.52,+17.035, +8.048,+0.997
1596378540,+3.52,+17.035, +8.029,+0.996
1596379140,+3.52,+17.009, +8.038,+0.996
1596379740,+3.52,+17.009, +8.029,+0.996
1596380340,+3.52,+16.984, +8.042,+0.996
1596380940,+3.52,+16.984, +8.032,+0.996
1596381540,+3.52,+16.967, +8.028,+0.996
1596382140,+3.52,+16.925, +8.050,+0.996
1596382740,+3.52,+16.976, +8.027,+0.996
1596383340,+3.52,+17.009, +8.036,+0.996
1596383940,+3.52,+16.993, +8.072,+0.996
1596384540,+3.52,+16.967, +8.088,+0.996
1596385140,+3.52,+16.959, +8.066,+0.996
1596385740,+3.52,+16.933, +8.104,+0.996
1596386340,+3.52,+16.959, +8.112,+0.996
1596386940,+3.52,+16.942, +8.135,+0.996
1596387540,+3.52,+17.001, +8.076,+0.996
1596388140,+3.52,+17.052, +8.059,+0.995
1596388740,+3.52,+17.086, +8.070,+0.996
1596389340,+3.52,+17.094, +8.075,+0.996
1596389940,+3.52,+17.120, +8.069,+0.996
1596390540,+3.52,+17.111, +8.069,+0.996
1596391140,+3.52,+17.086, +8.093,+0.996
1596391740,+3.52,+17.103, +8.095,+0.996
1596392340,+3.52,+17.052, +8.131,+0.996
1596392940,+3.52,+16.950, +8.186,+0.996
1596393540,+3.52,+16.891, +8.183,+0.996
1596394140,+3.52,+16.814, +8.200,+0.996
1596394740,+3.52,+16.772, +8.227,+0.996
1596395340,+3.52,+16.721, +8.141,+0.996
