7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596656940,+3.52,+16.330, +8.177,+0.996
1596657540,+3.52,+16.296, +8.169,+0.996
1596658140,+3.52,+16.253, +8.236,+0.996
1596658740,+3.52,+16.245, +8.227,+0.996
1596659340,+3.52,+16.262, +8.259,+0.997
1596659940,+3.52,+16.466, +8.226,+0.997
1596660540,+3.51,+16.679, +8.178,+0.996
1596661140,+3.51,+16.730, +8.201,+0.996
1596661740,+3.52,+16.823, +8.174,+0.996
1596662340,+3.52,+16.789, +8.187,+0.996
1596662940,+3.52,+16.831, +8.180,+0.996
1596663540,+3.52,+16.831, +8.193,+0.996
1596664140,+3.52,+16.857, +8.186,+0.996
1596664740,+3.52,+16.942, +8.171,+0.996
1596665340,+3.52,+16.942, +8.172,+0.996
1596665940,+3.52,+16.916, +8.192,+0.996
1596666540,+3.52,+17.001, +8.171,+0.995
1596667140,+3.52,+17.043, +8.170,+0.995
1596667740,+3.52,+17.060, +8.170,+0.995
1596668340,+3.52,+17.103, +8.165,+0.996
1596668940,+3.52,+16.959, +8.204,+0.996
1596669540,+3.52,+17.009, +8.191,+0.996
1596670140,+3.52,+17.052, +8.176,+0.996
1596670740,+3.52,+17.069, +8.184,+0.995
1596671340,+3.52,+17.060, +8.187,+0.995
1596671940,+3.52,+17.052, +8.185,+0.995
1596672540,+3.52,+17.103, +8.183,+0.996
1596673140,+3.52,+17.052, +8.186,+0.996
1596673740,+3.52,+17.035, +8.179,+0.996
1596674340,+3.52,+17.043, +8.167,+0.995
1596674940,+3.52,+17.069, +8.173,+0.996
1596675540,+3.52,+17.103, +8.171,+0.996
1596676140,+3.52,+17.103, +8.162,+0.996
1596676740,+3.52,+17.094, +8.160,+0.996
1596677340,+3.52,+17.094, +8.155,+0.995
1596677940,+3.52,+17.086, +8.167,+0.995
1596678540,+3.52,+17.103, +8.168,+0.996
1596679140,+3.52,+17.120, +8.170,+0.996
1596679740,+3.52,+17.111, +8.158,+0.995
1596680340,+3.52,+17.111, +8.146,+0.995
1596680940,+3.52,+17.103, +8.169,+0.996
1596681540,+3.52,+17.154, +8.146,+0.995
