7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598222940,+3.51,+16.049, +8.592,+0.996
1598223540,+3.51,+15.724, +8.641,+0.996
1598224140,+3.51,+15.544, +8.636,+0.996
1598224740,+3.51,+15.553, +8.629,+0.996
1598225340,+3.52,+15.775, +8.743,+0.996
1598225940,+3.52,+16.032, +8.651,+0.996
1598226540,+3.51,+16.160, +8.584,+0.996
1598227140,+3.51,+16.177, +8.562,+0.996
1598227740,+3.51,+16.134, +8.567,+0.996
1598228340,+3.52,+16.108, +8.576,+0.996
1598228940,+3.52,+16.083, +8.583,+0.996
1598229540,+3.52,+15.972, +8.591,+0.996
1598230140,+3.52,+15.938, +8.591,+0.996
1598230740,+3.52,+15.938, +8.586,+0.996
1598231340,+3.52,+15.895, +8.581,+0.995
1598231940,+3.52,+15.852, +8.596,+0.996
1598232540,+3.52,+15.827, +8.603,+0.996
1598233140,+3.52,+15.818, +8.593,+0.996
1598233740,+3.52,+15.861, +8.575,+0.996
1598234340,+3.52,+15.852, +8.574,+0.996
1598234940,+3.52,+15.852, +8.583,+0.996
1598235540,+3.52,+15.861, +8.587,+0.996
1598236140,+3.52,+15.827, +8.611,+0.996
1598236740,+3.52,+15.861, +8.604,+0.996
1598237340,+3.52,+15.861, +8.620,+0.996
1598237940,+3.52,+15.895, +8.592,+0.996
1598238540,+3.52,+15.904, +8.586,+0.997
1598239140,+3.52,+15.912, +8.568,+0.996
1598239740,+3.52,+15.904, +8.562,+0.996
1598240340,+3.52,+15.861, +8.562,+0.996
1598240940,+3.52,+15.852, +8.561,+0.996
1598241540,+3.52,+15.861, +8.567,+0.996
1598242140,+3.52,+15.852, +8.556,+0.996
1598242740,+3.52,+15.835, +8.556,+0.996
1598243340,+3.52,+15.835, +8.565,+0.996
1598243940,+3.52,+15.793, +8.568,+0.996
1598244540,+3.52,+15.801, +8.554,+0.996
1598245140,+3.52,+15.775, +8.555,+0.996
1598245740,+3.52,+15.758, +8.561,+0.996
1598246340,+3.52,+15.758, +8.563,+0.997
1598246940,+3.52,+15.733, +8.559,+0.996
1598247540,+3.52,+15.750, +8.560,+0.996
1598248140,+3.51,+15.707, +8.559,+0.996
1598248740,+3.51,+15.698, +8.563,+0.997
1598249340,+3.52,+15.741, +8.546,+0.996
1598249940,+3.52,+15.733, +8.541,+0.996
1598250540,+3.52,+15.716, +8.544,+0.996
1598251140,+3.51,+15.733, +8.530,+0.996
1598251740,+3.51,+15.707, +8.534,+0.996
1598252340,+3.51,+15.690, +8.548,+0.996
1598252940,+3.51,+15.673, +8.546,+0.996
1598253540,+3.51,+15.681, +8.531,+0.996
1598254140,+3.51,+15.639, +8.539,+0.996
1598254740,+3.51,+15.630, +8.541,+0.997
1598255340,+3.51,+15.630, +8.539,+0.996
1598255940,+3.51,+15.604, +8.537,+0.996
