7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598831940,+3.51,+14.711, +8.944,+0.997
1598832540,+3.51,+14.685, +8.955,+0.997
1598833140,+3.51,+14.668, +8.948,+0.997
1598833740,+3.51,+14.599, +8.977,+0.997
1598834340,+3.51,+14.581, +8.985,+0.997
1598834940,+3.51,+14.547, +8.999,+0.997
1598835540,+3.51,+14.529, +9.013,+0.997
1598836140,+3.51,+14.529, +9.006,+0.997
1598836740,+3.51,+14.478, +9.008,+0.997
1598837340,+3.51,+14.486, +8.996,+0.997
1598837940,+3.51,+14.478, +9.012,+0.997
1598838540,+3.51,+14.460, +9.000,+0.997
1598839140,+3.51,+14.460, +9.004,+0.997
1598839740,+3.51,+14.469, +8.995,+0.996
1598840340,+3.51,+14.460, +9.006,+0.998
1598840940,+3.51,+14.426, +9.031,+0.997
1598841540,+3.51,+14.426, +9.012,+0.997
1598842140,+3.51,+14.400, +9.020,+0.997
1598842740,+3.51,+14.408, +9.015,+0.997
1598843340,+3.51,+14.391, +9.021,+0.997
1598843940,+3.51,+14.374, +9.031,+0.997
1598844540,+3.51,+14.356, +9.027,+0.997
1598845140,+3.51,+14.339, +9.013,+0.997
1598845740,+3.51,+14.356, +9.031,+0.998
1598846340,+3.51,+14.322, +9.015,+0.997
1598846940,+3.51,+14.313, +9.013,+0.997
1598847540,+3.51,+14.322, +9.013,+0.997
1598848140,+3.51,+14.322, +8.989,+0.997
1598848740,+3.51,+14.313, +8.981,+0.997
1598849340,+3.51,+14.313, +8.993,+0.997
1598849940,+3.51,+14.322, +8.984,+0.997
1598850540,+3.51,+14.304, +8.973,+0.997
1598851140,+3.51,+14.313, +8.965,+0.997
1598851740,+3.51,+14.304, +8.986,+0.998
1598852340,+3.51,+14.279, +8.962,+0.997
1598852940,+3.51,+14.270, +8.969,+0.997
1598853540,+3.51,+14.287, +8.919,+0.998
1598854140,+3.51,+14.279, +8.935,+0.997
1598854740,+3.51,+14.287, +8.951,+0.997
1598855340,+3.51,+14.270, +8.943,+0.997
1598855940,+3.51,+14.270, +8.953,+0.997
1598856540,+3.51,+14.261, +8.968,+0.997
1598857140,+3.51,+14.253, +8.979,+0.997
1598857740,+3.51,+14.227, +8.951,+0.998
1598858340,+3.51,+14.209, +8.945,+0.998
1598858940,+3.51,+14.227, +8.949,+0.997
1598859540,+3.51,+14.235, +8.943,+0.998
1598860140,+3.51,+14.235, +8.929,+0.997
1598860740,+3.51,+14.235, +8.923,+0.998
1598861340,+3.51,+14.209, +8.929,+0.998
1598861940,+3.51,+14.209, +8.946,+0.998
1598862540,+3.51,+14.218, +8.919,+0.997
1598863140,+3.51,+14.192, +8.930,+0.997
1598863740,+3.51,+14.201, +8.940,+0.997
1598864340,+3.51,+14.192, +8.954,+0.997
1598864940,+3.51,+14.174, +8.934,+0.997
1598865540,+3.51,+14.183, +8.951,+0.997
1598866140,+3.51,+14.166, +8.957,+0.997
1598866740,+3.51,+14.157, +8.957,+0.998
1598867340,+3.51,+14.166, +8.944,+0.997
1598867940,+3.51,+14.131, +8.953,+0.998
1598868540,+3.51,+14.174, +8.961,+0.997
1598869140,+3.51,+14.140, +8.970,+0.998
1598869740,+3.51,+14.140, +8.975,+0.997
1598870340,+3.51,+14.131, +8.977,+0.998
1598870940,+3.51,+14.105, +8.969,+0.997
1598871540,+3.51,+14.114, +8.958,+0.997
1598872140,+3.51,+14.114, +8.972,+0.997
1598872740,+3.51,+14.114, +8.979,+0.998
1598873340,+3.51,+14.096, +8.970,+0.997
1598873940,+3.51,+14.088, +8.976,+0.997
1598874540,+3.51,+14.088, +8.984,+0.998
1598875140,+3.51,+14.070, +8.974,+0.997
1598875740,+3.51,+14.062, +8.996,+0.998
1598876340,+3.51,+14.070, +8.972,+0.997
1598876940,+3.51,+14.044, +8.992,+0.998
1598877540,+3.51,+14.027, +8.981,+0.997
1598878140,+3.51,+14.010, +8.979,+0.998
1598878740,+3.51,+14.010, +8.981,+0.997
1598879340,+3.51,+13.992, +8.972,+0.997
1598879940,+3.51,+14.001, +8.979,+0.997
1598880540,+3.51,+14.010, +8.986,+0.998
1598881140,+3.51,+13.966, +8.995,+0.997
1598881740,+3.51,+13.957, +8.987,+0.997
1598882340,+3.51,+13.984, +8.996,+0.998
1598882940,+3.51,+13.966, +9.005,+0.998
1598883540,+3.51,+13.966, +8.998,+0.997
1598884140,+3.51,+13.949, +8.998,+0.997
1598884740,+3.51,+13.966, +8.983,+0.997
1598885340,+3.51,+13.940, +9.001,+0.998
1598885940,+3.51,+13.931, +8.991,+0.997
1598886540,+3.51,+13.931, +8.998,+0.998
