7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1600397940,+3.50,+12.882, +9.471,+0.998
1600398540,+3.50,+12.873, +9.463,+0.998
1600399140,+3.50,+12.882, +9.464,+0.998
1600399740,+3.50,+12.882, +9.470,+0.998
1600400340,+3.50,+12.882, +9.455,+0.998
1600400940,+3.50,+12.812, +9.482,+0.998
1600401540,+3.50,+12.785, +9.465,+0.998
1600402140,+3.50,+12.794, +9.449,+0.998
1600402740,+3.50,+12.759, +9.455,+0.998
1600403340,+3.51,+12.715, +9.462,+0.998
1600403940,+3.51,+12.724, +9.464,+0.998
1600404540,+3.51,+12.706, +9.463,+0.998
1600405140,+3.50,+12.706, +9.450,+0.998
1600405740,+3.51,+12.715, +9.457,+0.998
1600406340,+3.51,+12.715, +9.437,+0.998
1600406940,+3.50,+12.724, +9.448,+0.998
1600407540,+3.51,+12.706, +9.451,+0.998
1600408140,+3.51,+12.706, +9.452,+0.998
1600408740,+3.51,+12.715, +9.456,+0.998
1600409340,+3.51,+12.715, +9.442,+0.998
1600409940,+3.50,+12.715, +9.464,+0.998
1600410540,+3.51,+12.697, +9.455,+0.998
1600411140,+3.51,+12.689, +9.444,+0.998
1600411740,+3.51,+12.689, +9.465,+0.998
1600412340,+3.51,+12.680, +9.465,+0.998
1600412940,+3.51,+12.680, +9.445,+0.999
1600413540,+3.51,+12.644, +9.449,+0.998
1600414140,+3.51,+12.636, +9.433,+0.998
1600414740,+3.51,+12.644, +9.406,+0.998
1600415340,+3.51,+12.618, +9.433,+0.998
1600415940,+3.51,+12.600, +9.456,+0.998
1600416540,+3.51,+12.618, +9.438,+0.998
1600417140,+3.51,+12.618, +9.442,+0.998
1600417740,+3.51,+12.627, +9.448,+0.998
1600418340,+3.51,+12.600, +9.435,+0.998
1600418940,+3.51,+12.618, +9.407,+0.998
1600419540,+3.51,+12.600, +9.421,+0.998
1600420140,+3.51,+12.574, +9.411,+0.998
1600420740,+3.51,+12.583, +9.402,+0.998
1600421340,+3.51,+12.565, +9.416,+0.999
1600421940,+3.51,+12.565, +9.398,+0.998
1600422540,+3.51,+12.556, +9.388,+0.998
1600423140,+3.51,+12.565, +9.380,+0.998
1600423740,+3.51,+12.556, +9.389,+0.998
1600424340,+3.51,+12.547, +9.387,+0.998
1600424940,+3.51,+12.539, +9.382,+0.998
1600425540,+3.51,+12.547, +9.364,+0.998
1600426140,+3.51,+12.539, +9.352,+0.998
1600426740,+3.51,+12.512, +9.377,+0.998
1600427340,+3.51,+12.547, +9.349,+0.998
1600427940,+3.51,+12.512, +9.350,+0.999
1600428540,+3.51,+12.494, +9.348,+0.998
1600429140,+3.51,+12.521, +9.339,+0.998
1600429740,+3.51,+12.512, +9.344,+0.998
1600430340,+3.51,+12.503, +9.343,+0.999
1600430940,+3.51,+12.494, +9.320,+0.998
1600431540,+3.51,+12.494, +9.330,+0.998
1600432140,+3.51,+12.486, +9.324,+0.998
1600432740,+3.51,+12.459, +9.322,+0.998
1600433340,+3.51,+12.450, +9.321,+0.998
1600433940,+3.51,+12.468, +9.331,+0.999
1600434540,+3.51,+12.450, +9.336,+0.999
1600435140,+3.51,+12.459, +9.329,+0.998
1600435740,+3.51,+12.450, +9.309,+0.998
1600436340,+3.51,+12.441, +9.333,+0.999
1600436940,+3.51,+12.450, +9.316,+0.998
1600437540,+3.51,+12.433, +9.315,+0.998
1600438140,+3.51,+12.424, +9.330,+0.999
1600438740,+3.51,+12.415, +9.313,+0.998
1600439340,+3.51,+12.406, +9.307,+0.999
1600439940,+3.51,+12.415, +9.313,+0.998
1600440540,+3.51,+12.433, +9.311,+0.998
1600441140,+3.51,+12.406, +9.308,+0.998
1600441740,+3.51,+12.424, +9.292,+0.998
1600442340,+3.51,+12.424, +9.290,+0.998
1600442940,+3.51,+12.415, +9.299,+0.999
1600443540,+3.51,+12.406, +9.291,+0.998
1600444140,+3.51,+12.433, +9.290,+0.999
