7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596830940,+3.51,+15.502, +8.451,+0.997
1596831540,+3.51,+15.510, +8.457,+0.997
1596832140,+3.51,+15.519, +8.461,+0.996
1596832740,+3.51,+15.527, +8.458,+0.997
1596833340,+3.51,+15.544, +8.459,+0.997
1596833940,+3.51,+15.553, +8.470,+0.997
1596834540,+3.51,+15.579, +8.471,+0.997
1596835140,+3.51,+15.587, +8.479,+0.997
1596835740,+3.51,+15.604, +8.462,+0.997
1596836340,+3.51,+15.604, +8.453,+0.997
1596836940,+3.51,+15.613, +8.446,+0.997
1596837540,+3.51,+15.587, +8.466,+0.997
1596838140,+3.51,+15.596, +8.473,+0.997
1596838740,+3.51,+15.621, +8.462,+0.997
1596839340,+3.51,+15.596, +8.485,+0.996
1596839940,+3.51,+15.604, +8.516,+0.997
1596840540,+3.51,+15.621, +8.493,+0.997
1596841140,+3.51,+15.613, +8.497,+0.997
1596841740,+3.51,+15.613, +8.501,+0.997
1596842340,+3.51,+15.639, +8.499,+0.997
1596842940,+3.51,+15.613, +8.501,+0.996
1596843540,+3.51,+15.604, +8.497,+0.997
1596844140,+3.51,+15.596, +8.489,+0.997
1596844740,+3.51,+15.596, +8.475,+0.997
1596845340,+3.51,+15.587, +8.469,+0.997
1596845940,+3.51,+15.596, +8.454,+0.996
1596846540,+3.51,+15.562, +8.470,+0.997
1596847140,+3.51,+15.570, +8.473,+0.997
1596847740,+3.51,+15.596, +8.449,+0.997
1596848340,+3.51,+15.527, +8.479,+0.997
1596848940,+3.51,+15.527, +8.474,+0.997
1596849540,+3.51,+15.493, +8.472,+0.997
1596850140,+3.51,+15.502, +8.484,+0.997
1596850740,+3.51,+15.459, +8.501,+0.997
1596851340,+3.51,+15.450, +8.505,+0.997
1596851940,+3.51,+15.407, +8.525,+0.997
1596852540,+3.51,+15.382, +8.558,+0.997
1596853140,+3.51,+15.390, +8.571,+0.997
1596853740,+3.51,+15.399, +8.554,+0.997
1596854340,+3.51,+15.407, +8.532,+0.997
1596854940,+3.51,+15.390, +8.557,+0.997
1596855540,+3.51,+15.373, +8.555,+0.997
1596856140,+3.51,+15.322, +8.573,+0.997
1596856740,+3.51,+15.330, +8.571,+0.997
1596857340,+3.51,+15.322, +8.547,+0.997
1596857940,+3.52,+15.296, +8.566,+0.997
1596858540,+3.52,+15.261, +8.552,+0.997
1596859140,+3.52,+15.253, +8.551,+0.997
1596859740,+3.52,+15.253, +8.558,+0.997
1596860340,+3.52,+15.227, +8.588,+0.997
1596860940,+3.52,+15.201, +8.598,+0.997
1596861540,+3.52,+15.227, +8.589,+0.997
1596862140,+3.52,+15.201, +8.575,+0.997
1596862740,+3.52,+15.210, +8.567,+0.997
1596863340,+3.52,+15.193, +8.554,+0.997
1596863940,+3.52,+15.184, +8.598,+0.997
1596864540,+3.52,+15.176, +8.610,+0.997
1596865140,+3.52,+15.158, +8.585,+0.997
1596865740,+3.52,+15.150, +8.585,+0.997
1596866340,+3.52,+15.124, +8.588,+0.997
1596866940,+3.52,+15.098, +8.596,+0.997
1596867540,+3.52,+15.098, +8.594,+0.997
1596868140,+3.52,+15.072, +8.591,+0.998
1596868740,+3.52,+15.072, +8.591,+0.997
1596869340,+3.52,+15.090, +8.569,+0.997
1596869940,+3.52,+15.047, +8.590,+0.997
1596870540,+3.52,+15.038, +8.584,+0.997
1596871140,+3.52,+15.021, +8.593,+0.997
1596871740,+3.52,+14.995, +8.615,+0.998
1596872340,+3.52,+14.995, +8.607,+0.997
1596872940,+3.52,+14.986, +8.630,+0.998
1596873540,+3.52,+14.969, +8.620,+0.997
1596874140,+3.52,+14.969, +8.610,+0.997
1596874740,+3.52,+14.969, +8.597,+0.997
1596875340,+3.52,+14.969, +8.619,+0.998
1596875940,+3.52,+14.952, +8.621,+0.998
1596876540,+3.52,+14.961, +8.604,+0.998
1596877140,+3.52,+14.961, +8.588,+0.997
1596877740,+3.52,+14.935, +8.584,+0.998
1596878340,+3.52,+14.918, +8.591,+0.997
1596878940,+3.52,+14.918, +8.592,+0.997
1596879540,+3.52,+14.900, +8.583,+0.997
1596880140,+3.52,+14.883, +8.595,+0.997
1596880740,+3.52,+14.857, +8.616,+0.997
1596881340,+3.52,+14.849, +8.617,+0.998
1596881940,+3.52,+14.849, +8.612,+0.998
1596882540,+3.52,+14.814, +8.633,+0.998
1596883140,+3.52,+14.814, +8.669,+0.997
1596883740,+3.52,+14.788, +8.655,+0.997
1596884340,+3.52,+14.771, +8.661,+0.998
1596884940,+3.52,+14.762, +8.659,+0.997
1596885540,+3.52,+14.745, +8.664,+0.997
1596886140,+3.52,+14.745, +8.654,+0.997
1596886740,+3.52,+14.711, +8.675,+0.998
