7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595612940,+3.54,+16.755, +7.688,+0.996
1595613540,+3.54,+15.450, +8.227,+0.997
1595614140,+3.54,+15.158, +8.305,+0.998
1595614740,+3.54,+15.115, +8.322,+0.998
1595615340,+3.54,+15.090, +8.350,+0.999
1595615940,+3.54,+15.098, +8.351,+0.999
1595616540,+3.54,+15.107, +8.338,+0.999
1595617140,+3.54,+15.133, +8.344,+0.999
1595617740,+3.54,+15.107, +8.363,+0.999
1595618340,+3.54,+15.150, +8.362,+0.998
1595618940,+3.54,+15.133, +8.402,+0.999
1595619540,+3.54,+15.141, +8.404,+0.998
1595620140,+3.54,+15.107, +8.421,+0.999
1595620740,+3.54,+15.072, +8.423,+0.999
1595621340,+3.54,+15.047, +8.420,+0.998
1595621940,+3.54,+15.029, +8.433,+0.999
1595622540,+3.54,+15.081, +8.425,+0.999
1595623140,+3.54,+15.029, +8.432,+0.998
1595623740,+3.54,+15.038, +8.433,+0.999
1595624340,+3.54,+15.047, +8.425,+0.998
1595624940,+3.54,+15.047, +8.426,+0.998
1595625540,+3.54,+15.012, +8.450,+0.998
1595626140,+3.54,+14.961, +8.466,+0.998
1595626740,+3.54,+14.909, +8.482,+0.998
1595627340,+3.54,+14.978, +8.483,+0.999
1595627940,+3.54,+15.064, +8.463,+0.998
1595628540,+3.54,+15.107, +8.451,+0.998
1595629140,+3.54,+15.072, +8.462,+0.998
1595629740,+3.54,+15.115, +8.453,+0.998
1595630340,+3.54,+15.124, +8.471,+0.999
1595630940,+3.54,+15.201, +8.449,+0.998
1595631540,+3.54,+15.236, +8.452,+0.999
1595632140,+3.54,+15.227, +8.454,+0.998
1595632740,+3.54,+15.184, +8.491,+0.999
1595633340,+3.53,+15.339, +8.437,+0.998
1595633940,+3.53,+15.296, +8.428,+0.998
1595634540,+3.53,+15.244, +8.440,+0.998
1595635140,+3.54,+15.236, +8.427,+0.998
1595635740,+3.54,+15.193, +8.448,+0.999
1595636340,+3.54,+15.167, +8.435,+0.998
1595636940,+3.54,+15.133, +8.448,+0.999
1595637540,+3.54,+15.133, +8.440,+0.998
1595638140,+3.54,+15.029, +8.445,+0.998
1595638740,+3.54,+14.952, +8.470,+0.998
1595639340,+3.54,+14.745, +8.504,+0.998
1595639940,+3.53,+14.529, +8.609,+0.999
1595640540,+3.53,+14.408, +8.657,+0.999
1595641140,+3.53,+14.382, +8.658,+0.999
1595641740,+3.53,+14.382, +8.657,+0.999
1595642340,+3.53,+14.391, +8.653,+0.999
1595642940,+3.53,+14.408, +8.623,+0.998
1595643540,+3.53,+14.426, +8.612,+0.999
1595644140,+3.53,+14.426, +8.590,+0.999
1595644740,+3.53,+14.529, +8.549,+0.999
1595645340,+3.53,+14.616, +8.522,+0.999
1595645940,+3.53,+14.616, +8.532,+0.999
1595646540,+3.53,+14.711, +8.478,+0.998
1595647140,+3.54,+14.685, +8.485,+0.998
1595647740,+3.54,+14.685, +8.465,+0.998
1595648340,+3.53,+14.642, +8.475,+0.998
1595648940,+3.53,+14.633, +8.477,+0.998
1595649540,+3.53,+14.616, +8.493,+0.998
1595650140,+3.53,+14.607, +8.488,+0.998
1595650740,+3.53,+14.581, +8.510,+0.999
1595651340,+3.53,+14.555, +8.487,+0.999
1595651940,+3.53,+14.538, +8.483,+0.999
1595652540,+3.53,+14.521, +8.488,+0.998
1595653140,+3.53,+14.495, +8.493,+0.998
1595653740,+3.53,+14.503, +8.497,+0.999
1595654340,+3.53,+14.503, +8.498,+0.999
1595654940,+3.53,+14.486, +8.491,+0.998
1595655540,+3.53,+14.452, +8.486,+0.998
1595656140,+3.53,+14.434, +8.492,+0.998
1595656740,+3.53,+14.408, +8.501,+0.999
1595657340,+3.53,+14.391, +8.507,+0.999
1595657940,+3.53,+14.400, +8.486,+0.998
1595658540,+3.53,+14.400, +8.495,+0.998
1595659140,+3.53,+14.374, +8.498,+0.998
1595659740,+3.53,+14.365, +8.495,+0.998
1595660340,+3.53,+14.348, +8.498,+0.999
1595660940,+3.53,+14.348, +8.491,+0.998
1595661540,+3.53,+14.356, +8.482,+0.998
1595662140,+3.53,+14.339, +8.497,+0.999
1595662740,+3.53,+14.348, +8.485,+0.999
1595663340,+3.53,+14.356, +8.444,+0.998
1595663940,+3.53,+14.330, +8.474,+0.999
1595664540,+3.53,+14.374, +8.439,+0.999
1595665140,+3.53,+14.382, +8.430,+0.999
1595665740,+3.53,+14.339, +8.451,+0.998
1595666340,+3.53,+14.330, +8.456,+0.998
1595666940,+3.53,+14.322, +8.439,+0.998
1595667540,+3.53,+14.296, +8.448,+0.999
1595668140,+3.53,+14.287, +8.454,+0.999
1595668740,+3.53,+14.253, +8.471,+0.999
1595669340,+3.53,+14.261, +8.459,+0.998
1595669940,+3.53,+14.235, +8.467,+0.998
1595670540,+3.53,+14.209, +8.480,+0.999
1595671140,+3.53,+14.192, +8.471,+0.998
1595671740,+3.53,+14.166, +8.472,+0.998
1595672340,+3.53,+14.157, +8.475,+0.998
1595672940,+3.53,+14.148, +8.491,+0.999
1595673540,+3.53,+14.131, +8.488,+0.999
1595674140,+3.53,+14.122, +8.483,+0.999
1595674740,+3.53,+14.096, +8.467,+0.999
1595675340,+3.53,+14.131, +8.440,+0.999
1595675940,+3.52,+14.131, +8.450,+0.999
1595676540,+3.53,+14.096, +8.458,+0.998
1595677140,+3.53,+14.096, +8.455,+0.998
1595677740,+3.53,+14.079, +8.457,+0.999
1595678340,+3.52,+14.053, +8.452,+0.999
1595678940,+3.52,+14.062, +8.443,+0.998
1595679540,+3.53,+14.036, +8.462,+0.999
1595680140,+3.52,+14.053, +8.455,+0.999
1595680740,+3.53,+14.010, +8.450,+0.999
1595681340,+3.52,+14.010, +8.450,+0.998
1595681940,+3.52,+13.984, +8.465,+0.999
1595682540,+3.53,+13.966, +8.451,+0.999
1595683140,+3.52,+13.966, +8.456,+0.999
1595683740,+3.52,+13.940, +8.466,+0.999
1595684340,+3.53,+13.914, +8.491,+0.999
1595684940,+3.52,+13.914, +8.481,+0.999
1595685540,+3.53,+13.879, +8.492,+0.999
1595686140,+3.52,+13.888, +8.479,+0.999
1595686740,+3.52,+13.879, +8.467,+0.999
1595687340,+3.52,+13.853, +8.473,+0.998
1595687940,+3.52,+13.844, +8.463,+0.999
1595688540,+3.52,+13.836, +8.468,+0.999
1595689140,+3.52,+13.836, +8.468,+0.999
1595689740,+3.52,+13.836, +8.464,+0.999
1595690340,+3.52,+13.836, +8.463,+0.998
1595690940,+3.52,+13.827, +8.481,+0.999
1595691540,+3.52,+13.871, +8.476,+0.999
1595692140,+3.52,+13.871, +8.481,+0.999
1595692740,+3.52,+13.888, +8.478,+0.999
1595693340,+3.52,+13.914, +8.480,+0.999
1595693940,+3.52,+13.914, +8.491,+0.999
1595694540,+3.52,+13.949, +8.501,+0.999
1595695140,+3.52,+13.923, +8.499,+0.998
1595695740,+3.52,+13.992, +8.473,+0.998
1595696340,+3.52,+14.018, +8.472,+0.999
1595696940,+3.52,+14.044, +8.468,+0.999
1595697540,+3.52,+14.096, +8.460,+0.998
1595698140,+3.52,+14.105, +8.469,+0.999
1595698740,+3.52,+14.140, +8.470,+0.998
1595699340,+3.52,+14.148, +8.477,+0.998
