7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597526940,+3.51,+13.757, +9.047,+0.998
1597527540,+3.51,+13.766, +9.036,+0.997
1597528140,+3.51,+13.679, +9.064,+0.998
1597528740,+3.51,+13.696, +9.056,+0.997
1597529340,+3.51,+13.723, +9.043,+0.998
1597529940,+3.51,+13.714, +9.046,+0.998
1597530540,+3.51,+13.731, +9.046,+0.998
1597531140,+3.51,+13.731, +9.050,+0.998
1597531740,+3.51,+13.775, +9.041,+0.998
1597532340,+3.51,+13.766, +9.040,+0.998
1597532940,+3.51,+13.775, +9.050,+0.998
1597533540,+3.51,+13.827, +9.027,+0.997
1597534140,+3.51,+13.836, +9.036,+0.998
1597534740,+3.51,+13.871, +9.021,+0.998
1597535340,+3.51,+13.827, +9.031,+0.998
1597535940,+3.51,+13.897, +9.027,+0.997
1597536540,+3.51,+13.888, +9.036,+0.997
1597537140,+3.51,+13.897, +9.046,+0.998
1597537740,+3.51,+13.897, +9.043,+0.998
1597538340,+3.51,+13.905, +9.044,+0.998
1597538940,+3.51,+13.923, +9.014,+0.997
1597539540,+3.51,+13.897, +9.045,+0.998
1597540140,+3.51,+13.905, +9.040,+0.998
1597540740,+3.51,+13.897, +9.050,+0.998
1597541340,+3.51,+13.905, +9.042,+0.998
1597541940,+3.51,+13.914, +9.047,+0.998
1597542540,+3.51,+13.931, +9.042,+0.998
1597543140,+3.51,+13.905, +9.042,+0.998
1597543740,+3.51,+13.923, +9.026,+0.997
1597544340,+3.51,+13.905, +9.035,+0.997
1597544940,+3.51,+13.923, +9.020,+0.997
1597545540,+3.51,+13.923, +9.020,+0.997
1597546140,+3.51,+13.931, +9.032,+0.998
1597546740,+3.51,+13.949, +9.039,+0.998
1597547340,+3.51,+13.975, +9.017,+0.998
1597547940,+3.51,+14.001, +8.990,+0.997
1597548540,+3.51,+14.044, +8.977,+0.997
1597549140,+3.51,+14.070, +8.985,+0.997
1597549740,+3.51,+14.053, +8.988,+0.997
1597550340,+3.51,+14.036, +8.992,+0.998
1597550940,+3.51,+14.001, +8.996,+0.998
1597551540,+3.51,+14.018, +8.986,+0.997
1597552140,+3.51,+13.992, +8.995,+0.998
1597552740,+3.51,+13.975, +8.997,+0.998
1597553340,+3.51,+13.975, +8.986,+0.997
1597553940,+3.51,+13.975, +8.978,+0.997
1597554540,+3.51,+13.966, +8.973,+0.997
1597555140,+3.51,+13.940, +8.991,+0.998
1597555740,+3.51,+13.914, +8.990,+0.997
1597556340,+3.51,+13.897, +8.999,+0.998
1597556940,+3.51,+13.888, +8.995,+0.998
1597557540,+3.51,+13.897, +8.983,+0.997
1597558140,+3.51,+13.862, +8.999,+0.998
1597558740,+3.51,+13.879, +8.982,+0.998
1597559340,+3.51,+13.862, +8.993,+0.998
1597559940,+3.51,+13.871, +8.985,+0.998
1597560540,+3.51,+13.844, +8.975,+0.997
1597561140,+3.51,+13.818, +8.992,+0.998
1597561740,+3.51,+13.827, +8.990,+0.998
1597562340,+3.51,+13.818, +8.986,+0.997
1597562940,+3.51,+13.810, +8.977,+0.998
1597563540,+3.51,+13.792, +8.983,+0.998
1597564140,+3.51,+13.801, +8.976,+0.998
1597564740,+3.51,+13.775, +8.985,+0.998
1597565340,+3.51,+13.775, +8.983,+0.998
1597565940,+3.51,+13.766, +8.985,+0.998
1597566540,+3.51,+13.740, +8.976,+0.998
1597567140,+3.51,+13.740, +8.983,+0.998
1597567740,+3.51,+13.723, +8.960,+0.998
1597568340,+3.51,+13.731, +8.967,+0.998
1597568940,+3.51,+13.714, +8.962,+0.998
1597569540,+3.51,+13.696, +8.970,+0.998
1597570140,+3.51,+13.714, +8.967,+0.998
1597570740,+3.51,+13.723, +8.963,+0.998
1597571340,+3.51,+13.688, +8.984,+0.998
1597571940,+3.51,+13.696, +8.976,+0.998
1597572540,+3.51,+13.679, +8.980,+0.998
1597573140,+3.51,+13.688, +8.979,+0.998
1597573740,+3.51,+13.670, +8.984,+0.998
1597574340,+3.51,+13.653, +8.992,+0.998
1597574940,+3.51,+13.644, +8.983,+0.998
1597575540,+3.51,+13.662, +8.955,+0.998
1597576140,+3.51,+13.627, +8.961,+0.998
1597576740,+3.51,+13.644, +8.957,+0.998
1597577340,+3.51,+13.618, +8.973,+0.998
1597577940,+3.51,+13.609, +8.955,+0.998
1597578540,+3.51,+13.600, +8.986,+0.998
1597579140,+3.51,+13.592, +8.972,+0.998
1597579740,+3.51,+13.583, +8.986,+0.997
1597580340,+3.51,+13.566, +8.997,+0.998
1597580940,+3.51,+13.592, +8.973,+0.998
1597581540,+3.51,+13.557, +8.979,+0.998
1597582140,+3.51,+13.539, +8.994,+0.998
1597582740,+3.51,+13.539, +8.971,+0.998
1597583340,+3.51,+13.522, +8.971,+0.998
1597583940,+3.51,+13.522, +8.986,+0.998
1597584540,+3.51,+13.496, +9.001,+0.998
1597585140,+3.51,+13.504, +8.999,+0.998
1597585740,+3.51,+13.504, +8.995,+0.998
1597586340,+3.51,+13.478, +8.995,+0.998
1597586940,+3.51,+13.478, +8.993,+0.998
1597587540,+3.51,+13.470, +9.000,+0.998
1597588140,+3.51,+13.443, +8.984,+0.998
1597588740,+3.50,+13.443, +8.994,+0.998
1597589340,+3.50,+13.452, +8.998,+0.998
1597589940,+3.50,+13.408, +9.048,+0.998
1597590540,+3.50,+13.417, +9.022,+0.998
1597591140,+3.50,+13.426, +8.995,+0.998
1597591740,+3.50,+13.417, +9.002,+0.998
