7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597874940,+3.51,+15.647, +8.670,+0.996
1597875540,+3.51,+15.673, +8.663,+0.996
1597876140,+3.51,+15.698, +8.668,+0.996
1597876740,+3.51,+15.690, +8.664,+0.996
1597877340,+3.51,+15.724, +8.661,+0.997
1597877940,+3.51,+15.741, +8.663,+0.996
1597878540,+3.52,+15.750, +8.666,+0.996
1597879140,+3.52,+15.767, +8.672,+0.996
1597879740,+3.51,+15.750, +8.658,+0.996
1597880340,+3.51,+15.698, +8.666,+0.996
1597880940,+3.51,+15.664, +8.668,+0.996
1597881540,+3.51,+15.690, +8.663,+0.996
1597882140,+3.51,+15.681, +8.672,+0.996
1597882740,+3.51,+15.681, +8.659,+0.996
1597883340,+3.51,+15.664, +8.663,+0.996
1597883940,+3.51,+15.630, +8.680,+0.996
1597884540,+3.51,+15.604, +8.708,+0.996
1597885140,+3.51,+15.621, +8.691,+0.996
1597885740,+3.51,+15.621, +8.703,+0.996
1597886340,+3.51,+15.639, +8.703,+0.996
1597886940,+3.51,+15.664, +8.694,+0.996
1597887540,+3.51,+16.023, +8.623,+0.996
1597888140,+3.51,+15.972, +8.644,+0.996
1597888740,+3.52,+15.998, +8.624,+0.995
1597889340,+3.51,+15.980, +8.647,+0.996
1597889940,+3.51,+15.998, +8.612,+0.996
1597890540,+3.51,+16.040, +8.653,+0.996
1597891140,+3.51,+16.049, +8.699,+0.995
1597891740,+3.51,+16.083, +8.685,+0.995
1597892340,+3.51,+16.100, +8.697,+0.996
1597892940,+3.51,+16.125, +8.663,+0.997
1597893540,+3.51,+16.108, +8.666,+0.996
1597894140,+3.51,+16.202, +8.623,+0.995
1597894740,+3.51,+16.330, +8.621,+0.995
1597895340,+3.51,+16.321, +8.628,+0.996
1597895940,+3.51,+16.194, +8.633,+0.996
1597896540,+3.51,+16.160, +8.652,+0.996
1597897140,+3.51,+16.262, +8.610,+0.995
1597897740,+3.51,+16.338, +8.607,+0.996
1597898340,+3.51,+16.330, +8.607,+0.995
1597898940,+3.51,+16.475, +8.594,+0.996
1597899540,+3.51,+16.517, +8.587,+0.996
1597900140,+3.51,+16.483, +8.583,+0.995
1597900740,+3.51,+16.500, +8.582,+0.996
1597901340,+3.51,+16.483, +8.583,+0.996
1597901940,+3.51,+16.475, +8.571,+0.995
1597902540,+3.51,+16.483, +8.568,+0.995
1597903140,+3.51,+16.492, +8.574,+0.995
1597903740,+3.51,+16.483, +8.565,+0.995
1597904340,+3.51,+16.500, +8.558,+0.995
1597904940,+3.51,+16.466, +8.573,+0.996
1597905540,+3.51,+16.483, +8.558,+0.996
1597906140,+3.51,+16.466, +8.549,+0.995
1597906740,+3.51,+16.492, +8.543,+0.996
1597907340,+3.51,+16.458, +8.545,+0.996
1597907940,+3.51,+16.449, +8.541,+0.995
1597908540,+3.51,+16.449, +8.534,+0.996
1597909140,+3.51,+16.424, +8.542,+0.996
1597909740,+3.51,+16.449, +8.517,+0.995
1597910340,+3.51,+16.432, +8.519,+0.995
1597910940,+3.51,+16.432, +8.514,+0.995
1597911540,+3.51,+16.398, +8.523,+0.996
1597912140,+3.51,+16.398, +8.519,+0.995
1597912740,+3.51,+16.390, +8.519,+0.996
1597913340,+3.51,+16.372, +8.529,+0.996
1597913940,+3.51,+16.381, +8.532,+0.996
1597914540,+3.51,+16.355, +8.532,+0.996
1597915140,+3.51,+16.347, +8.514,+0.996
1597915740,+3.51,+16.338, +8.516,+0.995
1597916340,+3.51,+16.304, +8.530,+0.996
1597916940,+3.51,+16.296, +8.523,+0.996
1597917540,+3.52,+16.279, +8.507,+0.995
1597918140,+3.51,+16.279, +8.514,+0.996
1597918740,+3.51,+16.245, +8.516,+0.996
1597919340,+3.51,+16.219, +8.509,+0.995
1597919940,+3.52,+16.194, +8.509,+0.995
1597920540,+3.52,+16.202, +8.514,+0.996
1597921140,+3.52,+16.160, +8.524,+0.996
1597921740,+3.52,+16.168, +8.514,+0.996
1597922340,+3.52,+16.177, +8.509,+0.996
1597922940,+3.52,+16.177, +8.509,+0.996
1597923540,+3.52,+16.143, +8.523,+0.996
1597924140,+3.52,+16.134, +8.521,+0.996
1597924740,+3.52,+16.143, +8.505,+0.996
1597925340,+3.52,+16.134, +8.500,+0.995
1597925940,+3.52,+16.117, +8.503,+0.996
1597926540,+3.52,+16.108, +8.509,+0.996
1597927140,+3.52,+16.091, +8.510,+0.995
1597927740,+3.52,+16.066, +8.510,+0.996
1597928340,+3.52,+16.057, +8.511,+0.996
1597928940,+3.52,+16.049, +8.509,+0.996
1597929540,+3.52,+16.040, +8.511,+0.996
1597930140,+3.52,+16.032, +8.498,+0.996
1597930740,+3.52,+16.015, +8.499,+0.996
1597931340,+3.52,+16.015, +8.492,+0.996
1597931940,+3.52,+15.989, +8.504,+0.996
1597932540,+3.52,+15.963, +8.505,+0.996
1597933140,+3.52,+15.972, +8.496,+0.996
1597933740,+3.52,+15.938, +8.507,+0.996
1597934340,+3.52,+15.955, +8.507,+0.997
1597934940,+3.52,+15.929, +8.509,+0.996
1597935540,+3.52,+15.938, +8.502,+0.996
1597936140,+3.52,+15.938, +8.496,+0.996
1597936740,+3.52,+15.921, +8.509,+0.996
1597937340,+3.52,+15.929, +8.505,+0.996
1597937940,+3.52,+15.938, +8.501,+0.996
1597938540,+3.52,+15.946, +8.516,+0.996
1597939140,+3.52,+15.946, +8.513,+0.996
1597939740,+3.52,+15.946, +8.526,+0.996
1597940340,+3.52,+15.963, +8.516,+0.996
1597940940,+3.52,+15.972, +8.500,+0.996
1597941540,+3.52,+15.998, +8.516,+0.996
1597942140,+3.52,+15.972, +8.507,+0.996
1597942740,+3.52,+15.998, +8.529,+0.996
1597943340,+3.52,+15.998, +8.527,+0.996
1597943940,+3.52,+16.023, +8.515,+0.996
1597944540,+3.52,+16.074, +8.515,+0.996
1597945140,+3.52,+16.100, +8.507,+0.996
1597945740,+3.52,+16.083, +8.500,+0.996
1597946340,+3.52,+16.074, +8.508,+0.996
1597946940,+3.52,+16.074, +8.495,+0.996
1597947540,+3.52,+16.074, +8.491,+0.996
1597948140,+3.52,+16.032, +8.506,+0.996
1597948740,+3.52,+16.040, +8.497,+0.996
1597949340,+3.52,+16.032, +8.496,+0.996
1597949940,+3.52,+16.049, +8.499,+0.996
1597950540,+3.52,+16.040, +8.505,+0.996
1597951140,+3.52,+16.057, +8.487,+0.996
1597951740,+3.52,+16.049, +8.493,+0.996
1597952340,+3.52,+16.057, +8.497,+0.996
1597952940,+3.52,+16.074, +8.495,+0.995
1597953540,+3.52,+16.074, +8.515,+0.996
1597954140,+3.52,+16.066, +8.519,+0.996
1597954740,+3.52,+16.074, +8.517,+0.996
1597955340,+3.52,+16.040, +8.529,+0.996
1597955940,+3.52,+16.023, +8.530,+0.996
1597956540,+3.52,+15.980, +8.551,+0.996
1597957140,+3.52,+15.998, +8.530,+0.996
1597957740,+3.52,+15.989, +8.543,+0.996
1597958340,+3.52,+16.006, +8.544,+0.996
1597958940,+3.52,+16.091, +8.501,+0.996
1597959540,+3.52,+16.091, +8.496,+0.995
1597960140,+3.52,+16.100, +8.521,+0.996
1597960740,+3.52,+16.083, +8.525,+0.996
1597961340,+3.52,+16.083, +8.531,+0.995
