7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597178940,+3.51,+14.659, +8.756,+0.997
1597179540,+3.51,+14.668, +8.750,+0.997
1597180140,+3.51,+14.693, +8.737,+0.998
1597180740,+3.51,+14.702, +8.749,+0.998
1597181340,+3.51,+14.754, +8.746,+0.997
1597181940,+3.51,+14.745, +8.746,+0.997
1597182540,+3.51,+14.762, +8.737,+0.997
1597183140,+3.51,+14.780, +8.728,+0.997
1597183740,+3.51,+14.762, +8.746,+0.997
1597184340,+3.51,+14.814, +8.742,+0.997
1597184940,+3.51,+14.840, +8.751,+0.997
1597185540,+3.51,+14.849, +8.758,+0.997
1597186140,+3.51,+14.857, +8.770,+0.997
1597186740,+3.51,+14.866, +8.769,+0.997
1597187340,+3.51,+14.840, +8.791,+0.997
1597187940,+3.51,+14.875, +8.794,+0.996
1597188540,+3.51,+14.806, +8.825,+0.997
1597189140,+3.51,+14.771, +8.849,+0.997
1597189740,+3.51,+14.737, +8.870,+0.997
1597190340,+3.51,+14.702, +8.884,+0.997
1597190940,+3.51,+14.685, +8.902,+0.997
1597191540,+3.51,+14.711, +8.885,+0.997
1597192140,+3.51,+14.737, +8.883,+0.997
1597192740,+3.51,+14.719, +8.873,+0.997
1597193340,+3.51,+14.771, +8.831,+0.997
1597193940,+3.51,+14.762, +8.832,+0.997
1597194540,+3.51,+14.754, +8.837,+0.997
1597195140,+3.51,+14.737, +8.833,+0.997
1597195740,+3.51,+14.728, +8.836,+0.997
1597196340,+3.51,+14.737, +8.840,+0.996
1597196940,+3.51,+14.745, +8.837,+0.997
1597197540,+3.51,+14.711, +8.846,+0.997
1597198140,+3.51,+14.711, +8.849,+0.998
1597198740,+3.51,+14.702, +8.831,+0.997
1597199340,+3.51,+14.728, +8.810,+0.997
1597199940,+3.51,+14.702, +8.839,+0.997
1597200540,+3.51,+14.711, +8.837,+0.997
1597201140,+3.51,+14.676, +8.839,+0.997
1597201740,+3.51,+14.668, +8.832,+0.997
1597202340,+3.51,+14.668, +8.837,+0.997
1597202940,+3.51,+14.668, +8.832,+0.997
1597203540,+3.51,+14.642, +8.823,+0.997
1597204140,+3.51,+14.624, +8.846,+0.997
1597204740,+3.51,+14.650, +8.852,+0.998
1597205340,+3.51,+14.616, +8.840,+0.997
1597205940,+3.51,+14.607, +8.837,+0.997
1597206540,+3.51,+14.607, +8.832,+0.997
1597207140,+3.51,+14.633, +8.815,+0.997
1597207740,+3.51,+14.624, +8.812,+0.997
1597208340,+3.51,+14.607, +8.840,+0.997
1597208940,+3.51,+14.607, +8.853,+0.997
1597209540,+3.51,+14.616, +8.820,+0.997
1597210140,+3.51,+14.607, +8.820,+0.997
1597210740,+3.51,+14.590, +8.845,+0.998
1597211340,+3.51,+14.581, +8.840,+0.997
1597211940,+3.51,+14.573, +8.835,+0.997
1597212540,+3.51,+14.573, +8.837,+0.997
1597213140,+3.51,+14.555, +8.843,+0.997
1597213740,+3.51,+14.564, +8.851,+0.998
1597214340,+3.51,+14.529, +8.834,+0.997
1597214940,+3.51,+14.538, +8.832,+0.997
1597215540,+3.51,+14.538, +8.811,+0.997
1597216140,+3.51,+14.538, +8.817,+0.997
1597216740,+3.51,+14.529, +8.836,+0.998
1597217340,+3.51,+14.521, +8.831,+0.997
1597217940,+3.51,+14.521, +8.832,+0.997
1597218540,+3.51,+14.503, +8.834,+0.997
1597219140,+3.51,+14.512, +8.841,+0.997
1597219740,+3.51,+14.486, +8.840,+0.997
1597220340,+3.51,+14.486, +8.842,+0.997
1597220940,+3.51,+14.486, +8.857,+0.997
1597221540,+3.51,+14.486, +8.868,+0.998
1597222140,+3.51,+14.469, +8.854,+0.997
1597222740,+3.51,+14.460, +8.866,+0.997
1597223340,+3.51,+14.452, +8.863,+0.997
1597223940,+3.51,+14.426, +8.855,+0.997
1597224540,+3.51,+14.408, +8.850,+0.998
1597225140,+3.51,+14.408, +8.845,+0.997
1597225740,+3.51,+14.400, +8.849,+0.997
1597226340,+3.51,+14.391, +8.848,+0.997
1597226940,+3.51,+14.391, +8.840,+0.997
1597227540,+3.51,+14.382, +8.838,+0.997
1597228140,+3.51,+14.374, +8.846,+0.998
1597228740,+3.51,+14.382, +8.839,+0.997
1597229340,+3.51,+14.356, +8.858,+0.998
1597229940,+3.51,+14.365, +8.832,+0.998
1597230540,+3.51,+14.365, +8.822,+0.997
1597231140,+3.51,+14.348, +8.839,+0.997
1597231740,+3.51,+14.356, +8.815,+0.997
1597232340,+3.51,+14.313, +8.857,+0.998
1597232940,+3.51,+14.313, +8.849,+0.997
1597233540,+3.51,+14.304, +8.819,+0.997
1597234140,+3.51,+14.304, +8.840,+0.997
1597234740,+3.51,+14.313, +8.855,+0.998
1597235340,+3.51,+14.296, +8.872,+0.998
1597235940,+3.51,+14.270, +8.851,+0.998
1597236540,+3.51,+14.279, +8.845,+0.997
1597237140,+3.51,+14.287, +8.853,+0.998
1597237740,+3.51,+14.270, +8.847,+0.998
1597238340,+3.51,+14.253, +8.859,+0.998
1597238940,+3.51,+14.253, +8.867,+0.998
1597239540,+3.51,+14.244, +8.866,+0.998
1597240140,+3.51,+14.227, +8.858,+0.998
1597240740,+3.51,+14.201, +8.863,+0.997
1597241340,+3.51,+14.209, +8.874,+0.998
1597241940,+3.51,+14.183, +8.863,+0.997
1597242540,+3.51,+14.183, +8.883,+0.998
1597243140,+3.51,+14.148, +8.877,+0.998
1597243740,+3.51,+14.157, +8.877,+0.998
1597244340,+3.51,+14.166, +8.880,+0.997
1597244940,+3.51,+14.148, +8.866,+0.998
1597245540,+3.51,+14.140, +8.869,+0.997
1597246140,+3.51,+14.140, +8.873,+0.998
1597246740,+3.51,+14.131, +8.866,+0.998
1597247340,+3.51,+14.122, +8.853,+0.998
1597247940,+3.51,+14.131, +8.853,+0.998
1597248540,+3.51,+14.114, +8.853,+0.998
1597249140,+3.51,+14.114, +8.860,+0.997
1597249740,+3.51,+14.122, +8.855,+0.997
1597250340,+3.51,+14.140, +8.861,+0.998
1597250940,+3.51,+14.140, +8.861,+0.998
1597251540,+3.51,+14.148, +8.855,+0.997
1597252140,+3.51,+14.166, +8.865,+0.998
1597252740,+3.51,+14.157, +8.863,+0.998
1597253340,+3.51,+14.174, +8.875,+0.998
1597253940,+3.51,+14.201, +8.864,+0.998
1597254540,+3.51,+14.209, +8.879,+0.998
1597255140,+3.51,+14.218, +8.869,+0.998
1597255740,+3.51,+14.235, +8.877,+0.998
1597256340,+3.51,+14.244, +8.863,+0.997
1597256940,+3.51,+14.244, +8.859,+0.997
1597257540,+3.51,+14.244, +8.857,+0.997
1597258140,+3.51,+14.209, +8.873,+0.998
1597258740,+3.51,+14.235, +8.858,+0.997
1597259340,+3.51,+14.235, +8.860,+0.998
1597259940,+3.51,+14.253, +8.858,+0.997
1597260540,+3.51,+14.261, +8.867,+0.998
1597261140,+3.51,+14.279, +8.867,+0.998
1597261740,+3.51,+14.270, +8.865,+0.997
1597262340,+3.51,+14.261, +8.871,+0.997
1597262940,+3.51,+14.261, +8.873,+0.998
