7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599353940,+3.51,+14.088, +9.177,+0.997
1599354540,+3.51,+14.096, +9.175,+0.997
1599355140,+3.51,+14.088, +9.171,+0.997
1599355740,+3.51,+14.053, +9.178,+0.997
1599356340,+3.51,+14.062, +9.172,+0.997
1599356940,+3.51,+14.070, +9.201,+0.997
1599357540,+3.51,+14.062, +9.170,+0.998
1599358140,+3.51,+14.070, +9.183,+0.998
1599358740,+3.51,+14.096, +9.144,+0.997
1599359340,+3.51,+14.114, +9.137,+0.997
1599359940,+3.51,+14.105, +9.139,+0.997
1599360540,+3.51,+14.079, +9.155,+0.997
1599361140,+3.51,+14.070, +9.162,+0.997
1599361740,+3.51,+14.070, +9.152,+0.997
1599362340,+3.51,+14.036, +9.168,+0.997
1599362940,+3.51,+14.027, +9.163,+0.997
1599363540,+3.51,+14.010, +9.179,+0.997
1599364140,+3.51,+14.010, +9.157,+0.998
1599364740,+3.51,+13.984, +9.145,+0.997
1599365340,+3.51,+13.992, +9.156,+0.997
1599365940,+3.51,+13.984, +9.147,+0.997
1599366540,+3.51,+13.992, +9.151,+0.997
1599367140,+3.51,+13.992, +9.146,+0.997
1599367740,+3.51,+13.975, +9.144,+0.998
1599368340,+3.51,+13.984, +9.133,+0.997
1599368940,+3.51,+13.984, +9.118,+0.997
1599369540,+3.51,+13.984, +9.144,+0.998
1599370140,+3.51,+13.975, +9.123,+0.997
1599370740,+3.51,+13.966, +9.108,+0.997
1599371340,+3.51,+13.975, +9.135,+0.997
1599371940,+3.51,+13.957, +9.133,+0.997
1599372540,+3.51,+13.931, +9.143,+0.997
1599373140,+3.51,+13.966, +9.129,+0.997
1599373740,+3.51,+13.940, +9.144,+0.997
1599374340,+3.51,+13.931, +9.141,+0.997
1599374940,+3.51,+13.923, +9.149,+0.997
1599375540,+3.51,+13.940, +9.146,+0.998
1599376140,+3.51,+13.931, +9.158,+0.997
1599376740,+3.51,+13.914, +9.161,+0.997
1599377340,+3.51,+13.888, +9.161,+0.997
