7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597700940,+3.51,+14.806, +8.900,+0.997
1597701540,+3.51,+14.831, +8.896,+0.996
1597702140,+3.51,+14.831, +8.906,+0.996
1597702740,+3.51,+14.814, +8.921,+0.997
1597703340,+3.51,+14.780, +8.921,+0.997
1597703940,+3.51,+14.745, +8.918,+0.997
1597704540,+3.51,+14.737, +8.933,+0.997
1597705140,+3.51,+14.737, +8.923,+0.997
1597705740,+3.51,+14.737, +8.928,+0.997
1597706340,+3.51,+14.745, +8.934,+0.997
1597706940,+3.51,+14.771, +8.929,+0.997
1597707540,+3.51,+14.771, +8.934,+0.997
1597708140,+3.51,+14.840, +8.917,+0.997
1597708740,+3.51,+14.866, +8.910,+0.997
1597709340,+3.51,+14.875, +8.920,+0.997
1597709940,+3.51,+14.892, +8.902,+0.996
1597710540,+3.51,+14.909, +8.913,+0.997
1597711140,+3.51,+14.935, +8.898,+0.996
1597711740,+3.51,+14.935, +8.898,+0.996
1597712340,+3.51,+14.952, +8.899,+0.997
1597712940,+3.51,+14.986, +8.905,+0.997
1597713540,+3.51,+14.969, +8.906,+0.997
1597714140,+3.51,+15.012, +8.875,+0.996
1597714740,+3.51,+14.978, +8.879,+0.996
1597715340,+3.51,+15.012, +8.885,+0.996
1597715940,+3.51,+14.986, +8.896,+0.997
1597716540,+3.51,+14.978, +8.884,+0.997
1597717140,+3.51,+14.952, +8.901,+0.997
1597717740,+3.51,+14.978, +8.871,+0.996
1597718340,+3.51,+14.961, +8.873,+0.997
1597718940,+3.51,+14.952, +8.867,+0.997
1597719540,+3.51,+14.935, +8.898,+0.997
1597720140,+3.51,+14.961, +8.882,+0.997
1597720740,+3.51,+14.952, +8.874,+0.997
1597721340,+3.51,+14.969, +8.847,+0.996
1597721940,+3.51,+14.978, +8.864,+0.997
1597722540,+3.51,+14.986, +8.861,+0.997
1597723140,+3.51,+14.978, +8.849,+0.996
1597723740,+3.51,+14.986, +8.846,+0.996
1597724340,+3.51,+15.029, +8.835,+0.996
1597724940,+3.51,+15.047, +8.832,+0.997
1597725540,+3.51,+15.072, +8.823,+0.996
1597726140,+3.51,+15.098, +8.814,+0.996
1597726740,+3.51,+15.098, +8.820,+0.997
1597727340,+3.51,+15.107, +8.823,+0.997
1597727940,+3.51,+15.090, +8.816,+0.996
1597728540,+3.51,+15.107, +8.809,+0.997
1597729140,+3.51,+15.107, +8.813,+0.996
1597729740,+3.51,+15.115, +8.810,+0.996
1597730340,+3.51,+15.107, +8.814,+0.997
1597730940,+3.51,+15.090, +8.813,+0.997
1597731540,+3.51,+15.064, +8.814,+0.997
1597732140,+3.51,+15.064, +8.812,+0.997
1597732740,+3.51,+15.038, +8.806,+0.996
1597733340,+3.51,+15.021, +8.807,+0.996
1597733940,+3.51,+15.021, +8.808,+0.996
1597734540,+3.51,+15.029, +8.804,+0.997
1597735140,+3.51,+14.986, +8.810,+0.996
1597735740,+3.51,+14.978, +8.807,+0.996
1597736340,+3.51,+14.961, +8.822,+0.997
1597736940,+3.51,+14.969, +8.812,+0.997
1597737540,+3.51,+14.961, +8.802,+0.996
1597738140,+3.51,+14.961, +8.793,+0.996
1597738740,+3.51,+14.952, +8.801,+0.997
1597739340,+3.51,+14.926, +8.803,+0.997
1597739940,+3.51,+14.935, +8.791,+0.997
1597740540,+3.51,+14.918, +8.793,+0.997
1597741140,+3.51,+14.900, +8.802,+0.997
1597741740,+3.51,+14.909, +8.792,+0.996
1597742340,+3.51,+14.918, +8.785,+0.996
1597742940,+3.51,+14.926, +8.792,+0.997
1597743540,+3.51,+14.909, +8.791,+0.997
1597744140,+3.51,+14.900, +8.790,+0.997
1597744740,+3.51,+14.883, +8.787,+0.997
1597745340,+3.51,+14.866, +8.796,+0.997
1597745940,+3.51,+14.866, +8.804,+0.997
1597746540,+3.51,+14.866, +8.798,+0.997
1597747140,+3.51,+14.840, +8.791,+0.996
1597747740,+3.51,+14.840, +8.785,+0.996
1597748340,+3.51,+14.849, +8.794,+0.997
1597748940,+3.51,+14.823, +8.802,+0.997
1597749540,+3.51,+14.840, +8.789,+0.997
1597750140,+3.51,+14.814, +8.792,+0.997
1597750740,+3.51,+14.797, +8.794,+0.996
1597751340,+3.51,+14.797, +8.798,+0.997
1597751940,+3.51,+14.806, +8.795,+0.997
1597752540,+3.51,+14.814, +8.785,+0.997
1597753140,+3.51,+14.771, +8.790,+0.996
1597753740,+3.51,+14.788, +8.782,+0.997
1597754340,+3.51,+14.771, +8.786,+0.997
1597754940,+3.51,+14.788, +8.781,+0.997
1597755540,+3.51,+14.771, +8.787,+0.997
1597756140,+3.51,+14.762, +8.767,+0.996
