7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597091940,+3.51,+14.227, +8.937,+0.998
1597092540,+3.51,+14.348, +8.887,+0.998
1597093140,+3.51,+14.590, +8.869,+0.997
1597093740,+3.51,+14.702, +8.823,+0.997
1597094340,+3.51,+14.607, +8.851,+0.997
1597094940,+3.51,+14.607, +8.848,+0.997
1597095540,+3.51,+14.624, +8.838,+0.997
1597096140,+3.51,+14.599, +8.840,+0.997
1597096740,+3.51,+14.616, +8.838,+0.997
1597097340,+3.51,+14.599, +8.835,+0.997
1597097940,+3.51,+14.573, +8.844,+0.997
1597098540,+3.51,+14.547, +8.839,+0.997
1597099140,+3.51,+14.555, +8.835,+0.997
1597099740,+3.51,+14.607, +8.821,+0.997
1597100340,+3.51,+14.633, +8.816,+0.997
1597100940,+3.51,+14.685, +8.810,+0.998
1597101540,+3.51,+14.702, +8.724,+0.997
1597102140,+3.51,+14.737, +8.719,+0.997
1597102740,+3.51,+14.754, +8.726,+0.996
1597103340,+3.51,+14.762, +8.736,+0.997
1597103940,+3.51,+14.762, +8.746,+0.997
1597104540,+3.51,+14.762, +8.741,+0.997
1597105140,+3.51,+14.737, +8.757,+0.997
1597105740,+3.51,+14.719, +8.769,+0.997
1597106340,+3.51,+14.719, +8.766,+0.997
1597106940,+3.51,+14.745, +8.741,+0.997
1597107540,+3.51,+14.728, +8.751,+0.997
1597108140,+3.51,+14.711, +8.761,+0.998
1597108740,+3.51,+14.693, +8.755,+0.998
1597109340,+3.51,+14.659, +8.765,+0.997
1597109940,+3.51,+14.676, +8.747,+0.997
1597110540,+3.51,+14.668, +8.753,+0.997
1597111140,+3.51,+14.633, +8.755,+0.997
1597111740,+3.51,+14.642, +8.748,+0.997
1597112340,+3.51,+14.607, +8.762,+0.997
1597112940,+3.51,+14.599, +8.755,+0.997
1597113540,+3.51,+14.581, +8.765,+0.998
1597114140,+3.51,+14.624, +8.748,+0.997
1597114740,+3.51,+14.607, +8.753,+0.997
1597115340,+3.51,+14.624, +8.747,+0.997
1597115940,+3.51,+14.693, +8.724,+0.997
1597116540,+3.51,+14.711, +8.716,+0.998
1597117140,+3.51,+14.719, +8.702,+0.997
1597117740,+3.51,+14.702, +8.714,+0.997
1597118340,+3.51,+14.693, +8.718,+0.997
1597118940,+3.51,+14.711, +8.707,+0.998
1597119540,+3.51,+14.719, +8.682,+0.997
1597120140,+3.51,+14.728, +8.696,+0.997
1597120740,+3.51,+14.728, +8.674,+0.997
1597121340,+3.51,+14.728, +8.675,+0.997
1597121940,+3.51,+14.737, +8.651,+0.997
1597122540,+3.51,+14.702, +8.680,+0.998
1597123140,+3.51,+14.719, +8.662,+0.997
1597123740,+3.51,+14.676, +8.677,+0.997
