7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599701940,+3.50,+13.058, +9.377,+0.998
1599702540,+3.50,+13.058, +9.368,+0.998
1599703140,+3.50,+13.049, +9.357,+0.998
1599703740,+3.50,+13.023, +9.347,+0.998
1599704340,+3.50,+13.014, +9.343,+0.998
1599704940,+3.50,+13.005, +9.329,+0.998
1599705540,+3.51,+12.988, +9.334,+0.998
1599706140,+3.50,+12.953, +9.344,+0.998
1599706740,+3.50,+12.979, +9.356,+0.998
1599707340,+3.50,+13.014, +9.345,+0.998
1599707940,+3.50,+13.014, +9.340,+0.998
1599708540,+3.50,+13.005, +9.346,+0.998
1599709140,+3.50,+13.049, +9.334,+0.998
1599709740,+3.50,+13.005, +9.340,+0.998
1599710340,+3.50,+13.032, +9.334,+0.998
1599710940,+3.51,+12.997, +9.333,+0.998
1599711540,+3.50,+12.961, +9.351,+0.998
1599712140,+3.51,+12.979, +9.335,+0.998
1599712740,+3.50,+12.961, +9.357,+0.998
1599713340,+3.50,+12.944, +9.332,+0.998
1599713940,+3.51,+12.944, +9.357,+0.998
1599714540,+3.51,+12.935, +9.347,+0.998
1599715140,+3.51,+12.935, +9.354,+0.998
1599715740,+3.50,+12.935, +9.359,+0.998
1599716340,+3.50,+12.935, +9.353,+0.998
1599716940,+3.50,+12.917, +9.362,+0.999
1599717540,+3.50,+12.917, +9.352,+0.998
1599718140,+3.50,+12.909, +9.340,+0.998
1599718740,+3.50,+12.900, +9.345,+0.998
1599719340,+3.50,+12.900, +9.331,+0.998
1599719940,+3.51,+12.847, +9.339,+0.998
1599720540,+3.51,+12.838, +9.345,+0.998
1599721140,+3.51,+12.847, +9.334,+0.998
1599721740,+3.51,+12.821, +9.344,+0.998
1599722340,+3.51,+12.829, +9.341,+0.998
1599722940,+3.51,+12.803, +9.350,+0.998
1599723540,+3.51,+12.821, +9.336,+0.998
1599724140,+3.51,+12.821, +9.333,+0.998
1599724740,+3.51,+12.794, +9.329,+0.998
1599725340,+3.51,+12.785, +9.346,+0.998
1599725940,+3.51,+12.733, +9.344,+0.998
1599726540,+3.51,+12.777, +9.333,+0.998
1599727140,+3.51,+12.768, +9.329,+0.998
1599727740,+3.51,+12.759, +9.321,+0.998
1599728340,+3.51,+12.724, +9.338,+0.998
1599728940,+3.51,+12.759, +9.316,+0.998
1599729540,+3.51,+12.741, +9.325,+0.998
1599730140,+3.51,+12.750, +9.324,+0.998
1599730740,+3.51,+12.741, +9.314,+0.998
1599731340,+3.51,+12.697, +9.328,+0.998
1599731940,+3.51,+12.733, +9.300,+0.998
1599732540,+3.51,+12.724, +9.317,+0.998
1599733140,+3.51,+12.706, +9.320,+0.998
1599733740,+3.51,+12.724, +9.335,+0.998
1599734340,+3.51,+12.680, +9.327,+0.998
1599734940,+3.51,+12.662, +9.330,+0.998
1599735540,+3.51,+12.671, +9.330,+0.999
1599736140,+3.51,+12.662, +9.319,+0.998
1599736740,+3.51,+12.653, +9.314,+0.999
1599737340,+3.51,+12.662, +9.318,+0.999
1599737940,+3.51,+12.627, +9.302,+0.998
1599738540,+3.51,+12.644, +9.319,+0.998
1599739140,+3.51,+12.636, +9.324,+0.999
1599739740,+3.51,+12.592, +9.323,+0.998
1599740340,+3.51,+12.609, +9.329,+0.998
1599740940,+3.51,+12.600, +9.341,+0.998
1599741540,+3.51,+12.600, +9.350,+0.998
1599742140,+3.51,+12.609, +9.333,+0.998
1599742740,+3.51,+12.618, +9.341,+0.998
1599743340,+3.51,+12.583, +9.330,+0.998
1599743940,+3.51,+12.583, +9.331,+0.998
1599744540,+3.51,+12.556, +9.338,+0.998
1599745140,+3.51,+12.583, +9.345,+0.998
1599745740,+3.51,+12.565, +9.351,+0.999
1599746340,+3.51,+12.565, +9.373,+0.998
1599746940,+3.51,+12.556, +9.377,+0.998
1599747540,+3.51,+12.547, +9.369,+0.999
1599748140,+3.51,+12.539, +9.341,+0.998
1599748740,+3.51,+12.539, +9.372,+0.998
1599749340,+3.51,+12.565, +9.338,+0.998
1599749940,+3.51,+12.521, +9.363,+0.999
1599750540,+3.51,+12.521, +9.353,+0.998
1599751140,+3.51,+12.494, +9.363,+0.999
1599751740,+3.51,+12.503, +9.377,+0.998
1599752340,+3.51,+12.512, +9.373,+0.998
1599752940,+3.51,+12.512, +9.381,+0.998
1599753540,+3.51,+12.583, +9.407,+0.998
1599754140,+3.51,+12.609, +9.430,+0.998
1599754740,+3.51,+12.644, +9.433,+0.998
1599755340,+3.51,+12.653, +9.435,+0.998
1599755940,+3.51,+12.697, +9.422,+0.998
1599756540,+3.51,+12.653, +9.419,+0.998
1599757140,+3.51,+12.653, +9.430,+0.998
1599757740,+3.51,+12.653, +9.435,+0.998
1599758340,+3.51,+12.671, +9.436,+0.998
1599758940,+3.51,+12.680, +9.444,+0.998
1599759540,+3.51,+12.689, +9.452,+0.998
