7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598135940,+3.51,+16.168, +8.545,+0.996
1598136540,+3.52,+15.980, +8.640,+0.996
1598137140,+3.52,+15.963, +8.639,+0.996
1598137740,+3.52,+15.963, +8.609,+0.996
1598138340,+3.51,+16.117, +8.560,+0.996
1598138940,+3.51,+16.100, +8.567,+0.996
1598139540,+3.52,+16.057, +8.572,+0.996
1598140140,+3.51,+16.125, +8.536,+0.996
1598140740,+3.51,+16.143, +8.522,+0.995
1598141340,+3.51,+16.151, +8.533,+0.996
1598141940,+3.51,+16.134, +8.520,+0.995
1598142540,+3.51,+16.134, +8.516,+0.996
1598143140,+3.51,+16.143, +8.504,+0.996
1598143740,+3.52,+16.091, +8.512,+0.996
1598144340,+3.52,+16.100, +8.507,+0.996
1598144940,+3.52,+16.049, +8.524,+0.995
1598145540,+3.52,+15.980, +8.558,+0.996
1598146140,+3.52,+16.015, +8.531,+0.996
1598146740,+3.52,+15.998, +8.531,+0.996
1598147340,+3.52,+15.998, +8.531,+0.996
1598147940,+3.52,+16.006, +8.509,+0.996
1598148540,+3.52,+16.015, +8.514,+0.996
1598149140,+3.52,+15.972, +8.518,+0.996
1598149740,+3.52,+15.963, +8.512,+0.996
1598150340,+3.52,+15.946, +8.515,+0.996
1598150940,+3.52,+15.921, +8.511,+0.996
1598151540,+3.52,+15.929, +8.513,+0.996
1598152140,+3.52,+15.929, +8.529,+0.996
1598152740,+3.52,+15.895, +8.531,+0.996
1598153340,+3.52,+15.878, +8.532,+0.996
1598153940,+3.52,+15.852, +8.530,+0.996
1598154540,+3.52,+15.835, +8.517,+0.996
1598155140,+3.52,+15.801, +8.530,+0.996
1598155740,+3.52,+15.810, +8.529,+0.996
1598156340,+3.52,+15.793, +8.529,+0.996
1598156940,+3.52,+15.767, +8.534,+0.996
1598157540,+3.52,+15.750, +8.523,+0.996
1598158140,+3.52,+15.741, +8.527,+0.997
1598158740,+3.51,+15.724, +8.533,+0.996
1598159340,+3.51,+15.681, +8.536,+0.997
1598159940,+3.51,+15.681, +8.522,+0.996
1598160540,+3.52,+15.716, +8.529,+0.996
1598161140,+3.51,+15.690, +8.522,+0.996
1598161740,+3.51,+15.690, +8.529,+0.996
1598162340,+3.51,+15.690, +8.522,+0.996
1598162940,+3.51,+15.698, +8.515,+0.996
1598163540,+3.52,+15.681, +8.542,+0.996
1598164140,+3.51,+15.681, +8.519,+0.996
1598164740,+3.51,+15.673, +8.540,+0.996
1598165340,+3.51,+15.664, +8.544,+0.996
1598165940,+3.51,+15.664, +8.522,+0.996
1598166540,+3.51,+15.647, +8.525,+0.996
1598167140,+3.51,+15.630, +8.513,+0.996
1598167740,+3.51,+15.630, +8.530,+0.997
1598168340,+3.51,+15.596, +8.525,+0.996
1598168940,+3.51,+15.604, +8.530,+0.996
1598169540,+3.51,+15.579, +8.545,+0.997
1598170140,+3.51,+15.570, +8.527,+0.996
1598170740,+3.51,+15.544, +8.543,+0.996
1598171340,+3.51,+15.562, +8.531,+0.996
1598171940,+3.51,+15.544, +8.534,+0.996
1598172540,+3.51,+15.536, +8.535,+0.996
1598173140,+3.51,+15.519, +8.549,+0.997
1598173740,+3.51,+15.502, +8.535,+0.997
1598174340,+3.51,+15.493, +8.530,+0.996
1598174940,+3.51,+15.459, +8.540,+0.996
1598175540,+3.51,+15.459, +8.521,+0.997
1598176140,+3.51,+15.433, +8.530,+0.996
