7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599527940,+3.50,+13.330, +9.093,+0.998
1599528540,+3.50,+13.303, +9.077,+0.998
1599529140,+3.50,+13.312, +9.082,+0.998
1599529740,+3.50,+13.312, +9.093,+0.998
1599530340,+3.51,+13.295, +9.099,+0.998
1599530940,+3.50,+13.295, +9.068,+0.998
1599531540,+3.50,+13.286, +9.088,+0.998
1599532140,+3.50,+13.295, +9.111,+0.998
1599532740,+3.50,+13.286, +9.124,+0.998
1599533340,+3.50,+13.277, +9.108,+0.998
1599533940,+3.50,+13.260, +9.124,+0.998
1599534540,+3.50,+13.260, +9.121,+0.998
1599535140,+3.50,+13.260, +9.109,+0.998
1599535740,+3.50,+13.242, +9.128,+0.998
1599536340,+3.51,+13.233, +9.136,+0.998
1599536940,+3.50,+13.216, +9.118,+0.998
1599537540,+3.50,+13.225, +9.106,+0.998
1599538140,+3.50,+13.233, +9.100,+0.998
1599538740,+3.51,+13.190, +9.115,+0.999
1599539340,+3.51,+13.190, +9.119,+0.998
1599539940,+3.51,+13.216, +9.124,+0.998
1599540540,+3.51,+13.190, +9.128,+0.998
1599541140,+3.51,+13.163, +9.121,+0.998
1599541740,+3.51,+13.163, +9.094,+0.998
1599542340,+3.51,+13.137, +9.094,+0.998
1599542940,+3.51,+13.146, +9.108,+0.998
1599543540,+3.51,+13.137, +9.098,+0.998
1599544140,+3.51,+13.163, +9.095,+0.998
1599544740,+3.51,+13.146, +9.104,+0.998
1599545340,+3.51,+13.111, +9.129,+0.998
1599545940,+3.51,+13.137, +9.125,+0.998
1599546540,+3.51,+13.119, +9.122,+0.998
1599547140,+3.51,+13.128, +9.121,+0.998
1599547740,+3.51,+13.119, +9.134,+0.998
1599548340,+3.51,+13.128, +9.115,+0.998
1599548940,+3.51,+13.128, +9.131,+0.998
1599549540,+3.51,+13.102, +9.118,+0.997
1599550140,+3.51,+13.119, +9.137,+0.998
1599550740,+3.51,+13.093, +9.124,+0.998
1599551340,+3.51,+13.102, +9.135,+0.998
1599551940,+3.51,+13.102, +9.132,+0.998
1599552540,+3.51,+13.093, +9.129,+0.998
1599553140,+3.51,+13.093, +9.152,+0.998
1599553740,+3.51,+13.102, +9.151,+0.998
1599554340,+3.51,+13.058, +9.147,+0.998
1599554940,+3.51,+13.093, +9.157,+0.998
1599555540,+3.51,+13.067, +9.203,+0.998
1599556140,+3.51,+13.076, +9.133,+0.997
1599556740,+3.51,+13.058, +9.165,+0.998
1599557340,+3.51,+13.049, +9.171,+0.998
1599557940,+3.51,+13.014, +9.154,+0.998
1599558540,+3.51,+13.023, +9.160,+0.998
1599559140,+3.51,+13.032, +9.145,+0.998
1599559740,+3.51,+13.014, +9.165,+0.998
1599560340,+3.51,+13.032, +9.162,+0.998
1599560940,+3.51,+12.997, +9.203,+0.998
1599561540,+3.51,+13.023, +9.152,+0.998
1599562140,+3.51,+12.997, +9.170,+0.998
1599562740,+3.51,+13.014, +9.165,+0.998
1599563340,+3.51,+12.988, +9.163,+0.998
1599563940,+3.51,+12.979, +9.189,+0.998
1599564540,+3.51,+12.979, +9.162,+0.998
1599565140,+3.51,+12.961, +9.168,+0.998
1599565740,+3.51,+12.979, +9.190,+0.998
1599566340,+3.51,+12.970, +9.187,+0.998
1599566940,+3.51,+12.953, +9.199,+0.998
1599567540,+3.51,+12.944, +9.204,+0.998
1599568140,+3.51,+12.944, +9.175,+0.998
1599568740,+3.51,+12.891, +9.147,+0.998
1599569340,+3.51,+12.900, +9.166,+0.999
1599569940,+3.51,+12.891, +9.181,+0.998
1599570540,+3.51,+12.917, +9.176,+0.998
1599571140,+3.51,+12.909, +9.171,+0.998
1599571740,+3.51,+12.926, +9.172,+0.998
1599572340,+3.51,+12.891, +9.186,+0.998
1599572940,+3.51,+12.891, +9.157,+0.998
1599573540,+3.51,+12.891, +9.146,+0.998
1599574140,+3.51,+12.873, +9.201,+0.998
1599574740,+3.51,+12.891, +9.185,+0.998
1599575340,+3.51,+12.891, +9.164,+0.998
1599575940,+3.51,+12.865, +9.169,+0.998
1599576540,+3.51,+12.847, +9.170,+0.998
1599577140,+3.51,+12.829, +9.220,+0.998
1599577740,+3.51,+12.838, +9.240,+0.998
1599578340,+3.51,+12.829, +9.236,+0.998
1599578940,+3.51,+12.812, +9.231,+0.998
1599579540,+3.51,+12.821, +9.262,+0.999
1599580140,+3.51,+12.821, +9.270,+0.999
1599580740,+3.51,+12.900, +9.315,+0.998
1599581340,+3.51,+12.865, +9.336,+0.998
1599581940,+3.51,+12.891, +9.345,+0.998
1599582540,+3.51,+12.917, +9.334,+0.998
1599583140,+3.51,+12.953, +9.328,+0.998
1599583740,+3.51,+12.926, +9.347,+0.997
1599584340,+3.51,+12.953, +9.353,+0.998
1599584940,+3.51,+12.944, +9.347,+0.998
1599585540,+3.51,+12.979, +9.347,+0.998
1599586140,+3.51,+12.953, +9.351,+0.998
1599586740,+3.51,+12.979, +9.333,+0.998
1599587340,+3.51,+12.997, +9.339,+0.998
1599587940,+3.51,+12.997, +9.339,+0.998
1599588540,+3.51,+13.023, +9.347,+0.998
1599589140,+3.51,+13.032, +9.348,+0.998
1599589740,+3.50,+13.084, +9.332,+0.998
1599590340,+3.50,+13.084, +9.338,+0.998
1599590940,+3.50,+13.084, +9.341,+0.998
1599591540,+3.50,+13.111, +9.324,+0.998
1599592140,+3.50,+13.111, +9.315,+0.998
1599592740,+3.51,+13.084, +9.344,+0.998
1599593340,+3.50,+13.111, +9.338,+0.998
1599593940,+3.50,+13.146, +9.318,+0.998
1599594540,+3.50,+13.172, +9.313,+0.998
1599595140,+3.50,+13.163, +9.300,+0.997
1599595740,+3.50,+13.207, +9.288,+0.998
1599596340,+3.50,+13.216, +9.284,+0.998
1599596940,+3.50,+13.216, +9.283,+0.998
1599597540,+3.50,+13.233, +9.282,+0.997
1599598140,+3.50,+13.225, +9.301,+0.998
1599598740,+3.50,+13.242, +9.316,+0.998
1599599340,+3.50,+13.268, +9.289,+0.997
1599599940,+3.50,+13.295, +9.286,+0.998
1599600540,+3.50,+13.286, +9.298,+0.997
1599601140,+3.50,+13.260, +9.316,+0.997
1599601740,+3.50,+13.295, +9.298,+0.997
1599602340,+3.50,+13.295, +9.325,+0.998
1599602940,+3.50,+13.295, +9.329,+0.998
1599603540,+3.50,+13.260, +9.336,+0.998
1599604140,+3.50,+13.286, +9.359,+0.998
1599604740,+3.50,+13.277, +9.353,+0.998
1599605340,+3.50,+13.277, +9.380,+0.998
1599605940,+3.50,+13.268, +9.394,+0.998
1599606540,+3.50,+13.251, +9.384,+0.998
1599607140,+3.50,+13.207, +9.413,+0.998
1599607740,+3.50,+13.198, +9.385,+0.998
1599608340,+3.50,+13.190, +9.397,+0.998
1599608940,+3.51,+13.190, +9.345,+0.998
1599609540,+3.50,+13.128, +9.357,+0.998
1599610140,+3.50,+13.111, +9.340,+0.998
1599610740,+3.51,+13.119, +9.341,+0.998
1599611340,+3.50,+13.102, +9.312,+0.998
1599611940,+3.50,+13.093, +9.322,+0.998
1599612540,+3.50,+13.111, +9.326,+0.998
1599613140,+3.50,+13.119, +9.325,+0.998
1599613740,+3.51,+13.093, +9.335,+0.998
1599614340,+3.50,+13.084, +9.334,+0.998
