7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598570940,+3.51,+15.373, +8.769,+0.996
1598571540,+3.51,+15.347, +8.765,+0.996
1598572140,+3.51,+15.399, +8.769,+0.997
1598572740,+3.51,+15.399, +8.745,+0.996
1598573340,+3.51,+15.390, +8.718,+0.997
1598573940,+3.51,+15.390, +8.702,+0.996
1598574540,+3.51,+15.416, +8.690,+0.996
1598575140,+3.51,+15.390, +8.685,+0.996
1598575740,+3.51,+15.399, +8.681,+0.996
1598576340,+3.51,+15.416, +8.655,+0.996
1598576940,+3.51,+15.407, +8.677,+0.996
1598577540,+3.51,+15.399, +8.654,+0.996
1598578140,+3.51,+15.399, +8.683,+0.996
1598578740,+3.51,+15.390, +8.693,+0.996
1598579340,+3.51,+15.382, +8.698,+0.996
1598579940,+3.51,+15.347, +8.693,+0.996
1598580540,+3.51,+15.322, +8.710,+0.996
1598581140,+3.51,+15.347, +8.688,+0.996
1598581740,+3.51,+15.330, +8.705,+0.996
1598582340,+3.51,+15.330, +8.707,+0.996
1598582940,+3.51,+15.322, +8.717,+0.997
1598583540,+3.51,+15.382, +8.698,+0.997
1598584140,+3.51,+15.399, +8.692,+0.996
1598584740,+3.51,+15.399, +8.680,+0.996
1598585340,+3.51,+15.390, +8.685,+0.996
1598585940,+3.51,+15.347, +8.682,+0.996
1598586540,+3.51,+15.347, +8.684,+0.996
1598587140,+3.51,+15.322, +8.696,+0.996
1598587740,+3.51,+15.322, +8.700,+0.996
1598588340,+3.51,+15.330, +8.704,+0.997
1598588940,+3.51,+15.304, +8.699,+0.997
1598589540,+3.51,+15.287, +8.701,+0.996
1598590140,+3.51,+15.304, +8.690,+0.997
1598590740,+3.51,+15.287, +8.685,+0.996
1598591340,+3.51,+15.279, +8.685,+0.997
1598591940,+3.51,+15.279, +8.691,+0.997
1598592540,+3.51,+15.253, +8.690,+0.997
1598593140,+3.51,+15.261, +8.676,+0.996
1598593740,+3.51,+15.261, +8.679,+0.997
1598594340,+3.51,+15.219, +8.684,+0.997
1598594940,+3.51,+15.227, +8.679,+0.997
1598595540,+3.51,+15.184, +8.692,+0.997
1598596140,+3.51,+15.184, +8.691,+0.996
1598596740,+3.51,+15.184, +8.681,+0.996
1598597340,+3.51,+15.167, +8.683,+0.996
1598597940,+3.51,+15.150, +8.678,+0.997
1598598540,+3.51,+15.167, +8.673,+0.997
1598599140,+3.51,+15.150, +8.669,+0.996
1598599740,+3.51,+15.133, +8.679,+0.997
1598600340,+3.51,+15.124, +8.691,+0.997
1598600940,+3.51,+15.133, +8.684,+0.997
1598601540,+3.51,+15.107, +8.683,+0.997
1598602140,+3.51,+15.107, +8.684,+0.997
1598602740,+3.51,+15.081, +8.679,+0.997
1598603340,+3.51,+15.072, +8.668,+0.996
1598603940,+3.51,+15.072, +8.673,+0.996
1598604540,+3.51,+15.029, +8.676,+0.997
1598605140,+3.51,+15.038, +8.676,+0.997
1598605740,+3.51,+15.021, +8.670,+0.997
1598606340,+3.51,+15.004, +8.671,+0.997
1598606940,+3.51,+14.995, +8.683,+0.997
1598607540,+3.51,+14.995, +8.663,+0.997
1598608140,+3.51,+14.986, +8.675,+0.997
1598608740,+3.52,+14.969, +8.688,+0.997
1598609340,+3.51,+14.978, +8.664,+0.997
1598609940,+3.51,+14.952, +8.681,+0.996
1598610540,+3.51,+14.969, +8.681,+0.997
1598611140,+3.52,+14.943, +8.695,+0.997
1598611740,+3.52,+14.926, +8.703,+0.997
1598612340,+3.52,+14.909, +8.720,+0.997
1598612940,+3.52,+14.909, +8.708,+0.996
1598613540,+3.52,+14.900, +8.725,+0.997
1598614140,+3.52,+14.918, +8.711,+0.996
1598614740,+3.52,+14.883, +8.733,+0.997
1598615340,+3.52,+14.866, +8.734,+0.997
1598615940,+3.51,+14.892, +8.733,+0.997
1598616540,+3.52,+14.857, +8.748,+0.996
1598617140,+3.52,+14.849, +8.746,+0.997
1598617740,+3.52,+14.875, +8.743,+0.997
1598618340,+3.52,+14.823, +8.764,+0.997
1598618940,+3.52,+14.823, +8.745,+0.997
1598619540,+3.52,+14.806, +8.755,+0.997
1598620140,+3.52,+14.814, +8.747,+0.997
1598620740,+3.52,+14.806, +8.740,+0.997
1598621340,+3.52,+14.780, +8.763,+0.997
1598621940,+3.52,+14.797, +8.763,+0.997
1598622540,+3.52,+14.771, +8.762,+0.997
1598623140,+3.52,+14.771, +8.765,+0.997
1598623740,+3.52,+14.737, +8.784,+0.997
1598624340,+3.52,+14.745, +8.764,+0.997
1598624940,+3.52,+14.702, +8.775,+0.997
1598625540,+3.52,+14.728, +8.771,+0.997
1598626140,+3.52,+14.719, +8.769,+0.997
1598626740,+3.52,+14.719, +8.767,+0.997
1598627340,+3.52,+14.702, +8.773,+0.997
1598627940,+3.52,+14.676, +8.769,+0.997
1598628540,+3.52,+14.676, +8.764,+0.997
1598629140,+3.52,+14.668, +8.749,+0.997
1598629740,+3.52,+14.702, +8.787,+0.997
1598630340,+3.52,+14.797, +8.805,+0.997
1598630940,+3.51,+14.806, +8.831,+0.997
1598631540,+3.52,+14.849, +8.840,+0.997
1598632140,+3.52,+14.857, +8.854,+0.997
1598632740,+3.51,+14.866, +8.874,+0.997
1598633340,+3.51,+14.857, +8.889,+0.997
1598633940,+3.52,+14.823, +8.810,+0.997
1598634540,+3.52,+14.857, +8.806,+0.997
1598635140,+3.52,+14.814, +8.796,+0.997
1598635740,+3.52,+14.831, +8.788,+0.996
1598636340,+3.51,+14.797, +8.788,+0.996
1598636940,+3.52,+14.788, +8.803,+0.997
1598637540,+3.52,+14.780, +8.806,+0.996
1598638140,+3.52,+14.797, +8.806,+0.997
1598638740,+3.51,+14.883, +8.779,+0.997
1598639340,+3.51,+15.012, +8.778,+0.997
1598639940,+3.51,+15.064, +8.773,+0.996
1598640540,+3.51,+15.004, +8.767,+0.996
1598641140,+3.52,+14.857, +8.785,+0.997
1598641740,+3.51,+14.840, +8.797,+0.997
1598642340,+3.52,+14.823, +8.807,+0.996
1598642940,+3.52,+14.823, +8.818,+0.997
1598643540,+3.51,+14.943, +8.811,+0.997
1598644140,+3.51,+15.081, +8.831,+0.996
1598644740,+3.51,+15.141, +8.792,+0.996
1598645340,+3.51,+15.158, +8.792,+0.997
1598645940,+3.51,+15.176, +8.786,+0.997
1598646540,+3.51,+15.176, +8.775,+0.996
1598647140,+3.51,+15.176, +8.786,+0.997
1598647740,+3.51,+15.176, +8.795,+0.997
1598648340,+3.51,+15.193, +8.799,+0.997
1598648940,+3.51,+15.210, +8.804,+0.996
1598649540,+3.51,+15.210, +8.810,+0.996
1598650140,+3.51,+15.201, +8.826,+0.997
1598650740,+3.51,+15.193, +8.846,+0.997
1598651340,+3.51,+15.176, +8.843,+0.997
1598651940,+3.51,+15.150, +8.844,+0.997
1598652540,+3.51,+15.141, +8.839,+0.996
1598653140,+3.51,+15.124, +8.847,+0.996
1598653740,+3.51,+15.124, +8.849,+0.997
1598654340,+3.51,+15.141, +8.863,+0.997
1598654940,+3.51,+15.167, +8.856,+0.997
1598655540,+3.51,+15.150, +8.854,+0.996
1598656140,+3.51,+15.167, +8.846,+0.996
1598656740,+3.51,+15.167, +8.857,+0.997
1598657340,+3.51,+15.201, +8.852,+0.996
