7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597004940,+3.51,+14.633, +8.668,+0.998
1597005540,+3.51,+14.668, +8.668,+0.998
1597006140,+3.51,+14.659, +8.656,+0.997
1597006740,+3.51,+14.693, +8.652,+0.997
1597007340,+3.51,+14.737, +8.645,+0.997
1597007940,+3.51,+14.745, +8.663,+0.998
1597008540,+3.51,+14.771, +8.662,+0.997
1597009140,+3.51,+14.797, +8.653,+0.997
1597009740,+3.51,+14.831, +8.649,+0.997
1597010340,+3.51,+14.840, +8.649,+0.997
1597010940,+3.51,+14.866, +8.661,+0.998
1597011540,+3.51,+14.875, +8.658,+0.998
1597012140,+3.51,+14.840, +8.688,+0.997
1597012740,+3.51,+14.866, +8.686,+0.997
1597013340,+3.51,+14.909, +8.664,+0.997
1597013940,+3.51,+14.892, +8.675,+0.997
1597014540,+3.51,+14.909, +8.671,+0.997
1597015140,+3.51,+14.892, +8.663,+0.997
1597015740,+3.51,+14.892, +8.675,+0.997
1597016340,+3.51,+14.883, +8.692,+0.998
1597016940,+3.51,+14.875, +8.686,+0.997
1597017540,+3.51,+14.900, +8.678,+0.997
1597018140,+3.51,+14.857, +8.702,+0.997
1597018740,+3.51,+14.857, +8.692,+0.997
1597019340,+3.51,+14.840, +8.674,+0.997
1597019940,+3.51,+14.840, +8.676,+0.997
1597020540,+3.51,+14.823, +8.678,+0.997
1597021140,+3.51,+14.780, +8.686,+0.997
1597021740,+3.51,+14.754, +8.743,+0.997
1597022340,+3.51,+14.745, +8.716,+0.997
1597022940,+3.51,+14.719, +8.738,+0.997
1597023540,+3.51,+14.693, +8.712,+0.998
1597024140,+3.51,+14.659, +8.750,+0.998
1597024740,+3.51,+14.659, +8.757,+0.997
1597025340,+3.51,+14.633, +8.753,+0.997
1597025940,+3.51,+14.616, +8.782,+0.998
1597026540,+3.51,+14.616, +8.781,+0.997
1597027140,+3.51,+14.599, +8.772,+0.997
1597027740,+3.51,+14.581, +8.773,+0.997
1597028340,+3.51,+14.555, +8.769,+0.997
1597028940,+3.51,+14.547, +8.778,+0.997
1597029540,+3.51,+14.529, +8.770,+0.997
1597030140,+3.51,+14.564, +8.759,+0.997
1597030740,+3.51,+14.538, +8.794,+0.998
1597031340,+3.51,+14.512, +8.796,+0.998
1597031940,+3.51,+14.486, +8.784,+0.997
1597032540,+3.51,+14.495, +8.780,+0.997
1597033140,+3.51,+14.495, +8.801,+0.998
1597033740,+3.51,+14.486, +8.774,+0.997
1597034340,+3.51,+14.486, +8.791,+0.997
1597034940,+3.51,+14.478, +8.804,+0.997
1597035540,+3.51,+14.460, +8.793,+0.998
1597036140,+3.51,+14.434, +8.805,+0.998
1597036740,+3.51,+14.426, +8.775,+0.997
1597037340,+3.51,+14.417, +8.799,+0.998
1597037940,+3.51,+14.417, +8.810,+0.997
1597038540,+3.51,+14.408, +8.792,+0.998
1597039140,+3.51,+14.391, +8.795,+0.998
1597039740,+3.51,+14.374, +8.787,+0.998
1597040340,+3.51,+14.356, +8.780,+0.997
1597040940,+3.51,+14.348, +8.777,+0.998
1597041540,+3.51,+14.348, +8.779,+0.997
1597042140,+3.51,+14.339, +8.776,+0.998
1597042740,+3.51,+14.339, +8.776,+0.998
1597043340,+3.51,+14.296, +8.786,+0.998
1597043940,+3.51,+14.296, +8.793,+0.998
1597044540,+3.51,+14.296, +8.788,+0.997
1597045140,+3.51,+14.270, +8.818,+0.998
1597045740,+3.51,+14.279, +8.841,+0.998
1597046340,+3.51,+14.261, +8.849,+0.998
1597046940,+3.51,+14.253, +8.840,+0.998
1597047540,+3.51,+14.279, +8.834,+0.998
1597048140,+3.51,+14.270, +8.832,+0.998
1597048740,+3.51,+14.244, +8.862,+0.998
1597049340,+3.51,+14.261, +8.840,+0.998
1597049940,+3.51,+14.244, +8.825,+0.998
1597050540,+3.51,+14.253, +8.820,+0.998
1597051140,+3.51,+14.209, +8.838,+0.998
1597051740,+3.51,+14.227, +8.830,+0.998
1597052340,+3.51,+14.174, +8.841,+0.998
1597052940,+3.51,+14.201, +8.816,+0.997
1597053540,+3.51,+14.183, +8.838,+0.998
1597054140,+3.51,+14.209, +8.829,+0.998
1597054740,+3.51,+14.174, +8.819,+0.997
1597055340,+3.51,+14.183, +8.822,+0.998
1597055940,+3.51,+14.140, +8.833,+0.997
1597056540,+3.51,+14.166, +8.840,+0.998
1597057140,+3.51,+14.157, +8.839,+0.998
1597057740,+3.51,+14.122, +8.843,+0.998
1597058340,+3.51,+14.131, +8.838,+0.998
1597058940,+3.51,+14.140, +8.828,+0.998
1597059540,+3.51,+14.122, +8.845,+0.998
1597060140,+3.51,+14.079, +8.842,+0.998
1597060740,+3.51,+14.105, +8.834,+0.997
1597061340,+3.51,+14.070, +8.854,+0.998
1597061940,+3.51,+14.062, +8.858,+0.998
1597062540,+3.51,+14.053, +8.873,+0.998
1597063140,+3.51,+14.053, +8.856,+0.998
1597063740,+3.51,+14.044, +8.855,+0.998
1597064340,+3.51,+14.027, +8.857,+0.998
1597064940,+3.51,+13.992, +8.874,+0.998
1597065540,+3.51,+14.001, +8.869,+0.998
1597066140,+3.51,+13.984, +8.872,+0.998
1597066740,+3.51,+13.975, +8.867,+0.998
1597067340,+3.51,+13.957, +8.850,+0.997
1597067940,+3.51,+13.975, +8.847,+0.998
1597068540,+3.51,+13.940, +8.861,+0.998
1597069140,+3.51,+13.940, +8.860,+0.998
1597069740,+3.51,+13.931, +8.869,+0.998
1597070340,+3.51,+13.905, +8.868,+0.998
1597070940,+3.51,+13.897, +8.895,+0.998
1597071540,+3.51,+13.888, +8.877,+0.998
1597072140,+3.51,+13.879, +8.869,+0.998
1597072740,+3.51,+13.871, +8.881,+0.998
1597073340,+3.51,+13.853, +8.904,+0.998
1597073940,+3.51,+13.897, +8.899,+0.998
1597074540,+3.51,+13.940, +8.903,+0.998
1597075140,+3.51,+13.984, +8.896,+0.998
1597075740,+3.51,+13.984, +8.900,+0.998
1597076340,+3.51,+14.010, +8.878,+0.998
1597076940,+3.51,+13.992, +8.884,+0.998
1597077540,+3.51,+14.018, +8.877,+0.998
1597078140,+3.51,+14.036, +8.866,+0.998
1597078740,+3.51,+14.044, +8.856,+0.998
1597079340,+3.51,+14.070, +8.848,+0.998
1597079940,+3.51,+14.088, +8.845,+0.998
1597080540,+3.51,+14.131, +8.823,+0.998
1597081140,+3.51,+14.140, +8.836,+0.998
1597081740,+3.51,+14.148, +8.828,+0.998
1597082340,+3.51,+14.183, +8.825,+0.998
1597082940,+3.51,+14.218, +8.829,+0.998
1597083540,+3.51,+14.253, +8.828,+0.998
1597084140,+3.51,+14.322, +8.810,+0.998
1597084740,+3.51,+14.356, +8.814,+0.998
1597085340,+3.51,+14.382, +8.810,+0.997
1597085940,+3.51,+14.460, +8.796,+0.998
1597086540,+3.51,+14.503, +8.795,+0.997
1597087140,+3.51,+14.529, +8.778,+0.997
1597087740,+3.51,+14.201, +8.851,+0.997
1597088340,+3.51,+14.131, +8.877,+0.997
1597088940,+3.51,+14.131, +8.884,+0.998
1597089540,+3.51,+14.131, +8.899,+0.998
1597090140,+3.51,+14.157, +8.892,+0.998
1597090740,+3.51,+14.157, +8.907,+0.998
1597091340,+3.51,+14.512, +8.854,+0.998
