7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595786940,+3.51,+13.914, +8.478,+0.998
1595787540,+3.51,+13.905, +8.495,+0.999
1595788140,+3.51,+13.931, +8.490,+0.999
1595788740,+3.51,+13.940, +8.483,+0.998
1595789340,+3.51,+13.966, +8.481,+0.998
1595789940,+3.51,+14.001, +8.493,+0.999
1595790540,+3.51,+14.027, +8.480,+0.998
1595791140,+3.51,+14.001, +8.485,+0.999
1595791740,+3.51,+13.975, +8.488,+0.999
1595792340,+3.51,+13.984, +8.491,+0.999
1595792940,+3.51,+14.010, +8.484,+0.999
1595793540,+3.51,+14.010, +8.484,+0.998
1595794140,+3.51,+14.044, +8.493,+0.998
1595794740,+3.51,+13.992, +8.491,+0.998
1595795340,+3.51,+13.975, +8.518,+0.998
1595795940,+3.51,+14.044, +8.522,+0.998
1595796540,+3.51,+14.201, +8.524,+0.998
1595797140,+3.51,+14.356, +8.517,+0.998
1595797740,+3.51,+14.408, +8.520,+0.999
1595798340,+3.51,+14.573, +8.485,+0.998
1595798940,+3.51,+14.590, +8.488,+0.998
1595799540,+3.51,+14.529, +8.487,+0.998
1595800140,+3.51,+14.581, +8.496,+0.998
1595800740,+3.51,+14.581, +8.504,+0.998
1595801340,+3.51,+14.573, +8.506,+0.998
1595801940,+3.51,+14.521, +8.525,+0.998
1595802540,+3.51,+14.564, +8.511,+0.998
1595803140,+3.51,+14.538, +8.524,+0.998
1595803740,+3.51,+14.633, +8.514,+0.998
1595804340,+3.51,+14.702, +8.525,+0.998
1595804940,+3.51,+14.711, +8.506,+0.998
1595805540,+3.51,+14.737, +8.513,+0.998
1595806140,+3.51,+14.771, +8.522,+0.998
1595806740,+3.51,+14.814, +8.512,+0.998
1595807340,+3.51,+14.866, +8.500,+0.998
1595807940,+3.51,+14.918, +8.495,+0.998
1595808540,+3.51,+14.892, +8.512,+0.998
1595809140,+3.51,+14.900, +8.497,+0.997
1595809740,+3.51,+14.926, +8.495,+0.998
1595810340,+3.51,+14.909, +8.495,+0.998
1595810940,+3.51,+14.926, +8.501,+0.998
1595811540,+3.51,+14.961, +8.489,+0.998
1595812140,+3.51,+14.969, +8.484,+0.997
1595812740,+3.51,+14.961, +8.499,+0.998
1595813340,+3.51,+14.943, +8.500,+0.998
1595813940,+3.51,+14.926, +8.504,+0.998
1595814540,+3.51,+14.926, +8.496,+0.997
1595815140,+3.51,+14.935, +8.506,+0.998
1595815740,+3.51,+14.986, +8.488,+0.998
1595816340,+3.51,+14.995, +8.482,+0.998
1595816940,+3.51,+14.986, +8.490,+0.998
1595817540,+3.51,+14.986, +8.482,+0.997
1595818140,+3.51,+14.995, +8.480,+0.997
1595818740,+3.51,+14.986, +8.467,+0.997
1595819340,+3.51,+14.952, +8.482,+0.998
1595819940,+3.51,+15.029, +8.463,+0.998
1595820540,+3.51,+15.064, +8.444,+0.998
1595821140,+3.51,+15.047, +8.462,+0.998
1595821740,+3.51,+15.064, +8.452,+0.998
1595822340,+3.51,+15.081, +8.452,+0.997
1595822940,+3.51,+15.098, +8.447,+0.998
1595823540,+3.51,+15.081, +8.447,+0.998
1595824140,+3.51,+15.072, +8.451,+0.998
1595824740,+3.51,+15.098, +8.429,+0.997
1595825340,+3.51,+15.055, +8.434,+0.998
1595825940,+3.51,+15.047, +8.430,+0.998
1595826540,+3.51,+15.038, +8.435,+0.998
1595827140,+3.51,+15.047, +8.418,+0.997
1595827740,+3.51,+15.072, +8.418,+0.998
1595828340,+3.51,+15.047, +8.432,+0.998
1595828940,+3.51,+15.047, +8.421,+0.998
1595829540,+3.51,+15.029, +8.414,+0.997
1595830140,+3.51,+15.012, +8.413,+0.998
1595830740,+3.51,+14.995, +8.410,+0.997
1595831340,+3.51,+14.986, +8.411,+0.997
1595831940,+3.51,+14.969, +8.414,+0.997
1595832540,+3.51,+14.926, +8.421,+0.998
1595833140,+3.51,+14.918, +8.428,+0.998
1595833740,+3.51,+14.892, +8.422,+0.998
1595834340,+3.51,+14.900, +8.413,+0.998
1595834940,+3.51,+14.883, +8.421,+0.998
1595835540,+3.51,+14.866, +8.429,+0.998
1595836140,+3.51,+14.866, +8.427,+0.998
1595836740,+3.51,+14.814, +8.444,+0.998
1595837340,+3.51,+14.840, +8.410,+0.998
1595837940,+3.51,+14.823, +8.410,+0.998
1595838540,+3.51,+14.814, +8.400,+0.998
1595839140,+3.51,+14.771, +8.412,+0.998
1595839740,+3.51,+14.745, +8.410,+0.998
1595840340,+3.51,+14.719, +8.413,+0.998
1595840940,+3.51,+14.728, +8.410,+0.998
1595841540,+3.51,+14.702, +8.408,+0.998
