7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595960940,+3.51,+15.176, +8.368,+0.998
1595961540,+3.51,+15.158, +8.380,+0.998
1595962140,+3.51,+15.193, +8.365,+0.998
1595962740,+3.51,+15.176, +8.367,+0.997
1595963340,+3.51,+15.227, +8.374,+0.998
1595963940,+3.51,+15.210, +8.375,+0.997
1595964540,+3.51,+15.201, +8.366,+0.998
1595965140,+3.51,+15.158, +8.371,+0.998
1595965740,+3.51,+15.029, +8.408,+0.997
1595966340,+3.51,+14.961, +8.461,+0.998
1595966940,+3.51,+15.038, +8.423,+0.997
1595967540,+3.51,+15.210, +8.411,+0.997
1595968140,+3.51,+15.373, +8.438,+0.998
1595968740,+3.51,+15.476, +8.400,+0.997
1595969340,+3.51,+15.493, +8.391,+0.998
1595969940,+3.51,+15.484, +8.393,+0.998
1595970540,+3.51,+15.476, +8.395,+0.997
1595971140,+3.51,+15.536, +8.399,+0.997
1595971740,+3.51,+15.527, +8.398,+0.997
1595972340,+3.51,+15.519, +8.414,+0.997
1595972940,+3.51,+15.562, +8.417,+0.997
1595973540,+3.51,+15.656, +8.399,+0.997
1595974140,+3.51,+15.673, +8.402,+0.997
1595974740,+3.51,+15.724, +8.393,+0.997
1595975340,+3.51,+15.621, +8.413,+0.996
1595975940,+3.51,+15.553, +8.432,+0.997
1595976540,+3.51,+15.621, +8.454,+0.997
1595977140,+3.51,+15.750, +8.417,+0.997
1595977740,+3.51,+15.818, +8.411,+0.997
1595978340,+3.51,+15.852, +8.401,+0.997
1595978940,+3.51,+15.852, +8.417,+0.997
1595979540,+3.51,+15.869, +8.412,+0.996
1595980140,+3.51,+15.852, +8.426,+0.997
1595980740,+3.51,+15.810, +8.428,+0.997
1595981340,+3.51,+15.801, +8.425,+0.997
1595981940,+3.52,+15.793, +8.442,+0.997
1595982540,+3.51,+15.801, +8.425,+0.997
1595983140,+3.51,+15.818, +8.407,+0.997
1595983740,+3.51,+15.810, +8.433,+0.997
1595984340,+3.51,+15.861, +8.437,+0.996
1595984940,+3.51,+15.861, +8.462,+0.997
1595985540,+3.52,+15.835, +8.438,+0.997
1595986140,+3.51,+15.707, +8.496,+0.997
1595986740,+3.52,+15.767, +8.474,+0.997
1595987340,+3.51,+15.818, +8.471,+0.997
1595987940,+3.51,+15.887, +8.424,+0.997
1595988540,+3.52,+15.878, +8.432,+0.997
1595989140,+3.51,+15.912, +8.416,+0.996
1595989740,+3.51,+15.895, +8.413,+0.996
1595990340,+3.51,+15.912, +8.398,+0.997
1595990940,+3.51,+15.912, +8.407,+0.998
1595991540,+3.51,+15.921, +8.392,+0.997
1595992140,+3.51,+15.921, +8.392,+0.997
1595992740,+3.51,+15.946, +8.383,+0.997
1595993340,+3.51,+15.938, +8.379,+0.997
1595993940,+3.51,+15.904, +8.376,+0.996
1595994540,+3.51,+15.895, +8.396,+0.997
1595995140,+3.52,+15.869, +8.401,+0.997
1595995740,+3.52,+15.827, +8.365,+0.997
1595996340,+3.52,+15.844, +8.368,+0.997
1595996940,+3.52,+15.852, +8.354,+0.997
1595997540,+3.52,+15.810, +8.369,+0.997
1595998140,+3.52,+15.810, +8.370,+0.997
1595998740,+3.52,+15.784, +8.375,+0.997
1595999340,+3.52,+15.784, +8.373,+0.997
1595999940,+3.52,+15.801, +8.362,+0.997
1596000540,+3.52,+15.793, +8.350,+0.997
