7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1600310940,+3.50,+12.917, +9.464,+0.997
1600311540,+3.50,+12.909, +9.479,+0.997
1600312140,+3.50,+12.926, +9.492,+0.998
1600312740,+3.50,+12.935, +9.483,+0.998
1600313340,+3.50,+12.909, +9.497,+0.998
1600313940,+3.50,+12.882, +9.505,+0.998
1600314540,+3.50,+12.873, +9.506,+0.998
1600315140,+3.50,+12.847, +9.516,+0.998
1600315740,+3.50,+12.847, +9.515,+0.998
1600316340,+3.50,+12.821, +9.510,+0.998
1600316940,+3.50,+12.803, +9.523,+0.998
1600317540,+3.50,+12.794, +9.513,+0.998
1600318140,+3.50,+12.794, +9.510,+0.998
1600318740,+3.50,+12.803, +9.513,+0.998
1600319340,+3.50,+12.794, +9.522,+0.998
1600319940,+3.50,+12.794, +9.509,+0.998
1600320540,+3.51,+12.777, +9.511,+0.998
1600321140,+3.51,+12.785, +9.501,+0.998
1600321740,+3.51,+12.750, +9.492,+0.998
1600322340,+3.50,+12.768, +9.491,+0.998
1600322940,+3.50,+12.768, +9.490,+0.998
1600323540,+3.51,+12.777, +9.469,+0.998
1600324140,+3.51,+12.759, +9.459,+0.998
1600324740,+3.51,+12.750, +9.467,+0.998
1600325340,+3.51,+12.733, +9.451,+0.998
1600325940,+3.51,+12.733, +9.447,+0.998
1600326540,+3.51,+12.724, +9.447,+0.998
1600327140,+3.51,+12.689, +9.442,+0.998
1600327740,+3.51,+12.706, +9.441,+0.998
1600328340,+3.51,+12.689, +9.414,+0.998
1600328940,+3.51,+12.680, +9.432,+0.998
1600329540,+3.51,+12.671, +9.416,+0.998
1600330140,+3.51,+12.680, +9.421,+0.998
1600330740,+3.51,+12.627, +9.427,+0.998
1600331340,+3.51,+12.644, +9.430,+0.998
1600331940,+3.51,+12.662, +9.400,+0.998
1600332540,+3.51,+12.644, +9.406,+0.998
1600333140,+3.51,+12.636, +9.405,+0.998
1600333740,+3.51,+12.644, +9.405,+0.998
1600334340,+3.51,+12.636, +9.404,+0.998
1600334940,+3.51,+12.609, +9.418,+0.998
1600335540,+3.51,+12.627, +9.403,+0.998
1600336140,+3.51,+12.627, +9.403,+0.998
1600336740,+3.51,+12.583, +9.393,+0.998
1600337340,+3.51,+12.600, +9.397,+0.998
1600337940,+3.51,+12.618, +9.394,+0.998
1600338540,+3.51,+12.583, +9.396,+0.998
1600339140,+3.51,+12.565, +9.383,+0.998
1600339740,+3.51,+12.583, +9.376,+0.998
1600340340,+3.51,+12.574, +9.376,+0.998
1600340940,+3.51,+12.539, +9.373,+0.999
1600341540,+3.51,+12.530, +9.367,+0.998
1600342140,+3.51,+12.512, +9.365,+0.998
1600342740,+3.51,+12.556, +9.370,+0.998
1600343340,+3.51,+12.530, +9.360,+0.998
1600343940,+3.51,+12.530, +9.359,+0.998
1600344540,+3.51,+12.521, +9.350,+0.998
1600345140,+3.51,+12.494, +9.350,+0.998
1600345740,+3.51,+12.512, +9.341,+0.998
1600346340,+3.51,+12.512, +9.349,+0.998
1600346940,+3.51,+12.503, +9.337,+0.998
1600347540,+3.51,+12.477, +9.371,+0.998
1600348140,+3.51,+12.494, +9.345,+0.998
1600348740,+3.51,+12.468, +9.363,+0.999
1600349340,+3.51,+12.468, +9.361,+0.999
1600349940,+3.51,+12.468, +9.324,+0.998
1600350540,+3.51,+12.433, +9.356,+0.998
1600351140,+3.51,+12.450, +9.360,+0.999
1600351740,+3.51,+12.424, +9.365,+0.998
1600352340,+3.51,+12.450, +9.359,+0.998
1600352940,+3.51,+12.450, +9.365,+0.998
1600353540,+3.51,+12.441, +9.362,+0.998
1600354140,+3.51,+12.433, +9.357,+0.998
1600354740,+3.51,+12.433, +9.350,+0.998
1600355340,+3.51,+12.441, +9.358,+0.998
1600355940,+3.51,+12.433, +9.354,+0.998
1600356540,+3.51,+12.441, +9.368,+0.998
1600357140,+3.51,+12.450, +9.344,+0.998
1600357740,+3.51,+12.433, +9.365,+0.998
1600358340,+3.51,+12.441, +9.368,+0.998
1600358940,+3.51,+12.459, +9.382,+0.999
1600359540,+3.51,+12.486, +9.386,+0.999
1600360140,+3.51,+12.486, +9.374,+0.998
1600360740,+3.51,+12.486, +9.391,+0.998
1600361340,+3.51,+12.503, +9.408,+0.999
1600361940,+3.51,+12.521, +9.396,+0.998
1600362540,+3.51,+12.530, +9.402,+0.998
1600363140,+3.51,+12.530, +9.434,+0.998
1600363740,+3.51,+12.530, +9.395,+0.998
1600364340,+3.51,+12.565, +9.406,+0.998
1600364940,+3.51,+12.600, +9.420,+0.998
1600365540,+3.51,+12.653, +9.418,+0.998
1600366140,+3.51,+12.636, +9.402,+0.998
1600366740,+3.51,+12.636, +9.404,+0.998
1600367340,+3.51,+12.689, +9.373,+0.998
1600367940,+3.51,+12.644, +9.383,+0.998
1600368540,+3.51,+12.627, +9.395,+0.998
1600369140,+3.51,+12.627, +9.397,+0.998
1600369740,+3.51,+12.609, +9.398,+0.998
1600370340,+3.51,+12.609, +9.402,+0.998
1600370940,+3.51,+12.618, +9.401,+0.998
1600371540,+3.51,+12.609, +9.425,+0.998
1600372140,+3.51,+12.600, +9.423,+0.998
1600372740,+3.51,+12.618, +9.420,+0.998
1600373340,+3.51,+12.618, +9.410,+0.998
1600373940,+3.51,+12.627, +9.412,+0.999
1600374540,+3.51,+12.618, +9.411,+0.998
1600375140,+3.51,+12.618, +9.414,+0.998
1600375740,+3.51,+12.609, +9.417,+0.998
1600376340,+3.51,+12.618, +9.402,+0.998
1600376940,+3.51,+12.600, +9.409,+0.998
1600377540,+3.51,+12.592, +9.412,+0.998
1600378140,+3.51,+12.592, +9.427,+0.998
1600378740,+3.51,+12.609, +9.412,+0.998
1600379340,+3.50,+12.961, +9.405,+0.998
1600379940,+3.51,+12.733, +9.487,+0.998
1600380540,+3.51,+12.662, +9.412,+0.998
1600381140,+3.51,+12.627, +9.437,+0.998
1600381740,+3.51,+12.636, +9.452,+0.998
1600382340,+3.51,+12.627, +9.440,+0.998
1600382940,+3.51,+12.636, +9.425,+0.998
1600383540,+3.51,+12.662, +9.426,+0.998
1600384140,+3.51,+12.627, +9.437,+0.998
1600384740,+3.51,+12.627, +9.460,+0.999
1600385340,+3.51,+12.653, +9.480,+0.998
1600385940,+3.51,+12.636, +9.474,+0.998
1600386540,+3.51,+12.671, +9.495,+0.998
1600387140,+3.51,+12.768, +9.427,+0.998
1600387740,+3.50,+12.829, +9.379,+0.998
1600388340,+3.50,+12.821, +9.373,+0.998
1600388940,+3.51,+12.803, +9.387,+0.998
1600389540,+3.51,+12.785, +9.395,+0.998
1600390140,+3.51,+12.794, +9.393,+0.998
1600390740,+3.51,+12.750, +9.455,+0.998
1600391340,+3.51,+12.785, +9.484,+0.998
1600391940,+3.51,+12.689, +9.455,+0.998
1600392540,+3.51,+12.662, +9.474,+0.998
1600393140,+3.51,+12.644, +9.493,+0.998
1600393740,+3.51,+12.636, +9.464,+0.998
1600394340,+3.51,+12.644, +9.485,+0.998
1600394940,+3.51,+12.777, +9.413,+0.998
1600395540,+3.51,+12.785, +9.454,+0.998
1600396140,+3.51,+12.785, +9.441,+0.998
1600396740,+3.50,+12.803, +9.432,+0.998
1600397340,+3.51,+12.812, +9.457,+0.998
