7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657486320,+3.48,+13.623, +8.433,+1.008
1657486920,+3.48,+13.632, +8.442,+1.008
1657487520,+3.48,+13.650, +8.452,+1.008
1657488120,+3.48,+13.658, +8.481,+1.009
1657488720,+3.48,+13.623, +8.490,+1.009
1657489320,+3.48,+13.641, +8.496,+1.008
1657489920,+3.48,+13.711, +8.470,+1.009
1657490520,+3.48,+13.702, +8.494,+1.008
1657491120,+3.48,+13.789, +8.480,+1.008
1657491720,+3.48,+13.893, +8.455,+1.008
1657492320,+3.48,+13.893, +8.469,+1.008
1657492920,+3.48,+13.902, +8.469,+1.008
1657493520,+3.48,+13.954, +8.431,+1.009
1657494120,+3.48,+13.989, +8.443,+1.008
1657494720,+3.48,+13.972, +8.546,+1.008
1657495320,+3.48,+13.972, +8.464,+1.008
1657495920,+3.48,+13.763, +8.598,+1.008
1657496520,+3.48,+13.658, +8.659,+1.008
1657497120,+3.48,+13.711, +8.688,+1.008
1657497720,+3.48,+13.859, +8.514,+1.009
1657498320,+3.48,+13.815, +8.522,+1.007
1657498920,+3.48,+13.780, +8.485,+1.008
1657499520,+3.48,+13.815, +8.421,+1.008
1657500120,+3.48,+13.780, +8.559,+1.009
1657500720,+3.48,+13.867, +8.541,+1.008
1657501320,+3.48,+13.815, +8.550,+1.008
1657501920,+3.48,+13.833, +8.531,+1.008
1657502520,+3.48,+13.806, +8.555,+1.008
1657503120,+3.48,+13.833, +8.544,+1.008
1657503720,+3.48,+13.833, +8.559,+1.008
1657504320,+3.48,+13.833, +8.551,+1.008
1657504920,+3.48,+13.824, +8.576,+1.008
1657505520,+3.48,+13.867, +8.562,+1.008
1657506120,+3.48,+13.850, +8.566,+1.009
1657506720,+3.48,+13.815, +8.518,+1.009
1657507320,+3.48,+13.833, +8.432,+1.008
1657507920,+3.48,+13.841, +8.462,+1.008
1657508520,+3.48,+13.876, +8.449,+1.008
1657509120,+3.48,+13.841, +8.458,+1.008
1657509720,+3.48,+13.850, +8.456,+1.008
1657510320,+3.48,+13.815, +8.467,+1.009
1657510920,+3.48,+13.824, +8.449,+1.008
1657511520,+3.48,+13.806, +8.448,+1.009
1657512120,+3.48,+13.824, +8.434,+1.008
1657512720,+3.48,+13.789, +8.427,+1.008
1657513320,+3.48,+13.754, +8.450,+1.008
1657513920,+3.48,+13.754, +8.440,+1.008
1657514520,+3.48,+13.745, +8.437,+1.008
1657515120,+3.48,+13.745, +8.431,+1.008
1657515720,+3.48,+13.728, +8.440,+1.008
1657516320,+3.48,+13.711, +8.444,+1.009
1657516920,+3.48,+13.650, +8.449,+1.008
1657517520,+3.48,+13.632, +8.448,+1.008
1657518120,+3.48,+13.623, +8.454,+1.008
1657518720,+3.48,+13.623, +8.421,+1.008
1657519320,+3.48,+13.615, +8.456,+1.009
1657519920,+3.48,+13.606, +8.467,+1.009
1657520520,+3.48,+13.606, +8.461,+1.008
1657521120,+3.48,+13.571, +8.460,+1.009
1657521720,+3.48,+13.562, +8.462,+1.008
1657522320,+3.48,+13.562, +8.466,+1.008
1657522920,+3.48,+13.554, +8.479,+1.009
1657523520,+3.48,+13.545, +8.469,+1.008
1657524120,+3.48,+13.527, +8.473,+1.008
1657524720,+3.48,+13.510, +8.460,+1.008
1657525320,+3.48,+13.492, +8.458,+1.008
1657525920,+3.48,+13.484, +8.468,+1.008
1657526520,+3.48,+13.458, +8.472,+1.009
1657527120,+3.48,+13.440, +8.465,+1.008
1657527720,+3.48,+13.431, +8.463,+1.008
1657528320,+3.48,+13.431, +8.467,+1.009
1657528920,+3.47,+13.423, +8.460,+1.009
1657529520,+3.48,+13.414, +8.459,+1.009
1657530120,+3.48,+13.379, +8.446,+1.008
1657530720,+3.48,+13.379, +8.441,+1.008
1657531320,+3.48,+13.370, +8.441,+1.009
1657531920,+3.48,+13.344, +8.437,+1.008
1657532520,+3.48,+13.335, +8.440,+1.008
1657533120,+3.47,+13.318, +8.451,+1.009
1657533720,+3.48,+13.318, +8.435,+1.008
1657534320,+3.48,+13.291, +8.441,+1.009
1657534920,+3.48,+13.274, +8.431,+1.009
1657535520,+3.48,+13.274, +8.424,+1.009
1657536120,+3.47,+13.256, +8.427,+1.008
1657536720,+3.48,+13.239, +8.423,+1.008
1657537320,+3.48,+13.221, +8.427,+1.009
1657537920,+3.48,+13.221, +8.418,+1.009
1657538520,+3.48,+13.195, +8.414,+1.008
1657539120,+3.48,+13.177, +8.418,+1.009
1657539720,+3.48,+13.177, +8.409,+1.008
1657540320,+3.48,+13.160, +8.391,+1.009
1657540920,+3.48,+13.151, +8.403,+1.008
1657541520,+3.48,+13.134, +8.407,+1.009
1657542120,+3.48,+13.134, +8.403,+1.008
