7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662445320,+3.48,+16.735, +8.643,+1.010
1662445920,+3.48,+16.743, +8.630,+1.010
1662446520,+3.48,+16.726, +8.612,+1.010
1662447120,+3.48,+16.718, +8.643,+1.009
1662447720,+3.48,+16.709, +8.627,+1.009
1662448320,+3.48,+16.675, +8.637,+1.010
1662448920,+3.48,+16.701, +8.651,+1.009
1662449520,+3.48,+16.692, +8.652,+1.009
1662450120,+3.48,+16.701, +8.628,+1.010
1662450720,+3.48,+16.675, +8.609,+1.009
1662451320,+3.48,+16.692, +8.627,+1.010
1662451920,+3.48,+16.667, +8.612,+1.009
1662452520,+3.48,+16.641, +8.608,+1.010
1662453120,+3.48,+16.650, +8.593,+1.009
1662453720,+3.48,+16.633, +8.596,+1.009
1662454320,+3.48,+16.641, +8.583,+1.009
1662454920,+3.48,+16.616, +8.596,+1.009
1662455520,+3.48,+16.599, +8.597,+1.009
1662456120,+3.48,+16.607, +8.574,+1.009
1662456720,+3.48,+16.616, +8.607,+1.010
1662457320,+3.48,+16.607, +8.583,+1.010
1662457920,+3.48,+16.582, +8.598,+1.010
1662458520,+3.48,+16.582, +8.606,+1.009
1662459120,+3.48,+16.582, +8.626,+1.009
1662459720,+3.48,+16.548, +8.625,+1.009
1662460320,+3.48,+16.582, +8.610,+1.009
1662460920,+3.48,+16.573, +8.605,+1.009
1662461520,+3.48,+16.556, +8.623,+1.010
1662462120,+3.48,+16.548, +8.622,+1.010
1662462720,+3.48,+16.539, +8.625,+1.010
1662463320,+3.48,+16.539, +8.611,+1.009
1662463920,+3.48,+16.531, +8.604,+1.009
1662464520,+3.48,+16.539, +8.622,+1.009
1662465120,+3.48,+16.505, +8.628,+1.010
1662465720,+3.48,+16.514, +8.614,+1.010
1662466320,+3.48,+16.514, +8.615,+1.010
1662466920,+3.48,+16.514, +8.591,+1.009
1662467520,+3.48,+16.505, +8.625,+1.009
1662468120,+3.48,+16.480, +8.629,+1.009
1662468720,+3.48,+16.488, +8.629,+1.009
1662469320,+3.48,+16.454, +8.617,+1.009
1662469920,+3.48,+16.463, +8.622,+1.010
1662470520,+3.48,+16.454, +8.616,+1.009
1662471120,+3.48,+16.463, +8.628,+1.010
1662471720,+3.48,+16.446, +8.631,+1.009
1662472320,+3.48,+16.446, +8.621,+1.010
1662472920,+3.48,+16.446, +8.618,+1.009
1662473520,+3.48,+16.429, +8.611,+1.009
1662474120,+3.48,+16.403, +8.614,+1.009
1662474720,+3.48,+16.412, +8.599,+1.009
1662475320,+3.48,+16.412, +8.605,+1.009
1662475920,+3.48,+16.420, +8.602,+1.009
1662476520,+3.48,+16.395, +8.604,+1.009
1662477120,+3.48,+16.378, +8.601,+1.009
1662477720,+3.48,+16.386, +8.599,+1.009
1662478320,+3.48,+16.412, +8.574,+1.009
1662478920,+3.48,+16.378, +8.603,+1.010
1662479520,+3.48,+16.378, +8.596,+1.009
1662480120,+3.48,+16.378, +8.604,+1.010
1662480720,+3.48,+16.369, +8.600,+1.009
1662481320,+3.48,+16.352, +8.590,+1.009
1662481920,+3.48,+16.361, +8.600,+1.009
1662482520,+3.48,+16.446, +8.623,+1.009
1662483120,+3.48,+16.454, +8.642,+1.009
1662483720,+3.48,+16.480, +8.632,+1.009
1662484320,+3.48,+16.505, +8.636,+1.009
1662484920,+3.48,+16.531, +8.645,+1.009
1662485520,+3.48,+16.539, +8.680,+1.009
1662486120,+3.48,+16.539, +8.692,+1.009
1662486720,+3.48,+16.556, +8.672,+1.009
1662487320,+3.48,+16.582, +8.682,+1.009
1662487920,+3.48,+16.573, +8.672,+1.009
1662488520,+3.48,+16.582, +8.691,+1.009
1662489120,+3.48,+16.590, +8.696,+1.009
1662489720,+3.48,+16.590, +8.693,+1.009
1662490320,+3.48,+16.590, +8.714,+1.009
1662490920,+3.48,+16.607, +8.709,+1.009
1662491520,+3.48,+16.624, +8.708,+1.009
1662492120,+3.48,+16.675, +8.716,+1.009
1662492720,+3.48,+16.675, +8.723,+1.009
1662493320,+3.48,+16.675, +8.699,+1.009
1662493920,+3.48,+16.701, +8.703,+1.009
1662494520,+3.48,+16.726, +8.723,+1.009
1662495120,+3.48,+16.735, +8.695,+1.009
1662495720,+3.48,+16.752, +8.706,+1.009
1662496320,+3.48,+16.735, +8.715,+1.009
1662496920,+3.48,+16.718, +8.646,+1.009
1662497520,+3.48,+16.735, +8.692,+1.009
1662498120,+3.48,+16.786, +8.704,+1.010
1662498720,+3.48,+16.735, +8.720,+1.009
1662499320,+3.48,+16.726, +8.726,+1.009
1662499920,+3.48,+16.726, +8.734,+1.009
1662500520,+3.48,+16.701, +8.759,+1.009
1662501120,+3.48,+16.735, +8.742,+1.008
1662501720,+3.48,+16.735, +8.768,+1.009
1662502320,+3.48,+16.803, +8.807,+1.009
1662502920,+3.49,+16.845, +8.900,+1.009
1662503520,+3.49,+16.870, +8.929,+1.009
1662504120,+3.48,+16.752, +8.809,+1.009
1662504720,+3.48,+16.752, +8.790,+1.008
1662505320,+3.48,+16.794, +8.851,+1.009
1662505920,+3.49,+16.921, +9.026,+1.009
1662506520,+3.49,+16.828, +9.049,+1.009
1662507120,+3.48,+16.803, +9.024,+1.009
1662507720,+3.48,+16.820, +9.077,+1.009
1662508320,+3.49,+16.921, +8.900,+1.009
1662508920,+3.49,+16.845, +9.058,+1.009
1662509520,+3.49,+16.870, +9.026,+1.009
1662510120,+3.49,+16.904, +9.160,+1.009
1662510720,+3.49,+16.870, +9.028,+1.009
1662511320,+3.49,+16.845, +8.878,+1.009
1662511920,+3.49,+16.828, +9.161,+1.010
1662512520,+3.48,+16.854, +9.042,+1.009
