7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661053320,+3.49,+19.682, +8.774,+1.011
1661053920,+3.49,+19.649, +8.917,+1.010
1661054520,+3.49,+19.665, +8.649,+1.010
1661055120,+3.49,+19.657, +8.591,+1.010
1661055720,+3.49,+19.699, +8.519,+1.010
1661056320,+3.49,+19.691, +8.562,+1.009
1661056920,+3.49,+19.682, +8.771,+1.010
1661057520,+3.49,+19.649, +8.432,+1.010
1661058120,+3.49,+19.640, +8.383,+1.010
1661058720,+3.49,+19.640, +8.420,+1.009
1661059320,+3.49,+19.657, +8.439,+1.010
1661059920,+3.49,+19.632, +8.369,+1.010
1661060520,+3.49,+19.640, +8.346,+1.009
1661061120,+3.49,+19.665, +8.360,+1.010
1661061720,+3.49,+19.640, +8.342,+1.010
1661062320,+3.49,+19.640, +8.346,+1.010
1661062920,+3.49,+19.649, +8.360,+1.010
1661063520,+3.49,+19.640, +8.367,+1.010
1661064120,+3.49,+19.632, +8.353,+1.010
1661064720,+3.49,+19.649, +8.344,+1.010
1661065320,+3.49,+19.665, +8.348,+1.010
1661065920,+3.49,+19.691, +8.340,+1.010
1661066520,+3.49,+19.699, +8.351,+1.011
1661067120,+3.49,+19.691, +8.338,+1.009
1661067720,+3.49,+19.674, +8.362,+1.010
1661068320,+3.49,+19.674, +8.352,+1.010
1661068920,+3.49,+19.674, +8.323,+1.010
1661069520,+3.49,+19.682, +8.299,+1.010
1661070120,+3.49,+19.665, +8.282,+1.010
1661070720,+3.49,+19.665, +8.282,+1.010
1661071320,+3.49,+19.624, +8.282,+1.009
1661071920,+3.49,+19.632, +8.293,+1.010
1661072520,+3.49,+19.615, +8.305,+1.010
1661073120,+3.49,+19.615, +8.307,+1.010
1661073720,+3.49,+19.590, +8.307,+1.010
1661074320,+3.49,+19.590, +8.313,+1.009
1661074920,+3.49,+19.573, +8.297,+1.010
1661075520,+3.49,+19.557, +8.330,+1.010
1661076120,+3.49,+19.548, +8.360,+1.009
1661076720,+3.49,+19.531, +8.355,+1.010
1661077320,+3.49,+19.531, +8.332,+1.010
1661077920,+3.49,+19.506, +8.325,+1.009
1661078520,+3.49,+19.515, +8.319,+1.010
1661079120,+3.49,+19.498, +8.355,+1.010
1661079720,+3.49,+19.506, +8.333,+1.010
1661080320,+3.49,+19.456, +8.338,+1.010
1661080920,+3.49,+19.456, +8.319,+1.010
1661081520,+3.49,+19.473, +8.312,+1.010
1661082120,+3.49,+19.448, +8.312,+1.010
1661082720,+3.49,+19.439, +8.325,+1.010
1661083320,+3.49,+19.414, +8.317,+1.010
1661083920,+3.49,+19.431, +8.306,+1.010
1661084520,+3.49,+19.423, +8.304,+1.010
1661085120,+3.49,+19.397, +8.291,+1.010
1661085720,+3.49,+19.406, +8.284,+1.010
1661086320,+3.49,+19.389, +8.303,+1.010
1661086920,+3.49,+19.372, +8.291,+1.010
1661087520,+3.49,+19.356, +8.284,+1.010
1661088120,+3.49,+19.347, +8.283,+1.010
1661088720,+3.49,+19.364, +8.274,+1.010
1661089320,+3.49,+19.364, +8.243,+1.010
1661089920,+3.49,+19.330, +8.267,+1.010
1661090520,+3.49,+19.356, +8.263,+1.009
1661091120,+3.49,+19.356, +8.253,+1.010
1661091720,+3.49,+19.330, +8.268,+1.010
1661092320,+3.49,+19.330, +8.272,+1.010
1661092920,+3.49,+19.322, +8.252,+1.010
1661093520,+3.49,+19.322, +8.254,+1.009
1661094120,+3.49,+19.314, +8.247,+1.009
1661094720,+3.49,+19.314, +8.262,+1.010
1661095320,+3.49,+19.288, +8.254,+1.009
1661095920,+3.49,+19.305, +8.253,+1.009
1661096520,+3.49,+19.305, +8.276,+1.010
1661097120,+3.49,+19.288, +8.285,+1.010
1661097720,+3.49,+19.297, +8.266,+1.009
1661098320,+3.49,+19.288, +8.263,+1.010
1661098920,+3.49,+19.297, +8.306,+1.009
1661099520,+3.49,+19.330, +8.310,+1.010
