7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658704320,+3.48,+17.065, +8.265,+1.008
1658704920,+3.48,+17.159, +8.267,+1.008
1658705520,+3.48,+17.192, +8.265,+1.008
1658706120,+3.48,+17.226, +8.256,+1.008
1658706720,+3.48,+17.235, +8.261,+1.008
1658707320,+3.48,+17.277, +8.280,+1.009
1658707920,+3.48,+17.260, +8.268,+1.008
1658708520,+3.48,+17.260, +8.270,+1.008
1658709120,+3.48,+17.311, +8.209,+1.008
1658709720,+3.48,+17.260, +8.230,+1.008
1658710320,+3.48,+17.252, +8.265,+1.009
1658710920,+3.48,+17.260, +8.193,+1.007
1658711520,+3.48,+17.226, +8.218,+1.008
1658712120,+3.48,+17.201, +8.224,+1.008
1658712720,+3.48,+17.201, +8.214,+1.008
1658713320,+3.48,+17.201, +8.227,+1.008
1658713920,+3.48,+17.201, +8.222,+1.008
1658714520,+3.48,+17.218, +8.270,+1.008
1658715120,+3.48,+17.235, +8.237,+1.008
1658715720,+3.48,+17.235, +8.273,+1.008
1658716320,+3.48,+17.226, +8.308,+1.008
1658716920,+3.48,+17.226, +8.466,+1.008
1658717520,+3.48,+17.252, +8.407,+1.008
1658718120,+3.48,+17.243, +8.275,+1.008
1658718720,+3.48,+17.269, +8.272,+1.009
1658719320,+3.48,+17.235, +8.298,+1.008
1658719920,+3.48,+17.243, +8.286,+1.008
1658720520,+3.48,+17.235, +8.302,+1.008
1658721120,+3.48,+17.243, +8.273,+1.008
1658721720,+3.48,+17.243, +8.270,+1.008
1658722320,+3.48,+17.252, +8.299,+1.009
1658722920,+3.48,+17.260, +8.291,+1.008
1658723520,+3.48,+17.243, +8.480,+1.008
1658724120,+3.48,+17.243, +8.501,+1.008
1658724720,+3.48,+17.218, +8.446,+1.008
1658725320,+3.48,+17.201, +8.495,+1.008
1658725920,+3.48,+17.192, +8.272,+1.008
1658726520,+3.48,+17.226, +8.275,+1.008
1658727120,+3.48,+17.218, +8.355,+1.009
1658727720,+3.49,+17.201, +8.237,+1.009
1658728320,+3.49,+17.192, +8.237,+1.008
1658728920,+3.49,+17.192, +8.222,+1.008
1658729520,+3.49,+17.201, +8.227,+1.007
1658730120,+3.49,+17.226, +8.237,+1.008
1658730720,+3.49,+17.218, +8.235,+1.008
1658731320,+3.49,+17.226, +8.257,+1.008
1658731920,+3.48,+17.235, +8.331,+1.008
1658732520,+3.49,+17.252, +8.408,+1.009
1658733120,+3.48,+17.260, +8.324,+1.008
1658733720,+3.48,+17.260, +8.249,+1.009
1658734320,+3.49,+17.209, +8.217,+1.008
1658734920,+3.48,+17.277, +8.106,+1.008
1658735520,+3.49,+17.243, +8.144,+1.008
1658736120,+3.49,+17.252, +8.118,+1.009
1658736720,+3.49,+17.252, +8.101,+1.008
1658737320,+3.49,+17.243, +8.104,+1.009
1658737920,+3.49,+17.209, +8.105,+1.008
1658738520,+3.49,+17.218, +8.100,+1.008
1658739120,+3.49,+17.184, +8.123,+1.008
1658739720,+3.49,+17.175, +8.124,+1.008
1658740320,+3.49,+17.167, +8.124,+1.009
1658740920,+3.49,+17.150, +8.128,+1.008
1658741520,+3.49,+17.142, +8.115,+1.008
1658742120,+3.49,+17.125, +8.120,+1.008
1658742720,+3.49,+17.108, +8.120,+1.008
1658743320,+3.49,+17.116, +8.138,+1.009
1658743920,+3.49,+17.082, +8.150,+1.008
