7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658530320,+3.48,+16.777, +8.222,+1.008
1658530920,+3.48,+16.820, +8.228,+1.008
1658531520,+3.48,+16.879, +8.226,+1.009
1658532120,+3.48,+16.879, +8.222,+1.008
1658532720,+3.48,+16.904, +8.222,+1.008
1658533320,+3.48,+16.854, +8.237,+1.008
1658533920,+3.48,+16.854, +8.237,+1.008
1658534520,+3.48,+17.074, +8.178,+1.008
1658535120,+3.48,+17.023, +8.194,+1.008
1658535720,+3.48,+16.896, +8.240,+1.008
1658536320,+3.48,+17.015, +8.223,+1.008
1658536920,+3.48,+17.006, +8.212,+1.008
1658537520,+3.48,+16.972, +8.220,+1.008
1658538120,+3.48,+16.930, +8.235,+1.008
1658538720,+3.48,+16.947, +8.231,+1.008
1658539320,+3.49,+16.972, +8.236,+1.008
1658539920,+3.49,+16.998, +8.278,+1.008
1658540520,+3.48,+17.048, +8.225,+1.008
1658541120,+3.48,+17.082, +8.246,+1.008
1658541720,+3.48,+17.057, +8.251,+1.008
1658542320,+3.48,+17.023, +8.225,+1.008
1658542920,+3.49,+17.015, +8.218,+1.008
1658543520,+3.49,+17.048, +8.243,+1.008
1658544120,+3.48,+17.032, +8.247,+1.009
1658544720,+3.49,+16.981, +8.220,+1.008
1658545320,+3.49,+17.040, +8.228,+1.008
1658545920,+3.48,+17.082, +8.213,+1.008
1658546520,+3.49,+17.015, +8.227,+1.008
1658547120,+3.49,+17.032, +8.250,+1.008
1658547720,+3.49,+16.981, +8.217,+1.008
1658548320,+3.49,+16.998, +8.210,+1.008
1658548920,+3.49,+16.930, +8.204,+1.008
1658549520,+3.49,+16.913, +8.214,+1.008
1658550120,+3.48,+16.989, +8.178,+1.008
1658550720,+3.48,+17.032, +8.136,+1.008
1658551320,+3.48,+17.006, +8.133,+1.009
1658551920,+3.49,+16.989, +8.137,+1.008
1658552520,+3.49,+16.955, +8.124,+1.008
1658553120,+3.49,+16.955, +8.115,+1.008
1658553720,+3.49,+16.938, +8.115,+1.008
1658554320,+3.49,+16.896, +8.118,+1.008
1658554920,+3.49,+16.896, +8.113,+1.008
1658555520,+3.49,+16.879, +8.100,+1.008
1658556120,+3.49,+16.870, +8.097,+1.008
1658556720,+3.49,+16.854, +8.102,+1.008
1658557320,+3.49,+16.828, +8.111,+1.008
1658557920,+3.48,+16.811, +8.113,+1.008
1658558520,+3.48,+16.803, +8.123,+1.008
1658559120,+3.48,+16.777, +8.127,+1.008
1658559720,+3.48,+16.743, +8.134,+1.009
1658560320,+3.48,+16.743, +8.117,+1.009
1658560920,+3.48,+16.726, +8.126,+1.008
1658561520,+3.48,+16.701, +8.119,+1.008
1658562120,+3.48,+16.709, +8.115,+1.008
1658562720,+3.48,+16.667, +8.126,+1.008
1658563320,+3.48,+16.658, +8.117,+1.008
1658563920,+3.48,+16.641, +8.133,+1.008
1658564520,+3.48,+16.599, +8.139,+1.009
1658565120,+3.48,+16.590, +8.135,+1.009
1658565720,+3.48,+16.573, +8.137,+1.008
1658566320,+3.48,+16.590, +8.128,+1.008
1658566920,+3.48,+16.548, +8.132,+1.008
1658567520,+3.48,+16.548, +8.124,+1.009
1658568120,+3.48,+16.514, +8.102,+1.008
1658568720,+3.48,+16.514, +8.127,+1.008
1658569320,+3.48,+16.497, +8.119,+1.008
1658569920,+3.48,+16.480, +8.118,+1.008
1658570520,+3.48,+16.488, +8.083,+1.008
1658571120,+3.48,+16.463, +8.103,+1.008
1658571720,+3.48,+16.437, +8.085,+1.008
1658572320,+3.48,+16.446, +8.077,+1.008
1658572920,+3.48,+16.420, +8.064,+1.008
1658573520,+3.48,+16.412, +8.023,+1.008
1658574120,+3.48,+16.395, +8.033,+1.008
1658574720,+3.48,+16.386, +8.040,+1.008
1658575320,+3.48,+16.386, +8.039,+1.008
1658575920,+3.48,+16.361, +8.031,+1.008
1658576520,+3.48,+16.352, +8.030,+1.009
1658577120,+3.48,+16.344, +8.024,+1.008
1658577720,+3.48,+16.335, +8.016,+1.008
1658578320,+3.48,+16.310, +8.029,+1.008
1658578920,+3.48,+16.284, +8.035,+1.009
1658579520,+3.48,+16.293, +8.009,+1.008
1658580120,+3.48,+16.284, +8.007,+1.008
1658580720,+3.48,+16.259, +8.023,+1.009
1658581320,+3.48,+16.267, +8.013,+1.008
1658581920,+3.48,+16.259, +8.021,+1.008
1658582520,+3.48,+16.250, +8.032,+1.009
1658583120,+3.48,+16.242, +8.019,+1.008
1658583720,+3.48,+16.233, +8.006,+1.008
1658584320,+3.48,+16.208, +8.032,+1.009
1658584920,+3.48,+16.191, +8.013,+1.008
1658585520,+3.48,+16.199, +8.000,+1.008
1658586120,+3.48,+16.199, +8.012,+1.009
1658586720,+3.49,+16.165, +8.011,+1.008
1658587320,+3.48,+16.182, +8.029,+1.008
1658587920,+3.48,+16.173, +8.027,+1.008
1658588520,+3.48,+16.148, +8.022,+1.008
1658589120,+3.48,+16.156, +8.004,+1.008
1658589720,+3.48,+16.148, +8.032,+1.008
1658590320,+3.49,+16.148, +8.039,+1.009
1658590920,+3.48,+16.156, +8.035,+1.008
1658591520,+3.48,+16.156, +8.040,+1.008
1658592120,+3.48,+16.173, +8.059,+1.008
1658592720,+3.48,+16.199, +8.050,+1.008
1658593320,+3.48,+16.182, +8.070,+1.008
1658593920,+3.48,+16.182, +8.076,+1.008
1658594520,+3.48,+16.191, +8.064,+1.008
1658595120,+3.48,+16.191, +8.072,+1.008
1658595720,+3.48,+16.216, +8.071,+1.008
1658596320,+3.48,+16.233, +8.087,+1.009
1658596920,+3.48,+16.233, +8.084,+1.008
1658597520,+3.48,+16.242, +8.084,+1.008
1658598120,+3.48,+16.242, +8.093,+1.008
1658598720,+3.48,+16.259, +8.112,+1.009
1658599320,+3.48,+16.301, +8.111,+1.008
1658599920,+3.48,+16.310, +8.109,+1.009
1658600520,+3.48,+16.318, +8.100,+1.008
1658601120,+3.48,+16.276, +8.125,+1.009
1658601720,+3.48,+16.310, +8.108,+1.008
1658602320,+3.48,+16.310, +8.107,+1.008
1658602920,+3.48,+16.361, +8.109,+1.008
1658603520,+3.48,+16.386, +8.103,+1.008
1658604120,+3.48,+16.412, +8.112,+1.008
1658604720,+3.48,+16.454, +8.097,+1.008
1658605320,+3.48,+16.488, +8.107,+1.008
1658605920,+3.48,+16.505, +8.105,+1.008
1658606520,+3.48,+16.582, +8.122,+1.008
1658607120,+3.48,+16.675, +8.119,+1.008
1658607720,+3.48,+16.624, +8.130,+1.009
1658608320,+3.48,+16.599, +8.120,+1.008
1658608920,+3.48,+16.565, +8.130,+1.008
1658609520,+3.48,+16.590, +8.133,+1.009
1658610120,+3.48,+16.675, +8.134,+1.008
1658610720,+3.48,+16.709, +8.127,+1.008
1658611320,+3.48,+16.633, +8.140,+1.008
1658611920,+3.48,+16.633, +8.150,+1.008
1658612520,+3.48,+16.684, +8.188,+1.008
1658613120,+3.48,+16.786, +8.247,+1.009
1658613720,+3.49,+16.870, +8.173,+1.009
1658614320,+3.49,+16.913, +8.234,+1.008
1658614920,+3.49,+16.913, +8.204,+1.008
1658615520,+3.49,+16.845, +8.225,+1.008
1658616120,+3.49,+16.870, +8.259,+1.008
1658616720,+3.49,+16.921, +8.206,+1.008
