7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658356320,+3.48,+16.233, +8.449,+1.008
1658356920,+3.48,+16.335, +8.389,+1.008
1658357520,+3.48,+16.301, +8.433,+1.008
1658358120,+3.48,+16.301, +8.579,+1.008
1658358720,+3.48,+16.242, +8.580,+1.009
1658359320,+3.48,+16.335, +8.661,+1.008
1658359920,+3.48,+16.488, +8.314,+1.008
1658360520,+3.48,+16.463, +8.368,+1.008
1658361120,+3.48,+16.522, +8.277,+1.008
1658361720,+3.48,+16.531, +8.324,+1.008
1658362320,+3.48,+16.548, +8.320,+1.008
1658362920,+3.48,+16.531, +8.362,+1.008
1658363520,+3.48,+16.514, +8.354,+1.008
1658364120,+3.48,+16.505, +8.355,+1.008
1658364720,+3.48,+16.514, +8.400,+1.008
1658365320,+3.48,+16.531, +8.371,+1.008
1658365920,+3.48,+16.539, +8.380,+1.008
1658366520,+3.48,+16.548, +8.391,+1.009
1658367120,+3.48,+16.607, +8.424,+1.008
1658367720,+3.48,+16.548, +8.420,+1.008
1658368320,+3.48,+16.650, +8.466,+1.008
1658368920,+3.48,+16.913, +8.160,+1.008
1658369520,+3.48,+16.862, +8.332,+1.008
1658370120,+3.48,+16.480, +8.514,+1.007
1658370720,+3.48,+16.692, +8.598,+1.009
1658371320,+3.48,+16.777, +8.234,+1.008
1658371920,+3.48,+16.709, +8.559,+1.008
1658372520,+3.48,+16.573, +8.554,+1.008
1658373120,+3.48,+16.582, +8.432,+1.008
1658373720,+3.48,+16.607, +8.384,+1.008
1658374320,+3.48,+16.599, +8.333,+1.008
1658374920,+3.48,+16.633, +8.346,+1.008
1658375520,+3.48,+16.718, +8.318,+1.008
1658376120,+3.48,+16.718, +8.501,+1.008
1658376720,+3.48,+16.709, +8.373,+1.008
1658377320,+3.48,+16.616, +8.414,+1.008
1658377920,+3.48,+16.641, +8.352,+1.008
1658378520,+3.48,+16.701, +8.113,+1.008
1658379120,+3.48,+16.726, +8.020,+1.008
1658379720,+3.48,+16.709, +7.945,+1.008
1658380320,+3.48,+16.718, +7.926,+1.008
1658380920,+3.48,+16.650, +7.984,+1.008
1658381520,+3.48,+16.658, +7.997,+1.008
1658382120,+3.48,+16.565, +8.027,+1.008
1658382720,+3.48,+16.505, +8.115,+1.008
1658383320,+3.48,+16.497, +8.168,+1.008
1658383920,+3.48,+16.522, +8.188,+1.008
1658384520,+3.48,+16.531, +8.112,+1.008
1658385120,+3.48,+16.480, +8.129,+1.008
1658385720,+3.48,+16.463, +8.172,+1.008
1658386320,+3.48,+16.522, +8.087,+1.008
1658386920,+3.48,+16.505, +8.093,+1.008
1658387520,+3.48,+16.505, +8.133,+1.008
1658388120,+3.48,+16.471, +8.065,+1.008
1658388720,+3.48,+16.429, +8.098,+1.008
1658389320,+3.48,+16.403, +8.115,+1.008
1658389920,+3.48,+16.429, +8.085,+1.008
1658390520,+3.48,+16.395, +8.125,+1.008
1658391120,+3.48,+16.369, +8.137,+1.008
1658391720,+3.48,+16.361, +8.114,+1.008
1658392320,+3.48,+16.310, +8.131,+1.008
1658392920,+3.48,+16.310, +8.106,+1.009
1658393520,+3.48,+16.267, +8.112,+1.008
1658394120,+3.48,+16.276, +8.107,+1.008
1658394720,+3.48,+16.259, +8.117,+1.008
1658395320,+3.48,+16.250, +8.094,+1.008
1658395920,+3.48,+16.225, +8.098,+1.008
1658396520,+3.48,+16.199, +8.105,+1.008
1658397120,+3.48,+16.191, +8.093,+1.008
1658397720,+3.48,+16.182, +8.081,+1.008
1658398320,+3.48,+16.173, +8.078,+1.008
1658398920,+3.48,+16.139, +8.084,+1.008
1658399520,+3.48,+16.131, +8.075,+1.008
1658400120,+3.48,+16.114, +8.080,+1.008
1658400720,+3.48,+16.105, +8.076,+1.008
1658401320,+3.48,+16.063, +8.076,+1.008
1658401920,+3.48,+16.080, +8.071,+1.008
1658402520,+3.48,+16.080, +8.088,+1.009
1658403120,+3.48,+16.054, +8.088,+1.008
1658403720,+3.48,+16.063, +8.072,+1.008
1658404320,+3.48,+16.037, +8.069,+1.008
1658404920,+3.48,+16.029, +8.064,+1.008
1658405520,+3.48,+16.020, +8.040,+1.009
1658406120,+3.48,+15.977, +8.044,+1.008
1658406720,+3.48,+15.986, +8.035,+1.008
1658407320,+3.48,+15.977, +8.035,+1.008
1658407920,+3.48,+15.943, +8.049,+1.008
1658408520,+3.48,+15.935, +8.036,+1.008
1658409120,+3.48,+15.926, +8.012,+1.008
1658409720,+3.48,+15.926, +7.994,+1.008
1658410320,+3.48,+15.918, +7.987,+1.008
1658410920,+3.48,+15.909, +7.993,+1.008
1658411520,+3.48,+15.883, +7.992,+1.008
1658412120,+3.48,+15.909, +7.980,+1.008
1658412720,+3.48,+15.892, +7.990,+1.008
1658413320,+3.48,+15.875, +8.031,+1.008
1658413920,+3.48,+15.858, +8.022,+1.008
1658414520,+3.49,+15.849, +7.986,+1.008
1658415120,+3.49,+15.841, +8.016,+1.009
1658415720,+3.48,+15.841, +8.026,+1.009
1658416320,+3.49,+15.824, +8.007,+1.008
1658416920,+3.48,+15.832, +8.007,+1.008
1658417520,+3.49,+15.807, +8.020,+1.009
1658418120,+3.48,+15.849, +8.009,+1.008
1658418720,+3.48,+15.858, +8.010,+1.008
1658419320,+3.48,+15.875, +8.005,+1.008
1658419920,+3.48,+15.892, +8.014,+1.009
1658420520,+3.48,+15.866, +8.016,+1.008
1658421120,+3.48,+15.883, +8.016,+1.008
1658421720,+3.48,+15.875, +8.034,+1.008
1658422320,+3.48,+15.918, +8.031,+1.008
1658422920,+3.48,+15.918, +8.035,+1.008
1658423520,+3.48,+15.926, +8.047,+1.008
1658424120,+3.48,+15.943, +8.048,+1.008
1658424720,+3.48,+15.926, +8.037,+1.008
1658425320,+3.48,+15.918, +8.075,+1.008
1658425920,+3.48,+15.909, +8.137,+1.008
1658426520,+3.48,+15.926, +8.152,+1.008
1658427120,+3.48,+15.943, +8.152,+1.008
1658427720,+3.48,+15.960, +8.117,+1.008
1658428320,+3.48,+15.977, +8.135,+1.008
1658428920,+3.48,+15.960, +8.171,+1.008
1658429520,+3.48,+15.969, +8.159,+1.008
1658430120,+3.48,+16.071, +8.128,+1.009
1658430720,+3.48,+16.131, +8.129,+1.008
1658431320,+3.48,+16.165, +8.144,+1.008
1658431920,+3.48,+16.173, +8.170,+1.008
1658432520,+3.48,+16.191, +8.196,+1.009
1658433120,+3.48,+16.242, +8.177,+1.008
1658433720,+3.48,+16.267, +8.161,+1.008
1658434320,+3.48,+16.344, +8.150,+1.008
1658434920,+3.48,+16.250, +8.191,+1.008
1658435520,+3.48,+16.233, +8.190,+1.008
1658436120,+3.48,+16.284, +8.164,+1.009
1658436720,+3.48,+16.310, +8.162,+1.008
1658437320,+3.48,+16.369, +8.146,+1.008
1658437920,+3.48,+16.488, +8.183,+1.008
1658438520,+3.48,+16.361, +8.149,+1.008
1658439120,+3.48,+16.310, +8.179,+1.008
1658439720,+3.48,+16.378, +8.154,+1.008
1658440320,+3.48,+16.395, +8.150,+1.008
1658440920,+3.48,+16.429, +8.160,+1.008
1658441520,+3.48,+16.514, +8.160,+1.008
1658442120,+3.48,+16.531, +8.166,+1.008
1658442720,+3.48,+16.480, +8.164,+1.008
