7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661488320,+3.49,+18.701, +8.411,+1.009
1661488920,+3.49,+18.701, +8.412,+1.010
1661489520,+3.49,+18.676, +8.407,+1.010
1661490120,+3.49,+18.668, +8.457,+1.010
1661490720,+3.49,+18.668, +8.466,+1.010
1661491320,+3.49,+18.634, +8.426,+1.010
1661491920,+3.49,+18.634, +8.408,+1.010
1661492520,+3.49,+18.584, +8.407,+1.010
1661493120,+3.49,+18.600, +8.370,+1.010
1661493720,+3.49,+18.584, +8.347,+1.010
1661494320,+3.49,+18.600, +8.329,+1.009
1661494920,+3.49,+18.567, +8.331,+1.009
1661495520,+3.49,+18.567, +8.334,+1.010
1661496120,+3.49,+18.525, +8.352,+1.010
1661496720,+3.49,+18.533, +8.341,+1.010
1661497320,+3.49,+18.525, +8.344,+1.010
1661497920,+3.49,+18.499, +8.314,+1.009
1661498520,+3.49,+18.499, +8.336,+1.010
1661499120,+3.49,+18.508, +8.326,+1.010
1661499720,+3.49,+18.491, +8.313,+1.009
1661500320,+3.49,+18.474, +8.321,+1.010
1661500920,+3.49,+18.466, +8.311,+1.010
1661501520,+3.49,+18.449, +8.307,+1.010
1661502120,+3.49,+18.457, +8.330,+1.010
1661502720,+3.49,+18.441, +8.289,+1.009
1661503320,+3.49,+18.424, +8.280,+1.009
1661503920,+3.49,+18.432, +8.300,+1.010
1661504520,+3.49,+18.415, +8.318,+1.010
1661505120,+3.49,+18.407, +8.304,+1.010
1661505720,+3.49,+18.407, +8.297,+1.010
1661506320,+3.49,+18.390, +8.289,+1.009
1661506920,+3.49,+18.390, +8.274,+1.009
1661507520,+3.49,+18.365, +8.308,+1.010
1661508120,+3.49,+18.373, +8.305,+1.010
1661508720,+3.49,+18.348, +8.319,+1.010
1661509320,+3.49,+18.348, +8.312,+1.010
1661509920,+3.49,+18.340, +8.313,+1.009
1661510520,+3.49,+18.357, +8.310,+1.009
1661511120,+3.49,+18.357, +8.293,+1.009
1661511720,+3.49,+18.323, +8.304,+1.010
1661512320,+3.49,+18.323, +8.298,+1.010
1661512920,+3.49,+18.314, +8.289,+1.009
1661513520,+3.49,+18.306, +8.302,+1.009
1661514120,+3.49,+18.314, +8.301,+1.010
1661514720,+3.49,+18.298, +8.306,+1.009
1661515320,+3.49,+18.298, +8.293,+1.010
1661515920,+3.49,+18.289, +8.309,+1.010
1661516520,+3.49,+18.289, +8.303,+1.009
1661517120,+3.49,+18.272, +8.299,+1.010
1661517720,+3.49,+18.247, +8.303,+1.009
1661518320,+3.49,+18.247, +8.311,+1.010
1661518920,+3.49,+18.247, +8.295,+1.009
1661519520,+3.49,+18.239, +8.285,+1.009
1661520120,+3.49,+18.247, +8.272,+1.009
1661520720,+3.49,+18.214, +8.303,+1.010
1661521320,+3.49,+18.197, +8.321,+1.010
1661521920,+3.49,+18.222, +8.294,+1.010
