7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663924320,+3.47,+12.570, +8.172,+1.010
1663924920,+3.47,+12.570, +8.170,+1.011
1663925520,+3.47,+12.562, +8.170,+1.010
1663926120,+3.47,+12.562, +8.146,+1.010
1663926720,+3.47,+12.544, +8.161,+1.010
1663927320,+3.47,+12.553, +8.175,+1.011
1663927920,+3.47,+12.535, +8.162,+1.010
1663928520,+3.47,+12.526, +8.172,+1.010
1663929120,+3.47,+12.544, +8.163,+1.010
1663929720,+3.47,+12.517, +8.159,+1.010
1663930320,+3.47,+12.526, +8.142,+1.010
1663930920,+3.47,+12.491, +8.151,+1.010
1663931520,+3.47,+12.473, +8.144,+1.010
1663932120,+3.47,+12.500, +8.132,+1.010
1663932720,+3.47,+12.509, +8.134,+1.010
1663933320,+3.47,+12.455, +8.126,+1.010
1663933920,+3.47,+12.473, +8.107,+1.010
1663934520,+3.47,+12.455, +8.141,+1.011
1663935120,+3.47,+12.455, +8.116,+1.010
1663935720,+3.47,+12.438, +8.144,+1.011
1663936320,+3.47,+12.411, +8.133,+1.011
1663936920,+3.47,+12.376, +8.137,+1.010
1663937520,+3.47,+12.376, +8.135,+1.011
1663938120,+3.47,+12.385, +8.109,+1.010
1663938720,+3.47,+12.394, +8.096,+1.010
1663939320,+3.47,+12.420, +8.102,+1.011
1663939920,+3.47,+12.367, +8.111,+1.011
1663940520,+3.47,+12.358, +8.108,+1.010
1663941120,+3.47,+12.376, +8.114,+1.010
1663941720,+3.47,+12.376, +8.093,+1.010
1663942320,+3.47,+12.340, +8.117,+1.010
1663942920,+3.47,+12.323, +8.119,+1.010
1663943520,+3.47,+12.340, +8.092,+1.010
1663944120,+3.47,+12.332, +8.098,+1.010
1663944720,+3.47,+12.305, +8.081,+1.010
1663945320,+3.47,+12.323, +8.068,+1.010
1663945920,+3.47,+12.314, +8.080,+1.011
1663946520,+3.47,+12.332, +8.066,+1.010
1663947120,+3.47,+12.332, +8.061,+1.011
1663947720,+3.47,+12.332, +8.068,+1.011
1663948320,+3.47,+12.314, +8.063,+1.011
1663948920,+3.47,+12.305, +8.068,+1.011
1663949520,+3.47,+12.296, +8.080,+1.011
1663950120,+3.47,+12.314, +8.085,+1.011
1663950720,+3.47,+12.296, +8.092,+1.011
1663951320,+3.47,+12.323, +8.084,+1.011
1663951920,+3.47,+12.296, +8.102,+1.010
1663952520,+3.47,+12.296, +8.098,+1.011
1663953120,+3.47,+12.261, +8.112,+1.010
1663953720,+3.47,+12.261, +8.116,+1.010
1663954320,+3.47,+12.278, +8.093,+1.011
1663954920,+3.47,+12.278, +8.108,+1.011
1663955520,+3.47,+12.270, +8.102,+1.011
1663956120,+3.47,+12.278, +8.104,+1.011
1663956720,+3.47,+12.270, +8.119,+1.010
1663957320,+3.47,+12.270, +8.135,+1.011
1663957920,+3.47,+12.261, +8.133,+1.010
1663958520,+3.47,+12.270, +8.140,+1.010
1663959120,+3.47,+12.261, +8.151,+1.010
1663959720,+3.47,+12.305, +8.146,+1.011
1663960320,+3.47,+12.323, +8.161,+1.011
1663960920,+3.47,+12.323, +8.153,+1.011
1663961520,+3.47,+12.314, +8.148,+1.010
1663962120,+3.47,+12.296, +8.165,+1.011
1663962720,+3.47,+12.314, +8.167,+1.011
1663963320,+3.47,+12.332, +8.158,+1.010
1663963920,+3.47,+12.340, +8.149,+1.010
1663964520,+3.47,+12.332, +8.147,+1.010
1663965120,+3.47,+12.358, +8.151,+1.010
1663965720,+3.47,+12.385, +8.168,+1.011
1663966320,+3.47,+11.914, +8.404,+1.010
1663966920,+3.47,+12.030, +8.387,+1.011
1663967520,+3.47,+12.101, +8.337,+1.010
1663968120,+3.47,+11.548, +8.565,+1.010
1663968720,+3.47,+11.647, +8.580,+1.010
1663969320,+3.47,+11.638, +8.594,+1.010
1663969920,+3.47,+11.566, +8.611,+1.010
1663970520,+3.47,+11.387, +8.686,+1.010
1663971120,+3.47,+11.638, +8.658,+1.010
1663971720,+3.47,+12.128, +8.195,+1.010
1663972320,+3.47,+12.473, +8.066,+1.009
1663972920,+3.47,+12.650, +8.090,+1.009
1663973520,+3.47,+12.791, +8.061,+1.009
