7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664011320,+3.47, +5.856, +9.527,+1.006
1664011920,+3.47, +5.719, +9.567,+1.007
1664012520,+3.47, +5.571, +9.596,+1.006
1664013120,+3.47, +5.442, +9.637,+1.007
1664013720,+3.47, +5.293, +9.668,+1.006
1664014320,+3.47, +5.184, +9.693,+1.006
1664014920,+3.47, +5.025, +9.736,+1.006
1664015520,+3.47, +4.905, +9.772,+1.006
1664016120,+3.47, +4.805, +9.795,+1.006
1664016720,+3.47, +4.664, +9.827,+1.006
1664017320,+3.47, +4.534, +9.859,+1.005
1664017920,+3.47, +4.423, +9.887,+1.005
1664018520,+3.47, +4.332, +9.908,+1.005
1664019120,+3.47, +4.231, +9.948,+1.006
1664019720,+3.47, +4.139, +9.950,+1.005
1664020320,+3.47, +4.038, +9.987,+1.005
1664020920,+3.47, +3.946,+10.009,+1.005
1664021520,+3.47, +3.875,+10.022,+1.005
1664022120,+3.47, +3.783,+10.049,+1.005
1664022720,+3.46, +3.701,+10.075,+1.005
1664023320,+3.46, +3.619,+10.093,+1.004
1664023920,+3.47, +3.537,+10.112,+1.004
1664024520,+3.47, +3.475,+10.136,+1.005
1664025120,+3.47, +3.424,+10.147,+1.005
1664025720,+3.47, +3.372,+10.156,+1.004
1664026320,+3.47, +3.279,+10.186,+1.004
1664026920,+3.47, +3.197,+10.215,+1.004
1664027520,+3.47, +3.155,+10.216,+1.004
1664028120,+3.47, +3.083,+10.240,+1.004
1664028720,+3.47, +3.041,+10.245,+1.004
1664029320,+3.47, +2.968,+10.268,+1.004
1664029920,+3.47, +2.916,+10.281,+1.004
1664030520,+3.47, +2.854,+10.304,+1.004
1664031120,+3.47, +2.802,+10.310,+1.004
1664031720,+3.47, +2.729,+10.335,+1.004
1664032320,+3.47, +2.698,+10.353,+1.004
1664032920,+3.47, +2.666,+10.358,+1.004
1664033520,+3.47, +2.645,+10.359,+1.003
1664034120,+3.47, +2.603,+10.364,+1.003
1664034720,+3.46, +2.541,+10.390,+1.003
1664035320,+3.46, +2.530,+10.400,+1.004
1664035920,+3.46, +2.509,+10.399,+1.003
1664036520,+3.46, +2.478,+10.406,+1.003
1664037120,+3.46, +2.478,+10.410,+1.003
1664037720,+3.46, +2.488,+10.406,+1.003
1664038320,+3.46, +2.499,+10.404,+1.003
1664038920,+3.46, +2.520,+10.400,+1.003
1664039520,+3.46, +2.561,+10.390,+1.004
1664040120,+3.47, +2.635,+10.363,+1.004
1664040720,+3.47, +2.687,+10.345,+1.003
1664041320,+3.47, +2.802,+10.320,+1.004
1664041920,+3.46, +2.937,+10.287,+1.004
1664042520,+3.46, +3.114,+10.230,+1.004
1664043120,+3.46, +3.362,+10.167,+1.005
1664043720,+3.46, +3.691,+10.095,+1.005
1664044320,+3.46, +4.129, +9.975,+1.006
1664044920,+3.46, +4.654, +9.845,+1.006
1664045520,+3.46, +5.154, +9.727,+1.007
1664046120,+3.46, +5.728, +9.588,+1.007
1664046720,+3.46, +6.267, +9.466,+1.008
1664047320,+3.46, +6.800, +9.328,+1.008
1664047920,+3.46, +7.310, +9.208,+1.008
1664048520,+3.46, +7.795, +9.087,+1.008
1664049120,+3.46, +8.305, +8.982,+1.009
1664049720,+3.46, +8.801, +8.871,+1.009
1664050320,+3.46, +9.275, +8.813,+1.009
1664050920,+3.46, +9.809, +8.841,+1.009
1664051520,+3.46,+10.221, +8.812,+1.008
1664052120,+3.46,+10.693, +8.870,+1.009
1664052720,+3.46,+11.136, +9.136,+1.008
1664053320,+3.46,+11.584, +9.271,+1.008
1664053920,+3.46,+12.074, +9.359,+1.008
1664054520,+3.46,+12.553, +9.287,+1.008
1664055120,+3.46,+13.019, +9.117,+1.008
1664055720,+3.45,+13.466, +9.017,+1.008
1664056320,+3.46,+13.867, +8.924,+1.008
1664056920,+3.45,+14.223, +8.809,+1.007
1664057520,+3.46,+14.578, +8.746,+1.008
1664058120,+3.46,+14.992, +8.668,+1.008
1664058720,+3.45,+15.473, +8.585,+1.008
1664059320,+3.46,+16.071, +8.480,+1.008
1664059920,+3.45,+16.743, +8.348,+1.007
1664060520,+3.45,+17.446, +8.223,+1.007
1664061120,+3.46,+18.171, +8.116,+1.008
1664061720,+3.45,+18.894, +8.001,+1.008
1664062320,+3.45,+19.615, +7.885,+1.008
1664062920,+3.45,+20.318, +7.776,+1.008
1664063520,+3.45,+20.986, +7.671,+1.008
1664064120,+3.45,+21.563, +7.592,+1.009
1664064720,+3.45,+22.064, +7.510,+1.008
