7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657747320,+3.47,+15.190, +8.401,+1.008
1657747920,+3.47,+15.190, +8.486,+1.008
1657748520,+3.47,+15.190, +8.427,+1.008
1657749120,+3.47,+15.250, +8.320,+1.008
1657749720,+3.47,+15.241, +8.327,+1.008
1657750320,+3.47,+15.267, +8.299,+1.008
1657750920,+3.47,+15.284, +8.343,+1.008
1657751520,+3.47,+15.370, +8.293,+1.008
1657752120,+3.47,+15.361, +8.388,+1.008
1657752720,+3.47,+15.284, +8.372,+1.008
1657753320,+3.47,+15.250, +8.242,+1.008
1657753920,+3.47,+15.327, +8.258,+1.008
1657754520,+3.47,+15.379, +8.330,+1.007
1657755120,+3.47,+15.456, +8.392,+1.008
1657755720,+3.47,+15.456, +8.380,+1.008
1657756320,+3.47,+15.464, +8.378,+1.008
1657756920,+3.47,+15.464, +8.383,+1.007
1657757520,+3.47,+15.421, +8.369,+1.007
1657758120,+3.47,+15.516, +8.387,+1.008
1657758720,+3.47,+15.567, +8.454,+1.008
1657759320,+3.47,+15.524, +8.474,+1.008
1657759920,+3.47,+15.567, +8.444,+1.007
1657760520,+3.47,+15.499, +8.462,+1.008
1657761120,+3.47,+15.567, +8.349,+1.008
1657761720,+3.47,+15.533, +8.402,+1.008
1657762320,+3.47,+15.344, +8.388,+1.008
1657762920,+3.47,+15.301, +8.388,+1.007
1657763520,+3.47,+15.593, +8.343,+1.008
1657764120,+3.47,+15.576, +8.403,+1.008
1657764720,+3.47,+15.524, +8.404,+1.008
1657765320,+3.47,+15.576, +8.306,+1.008
1657765920,+3.47,+15.533, +8.286,+1.008
1657766520,+3.47,+15.447, +8.404,+1.008
1657767120,+3.47,+15.413, +8.280,+1.007
1657767720,+3.47,+15.481, +8.328,+1.008
1657768320,+3.47,+15.481, +8.305,+1.008
1657768920,+3.47,+15.558, +8.333,+1.008
1657769520,+3.47,+15.558, +8.320,+1.008
1657770120,+3.47,+15.507, +8.396,+1.007
1657770720,+3.47,+15.541, +8.401,+1.008
1657771320,+3.47,+15.601, +8.360,+1.008
1657771920,+3.47,+15.618, +8.414,+1.007
1657772520,+3.47,+15.447, +8.400,+1.008
1657773120,+3.47,+15.439, +8.349,+1.007
1657773720,+3.47,+15.516, +8.314,+1.008
1657774320,+3.47,+15.481, +8.403,+1.008
1657774920,+3.47,+15.439, +8.411,+1.008
1657775520,+3.47,+15.439, +8.362,+1.008
1657776120,+3.47,+15.490, +8.321,+1.008
1657776720,+3.47,+15.481, +8.349,+1.008
1657777320,+3.47,+15.550, +8.324,+1.007
1657777920,+3.47,+15.516, +8.330,+1.008
1657778520,+3.47,+15.533, +8.292,+1.008
1657779120,+3.47,+15.593, +8.276,+1.008
1657779720,+3.47,+15.636, +8.183,+1.007
1657780320,+3.47,+15.584, +8.260,+1.009
1657780920,+3.47,+15.550, +8.262,+1.008
1657781520,+3.47,+15.524, +8.323,+1.008
1657782120,+3.47,+15.576, +8.259,+1.008
1657782720,+3.47,+15.558, +8.123,+1.008
1657783320,+3.47,+15.507, +8.055,+1.008
1657783920,+3.47,+15.473, +8.056,+1.008
1657784520,+3.47,+15.447, +8.075,+1.008
1657785120,+3.47,+15.439, +8.110,+1.008
1657785720,+3.47,+15.516, +8.069,+1.007
1657786320,+3.47,+15.464, +8.111,+1.008
1657786920,+3.47,+15.464, +8.043,+1.008
1657787520,+3.47,+15.490, +8.027,+1.008
1657788120,+3.47,+15.387, +8.128,+1.008
1657788720,+3.47,+15.344, +8.158,+1.008
1657789320,+3.47,+15.370, +8.115,+1.008
1657789920,+3.47,+15.439, +8.021,+1.008
1657790520,+3.47,+15.447, +7.991,+1.008
1657791120,+3.47,+15.387, +7.978,+1.007
1657791720,+3.47,+15.456, +7.925,+1.008
1657792320,+3.47,+15.473, +7.910,+1.008
1657792920,+3.47,+15.387, +7.925,+1.008
1657793520,+3.47,+15.336, +7.941,+1.008
1657794120,+3.47,+15.379, +7.928,+1.008
1657794720,+3.47,+15.404, +7.930,+1.008
1657795320,+3.47,+15.421, +7.960,+1.008
1657795920,+3.47,+15.421, +7.946,+1.007
1657796520,+3.47,+15.396, +7.958,+1.007
1657797120,+3.47,+15.413, +7.966,+1.008
1657797720,+3.47,+15.396, +7.956,+1.008
1657798320,+3.47,+15.379, +7.956,+1.008
1657798920,+3.47,+15.361, +7.959,+1.008
1657799520,+3.47,+15.353, +7.973,+1.008
1657800120,+3.48,+15.327, +7.966,+1.008
1657800720,+3.48,+15.327, +7.963,+1.008
1657801320,+3.48,+15.293, +7.962,+1.007
1657801920,+3.48,+15.267, +7.970,+1.008
1657802520,+3.48,+15.293, +7.971,+1.008
1657803120,+3.48,+15.241, +7.938,+1.008
1657803720,+3.48,+15.241, +7.956,+1.008
1657804320,+3.48,+15.250, +7.958,+1.008
1657804920,+3.48,+15.224, +7.969,+1.008
1657805520,+3.48,+15.207, +7.972,+1.008
1657806120,+3.48,+15.198, +7.966,+1.008
1657806720,+3.48,+15.181, +7.978,+1.008
1657807320,+3.48,+15.173, +7.983,+1.008
1657807920,+3.48,+15.138, +7.984,+1.008
1657808520,+3.48,+15.112, +7.974,+1.008
1657809120,+3.48,+15.138, +7.974,+1.008
1657809720,+3.48,+15.104, +7.989,+1.008
1657810320,+3.48,+15.104, +7.984,+1.008
1657810920,+3.48,+15.087, +7.992,+1.008
1657811520,+3.48,+15.061, +7.992,+1.008
1657812120,+3.48,+15.044, +7.999,+1.008
1657812720,+3.48,+15.104, +7.983,+1.008
1657813320,+3.48,+15.112, +7.989,+1.008
1657813920,+3.48,+15.087, +8.009,+1.008
1657814520,+3.48,+15.112, +8.016,+1.008
1657815120,+3.48,+15.104, +8.025,+1.008
1657815720,+3.48,+15.121, +8.009,+1.008
1657816320,+3.48,+15.130, +8.020,+1.008
1657816920,+3.48,+15.121, +8.034,+1.008
1657817520,+3.48,+15.130, +8.063,+1.008
1657818120,+3.48,+15.147, +8.069,+1.008
1657818720,+3.48,+15.164, +8.053,+1.008
1657819320,+3.48,+15.190, +8.065,+1.008
1657819920,+3.48,+15.207, +8.072,+1.008
1657820520,+3.48,+15.224, +8.098,+1.008
1657821120,+3.48,+15.224, +8.105,+1.008
1657821720,+3.48,+15.241, +8.103,+1.008
1657822320,+3.48,+15.293, +8.101,+1.008
1657822920,+3.48,+15.250, +8.082,+1.008
1657823520,+3.48,+15.198, +8.126,+1.008
1657824120,+3.48,+15.258, +8.097,+1.007
1657824720,+3.48,+15.241, +8.130,+1.008
1657825320,+3.48,+15.284, +8.108,+1.007
1657825920,+3.48,+15.327, +8.115,+1.008
1657826520,+3.48,+15.379, +8.109,+1.008
1657827120,+3.47,+15.413, +8.103,+1.008
1657827720,+3.47,+15.473, +8.102,+1.008
1657828320,+3.47,+15.490, +8.090,+1.008
1657828920,+3.47,+15.447, +8.113,+1.008
1657829520,+3.48,+15.490, +8.107,+1.008
1657830120,+3.47,+15.464, +8.109,+1.008
1657830720,+3.47,+15.541, +8.104,+1.008
1657831320,+3.47,+15.524, +8.118,+1.008
1657831920,+3.47,+15.533, +8.109,+1.007
1657832520,+3.47,+15.541, +8.121,+1.007
1657833120,+3.47,+15.533, +8.152,+1.008
1657833720,+3.47,+15.558, +8.151,+1.008
