7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657921320,+3.48,+15.986, +8.074,+1.008
1657921920,+3.48,+16.046, +8.091,+1.008
1657922520,+3.48,+16.029, +8.094,+1.008
1657923120,+3.48,+16.114, +8.105,+1.008
1657923720,+3.48,+16.131, +8.110,+1.008
1657924320,+3.48,+16.250, +8.119,+1.007
1657924920,+3.48,+16.310, +8.118,+1.007
1657925520,+3.48,+16.225, +8.117,+1.008
1657926120,+3.48,+16.199, +8.108,+1.008
1657926720,+3.48,+16.173, +8.111,+1.008
1657927320,+3.48,+16.250, +8.143,+1.008
1657927920,+3.48,+16.310, +8.141,+1.008
1657928520,+3.48,+16.293, +8.146,+1.008
1657929120,+3.48,+16.216, +8.100,+1.008
1657929720,+3.48,+16.122, +8.155,+1.008
1657930320,+3.48,+16.114, +8.178,+1.008
1657930920,+3.48,+16.156, +8.159,+1.008
1657931520,+3.48,+16.182, +8.158,+1.008
1657932120,+3.48,+16.267, +8.176,+1.008
1657932720,+3.48,+16.310, +8.184,+1.008
1657933320,+3.48,+16.344, +8.147,+1.007
1657933920,+3.48,+16.412, +8.126,+1.008
1657934520,+3.48,+16.369, +8.117,+1.008
1657935120,+3.48,+16.216, +8.172,+1.008
1657935720,+3.48,+16.173, +8.180,+1.008
1657936320,+3.48,+16.208, +8.170,+1.008
1657936920,+3.48,+16.259, +8.173,+1.008
1657937520,+3.48,+16.293, +8.135,+1.008
1657938120,+3.48,+16.335, +8.105,+1.008
1657938720,+3.48,+16.293, +8.152,+1.007
1657939320,+3.48,+16.327, +8.169,+1.008
1657939920,+3.48,+16.267, +8.362,+1.008
1657940520,+3.48,+16.318, +8.203,+1.008
1657941120,+3.48,+16.335, +8.167,+1.008
1657941720,+3.48,+16.344, +8.153,+1.007
1657942320,+3.48,+16.344, +8.167,+1.008
1657942920,+3.48,+16.378, +8.155,+1.008
1657943520,+3.48,+16.352, +8.157,+1.008
1657944120,+3.48,+16.352, +8.162,+1.008
1657944720,+3.48,+16.293, +8.174,+1.008
1657945320,+3.48,+16.293, +8.204,+1.008
1657945920,+3.48,+16.301, +8.185,+1.008
1657946520,+3.48,+16.335, +8.136,+1.008
1657947120,+3.48,+16.284, +8.137,+1.008
1657947720,+3.48,+16.259, +8.161,+1.008
1657948320,+3.48,+16.267, +8.133,+1.008
1657948920,+3.48,+16.199, +8.139,+1.008
1657949520,+3.48,+16.225, +8.141,+1.008
1657950120,+3.48,+16.318, +8.120,+1.008
1657950720,+3.48,+16.310, +8.114,+1.008
1657951320,+3.48,+16.259, +8.109,+1.007
1657951920,+3.48,+16.293, +8.116,+1.008
1657952520,+3.48,+16.259, +8.116,+1.007
1657953120,+3.48,+16.267, +8.118,+1.007
1657953720,+3.48,+16.327, +8.088,+1.008
1657954320,+3.48,+16.344, +8.030,+1.008
1657954920,+3.48,+16.437, +7.848,+1.008
1657955520,+3.48,+16.395, +7.846,+1.008
1657956120,+3.48,+16.446, +7.851,+1.008
1657956720,+3.48,+16.378, +7.845,+1.008
1657957320,+3.48,+16.378, +7.847,+1.008
1657957920,+3.48,+16.369, +7.761,+1.007
1657958520,+3.48,+16.352, +7.797,+1.008
1657959120,+3.48,+16.369, +7.868,+1.008
1657959720,+3.48,+16.361, +7.810,+1.008
1657960320,+3.48,+16.301, +7.809,+1.008
1657960920,+3.48,+16.301, +7.861,+1.008
