7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663576320,+3.47,+14.180, +8.397,+1.010
1663576920,+3.47,+14.163, +8.434,+1.010
1663577520,+3.47,+14.163, +8.428,+1.009
1663578120,+3.47,+14.145, +8.442,+1.010
1663578720,+3.47,+14.137, +8.469,+1.010
1663579320,+3.47,+14.145, +8.413,+1.009
1663579920,+3.47,+14.128, +8.432,+1.010
1663580520,+3.47,+14.119, +8.392,+1.010
1663581120,+3.47,+14.102, +8.386,+1.010
1663581720,+3.47,+14.119, +8.320,+1.009
1663582320,+3.47,+14.119, +8.353,+1.009
1663582920,+3.47,+14.111, +8.392,+1.010
1663583520,+3.47,+14.102, +8.391,+1.010
1663584120,+3.47,+14.093, +8.327,+1.010
1663584720,+3.47,+14.085, +8.355,+1.009
1663585320,+3.47,+14.076, +8.350,+1.009
1663585920,+3.47,+14.067, +8.343,+1.010
1663586520,+3.47,+14.041, +8.294,+1.009
1663587120,+3.47,+14.032, +8.341,+1.010
1663587720,+3.47,+14.059, +8.329,+1.009
1663588320,+3.47,+14.015, +8.273,+1.010
1663588920,+3.47,+14.041, +8.295,+1.010
1663589520,+3.47,+14.050, +8.299,+1.010
1663590120,+3.47,+14.050, +8.303,+1.010
1663590720,+3.47,+14.032, +8.406,+1.009
1663591320,+3.47,+14.015, +8.388,+1.010
1663591920,+3.47,+14.024, +8.380,+1.010
1663592520,+3.47,+14.006, +8.406,+1.009
1663593120,+3.47,+14.006, +8.399,+1.009
1663593720,+3.47,+14.006, +8.356,+1.010
1663594320,+3.47,+13.998, +8.400,+1.010
1663594920,+3.47,+13.980, +8.383,+1.010
1663595520,+3.47,+13.989, +8.347,+1.009
1663596120,+3.47,+13.972, +8.326,+1.010
1663596720,+3.47,+13.972, +8.327,+1.010
1663597320,+3.47,+13.989, +8.383,+1.010
1663597920,+3.47,+13.989, +8.437,+1.009
1663598520,+3.47,+13.998, +8.435,+1.009
1663599120,+3.47,+13.980, +8.421,+1.010
1663599720,+3.47,+13.980, +8.402,+1.009
1663600320,+3.47,+13.989, +8.397,+1.009
1663600920,+3.47,+13.946, +8.395,+1.009
1663601520,+3.47,+13.980, +8.417,+1.010
1663602120,+3.47,+13.954, +8.465,+1.010
1663602720,+3.47,+13.980, +8.461,+1.009
1663603320,+3.47,+13.937, +8.471,+1.010
1663603920,+3.47,+13.946, +8.497,+1.009
1663604520,+3.47,+13.946, +8.470,+1.009
1663605120,+3.47,+13.954, +8.468,+1.009
1663605720,+3.47,+13.963, +8.479,+1.010
1663606320,+3.47,+13.963, +8.455,+1.009
1663606920,+3.47,+13.963, +8.467,+1.010
1663607520,+3.47,+13.954, +8.464,+1.010
1663608120,+3.47,+13.954, +8.445,+1.010
1663608720,+3.47,+13.980, +8.472,+1.010
1663609320,+3.47,+13.980, +8.453,+1.009
1663609920,+3.47,+14.015, +8.457,+1.009
1663610520,+3.47,+14.015, +8.449,+1.010
1663611120,+3.47,+13.998, +8.403,+1.009
1663611720,+3.47,+14.024, +8.414,+1.010
1663612320,+3.47,+14.041, +8.432,+1.010
1663612920,+3.47,+14.032, +8.426,+1.010
1663613520,+3.47,+14.006, +8.424,+1.010
1663614120,+3.47,+13.989, +8.415,+1.009
1663614720,+3.47,+13.998, +8.428,+1.009
1663615320,+3.47,+13.998, +8.474,+1.010
1663615920,+3.47,+14.059, +8.493,+1.010
1663616520,+3.47,+14.137, +8.469,+1.009
1663617120,+3.47,+14.076, +8.466,+1.009
1663617720,+3.47,+14.050, +8.483,+1.009
1663618320,+3.47,+14.085, +8.525,+1.010
1663618920,+3.47,+14.093, +8.533,+1.010
1663619520,+3.47,+14.128, +8.549,+1.009
1663620120,+3.47,+14.119, +8.574,+1.010
1663620720,+3.47,+14.093, +8.532,+1.010
1663621320,+3.47,+14.085, +8.596,+1.009
1663621920,+3.47,+14.137, +8.561,+1.009
1663622520,+3.47,+14.206, +8.561,+1.010
1663623120,+3.47,+14.171, +8.587,+1.009
1663623720,+3.47,+14.145, +8.566,+1.010
1663624320,+3.47,+14.180, +8.576,+1.010
1663624920,+3.47,+14.197, +8.571,+1.010
1663625520,+3.47,+14.241, +8.568,+1.010
1663626120,+3.47,+14.249, +8.569,+1.010
1663626720,+3.47,+14.232, +8.555,+1.009
1663627320,+3.47,+14.232, +8.558,+1.010
1663627920,+3.47,+14.267, +8.544,+1.010
1663628520,+3.47,+14.258, +8.536,+1.009
1663629120,+3.47,+14.249, +8.548,+1.010
1663629720,+3.47,+14.284, +8.566,+1.010
1663630320,+3.47,+14.284, +8.576,+1.010
1663630920,+3.47,+14.319, +8.628,+1.009
1663631520,+3.47,+14.301, +8.549,+1.009
1663632120,+3.47,+14.284, +8.586,+1.009
1663632720,+3.47,+14.267, +8.558,+1.010
1663633320,+3.47,+14.275, +8.556,+1.010
1663633920,+3.47,+14.275, +8.577,+1.010
1663634520,+3.47,+14.267, +8.575,+1.009
1663635120,+3.47,+14.275, +8.575,+1.010
1663635720,+3.47,+14.267, +8.574,+1.010
1663636320,+3.47,+14.241, +8.553,+1.010
1663636920,+3.47,+14.223, +8.586,+1.009
1663637520,+3.47,+14.215, +8.585,+1.009
1663638120,+3.47,+14.215, +8.567,+1.009
1663638720,+3.47,+14.197, +8.617,+1.009
1663639320,+3.47,+14.189, +8.578,+1.010
1663639920,+3.47,+14.163, +8.592,+1.009
1663640520,+3.47,+14.145, +8.523,+1.009
1663641120,+3.47,+14.154, +8.582,+1.009
1663641720,+3.47,+14.154, +8.565,+1.009
1663642320,+3.47,+14.154, +8.569,+1.010
1663642920,+3.47,+14.154, +8.544,+1.009
1663643520,+3.47,+14.154, +8.519,+1.009
1663644120,+3.47,+14.128, +8.516,+1.010
1663644720,+3.47,+14.128, +8.463,+1.009
1663645320,+3.47,+14.119, +8.460,+1.009
1663645920,+3.47,+14.111, +8.441,+1.010
1663646520,+3.47,+14.102, +8.398,+1.009
1663647120,+3.47,+14.085, +8.468,+1.010
1663647720,+3.47,+14.085, +8.485,+1.010
