7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662358320,+3.49,+16.989, +8.605,+1.009
1662358920,+3.49,+16.989, +8.617,+1.009
1662359520,+3.49,+16.964, +8.643,+1.009
1662360120,+3.49,+16.955, +8.625,+1.009
1662360720,+3.49,+16.955, +8.621,+1.009
1662361320,+3.49,+16.947, +8.633,+1.010
1662361920,+3.49,+16.955, +8.623,+1.009
1662362520,+3.49,+16.930, +8.624,+1.009
1662363120,+3.49,+16.913, +8.603,+1.009
1662363720,+3.49,+16.904, +8.626,+1.010
1662364320,+3.49,+16.921, +8.628,+1.009
1662364920,+3.49,+16.887, +8.635,+1.010
1662365520,+3.49,+16.870, +8.644,+1.009
1662366120,+3.49,+16.879, +8.639,+1.009
1662366720,+3.49,+16.870, +8.639,+1.009
1662367320,+3.49,+16.862, +8.640,+1.009
1662367920,+3.49,+16.845, +8.646,+1.010
1662368520,+3.49,+16.862, +8.633,+1.009
1662369120,+3.49,+16.837, +8.628,+1.009
1662369720,+3.49,+16.828, +8.641,+1.010
1662370320,+3.49,+16.811, +8.618,+1.009
1662370920,+3.48,+16.794, +8.621,+1.009
1662371520,+3.48,+16.794, +8.649,+1.009
1662372120,+3.48,+16.803, +8.625,+1.009
1662372720,+3.48,+16.786, +8.625,+1.010
1662373320,+3.48,+16.777, +8.603,+1.010
1662373920,+3.48,+16.777, +8.584,+1.009
1662374520,+3.48,+16.752, +8.588,+1.009
1662375120,+3.48,+16.752, +8.594,+1.009
1662375720,+3.48,+16.760, +8.601,+1.010
1662376320,+3.48,+16.735, +8.586,+1.009
1662376920,+3.48,+16.718, +8.601,+1.009
1662377520,+3.48,+16.726, +8.590,+1.010
1662378120,+3.48,+16.726, +8.585,+1.009
1662378720,+3.48,+16.718, +8.588,+1.009
1662379320,+3.48,+16.701, +8.584,+1.010
1662379920,+3.48,+16.701, +8.587,+1.009
1662380520,+3.48,+16.667, +8.554,+1.009
1662381120,+3.48,+16.667, +8.601,+1.009
1662381720,+3.48,+16.650, +8.601,+1.009
1662382320,+3.48,+16.641, +8.618,+1.009
1662382920,+3.48,+16.650, +8.608,+1.009
1662383520,+3.48,+16.641, +8.617,+1.009
1662384120,+3.48,+16.667, +8.608,+1.009
1662384720,+3.48,+16.624, +8.620,+1.009
1662385320,+3.48,+16.633, +8.611,+1.009
1662385920,+3.48,+16.624, +8.600,+1.010
1662386520,+3.48,+16.633, +8.603,+1.010
1662387120,+3.48,+16.599, +8.597,+1.009
1662387720,+3.48,+16.573, +8.611,+1.009
1662388320,+3.48,+16.607, +8.598,+1.009
1662388920,+3.48,+16.582, +8.544,+1.009
1662389520,+3.48,+16.599, +8.409,+1.009
1662390120,+3.48,+16.582, +8.396,+1.008
1662390720,+3.48,+16.565, +8.419,+1.009
1662391320,+3.48,+16.573, +8.576,+1.009
1662391920,+3.48,+16.556, +8.457,+1.009
1662392520,+3.48,+16.548, +8.524,+1.010
1662393120,+3.48,+16.539, +8.551,+1.009
1662393720,+3.48,+16.522, +8.569,+1.009
1662394320,+3.48,+16.522, +8.610,+1.010
1662394920,+3.48,+16.505, +8.606,+1.009
1662395520,+3.48,+16.505, +8.628,+1.009
1662396120,+3.48,+16.556, +8.610,+1.009
1662396720,+3.48,+16.548, +8.600,+1.009
1662397320,+3.48,+16.582, +8.619,+1.010
1662397920,+3.48,+16.582, +8.605,+1.009
1662398520,+3.48,+16.599, +8.596,+1.009
1662399120,+3.48,+16.624, +8.598,+1.009
1662399720,+3.48,+16.590, +8.617,+1.010
1662400320,+3.48,+16.616, +8.612,+1.009
1662400920,+3.48,+16.616, +8.605,+1.009
1662401520,+3.48,+16.641, +8.644,+1.010
1662402120,+3.48,+16.641, +8.641,+1.009
1662402720,+3.48,+16.650, +8.646,+1.010
1662403320,+3.48,+16.650, +8.646,+1.009
1662403920,+3.48,+16.701, +8.630,+1.009
1662404520,+3.48,+16.718, +8.643,+1.009
1662405120,+3.48,+16.701, +8.645,+1.009
1662405720,+3.48,+16.726, +8.691,+1.009
1662406320,+3.48,+16.726, +8.672,+1.009
1662406920,+3.48,+16.735, +8.663,+1.009
1662407520,+3.48,+16.726, +8.699,+1.010
1662408120,+3.48,+16.777, +8.708,+1.009
1662408720,+3.48,+16.811, +8.681,+1.009
1662409320,+3.48,+16.820, +8.674,+1.009
1662409920,+3.49,+16.837, +8.654,+1.009
1662410520,+3.49,+16.828, +8.698,+1.009
1662411120,+3.49,+16.887, +8.661,+1.009
1662411720,+3.49,+16.896, +8.670,+1.009
1662412320,+3.49,+16.904, +8.687,+1.009
1662412920,+3.49,+16.904, +8.685,+1.008
1662413520,+3.49,+16.938, +8.697,+1.010
1662414120,+3.49,+16.955, +8.694,+1.009
1662414720,+3.49,+16.947, +8.709,+1.009
1662415320,+3.49,+16.964, +8.714,+1.009
1662415920,+3.49,+16.964, +8.711,+1.010
1662416520,+3.49,+16.989, +8.678,+1.009
1662417120,+3.49,+17.006, +8.692,+1.009
1662417720,+3.49,+17.006, +8.688,+1.009
1662418320,+3.49,+17.023, +8.694,+1.010
1662418920,+3.49,+17.057, +8.697,+1.009
1662419520,+3.49,+17.074, +8.716,+1.010
1662420120,+3.49,+17.074, +8.697,+1.008
1662420720,+3.49,+17.099, +8.689,+1.009
1662421320,+3.49,+17.116, +8.687,+1.009
1662421920,+3.49,+17.108, +8.687,+1.009
1662422520,+3.49,+17.108, +8.661,+1.009
1662423120,+3.49,+17.116, +8.665,+1.009
1662423720,+3.49,+17.099, +8.681,+1.009
1662424320,+3.49,+17.142, +8.698,+1.009
1662424920,+3.49,+17.116, +8.695,+1.009
1662425520,+3.49,+17.091, +8.703,+1.010
1662426120,+3.49,+17.082, +8.679,+1.009
1662426720,+3.49,+17.048, +8.707,+1.009
1662427320,+3.49,+17.032, +8.723,+1.009
1662427920,+3.49,+17.057, +8.690,+1.009
1662428520,+3.49,+17.023, +8.721,+1.009
1662429120,+3.49,+16.998, +8.682,+1.009
1662429720,+3.49,+17.006, +8.668,+1.009
1662430320,+3.49,+16.989, +8.693,+1.010
1662430920,+3.49,+16.955, +8.697,+1.009
1662431520,+3.49,+16.964, +8.737,+1.010
1662432120,+3.49,+16.955, +8.734,+1.009
1662432720,+3.49,+16.938, +8.740,+1.009
1662433320,+3.49,+16.938, +8.714,+1.009
1662433920,+3.49,+16.930, +8.718,+1.009
1662434520,+3.49,+16.930, +8.741,+1.010
1662435120,+3.49,+16.913, +8.720,+1.009
1662435720,+3.49,+16.887, +8.705,+1.009
1662436320,+3.49,+16.896, +8.707,+1.009
1662436920,+3.49,+16.870, +8.723,+1.009
1662437520,+3.49,+16.854, +8.699,+1.009
1662438120,+3.49,+16.862, +8.690,+1.009
1662438720,+3.49,+16.854, +8.695,+1.009
1662439320,+3.49,+16.820, +8.700,+1.009
1662439920,+3.49,+16.828, +8.669,+1.009
1662440520,+3.49,+16.845, +8.675,+1.009
1662441120,+3.49,+16.828, +8.655,+1.009
1662441720,+3.48,+16.811, +8.682,+1.009
1662442320,+3.48,+16.794, +8.662,+1.009
1662442920,+3.48,+16.777, +8.656,+1.009
1662443520,+3.48,+16.769, +8.661,+1.009
1662444120,+3.48,+16.735, +8.658,+1.010
1662444720,+3.48,+16.752, +8.643,+1.010
