7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663228320,+3.48,+14.863, +8.758,+1.010
1663228920,+3.48,+14.863, +8.737,+1.009
1663229520,+3.48,+14.871, +8.772,+1.010
1663230120,+3.48,+14.863, +8.797,+1.009
1663230720,+3.48,+14.880, +8.798,+1.009
1663231320,+3.48,+14.854, +8.822,+1.009
1663231920,+3.48,+14.871, +8.764,+1.009
1663232520,+3.48,+14.846, +8.779,+1.009
1663233120,+3.48,+14.846, +8.775,+1.010
1663233720,+3.48,+14.837, +8.755,+1.009
1663234320,+3.48,+14.846, +8.713,+1.009
1663234920,+3.48,+14.846, +8.710,+1.009
1663235520,+3.48,+14.820, +8.742,+1.009
1663236120,+3.48,+14.828, +8.708,+1.009
1663236720,+3.48,+14.820, +8.727,+1.009
1663237320,+3.48,+14.820, +8.720,+1.009
1663237920,+3.48,+14.803, +8.711,+1.009
1663238520,+3.48,+14.820, +8.679,+1.010
1663239120,+3.48,+14.811, +8.717,+1.009
1663239720,+3.48,+14.803, +8.761,+1.010
1663240320,+3.48,+14.803, +8.714,+1.009
1663240920,+3.48,+14.785, +8.686,+1.009
1663241520,+3.48,+14.803, +8.694,+1.009
1663242120,+3.48,+14.777, +8.689,+1.009
1663242720,+3.48,+14.768, +8.728,+1.009
1663243320,+3.48,+14.785, +8.728,+1.009
1663243920,+3.48,+14.785, +8.716,+1.009
1663244520,+3.48,+14.759, +8.767,+1.009
1663245120,+3.48,+14.759, +8.751,+1.009
1663245720,+3.48,+14.742, +8.748,+1.010
1663246320,+3.48,+14.734, +8.697,+1.009
1663246920,+3.48,+14.742, +8.715,+1.009
1663247520,+3.48,+14.742, +8.666,+1.009
1663248120,+3.48,+14.742, +8.703,+1.009
1663248720,+3.48,+14.751, +8.670,+1.009
1663249320,+3.48,+14.734, +8.677,+1.009
1663249920,+3.48,+14.716, +8.642,+1.010
1663250520,+3.48,+14.716, +8.664,+1.009
1663251120,+3.48,+14.708, +8.631,+1.008
1663251720,+3.48,+14.734, +8.684,+1.010
1663252320,+3.48,+14.742, +8.672,+1.010
1663252920,+3.48,+14.716, +8.695,+1.010
1663253520,+3.48,+14.725, +8.668,+1.010
1663254120,+3.48,+14.725, +8.688,+1.010
1663254720,+3.48,+14.725, +8.681,+1.009
1663255320,+3.48,+14.725, +8.663,+1.009
1663255920,+3.48,+14.716, +8.685,+1.009
1663256520,+3.48,+14.725, +8.703,+1.009
1663257120,+3.48,+14.699, +8.733,+1.009
1663257720,+3.48,+14.716, +8.736,+1.009
1663258320,+3.48,+14.708, +8.712,+1.010
1663258920,+3.48,+14.708, +8.712,+1.009
1663259520,+3.48,+14.725, +8.680,+1.009
1663260120,+3.48,+14.725, +8.717,+1.009
1663260720,+3.48,+14.734, +8.744,+1.009
1663261320,+3.48,+14.751, +8.729,+1.010
1663261920,+3.48,+14.768, +8.695,+1.010
1663262520,+3.48,+14.820, +8.691,+1.009
1663263120,+3.48,+14.811, +8.772,+1.009
1663263720,+3.48,+14.863, +8.850,+1.009
1663264320,+3.48,+14.854, +8.789,+1.009
1663264920,+3.48,+14.871, +8.777,+1.009
1663265520,+3.48,+14.906, +8.717,+1.009
1663266120,+3.48,+14.880, +8.725,+1.009
1663266720,+3.48,+14.889, +8.763,+1.009
1663267320,+3.48,+14.915, +8.760,+1.009
1663267920,+3.48,+14.923, +8.733,+1.009
1663268520,+3.48,+14.906, +8.696,+1.009
1663269120,+3.48,+14.932, +8.738,+1.009
1663269720,+3.48,+14.915, +8.733,+1.009
1663270320,+3.48,+14.871, +8.745,+1.009
1663270920,+3.48,+14.828, +8.733,+1.009
1663271520,+3.48,+14.811, +8.739,+1.009
1663272120,+3.48,+14.880, +8.757,+1.009
1663272720,+3.48,+14.940, +8.748,+1.009
1663273320,+3.48,+14.975, +8.729,+1.009
1663273920,+3.48,+14.854, +8.729,+1.009
1663274520,+3.48,+14.889, +8.731,+1.009
1663275120,+3.48,+14.906, +8.707,+1.009
1663275720,+3.48,+14.983, +8.767,+1.009
1663276320,+3.48,+14.932, +8.697,+1.010
1663276920,+3.48,+14.923, +8.662,+1.009
1663277520,+3.48,+14.880, +8.675,+1.009
1663278120,+3.48,+14.880, +8.687,+1.010
1663278720,+3.48,+14.906, +8.685,+1.009
1663279320,+3.48,+14.889, +8.707,+1.009
1663279920,+3.48,+14.906, +8.704,+1.009
1663280520,+3.48,+15.009, +8.744,+1.009
1663281120,+3.48,+15.001, +8.751,+1.010
1663281720,+3.48,+14.966, +8.742,+1.009
1663282320,+3.48,+15.035, +8.797,+1.009
1663282920,+3.48,+15.052, +8.821,+1.009
1663283520,+3.48,+15.018, +8.807,+1.010
1663284120,+3.48,+15.035, +8.780,+1.010
1663284720,+3.48,+15.035, +8.779,+1.009
1663285320,+3.48,+15.018, +8.792,+1.009
1663285920,+3.48,+15.044, +8.794,+1.010
1663286520,+3.48,+15.009, +8.772,+1.010
1663287120,+3.48,+14.992, +8.745,+1.009
1663287720,+3.48,+14.958, +8.739,+1.009
1663288320,+3.48,+14.983, +8.744,+1.009
1663288920,+3.48,+14.975, +8.768,+1.010
1663289520,+3.48,+14.975, +8.790,+1.009
1663290120,+3.48,+14.983, +8.815,+1.010
1663290720,+3.48,+14.992, +8.750,+1.010
1663291320,+3.48,+15.026, +8.744,+1.009
1663291920,+3.48,+14.983, +8.744,+1.009
1663292520,+3.48,+15.001, +8.754,+1.009
1663293120,+3.48,+15.018, +8.762,+1.010
1663293720,+3.48,+15.044, +8.708,+1.010
1663294320,+3.48,+15.052, +8.671,+1.010
1663294920,+3.48,+15.001, +8.740,+1.009
1663295520,+3.48,+15.018, +8.786,+1.009
1663296120,+3.48,+15.018, +8.703,+1.009
1663296720,+3.48,+15.009, +8.685,+1.009
1663297320,+3.48,+15.009, +8.624,+1.009
1663297920,+3.48,+14.983, +8.621,+1.010
1663298520,+3.48,+14.966, +8.645,+1.010
1663299120,+3.48,+14.966, +8.638,+1.009
1663299720,+3.48,+14.966, +8.659,+1.010
1663300320,+3.48,+14.932, +8.664,+1.009
1663300920,+3.48,+14.923, +8.680,+1.009
1663301520,+3.48,+14.940, +8.665,+1.009
1663302120,+3.48,+14.923, +8.683,+1.009
1663302720,+3.48,+14.923, +8.695,+1.010
1663303320,+3.48,+14.915, +8.665,+1.010
1663303920,+3.48,+14.923, +8.612,+1.009
1663304520,+3.48,+14.923, +8.612,+1.010
1663305120,+3.48,+14.880, +8.691,+1.009
1663305720,+3.48,+14.871, +8.666,+1.009
1663306320,+3.48,+14.880, +8.719,+1.010
1663306920,+3.48,+14.863, +8.723,+1.009
1663307520,+3.48,+14.863, +8.702,+1.009
1663308120,+3.48,+14.880, +8.663,+1.009
1663308720,+3.48,+14.871, +8.671,+1.009
1663309320,+3.48,+14.863, +8.648,+1.009
1663309920,+3.48,+14.837, +8.645,+1.009
1663310520,+3.48,+14.854, +8.638,+1.009
1663311120,+3.48,+14.837, +8.601,+1.010
1663311720,+3.48,+14.828, +8.655,+1.009
1663312320,+3.48,+14.828, +8.603,+1.009
1663312920,+3.48,+14.820, +8.615,+1.010
1663313520,+3.48,+14.803, +8.509,+1.009
1663314120,+3.48,+14.803, +8.574,+1.009
1663314720,+3.48,+14.803, +8.559,+1.009
