7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661140320,+3.49,+19.707, +8.551,+1.010
1661140920,+3.49,+19.707, +8.555,+1.010
1661141520,+3.49,+19.716, +8.541,+1.011
1661142120,+3.49,+19.716, +8.535,+1.009
1661142720,+3.49,+19.724, +8.527,+1.010
1661143320,+3.49,+19.724, +8.496,+1.009
1661143920,+3.49,+19.724, +8.517,+1.010
1661144520,+3.49,+19.716, +8.500,+1.010
1661145120,+3.49,+19.707, +8.553,+1.011
1661145720,+3.49,+19.724, +8.539,+1.009
1661146320,+3.49,+19.724, +8.430,+1.010
1661146920,+3.49,+19.741, +8.356,+1.009
1661147520,+3.49,+19.741, +8.439,+1.009
1661148120,+3.49,+19.732, +8.463,+1.010
1661148720,+3.49,+19.716, +8.406,+1.010
1661149320,+3.49,+19.707, +8.334,+1.010
1661149920,+3.49,+19.707, +8.356,+1.010
1661150520,+3.49,+19.699, +8.324,+1.009
1661151120,+3.49,+19.691, +8.310,+1.010
1661151720,+3.49,+19.682, +8.292,+1.010
1661152320,+3.49,+19.649, +8.282,+1.009
1661152920,+3.49,+19.632, +8.316,+1.010
1661153520,+3.49,+19.607, +8.302,+1.010
1661154120,+3.49,+19.615, +8.295,+1.010
1661154720,+3.49,+19.598, +8.296,+1.010
1661155320,+3.49,+19.557, +8.304,+1.010
1661155920,+3.49,+19.548, +8.305,+1.009
1661156520,+3.49,+19.557, +8.312,+1.010
1661157120,+3.49,+19.531, +8.316,+1.010
1661157720,+3.49,+19.531, +8.307,+1.010
1661158320,+3.49,+19.523, +8.310,+1.009
1661158920,+3.49,+19.498, +8.310,+1.010
1661159520,+3.49,+19.515, +8.321,+1.010
1661160120,+3.49,+19.490, +8.318,+1.010
1661160720,+3.49,+19.481, +8.308,+1.010
1661161320,+3.49,+19.481, +8.327,+1.010
1661161920,+3.49,+19.464, +8.313,+1.010
1661162520,+3.49,+19.456, +8.315,+1.010
1661163120,+3.49,+19.448, +8.316,+1.010
1661163720,+3.49,+19.439, +8.304,+1.010
1661164320,+3.49,+19.406, +8.312,+1.010
1661164920,+3.49,+19.423, +8.305,+1.010
1661165520,+3.49,+19.431, +8.294,+1.010
1661166120,+3.49,+19.397, +8.296,+1.009
1661166720,+3.49,+19.389, +8.296,+1.010
1661167320,+3.49,+19.381, +8.309,+1.010
1661167920,+3.49,+19.364, +8.300,+1.010
1661168520,+3.49,+19.339, +8.303,+1.009
1661169120,+3.49,+19.339, +8.290,+1.010
1661169720,+3.49,+19.330, +8.304,+1.010
1661170320,+3.49,+19.339, +8.297,+1.009
1661170920,+3.49,+19.330, +8.292,+1.010
1661171520,+3.49,+19.297, +8.309,+1.010
1661172120,+3.49,+19.288, +8.288,+1.010
1661172720,+3.49,+19.280, +8.302,+1.010
1661173320,+3.49,+19.280, +8.291,+1.009
1661173920,+3.49,+19.263, +8.300,+1.010
1661174520,+3.49,+19.255, +8.308,+1.010
1661175120,+3.49,+19.255, +8.301,+1.010
1661175720,+3.49,+19.238, +8.315,+1.010
1661176320,+3.49,+19.230, +8.294,+1.010
1661176920,+3.49,+19.230, +8.301,+1.010
1661177520,+3.49,+19.205, +8.285,+1.009
1661178120,+3.50,+19.213, +7.900,+1.010
1661178720,+3.49,+19.213, +8.299,+1.010
1661179320,+3.49,+19.230, +8.280,+1.010
1661179920,+3.50,+19.238, +8.282,+1.009
1661180520,+3.49,+19.221, +8.295,+1.010
1661181120,+3.50,+19.221, +8.290,+1.010
1661181720,+3.50,+19.188, +8.298,+1.009
1661182320,+3.49,+19.213, +8.298,+1.010
1661182920,+3.49,+19.196, +8.305,+1.010
1661183520,+3.50,+19.179, +8.310,+1.010
1661184120,+3.50,+19.179, +8.304,+1.010
1661184720,+3.50,+19.163, +8.296,+1.009
1661185320,+3.50,+19.230, +8.294,+1.010
1661185920,+3.49,+19.255, +8.305,+1.010
1661186520,+3.49,+19.272, +8.302,+1.010
1661187120,+3.49,+19.297, +8.299,+1.010
1661187720,+3.49,+19.314, +8.282,+1.010
1661188320,+3.49,+19.314, +8.287,+1.009
1661188920,+3.49,+19.322, +8.290,+1.009
1661189520,+3.49,+19.280, +8.297,+1.010
1661190120,+3.49,+19.322, +8.262,+1.009
1661190720,+3.49,+19.322, +8.277,+1.009
1661191320,+3.49,+19.397, +8.310,+1.010
1661191920,+3.49,+19.372, +8.307,+1.009
1661192520,+3.49,+19.372, +8.384,+1.010
1661193120,+3.49,+19.431, +8.295,+1.010
1661193720,+3.49,+19.473, +8.282,+1.009
1661194320,+3.49,+19.515, +8.264,+1.010
1661194920,+3.49,+19.515, +8.256,+1.009
1661195520,+3.49,+19.557, +8.268,+1.010
1661196120,+3.49,+19.565, +8.288,+1.010
1661196720,+3.49,+19.607, +8.264,+1.009
1661197320,+3.49,+19.632, +8.289,+1.010
1661197920,+3.49,+19.640, +8.279,+1.010
1661198520,+3.49,+19.674, +8.251,+1.010
1661199120,+3.49,+19.649, +8.253,+1.009
1661199720,+3.49,+19.649, +8.253,+1.010
1661200320,+3.49,+19.649, +8.330,+1.010
1661200920,+3.49,+19.657, +8.286,+1.010
1661201520,+3.49,+19.607, +8.273,+1.009
1661202120,+3.49,+19.565, +8.278,+1.010
1661202720,+3.49,+19.490, +8.306,+1.009
1661203320,+3.49,+19.431, +8.340,+1.010
1661203920,+3.49,+19.431, +8.346,+1.010
1661204520,+3.49,+19.523, +8.328,+1.010
1661205120,+3.49,+19.531, +8.326,+1.010
1661205720,+3.49,+19.498, +8.333,+1.010
1661206320,+3.49,+19.498, +8.304,+1.009
1661206920,+3.49,+19.498, +8.307,+1.010
1661207520,+3.49,+19.498, +8.298,+1.010
1661208120,+3.49,+19.498, +8.275,+1.009
1661208720,+3.49,+19.490, +8.300,+1.010
1661209320,+3.49,+19.490, +8.308,+1.010
1661209920,+3.49,+19.498, +8.307,+1.010
1661210520,+3.49,+19.473, +8.304,+1.009
1661211120,+3.49,+19.481, +8.347,+1.009
1661211720,+3.49,+19.498, +8.354,+1.010
1661212320,+3.49,+19.464, +8.317,+1.010
1661212920,+3.49,+19.456, +8.329,+1.010
1661213520,+3.49,+19.456, +8.385,+1.010
1661214120,+3.49,+19.439, +8.370,+1.010
1661214720,+3.49,+19.464, +8.369,+1.010
1661215320,+3.49,+19.473, +8.351,+1.009
1661215920,+3.49,+19.473, +8.348,+1.010
1661216520,+3.49,+19.473, +8.347,+1.010
1661217120,+3.49,+19.473, +8.348,+1.010
1661217720,+3.49,+19.448, +8.348,+1.010
1661218320,+3.49,+19.439, +8.345,+1.010
1661218920,+3.49,+19.448, +8.371,+1.010
1661219520,+3.49,+19.423, +8.367,+1.010
1661220120,+3.49,+19.439, +8.360,+1.010
1661220720,+3.49,+19.414, +8.343,+1.010
1661221320,+3.49,+19.389, +8.338,+1.009
1661221920,+3.49,+19.381, +8.341,+1.009
1661222520,+3.49,+19.364, +8.340,+1.009
1661223120,+3.49,+19.364, +8.352,+1.010
1661223720,+3.49,+19.356, +8.335,+1.010
1661224320,+3.49,+19.330, +8.336,+1.010
1661224920,+3.49,+19.288, +8.352,+1.010
1661225520,+3.49,+19.305, +8.335,+1.010
1661226120,+3.49,+19.305, +8.328,+1.009
1661226720,+3.49,+19.280, +8.339,+1.010
