7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660792320,+3.49,+19.129, +8.526,+1.010
1660792920,+3.49,+19.138, +8.489,+1.009
1660793520,+3.49,+19.121, +8.459,+1.010
1660794120,+3.49,+19.121, +8.431,+1.010
1660794720,+3.49,+19.121, +8.459,+1.010
1660795320,+3.49,+19.079, +8.422,+1.009
1660795920,+3.49,+19.087, +8.278,+1.009
1660796520,+3.49,+19.070, +8.312,+1.009
1660797120,+3.49,+19.087, +8.364,+1.009
1660797720,+3.49,+19.104, +8.291,+1.010
1660798320,+3.49,+19.112, +8.304,+1.009
1660798920,+3.49,+19.121, +8.308,+1.010
1660799520,+3.49,+19.112, +8.331,+1.009
1660800120,+3.49,+19.104, +8.344,+1.009
1660800720,+3.49,+19.096, +8.399,+1.010
1660801320,+3.49,+19.121, +8.400,+1.010
1660801920,+3.49,+19.129, +8.289,+1.010
1660802520,+3.49,+19.104, +8.261,+1.010
1660803120,+3.49,+19.104, +8.396,+1.009
1660803720,+3.49,+19.121, +8.333,+1.010
1660804320,+3.49,+19.121, +8.306,+1.009
1660804920,+3.49,+19.104, +8.378,+1.009
1660805520,+3.49,+19.104, +8.380,+1.010
1660806120,+3.49,+19.062, +8.582,+1.010
1660806720,+3.49,+19.062, +8.584,+1.009
1660807320,+3.49,+19.062, +8.746,+1.010
1660807920,+3.49,+19.070, +8.770,+1.010
1660808520,+3.49,+19.070, +8.667,+1.009
1660809120,+3.49,+19.104, +8.376,+1.010
1660809720,+3.49,+19.104, +8.536,+1.010
1660810320,+3.49,+19.129, +8.399,+1.009
1660810920,+3.49,+19.129, +8.394,+1.009
1660811520,+3.49,+19.121, +8.311,+1.010
1660812120,+3.49,+19.138, +8.233,+1.009
1660812720,+3.49,+19.129, +8.183,+1.010
1660813320,+3.49,+19.121, +8.105,+1.009
1660813920,+3.49,+19.104, +8.046,+1.009
1660814520,+3.49,+19.087, +8.128,+1.010
1660815120,+3.49,+19.062, +8.230,+1.010
1660815720,+3.49,+19.054, +8.163,+1.010
1660816320,+3.49,+19.029, +8.193,+1.010
1660816920,+3.49,+19.012, +8.208,+1.010
1660817520,+3.49,+19.012, +8.140,+1.009
1660818120,+3.49,+18.995, +8.183,+1.009
1660818720,+3.49,+18.978, +8.190,+1.009
1660819320,+3.49,+18.961, +8.231,+1.009
1660819920,+3.49,+18.953, +8.196,+1.009
1660820520,+3.49,+18.936, +8.230,+1.009
1660821120,+3.49,+18.928, +8.261,+1.009
1660821720,+3.49,+18.894, +8.283,+1.009
1660822320,+3.49,+18.894, +8.293,+1.010
1660822920,+3.49,+18.877, +8.297,+1.009
1660823520,+3.49,+18.877, +8.271,+1.010
1660824120,+3.49,+18.844, +8.288,+1.009
1660824720,+3.49,+18.836, +8.309,+1.010
1660825320,+3.49,+18.827, +8.299,+1.010
1660825920,+3.49,+18.836, +8.277,+1.010
1660826520,+3.49,+18.819, +8.254,+1.009
1660827120,+3.49,+18.810, +8.256,+1.010
1660827720,+3.49,+18.802, +8.269,+1.009
1660828320,+3.49,+18.777, +8.285,+1.009
1660828920,+3.49,+18.760, +8.293,+1.010
1660829520,+3.49,+18.785, +8.244,+1.010
1660830120,+3.49,+18.743, +8.260,+1.009
1660830720,+3.49,+18.752, +8.250,+1.009
1660831320,+3.49,+18.752, +8.253,+1.009
1660831920,+3.49,+18.726, +8.249,+1.009
1660832520,+3.49,+18.718, +8.266,+1.010
1660833120,+3.49,+18.718, +8.241,+1.009
1660833720,+3.49,+18.726, +8.262,+1.009
1660834320,+3.49,+18.718, +8.257,+1.009
1660834920,+3.49,+18.701, +8.248,+1.010
1660835520,+3.49,+18.676, +8.276,+1.009
1660836120,+3.49,+18.684, +8.254,+1.009
1660836720,+3.49,+18.693, +8.213,+1.009
1660837320,+3.49,+18.684, +8.261,+1.010
1660837920,+3.49,+18.684, +8.251,+1.010
1660838520,+3.49,+18.651, +8.245,+1.010
1660839120,+3.49,+18.642, +8.250,+1.009
1660839720,+3.49,+18.684, +8.278,+1.008
1660840320,+3.49,+18.710, +8.285,+1.010
1660840920,+3.49,+18.735, +8.288,+1.010
1660841520,+3.49,+18.760, +8.284,+1.009
1660842120,+3.49,+18.743, +8.312,+1.009
1660842720,+3.49,+18.760, +8.323,+1.010
1660843320,+3.49,+18.802, +8.304,+1.010
1660843920,+3.49,+18.777, +8.308,+1.009
1660844520,+3.49,+18.836, +8.296,+1.010
1660845120,+3.49,+18.844, +8.329,+1.010
1660845720,+3.49,+18.852, +8.339,+1.009
1660846320,+3.49,+18.903, +8.316,+1.009
1660846920,+3.49,+18.928, +8.310,+1.009
1660847520,+3.49,+18.987, +8.311,+1.010
1660848120,+3.49,+19.054, +8.300,+1.010
1660848720,+3.49,+19.029, +8.309,+1.009
1660849320,+3.49,+18.903, +8.319,+1.010
1660849920,+3.49,+18.886, +8.317,+1.010
1660850520,+3.49,+18.886, +8.330,+1.009
1660851120,+3.49,+18.919, +8.346,+1.009
1660851720,+3.49,+18.995, +8.365,+1.010
1660852320,+3.49,+19.012, +8.420,+1.009
1660852920,+3.49,+19.054, +8.375,+1.010
1660853520,+3.49,+19.037, +8.438,+1.009
1660854120,+3.49,+19.029, +8.383,+1.009
1660854720,+3.49,+19.129, +8.463,+1.010
1660855320,+3.49,+19.255, +8.339,+1.010
1660855920,+3.49,+19.104, +8.398,+1.010
1660856520,+3.49,+19.163, +8.450,+1.009
1660857120,+3.49,+19.138, +8.443,+1.010
1660857720,+3.49,+19.196, +8.405,+1.009
1660858320,+3.49,+19.205, +8.400,+1.010
1660858920,+3.49,+19.272, +8.410,+1.009
1660859520,+3.49,+19.288, +8.407,+1.010
1660860120,+3.49,+19.339, +8.357,+1.010
1660860720,+3.49,+19.330, +8.359,+1.009
1660861320,+3.49,+19.406, +8.361,+1.010
1660861920,+3.49,+19.439, +8.345,+1.009
1660862520,+3.49,+19.498, +8.329,+1.009
1660863120,+3.49,+19.557, +8.299,+1.010
1660863720,+3.49,+19.364, +8.362,+1.009
1660864320,+3.49,+19.305, +8.362,+1.009
1660864920,+3.49,+19.322, +8.370,+1.010
1660865520,+3.49,+19.389, +8.368,+1.009
1660866120,+3.49,+19.481, +8.342,+1.010
1660866720,+3.49,+19.423, +8.368,+1.010
1660867320,+3.49,+19.498, +8.342,+1.009
1660867920,+3.49,+19.531, +8.339,+1.010
1660868520,+3.49,+19.498, +8.348,+1.010
1660869120,+3.49,+19.448, +8.362,+1.010
1660869720,+3.49,+19.464, +8.356,+1.010
1660870320,+3.49,+19.439, +8.389,+1.010
1660870920,+3.49,+19.339, +8.370,+1.010
1660871520,+3.49,+19.347, +8.381,+1.009
1660872120,+3.49,+19.347, +8.386,+1.010
1660872720,+3.49,+19.381, +8.341,+1.010
1660873320,+3.49,+19.381, +8.355,+1.009
